"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"CA12_O43570_OID21344_v1_Oncology","leisure_screen_time",18,-0.0146061049436488,0.00855861767860377,0.087897120315507,18,-0.00767360351292773,0.00931458800176675,0.410038204049408,18,-0.00857305708061129,0.0081268951718912,0.30623380988589,18,-0.0104988871036397,0.0131298097248041,0.434961183097064,18,0.0140166545322288,0.017018204819104,0.422259135842798,NA,NA,NA,NA,"CA12",-0.0146061049436488,1.05602535304422
"CA13_Q8N1Q1_OID20225_v1_Cardiometabolic","leisure_screen_time",19,-0.00594429719979556,0.00626213865633806,0.342496556018715,19,-0.0094709590112931,0.00581351871359254,0.103286183515852,19,-0.00492251808735095,0.00484925845258857,0.32350599620268,19,-0.00492251808735095,0.00866676723943856,0.577068160185615,19,-0.00392060639894575,0.0103578958293619,0.70973432850627,NA,NA,NA,NA,"CA13",-0.00594429719979556,0.465343791206849
"CA14_Q9ULX7_OID21401_v1_Oncology","leisure_screen_time",12,0.0214206066975156,0.0250540396045408,0.392564343088038,12,-0.00181672986439356,0.0216295521280254,0.933062038003693,12,-0.00805243557866842,0.0218630937135271,0.719630508375164,12,-0.0055464606195629,0.0263459885866619,0.837107747783609,12,-0.0631097326704291,0.113855200821991,0.591554180560393,NA,NA,NA,NA,"CA14",0.0214206066975156,0.40608915023619
"CA2_P00918_OID21149_v1_Neurology","leisure_screen_time",8,-0.0173291631630549,0.0360276431673132,0.630519126392048,8,0.0289683143161242,0.0296957449028341,0.329310378943997,8,0.0146658219427767,0.0325659205109703,0.666080171881609,8,0.0277198476951791,0.0462594236866771,0.567901287431328,8,0.0526482475030273,0.156873464643725,0.748589540507384,NA,NA,NA,NA,"CA2",-0.0173291631630549,0.200301734847382
"CA3_P07451_OID20271_v1_Cardiometabolic","leisure_screen_time",19,0.00474911631640094,0.0145110943720275,0.743460008461595,19,0.00681875691843421,0.0179625472965391,0.704235170592412,19,0.014560190291893,0.0186235092716105,0.444484697601736,19,0.0193701958431298,0.0289449963241091,0.51185632120148,19,-0.00807826989958228,0.0339610190457064,0.814826077431112,NA,NA,NA,NA,"CA3",0.00474911631640094,0.128742387695583
"CA4_P22748_OID20241_v1_Cardiometabolic","leisure_screen_time",15,-0.00283119434302933,0.0030072390736928,0.346469341140278,15,-0.00318025901363315,0.00342738311946008,0.353460925178326,15,-0.00322910737661227,0.00298866141059419,0.29820243369263,15,-0.0014395728044291,0.00490640348951184,0.773515538628671,15,-0.00159607284555876,0.00468901890616547,0.7390039281489,NA,NA,NA,NA,"CA4",-0.00283119434302933,0.46033518980455
"CA5A_P35218_OID20075_v1_Cardiometabolic","leisure_screen_time",20,-0.000818094224748533,0.00405881290789489,0.840260738939359,20,-0.000532557583840103,0.00556133556505645,0.923710602559317,20,0.00190073260492965,0.00427747701951999,0.661803494406599,20,-0.00132378779257969,0.00894069088837108,0.883852895311682,20,0.00321660474433916,0.00616501823273908,0.608204780746671,NA,NA,NA,NA,"CA5A",-0.000818094224748533,0.0755859283291166
"CA6_P23280_OID21096_v1_Neurology","leisure_screen_time",28,0.00630867591404582,0.00493106502876592,0.200765419087459,28,0.00580001322965957,0.00572964637797445,0.311403627945471,28,0.00702826508518667,0.00493074559192413,0.165501665280901,28,0.00441848650008819,0.00872750216734068,0.616775180689345,28,0.00482662763538595,0.0084021342630098,0.570598938589942,NA,NA,NA,NA,"CA6",0.00630867591404582,0.69731109029613
"CA9_Q16790_OID21417_v1_Oncology","leisure_screen_time",9,-0.0339049773478457,0.021390838370844,0.112961039184429,9,-0.0583940511071293,0.026956118792245,0.0302910717382445,9,-0.060290810230447,0.0334250637657207,0.108925051240108,9,-0.0684679815444342,0.0436099825584165,0.155053784781698,9,-0.051697773937078,0.0343277357264084,0.175787727267322,NA,NA,NA,NA,"CA9",-0.0339049773478457,0.947071320984311
"CACNB3_P54284_OID31039_v1_Neurology_II","leisure_screen_time",7,-0.0190940076913499,0.0334866232509433,0.568543370179246,7,-0.0440270150328007,0.0277732908266061,0.112914403875878,7,-0.0360177146461261,0.0246900059925082,0.194902087504908,7,-0.0386639020946343,0.0643410917855588,0.56988162390248,7,-0.135480223638896,0.0524843796708063,0.049351662288189,NA,NA,NA,NA,"CACNB3",-0.0190940076913499,0.245236400437819
"CACYBP_Q9HB71_OID30649_v1_Inflammation_II","leisure_screen_time",5,0.0284371719254916,0.0137506704073505,0.0386346516373473,5,0.0325650849317018,0.016173697097981,0.0440663059397649,5,0.0357644520322518,0.019728773967821,0.14407642887441,5,0.0356209488770705,0.0191123418035405,0.13580700743254,5,-0.0101677891283358,0.464666616970219,0.983916211892318,NA,NA,NA,NA,"CACYBP",0.0284371719254916,1.41302299936718
"CALB1_P05937_OID21306_v1_Oncology","leisure_screen_time",6,0.0168854895924267,0.031141510319936,0.587668289138186,6,0.0425328494436154,0.0294693293207515,0.14893821150406,6,0.041624100348539,0.0292498189883979,0.214004050445989,6,0.00040255119560223,0.0574584133810675,0.994681035630004,6,0.0478578586576367,0.0374022705841466,0.269883211507644,NA,NA,NA,NA,"CALB1",0.0168854895924267,0.230867743391205
"CALCA_P01258_OID20983_v1_Neurology","leisure_screen_time",13,0.0312750673468402,0.023282361953686,0.179176651964085,13,0.0615609119862307,0.0253399556612075,0.0151237973496106,13,0.0572988181610897,0.0262681421074945,0.0497773933067081,13,0.0333250918844981,0.0478374817621474,0.49930607389688,13,0.107186595961845,0.0862556350351135,0.239830181890886,NA,NA,NA,NA,"CALCA",0.0312750673468402,0.746718582753055
"CALCB_P10092_OID31100_v1_Neurology_II","leisure_screen_time",13,0.0132820047576946,0.0145092080011496,0.359971704757286,13,0.0104958010187922,0.0147010035303596,0.47525727558173,13,0.0128072976093503,0.0123389194703029,0.31975229898485,13,-0.00350121475827231,0.0274440365044728,0.900597073120845,13,0.0132630502206535,0.0231327628535673,0.577944236376295,NA,NA,NA,NA,"CALCB",0.0132820047576946,0.443731635206946
"CALCOCO1_Q9P1Z2_OID21387_v1_Oncology","leisure_screen_time",4,0.029643646208037,0.0464933665668422,0.523741438536396,4,0.00906350786987168,0.0212038685705889,0.669054540894059,4,-0.0270984800032508,0.0250981870411984,0.359341890412748,4,-0.0249427134568898,0.0300636524499805,0.467580012870385,4,-0.089738611830041,0.13897834044725,0.584663520979325,NA,NA,NA,NA,"CALCOCO1",0.029643646208037,0.280883063265343
"CALCOCO2_Q13137_OID30249_v1_Cardiometabolic_II","leisure_screen_time",2,0.00837951194423368,0.0904414684176274,0.926180654932513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CALCOCO2",0.00837951194423368,0.0333042943244201
"CAMKK1_Q8N5S9_OID21182_v1_Oncology","leisure_screen_time",5,-0.0182596224409044,0.0120675355525011,0.130249326601983,5,-0.0183495158141738,0.0128629949364023,0.153713896773396,5,-0.019188160828866,0.0125635880980333,0.201403561591979,5,-0.0121341062821638,0.0210345758211552,0.594940284765655,5,-0.0199748438456067,0.0350975783742581,0.609093963111112,NA,NA,NA,NA,"CAMKK1",-0.0182596224409044,0.885224513355109
"CANT1_Q8WVQ1_OID20181_v1_Cardiometabolic","leisure_screen_time",6,-0.00638849880951714,0.0104373155250661,0.540483135349575,6,-0.00690850853553887,0.0134076732400126,0.606367655912048,6,0.00397753973743972,0.0138758914653861,0.785877934755466,6,-0.0181575244222555,0.0195477402977711,0.39558332201754,6,0.0424217416442886,0.0307641597643448,0.240003383915001,NA,NA,NA,NA,"CANT1",-0.00638849880951714,0.267217852753939
"CAPG_P40121_OID21431_v1_Oncology","leisure_screen_time",19,-0.00167329523898986,0.00626468365700887,0.789392384607061,19,0.00306014385273984,0.00580662984229772,0.5981876176788,19,0.00510305567913949,0.0051639745866463,0.336151742793248,19,-0.00206144950448461,0.00881945908264236,0.817825500037468,19,0.0248223109521939,0.012794817768085,0.069150707538286,NA,NA,NA,NA,"CAPG",-0.00167329523898986,0.102707067627714
"CAPN3_P20807_OID31384_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0460547483707344,0.0912281379563114,0.613677877312316,"CAPN3",0.0460547483707344,0.212059532467023
"CAPS_Q13938_OID31126_v1_Neurology_II","leisure_screen_time",12,-0.00898366871736121,0.0123059066520887,0.46537245889419,12,-0.00273699998563429,0.0164298549447841,0.867695035710667,12,0.000248141800328033,0.0173353792302001,0.988835645978165,12,-0.0135546479822379,0.0224778904127514,0.558722384159301,12,-0.0180825364219547,0.0332451685083886,0.598416731071734,NA,NA,NA,NA,"CAPS",-0.00898366871736121,0.332199322175634
"CARHSP1_Q9Y2V2_OID20859_v1_Neurology","leisure_screen_time",6,-0.0693694807784957,0.0277797842731203,0.0125206249749211,6,-0.049047090401468,0.033992493206426,0.149054263096667,6,-0.0485404174235073,0.0374888283977481,0.251954795411345,6,-0.0454467806032909,0.0413918245990161,0.322258060746081,6,-0.0514608782952286,0.100161908161137,0.634486573217833,NA,NA,NA,NA,"CARHSP1",-0.0693694807784957,1.90237399250056
"CASP1_P29466_OID20854_v1_Neurology","leisure_screen_time",4,-0.059153209431054,0.045931510912222,0.197795809980471,4,-0.0616847307849031,0.0504686765521499,0.221617663854685,4,-0.060817841278606,0.0560647316887431,0.357410156343221,4,-0.111729557248739,0.0707982200098553,0.212642277452249,4,-2.97004449668067,6.92060888205818,0.709614681668157,NA,NA,NA,NA,"CASP1",-0.059153209431054,0.703782912544877
"CASP10_Q92851_OID20893_v1_Neurology","leisure_screen_time",2,-0.0178374863720508,0.0165532525084292,0.28122035404886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CASP10",-0.0178374863720508,0.550953249330733
"CASP3_P42574_OID20305_v1_Cardiometabolic","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0335968997093478,0.0344504717230578,0.329449550200221,"CASP3",-0.0335968997093478,0.482211081061339
"CASP7_P55210_OID31135_v1_Neurology_II","leisure_screen_time",8,-0.0303765890391073,0.0193357795630122,0.116181695618143,8,-0.0396791503023189,0.0260993049516542,0.128431965482859,8,-0.042571356602599,0.0304565719276875,0.204880881991239,8,-0.0291268225557331,0.0374922653549928,0.4626719597885,8,-0.0322682618154719,0.0579117051747674,0.597548492053016,NA,NA,NA,NA,"CASP7",-0.0303765890391073,0.934862289486325
"CASP8_Q14790_OID21414_v1_Oncology","leisure_screen_time",5,0.0249614311318445,0.0122923432640817,0.042290641587998,5,0.0257943836706257,0.014752488623762,0.0803815045144533,5,0.0255911217056179,0.0143252064569435,0.148565342940157,5,0.0173196900993121,0.0200794618173683,0.437026186003168,5,0.0377585323259803,0.0234154757038556,0.205239035205849,NA,NA,NA,NA,"CASP8",0.0249614311318445,1.37375572615569
"CASP9_P55211_OID30530_v1_Inflammation_II","leisure_screen_time",5,0.0857419518622061,0.0487080609872914,0.0783529459046991,5,0.102135236140682,0.0429604775124155,0.017434072804065,5,0.131216825122653,0.0466490933726919,0.0481771171422559,5,-0.0231953564903097,0.0920371315669471,0.813443821638336,5,0.0127047089850772,0.46608317903611,0.979965473428711,NA,NA,NA,NA,"CASP9",0.0857419518622061,1.10594467033638
"CAT_P04040_OID30712_v1_Inflammation_II","leisure_screen_time",12,0.0168864815965728,0.0158478342519405,0.28663219701472,12,0.0228641766641516,0.0145420393769617,0.115885326483528,12,0.0211772442575104,0.018031883887261,0.265020127813155,12,0.0200328637865015,0.0244949609766357,0.430809872337523,12,-0.00766304639195421,0.0511444154163473,0.883876393850211,NA,NA,NA,NA,"CAT",0.0168864815965728,0.542675027475129
"CBLIF_P27352_OID20179_v1_Cardiometabolic","leisure_screen_time",2,-0.0695963522865142,0.0502672278231841,0.166197036112831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CBLIF",-0.0695963522865142,0.779376725505699
"CBLN4_Q9NTU7_OID21386_v1_Oncology","leisure_screen_time",25,-0.00885057125503033,0.00900797344035781,0.325840608694853,25,-0.00760550721512689,0.013472777059514,0.572407609702138,25,-0.00169828661204297,0.0165489372442839,0.919115559362759,25,-0.0113006285602543,0.0213307554405904,0.601130955840462,25,0.0197312213191744,0.0308232967327987,0.528407778479787,NA,NA,NA,NA,"CBLN4",-0.00885057125503033,0.486994791626426
"CBS_P35520_OID30200_v1_Cardiometabolic_II","leisure_screen_time",6,-0.0183052766402547,0.0447000141153956,0.682162575916902,6,0.00231865501175685,0.0444265721640475,0.958376723218327,6,0.0291636105654763,0.0503422236709281,0.587501050058339,6,-0.116615991729076,0.0979729882219484,0.28736096723208,6,0.116289201661925,0.0860362951011111,0.247873338491241,NA,NA,NA,NA,"CBS",-0.0183052766402547,0.166112110080485
"CCDC134_Q9H6E4_OID31413_v1_Oncology_II","leisure_screen_time",4,0.0462035561851232,0.074785405363722,0.536697197824577,4,0.0517796292476805,0.0840189932378638,0.537706562705345,4,0.0486768702606714,0.0828628319808606,0.598195081190942,4,0.199329410189252,0.139034905461165,0.247124312929071,4,-1.28441854222204,1.01934688799944,0.334763066172645,NA,NA,NA,NA,"CCDC134",0.0462035561851232,0.270270672222747
"CCDC50_Q8IVM0_OID31001_v1_Neurology_II","leisure_screen_time",4,-0.0280634500003611,0.0193200701107929,0.146347555612286,4,-0.0210940836124626,0.0207977210948106,0.310463590605589,4,-0.0225600048488893,0.0216517966185946,0.374018797939979,4,-0.0274773307596067,0.0381182006222478,0.523099064172807,4,-0.0194793394855927,0.0269520060416257,0.544928147589588,NA,NA,NA,NA,"CCDC50",-0.0280634500003611,0.834614527025621
"CCDC80_Q76M96_OID20226_v1_Cardiometabolic","leisure_screen_time",6,0.00148988317630138,0.0319285332907783,0.962781769319485,6,0.00410866771711579,0.0364879085106321,0.910344877267166,6,-0.0476820741660131,0.0383276915899005,0.26861647410744,6,-0.0754028880732215,0.0675738612999426,0.315219156754022,6,-0.0202470132912457,0.104647500274889,0.856011977600346,NA,NA,NA,NA,"CCDC80",0.00148988317630138,0.0164721418690776
"CCL11_P51671_OID20668_v1_Inflammation","leisure_screen_time",8,-0.0357768683943997,0.0326956850408849,0.273850510315691,8,-0.0217309823015786,0.0324842900559451,0.503515267496958,8,0.00135440127018616,0.0392340473431314,0.973425398865844,8,-0.00206581779845239,0.0545837833800653,0.970866612084779,8,0.117053207795343,0.181388175590716,0.542594517396578,NA,NA,NA,NA,"CCL11",-0.0357768683943997,0.562486445434184
"CCL13_Q99616_OID20655_v1_Inflammation","leisure_screen_time",15,0.00820601432928791,0.00480404984231765,0.0876094172469876,15,0.0111918679283671,0.00386320373767189,0.00376697938683561,15,0.0105942803651033,0.00390956113763607,0.0169272563889681,15,0.0128517672888001,0.0154500908003229,0.419470528955627,15,0.0129537722969775,0.00651149749040577,0.0681239559034956,NA,NA,NA,NA,"CCL13",0.00820601432928791,1.05744920845998
"CCL17_Q92583_OID20745_v1_Inflammation","leisure_screen_time",13,0.00291955224864154,0.0114654823174214,0.799002385798874,13,0.00121505182809253,0.0113084277038969,0.914434706646314,13,0.00144855692724094,0.0104077499243025,0.891615984025551,13,0.0104291296190511,0.0176390572809773,0.565322868593929,13,0.0187910021462551,0.019352082702348,0.352412293603249,NA,NA,NA,NA,"CCL17",0.00291955224864154,0.0974519238928435
"CCL19_Q99731_OID21030_v1_Neurology","leisure_screen_time",6,0.0391020423005452,0.0793170352200856,0.622023776804594,6,0.0965336714596263,0.0499018502182061,0.0530552704720444,6,0.103858376969663,0.0506489803299794,0.0955756364054157,6,0.138363298907828,0.0711902958404987,0.109568715752129,6,0.133815073385016,0.192080185814662,0.524377638156265,NA,NA,NA,NA,"CCL19",0.0391020423005452,0.206193014123213
"CCL2_P13500_OID21004_v1_Neurology","leisure_screen_time",8,-0.0437642836453891,0.0481312964927155,0.363208283521376,8,0.0380989141788399,0.0611503019159436,0.53326006255293,8,0.0587207002092365,0.0681674485827552,0.417535704702881,8,0.0240665339562889,0.104929985426718,0.825148062024596,8,-0.0618649152495827,0.26594607639616,0.823786894658345,NA,NA,NA,NA,"CCL2",-0.0437642836453891,0.439844255286963
"CCL20_P78556_OID20671_v1_Inflammation","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0663340690708844,0.0420760991442744,0.114904605435416,"CCL20",-0.0663340690708844,0.93966256421768
"CCL21_O00585_OID20686_v1_Inflammation","leisure_screen_time",7,7.10085401838157e-05,0.0276218190735611,0.997948847780717,7,-0.0297955028458379,0.0337636646670804,0.377521388256614,7,-0.000597855147626891,0.0335879165711815,0.986375775225218,7,0.0293562695112088,0.0489370275614821,0.570532134713743,7,0.00216918896664465,0.126729560558785,0.987005551148854,NA,NA,NA,NA,"CCL21",7.10085401838157e-05,0.00089171892896787
"CCL22_O00626_OID20765_v1_Inflammation","leisure_screen_time",12,-0.0077898894460571,0.0104114017659743,0.454334975478958,12,-0.0103629076882011,0.0144667111112082,0.473788950193407,12,-0.0205802063988123,0.0185046315881293,0.289782766722802,12,-0.0348405443929345,0.0233690208774115,0.164099786869988,12,-0.0385883917920297,0.0268568008845702,0.181309718245987,NA,NA,NA,NA,"CCL22",-0.0077898894460571,0.342623829170768
"CCL24_O00175_OID20772_v1_Inflammation","leisure_screen_time",25,-0.00677102629459208,0.00314736819458414,0.0314501951398347,25,-0.00949361339929888,0.00390131676015099,0.0149561865698752,25,-0.00876883079089948,0.00363839765656862,0.0239744469246775,25,-0.00634199015937167,0.0055670174850397,0.265859751372519,25,-0.0117123952992275,0.00648957585190936,0.0842163488418787,NA,NA,NA,NA,"CCL24",-0.00677102629459208,1.50237665553221
"CCL25_O15444_OID20674_v1_Inflammation","leisure_screen_time",26,-0.00112570765815171,0.00738024886483457,0.878769112470631,26,0.00130324896555625,0.00949410677264536,0.89081797114967,26,-0.00545257038182223,0.00798707885863471,0.501090411462962,26,-0.00121384338478914,0.0147571494934154,0.935099294706751,26,-0.004674690117542,0.0124782232915181,0.711227165142857,NA,NA,NA,NA,"CCL25",-0.00112570765815171,0.0561252163388152
"CCL26_Q9Y258_OID20546_v1_Inflammation","leisure_screen_time",9,0.0198406928601468,0.0083292014794745,0.0172158946380822,9,0.0244781961195933,0.0109932988580891,0.02597087397364,9,0.023992497605801,0.012264337088583,0.0861518118897956,9,0.00347073882509968,0.016793417053298,0.841428773079439,9,0.019074536596262,0.0129020437606258,0.182826877626771,NA,NA,NA,NA,"CCL26",0.0198406928601468,1.76407040390401
"CCL27_Q9Y4X3_OID20121_v1_Cardiometabolic","leisure_screen_time",15,0.0248219501595258,0.0122039465275954,0.0419588421062463,15,0.0302038744495605,0.00950206072051075,0.00147954626381554,15,0.029806450101479,0.00956124942283168,0.00756595149019003,15,0.0664947936345333,0.0307676047679904,0.0484944570170855,15,0.0140946084079185,0.0198316539407635,0.489817454486864,NA,NA,NA,NA,"CCL27",0.0248219501595258,1.37717650507825
"CCL28_Q9NRJ3_OID20569_v1_Inflammation","leisure_screen_time",5,-0.0531265187453514,0.0564888875040524,0.346972766814177,5,-0.066395075904802,0.0528932116614026,0.209382037233622,5,-0.0906481795558347,0.0579287539731002,0.192675474422043,5,-0.0693070806167567,0.0702262508824625,0.379557110705062,5,-0.0730522025495487,0.438697267117262,0.878337800578527,NA,NA,NA,NA,"CCL28",-0.0531265187453514,0.459704610760892
"CCL7_P80098_OID20523_v1_Inflammation","leisure_screen_time",9,0.0180662980480276,0.0308858559905408,0.558589684547287,9,-0.001634742932462,0.02726569334606,0.952190648663682,9,-0.00977650701290633,0.0258793685885793,0.715425743334668,9,0.018065660002629,0.0515583886313867,0.735091340606974,9,-0.000327402552015212,0.0712003901430605,0.996459382438909,NA,NA,NA,NA,"CCL7",0.0180662980480276,0.252907088659283
"CCL8_P80075_OID21466_v1_Oncology","leisure_screen_time",25,0.00539305481551079,0.00509402304032017,0.289735299013904,25,0.000859187656153235,0.00538960102103311,0.873341277211316,25,0.00422732632735351,0.00494280058359376,0.400870857509796,25,0.0283148776726492,0.0107375333049537,0.0144410776909155,25,-0.00860738807267671,0.00750497528248294,0.263218116675953,NA,NA,NA,NA,"CCL8",0.00539305481551079,0.537998590633086
"CCN1_O00622_OID21368_v1_Oncology","leisure_screen_time",14,-0.021087889306635,0.0259372857649678,0.416198695015466,14,-0.00584839741723032,0.0215048994350351,0.785655458693199,14,-0.0115977242528397,0.0188336629100265,0.548658507208609,14,-0.0115977242528397,0.0382148741712072,0.766321127772638,14,-0.0328792860911494,0.0627184306925411,0.609661177543823,NA,NA,NA,NA,"CCN1",-0.021087889306635,0.380699285845849
"CCN2_P29279_OID20709_v1_Inflammation","leisure_screen_time",12,0.00134346749008432,0.008436266322846,0.873472651943389,12,-0.00268923325796383,0.00836209141440587,0.747757133844704,12,-0.00192809833139328,0.00763621066862356,0.805315108160541,12,-0.00192809833139328,0.0128223588705561,0.88319456784607,12,-0.0194233405251255,0.0165580789459827,0.26796254393466,NA,NA,NA,NA,"CCN2",0.00134346749008432,0.0587506880433956
"CCN3_P48745_OID20299_v1_Cardiometabolic","leisure_screen_time",15,0.00798286993746008,0.00932244611962924,0.391828342228026,15,0.00975191285897446,0.00888623375050584,0.272458708934996,15,0.0117042815395149,0.00825965764583959,0.178338907477436,15,0.00426569402517024,0.0130214882740539,0.748069854225387,15,0.0286325314200933,0.0152603442717916,0.0832467336363374,NA,NA,NA,NA,"CCN3",0.00798286993746008,0.40690415326202
"CCN4_O95388_OID21444_v1_Oncology","leisure_screen_time",14,-0.00128820933567126,0.00676006901402407,0.848869104426084,14,-0.00106822237246447,0.0075854173017967,0.888007569824327,14,-0.000983654926235589,0.00706108131892948,0.891342918893375,14,-0.0221207657850123,0.0132722073602617,0.119471640070251,14,0.00806201958803634,0.015790300360299,0.618915408132242,NA,NA,NA,NA,"CCN4",-0.00128820933567126,0.071159272780961
"CCN5_O76076_OID21068_v1_Neurology","leisure_screen_time",14,0.00268202508726,0.0172744291549293,0.876616475555912,14,-0.0138731060980724,0.0165283301783949,0.401271162487065,14,-0.00961264321630129,0.018723872987394,0.61629208755658,14,-0.00961264321630129,0.0265993556345125,0.723616208043875,14,0.0433639607577892,0.0571709949439079,0.462792013554931,NA,NA,NA,NA,"CCN5",0.00268202508726,0.0571903712638769
"CCND2_P30279_OID31316_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0233065079996161,0.101561940856912,0.818495298784634,"CCND2",-0.0233065079996161,0.0869838107147828
"CCS_O14618_OID20973_v1_Neurology","leisure_screen_time",30,-0.00308647736084768,0.00701819730664741,0.660094952761917,30,-0.0071200907057539,0.00807930187935412,0.378168729930469,30,-0.0124259291239895,0.00789804280266609,0.126499130297528,30,-0.00437611816503822,0.0129295805293813,0.737456468809034,30,-0.0262571760996811,0.0158942224375078,0.109707847344737,NA,NA,NA,NA,"CCS",-0.00308647736084768,0.180393587951382
"CD101_Q93033_OID31480_v1_Oncology_II","leisure_screen_time",21,0.00288055962417653,0.0046104364083539,0.532108174248765,21,0.00593711471167666,0.00411949460060564,0.149521394709151,21,0.00306329401358996,0.00345135895974019,0.385326124898293,21,-0.0063594239103496,0.0109741874860973,0.568729802132282,21,0.0117146310230654,0.00681136589599426,0.101704767350915,NA,NA,NA,NA,"CD101",0.00288055962417653,0.274000069389759
"CD109_Q6YHK3_OID21108_v1_Neurology","leisure_screen_time",41,-0.00104985115905247,0.0024591939177946,0.669445863900882,41,-0.000251860490309738,0.0028779726372836,0.930263622517001,41,-0.000310600981443254,0.00214006282544813,0.885332069129716,41,0.00798443559612025,0.00490312027157525,0.111283756435983,41,-0.00431652271415271,0.00414099174606954,0.303650363563647,NA,NA,NA,NA,"CD109",-0.00104985115905247,0.174284537337149
"CD14_P08571_OID20378_v1_Cardiometabolic","leisure_screen_time",8,0.0151238652305463,0.00880172474299512,0.0857447759400676,8,0.0165484080369372,0.00982335636850561,0.0920661271241771,8,0.0166141623375586,0.0092516908844257,0.115593175589133,8,-0.0240603715956817,0.019822046423224,0.264176712800048,8,0.0213284907998692,0.0255018735013388,0.434994918425903,NA,NA,NA,NA,"CD14",0.0151238652305463,1.06679233017165
"CD160_O95971_OID20647_v1_Inflammation","leisure_screen_time",4,-0.00895588206014261,0.0184108490186336,0.62665105229643,4,-0.00647199820624039,0.0111077842336041,0.56012604603298,4,-0.00570439894050556,0.011240941835812,0.646782144106723,4,-0.00570439894050556,0.0289945885897915,0.856605030346902,4,-0.000768978702497144,0.0366567440998445,0.985168070529734,NA,NA,NA,NA,"CD160",-0.00895588206014261,0.20297422671021
"CD163_Q86VB7_OID20360_v1_Cardiometabolic","leisure_screen_time",8,0.0128425303589359,0.0129006470502293,0.31949554760689,8,0.0149587626178965,0.0124269431010323,0.228691513831922,8,0.0148014845756796,0.0103624451802531,0.196244381644968,8,0.0136035989409919,0.0156046550693801,0.41223591279784,8,0.0232351870394858,0.0241632029312661,0.373388032311987,NA,NA,NA,NA,"CD163",0.0128425303589359,0.495535189659673
"CD164_Q04900_OID21080_v1_Neurology","leisure_screen_time",11,-0.00554388608917029,0.0236718901990982,0.814832030138628,11,-0.000999965338711564,0.0254074404074678,0.968605614666898,11,0.0423697594550631,0.0326451720664557,0.223463224954212,11,-0.0659790649416021,0.0478950127317602,0.198380444878964,11,-0.0252755453958352,0.0681864530463259,0.719448157555256,NA,NA,NA,NA,"CD164",-0.00554388608917029,0.0889319077044535
"CD164L2_Q6UWJ8_OID30922_v1_Neurology_II","leisure_screen_time",16,-0.00305239024435735,0.0028856625615158,0.290156685271619,16,-0.00406938816943925,0.00345899742983084,0.23940925404114,16,-0.00243562131046959,0.00294506558091955,0.421189019268875,16,-0.00791750556722692,0.00655806254755104,0.246012623588849,16,-0.00170612499636517,0.00431681057471315,0.698630986962853,NA,NA,NA,NA,"CD164L2",-0.00305239024435735,0.537367418747127
"CD177_Q8N6Q3_OID21119_v1_Neurology","leisure_screen_time",29,0.00186594702315008,0.00359725877235385,0.603960481137384,29,0.00274738352432286,0.00387643908012489,0.478486463434633,29,0.00305188901771386,0.0033306650019204,0.367334407202332,29,0.00475252562914891,0.00619858643340643,0.449669778946167,29,0.00535423801983171,0.0070906173697804,0.456716337943228,NA,NA,NA,NA,"CD177",0.00186594702315008,0.21899147757996
"CD1C_P29017_OID21483_v1_Oncology","leisure_screen_time",7,0.00407802054519359,0.00808379905021489,0.613932317192877,7,0.00551071081909656,0.00854705344420042,0.519089351860562,7,0.00553652731789883,0.00794450080161577,0.51194799705698,7,-0.026017969094689,0.0313573417371505,0.438452335268324,7,0.00691214160473734,0.0108573169878611,0.552363423976977,NA,NA,NA,NA,"CD1C",0.00407802054519359,0.211879504900975
