"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"BCR_P11274_OID20558_v1_Inflammation","mvpa_leisure_time",2,-0.119142813178028,0.113925885104891,0.295656937949176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BCR",0.529211925297754
"BDNF_P23560_OID30373_v1_Cardiometabolic_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0563241733832582,0.0837379062505044,0.501186164910795,"BDNF",307.652655568589
"BGLAP_P02818_OID30389_v1_Cardiometabolic_II","mvpa_leisure_time",4,0.0176566273155508,0.0322163018038445,0.583647274775263,4,0.00852457658406246,0.0264197338361507,0.746953170929652,4,-0.00526672665641399,0.0277670293084785,0.861671353355821,4,0.0106032928200991,0.0361610817257747,0.788464650736096,4,-0.133304550867913,0.201878575610208,0.576928233428151,NA,NA,NA,NA,"BGLAP",0.233849537987451
"BID_P55957_OID20517_v1_Inflammation","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0524527570775781,0.0854560105525449,0.539348596991541,"BID",307.652655568589
"BIN2_Q9UBW5_OID21067_v1_Neurology","mvpa_leisure_time",7,-0.00850230475012161,0.0176817328566307,0.63062136222413,7,-0.0235472225869906,0.0157633738163405,0.135229646731372,7,-0.0258023581562355,0.015846053160894,0.154581686814425,7,-0.0208205506105949,0.0219338631466356,0.379147502651426,7,0.0358199769695158,0.235025527258672,0.884823717307363,NA,NA,NA,NA,"BIN2",0.200231321664673
"BIRC2_Q13490_OID21217_v1_Oncology","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BIRC2",307.652655568589
"BLMH_Q13867_OID20336_v1_Cardiometabolic","mvpa_leisure_time",29,0.00875877436131072,0.00362818715603837,0.0157745172549712,29,0.011410281850221,0.00511815388469581,0.0257889962411278,29,0.00849692671974714,0.00505208099917652,0.103716544947351,29,0.00035795307803721,0.00904886423555158,0.968726391993869,29,0.00160110741554755,0.00874368993593831,0.856075330838024,NA,NA,NA,NA,"BLMH",1.80204392252504
"BLNK_Q8WV28_OID30541_v1_Inflammation_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0133901073886613,0.0709905229218355,0.850392037088129,"BLNK",307.652655568589
"BLVRB_P30043_OID21141_v1_Neurology","mvpa_leisure_time",3,-0.0169664519939981,0.031694185118687,0.592430326129705,3,-0.0088693773597358,0.0353805666737721,0.802057658643341,3,-0.00445117785484184,0.0406414554074033,0.922786682257428,3,2.50927114089916e-05,0.0469990796176185,0.999622477178796,3,0.0184673939258615,0.485709293318986,0.975806417772427,NA,NA,NA,NA,"BLVRB",0.227362718324886
"BMP10_O95393_OID30575_v1_Inflammation_II","mvpa_leisure_time",5,-0.0147125767970105,0.0131647514348008,0.263749209532566,5,-0.0175499069870413,0.00863288819784415,0.0420613562223718,5,-0.0172723995204536,0.0090602930310712,0.129283581475416,5,0.0188825873043904,0.0313307506626439,0.579218940253156,5,-0.0245929670103019,0.0095043707948373,0.0812467810518733,NA,NA,NA,NA,"BMP10",0.578808833291063
"BMP4_P12644_OID20994_v1_Neurology","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BMP4",307.652655568589
"BMP6_P22004_OID20111_v1_Cardiometabolic","mvpa_leisure_time",6,-0.0104083505131505,0.0211870817828525,0.623243077215591,6,0.00392387132725219,0.0274914745279305,0.886503044410465,6,-0.00415543516187378,0.0281626036606346,0.888462152370271,6,0.0192534878814046,0.0404817901899455,0.6544059881662,6,0.0392820666167635,0.103507976056063,0.723598850329387,NA,NA,NA,NA,"BMP6",0.205342536801351
"BMPER_Q8N8U9_OID30615_v1_Inflammation_II","mvpa_leisure_time",16,0.00642168158061746,0.00841220125201131,0.445238548300519,16,0.00590427042739608,0.00829018409926464,0.476340838983497,16,0.00497946407799926,0.00780479855234445,0.533093031038884,16,0.00497946407799926,0.0108980410084875,0.654280178847494,16,-0.0175156780886462,0.0178761799445137,0.343798081947626,NA,NA,NA,NA,"BMPER",0.351407241935132
"BNIP3L_O60238_OID30525_v1_Inflammation_II","mvpa_leisure_time",2,0.0963873770366546,0.050283158732941,0.0552516730194883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BNIP3L",1.25765456701604
"BOC_Q9BWV1_OID20116_v1_Cardiometabolic","mvpa_leisure_time",6,0.0152945775460869,0.018794020513583,0.415759423764322,6,0.0234573981317283,0.0163578782887025,0.15156876218609,6,0.0302080357008356,0.0159196373433538,0.116230721467422,6,-0.0150178643458646,0.029237596218098,0.629382403618246,6,0.0647535700507672,0.046633004098603,0.23728296305449,NA,NA,NA,NA,"BOC",0.381157898109741
"BOLA1_Q9Y3E2_OID30837_v1_Neurology_II","mvpa_leisure_time",7,-0.00850319299997982,0.0204366381218453,0.677354450095884,7,0.00159559859063241,0.0229408592316901,0.944549689435997,7,0.0114982097727481,0.0253624367566693,0.666226715534212,7,0.00762621802108743,0.0331784458357729,0.825840500474189,7,-0.0438380662135825,0.0474609545483104,0.398045334242112,NA,NA,NA,NA,"BOLA1",0.169184011613937
"BOLA2_BOLA2B_Q9H3K6_OID30267_v1_Cardiometabolic_II","mvpa_leisure_time",2,0.0120479609378661,0.0442427599248737,0.785379931842002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOLA2",0.104920200088302
"BPIFA2_Q96DR5_OID30279_v1_Cardiometabolic_II","mvpa_leisure_time",16,0.00664988443012155,0.0146896870367964,0.650771490817484,16,0.00304296064736018,0.0135599328767657,0.82243966097025,16,-0.00563820443210722,0.0139609535469459,0.692018152010166,16,-0.016754984428891,0.0244929679378169,0.50436094893536,16,-0.0163236193795654,0.0310324207195611,0.607108256210154,NA,NA,NA,NA,"BPIFA2",0.186571481014604
"BPIFB1_Q8TDL5_OID20308_v1_Cardiometabolic","mvpa_leisure_time",21,0.0101150943675342,0.00730454349750758,0.166123574571215,21,0.0123252121150344,0.00779225737125042,0.113712250870923,21,0.0135428939108605,0.00797656548187019,0.105045355640768,21,0.0146973899814518,0.0127226061970053,0.261616676691489,21,0.0248916574023419,0.0261442511128182,0.353007658925485,NA,NA,NA,NA,"BPIFB1",0.779568732511283
"BPIFB2_Q8N4F0_OID30311_v1_Cardiometabolic_II","mvpa_leisure_time",22,-0.00846178326482764,0.00837649590838739,0.312408222970596,22,-0.00995482058712998,0.0114674266848571,0.385342097996634,22,-0.00903504464986293,0.0086896384751611,0.310280286127784,22,-0.00745633965428783,0.0204789256877694,0.719424976164201,22,-0.00669521905410343,0.0177071354041009,0.709333312390462,NA,NA,NA,NA,"BPIFB2",0.505277543476699
"BRAP_Q7Z569_OID31506_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRAP",307.652655568589
"BRSK2_Q8IWQ3_OID31042_v1_Neurology_II","mvpa_leisure_time",24,0.00677914540998578,0.00539321885520384,0.208762410459908,24,0.0141516043824811,0.00631470253179616,0.0250224233565067,24,0.00973102568352063,0.00569316175351831,0.100865777834471,24,0.0185083901358651,0.0114080452837479,0.118347178702596,24,0.0046038538801721,0.0123296195154481,0.712426255196854,NA,NA,NA,NA,"BRSK2",0.680347697238146
"BSG_P35613_OID20626_v1_Inflammation","mvpa_leisure_time",7,0.00837014097081413,0.0165391883062509,0.612800975958761,7,0.0286640965048976,0.0214892691778495,0.182243337603837,7,0.0351914911283764,0.0322324468168787,0.316809144866714,7,0.0319962516969939,0.029962530828355,0.326646595896768,7,-0.061131799697711,0.039855187125301,0.185649470011136,NA,NA,NA,NA,"BSG",0.212680551709057
"BST1_Q10588_OID21051_v1_Neurology","mvpa_leisure_time",36,0.000610211973904542,0.00152178008070856,0.688430689504021,36,0.00107281848071145,0.00195946039420009,0.584030393042432,36,0.000949854299050534,0.00160202193621571,0.557053555105536,36,0.000329990643512926,0.00295105135241432,0.911603879373333,36,0.00184729632034659,0.00319253780730472,0.566652868411594,NA,NA,NA,NA,"BST1",0.162139777529306
"BST2_Q10589_OID21029_v1_Neurology","mvpa_leisure_time",9,-0.0140929978806358,0.00631971282862183,0.0257470408285522,9,-0.0192573016503073,0.00759530483378879,0.0112311992916234,9,-0.016862332365645,0.0068882198481601,0.0400617663245911,9,-0.00860424128314105,0.0114153590115677,0.472602427313994,9,-0.023199506512084,0.00991132856591937,0.0517911121536584,NA,NA,NA,NA,"BST2",1.58927267829971
"BTC_P35070_OID21199_v1_Oncology","mvpa_leisure_time",11,0.00600007657500258,0.00336418479800481,0.0745023863798503,11,0.00763006211173811,0.0042081369463112,0.0698058089029881,11,0.00773894239357804,0.00395227674003719,0.0786843198507209,11,0.00562274113431771,0.00535452388920152,0.318390716895441,11,0.00703924903663486,0.00743286998120367,0.368349006496598,NA,NA,NA,NA,"BTC",1.12782981617785
"BTD_P43251_OID30754_v1_Inflammation_II","mvpa_leisure_time",21,0.00469721063562316,0.00228925618403624,0.0401842281430704,21,0.0050188584694478,0.00246095666494861,0.0414107931841729,21,0.0048838996078916,0.0022219762161129,0.0398909489823622,21,-0.00147199229857706,0.0116687259213522,0.900873922222302,21,0.00403310199130274,0.00290521406139466,0.181130874467845,NA,NA,NA,NA,"BTD",1.39594436916577
"BTN1A1_Q13410_OID31363_v1_Oncology_II","mvpa_leisure_time",21,0.00890346238661735,0.0117562951533493,0.44884874924155,21,-0.00110744448405079,0.00927267881671413,0.904933972636161,21,-0.00548212718558777,0.00895103278556849,0.547136245194896,21,0.0310612014801005,0.018803685213985,0.114176017252726,21,0.00340408791050058,0.0244803960358452,0.890871089033483,NA,NA,NA,NA,"BTN1A1",0.347899980680491
"BTN2A1_Q7KYR7_OID20713_v1_Inflammation","mvpa_leisure_time",38,-0.000198915226917408,0.00381685683461571,0.958437116678832,38,0.00407313707567038,0.00461166581749409,0.377114888428849,38,0.00287846131193875,0.00395072942291206,0.470839212920643,38,0.00498702137754592,0.00724749320580926,0.49567964422658,38,-0.00982753025046133,0.00803322161564812,0.229140927972544,NA,NA,NA,NA,"BTN2A1",0.0184363760308552
"BTN3A2_P78410_OID20540_v1_Inflammation","mvpa_leisure_time",36,0.00284687980813732,0.00291740816153517,0.329151195539381,36,-0.00132513723132194,0.0025391207948195,0.601748160881066,36,-0.000390182210070644,0.0023078344894081,0.86671607765917,36,-0.0010556505450335,0.00379600948842145,0.782575879508399,36,-0.00290857830243766,0.00539391203857512,0.593239597543869,NA,NA,NA,NA,"BTN3A2",0.482604563129359
"C19orf12_Q9NSK7_OID20804_v1_Neurology","mvpa_leisure_time",3,-0.097105610561133,0.0676774443660295,0.151335618171673,3,-0.0832895160844381,0.0690426644245825,0.227683136483073,3,-0.0756505714379658,0.071367365289611,0.40023317812367,3,-0.11613332149338,0.120552443967747,0.437019796119402,3,1.32668579436316,1.1147844111256,0.444884275074105,NA,NA,NA,NA,"C19orf12",0.820058844911949
"C1QA_P02745_OID20654_v1_Inflammation","mvpa_leisure_time",15,0.00583704681719119,0.00712496044530217,0.412649960016397,15,0.0171975086784053,0.00782052980560789,0.0278764345349494,15,0.016723581473678,0.00785334435036868,0.051443006915733,15,0.00313077881527718,0.0162902577938301,0.850355380437949,15,0.0186650036216259,0.0139276213210953,0.203152522476742,NA,NA,NA,NA,"C1QA",0.384418192635476
"C1QL2_Q7Z5L3_OID30515_v1_Inflammation_II","mvpa_leisure_time",8,-0.00385549203834907,0.014521983898329,0.790629332084959,8,-0.00247015298167524,0.0155491396451139,0.873778331742829,8,-0.00168656057775066,0.0157989539364987,0.917981226043407,8,-0.00460860606922633,0.0280623780037192,0.874193738440646,8,0.00260234237342155,0.0300729581087588,0.93385725923281,NA,NA,NA,NA,"C1QL2",0.102027077513494
"C1QTNF1_Q9BXJ1_OID20367_v1_Cardiometabolic","mvpa_leisure_time",8,0.0102096154257899,0.011695133949471,0.382674100670511,8,0.00700361103399133,0.0141209187265405,0.61991263057812,8,0.00857942800148037,0.0128071636784757,0.524400970884862,8,0.0149280141297309,0.0201393461129308,0.482670472365513,8,-0.00135143651705365,0.022443806395247,0.953940550417119,NA,NA,NA,NA,"C1QTNF1",0.417170929770543
"C1QTNF5_Q9BXJ0_OID30618_v1_Inflammation_II","mvpa_leisure_time",3,0.0521557629135438,0.0353918600415322,0.14057167780226,3,0.0523216452650086,0.0286359899165204,0.0676803882433736,3,0.0524005931558815,0.0289708862916063,0.212216789382746,3,0.0838891982364383,0.109710109654687,0.524384564015859,3,0.0279731545722467,0.181881528115289,0.90284989006217,NA,NA,NA,NA,"C1QTNF5",0.852102171586623
"C1QTNF6_Q9BXI9_OID31049_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0537031881321607,0.068174463390307,0.430853640365428,"C1QTNF6",307.652655568589
"C1QTNF9_P0C862_OID30620_v1_Inflammation_II","mvpa_leisure_time",31,-0.00521585576515548,0.00303726922043715,0.0859271780026046,31,-0.00464661028417044,0.00391167247800346,0.234879402817345,31,-0.00457250647641691,0.00389816829388452,0.250030166104325,31,9.20192586255641e-05,0.00564970166180578,0.987112906375575,31,-0.0130614503208017,0.00560301816656766,0.0269031743787823,NA,NA,NA,NA,"C1QTNF9",1.06586945095652
"C1S_P09871_OID30731_v1_Inflammation_II","mvpa_leisure_time",7,-0.00255808905037461,0.00843331892733633,0.761637444257609,7,-0.00192639645627249,0.010454370869034,0.853803933316147,7,-0.012023602044212,0.010174234289035,0.282007744066935,7,0.00986207462902924,0.0132181720775591,0.483802976840128,7,-0.03471674381433,0.0234277362509337,0.19847104842587,NA,NA,NA,NA,"C1S",0.118251712949852
"C2CD2L_O14523_OID20864_v1_Neurology","mvpa_leisure_time",2,0.0240376741119635,0.0701598570679197,0.731889674403543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C2CD2L",0.135554379882665
"C2orf69_Q8N8R5_OID30883_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0351578548178112,0.045923443276659,0.443929033615018,"C2orf69",307.652655568589
"C3_P01024_OID30776_v1_Inflammation_II","mvpa_leisure_time",3,0.0255261556193563,0.0279806837882853,0.361622517062095,3,0.0512924901616862,0.0294391706917885,0.0814522620393828,3,0.0601149188191941,0.0408618332963425,0.279074384624543,3,0.0562238755639347,0.0444185111186634,0.333080256810509,3,-0.00303271997486968,0.0960714083939414,0.979910270846868,NA,NA,NA,NA,"C3",0.441744535244916
"C4BPB_P20851_OID21481_v1_Oncology","mvpa_leisure_time",4,-0.0046784160150363,0.0167351357490109,0.779817783042806,4,-0.00846764023188733,0.0179969087956191,0.637994077904572,4,-0.00920187820729242,0.0191870352287344,0.664312751158641,4,-0.00470501908632458,0.0269258325460043,0.872411428426184,4,-0.0212454526533573,0.0295771398595909,0.547146655976474,NA,NA,NA,NA,"C4BPB",0.108006865340259
"C5_P01031_OID30744_v1_Inflammation_II","mvpa_leisure_time",7,0.000128890911409148,0.0129524641881659,0.992060323850152,7,0.0012739848074789,0.0173848481317376,0.941582247586242,7,0.00621157963356153,0.0202562984838752,0.769473427907355,7,0.0118275964361412,0.0233959475592726,0.631209380189516,7,0.0365871352758103,0.0546764379972885,0.533045981176647,NA,NA,NA,NA,"C5",0.0034619190567928
"C7_P10643_OID30766_v1_Inflammation_II","mvpa_leisure_time",35,-0.00459677384555618,0.00380931406045722,0.227540157696992,35,-0.000790157861785976,0.00473249159314774,0.867398020050613,35,-0.00182605561446925,0.00408264662024129,0.657514867251013,35,0.00268533083560932,0.00699966012713533,0.703635851373271,35,0.00511483447777553,0.00549672882980222,0.358857851141854,NA,NA,NA,NA,"C7",0.642941945261217
"C7orf50_Q9BRJ6_OID31095_v1_Neurology_II","mvpa_leisure_time",25,0.0052017032183827,0.00464341775103416,0.262615088442996,25,-0.00428790499596989,0.00701049343880649,0.540775326266585,25,0.00443853234036995,0.0067916690720033,0.519630021792661,25,-0.00100949010353435,0.0105560585508454,0.924607401158028,25,0.00700133028887158,0.00913762191115229,0.451344569990689,NA,NA,NA,NA,"C7orf50",0.580680325317046
"C8B_P07358_OID30719_v1_Inflammation_II","mvpa_leisure_time",14,-0.0111644982710586,0.00694491060036021,0.107927230470189,14,-0.0150815759601563,0.00889792643530629,0.0900841483064914,14,-0.0172891570281634,0.00833382069778205,0.058443861038555,14,-0.0188307807937298,0.0134107382338485,0.183709920875475,14,-0.0248477993090143,0.0143414776114421,0.10876684111878,NA,NA,NA,NA,"C8B",0.966868967263907
"C9_P02748_OID30698_v1_Inflammation_II","mvpa_leisure_time",5,-0.0354058833316606,0.0276323504811874,0.200081290627834,5,-0.0349272440248723,0.0258484052756037,0.176620486806588,5,-0.0366961570802784,0.0258463561898189,0.228689426258177,5,-0.0366961570802784,0.0351029792307575,0.354855070489004,5,-0.121584898057337,0.170325397548809,0.52685178963095,NA,NA,NA,NA,"C9",0.698793519844434
"CA1_P00915_OID20409_v1_Cardiometabolic","mvpa_leisure_time",7,0.0340604676424689,0.0243508926851324,0.161892196390667,7,0.0279568040125261,0.0286091011302053,0.328470314313347,7,0.0311604571214079,0.0315084879716356,0.360874427352072,7,0.0319709282191177,0.0440233107192679,0.49504210998998,7,0.0891495249159086,0.101177141771946,0.418585668416553,NA,NA,NA,NA,"CA1",0.790774084823845
"CA11_O75493_OID21195_v1_Oncology","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.108064052037398,0.0677699788892832,0.1108081720857,"CA11",307.652655568589
"CA12_O43570_OID21344_v1_Oncology","mvpa_leisure_time",17,-0.00215740812116267,0.00725145935080092,0.766074390254885,17,-0.000975024197245086,0.00983119365087693,0.920998066904044,17,-0.00563859847606274,0.00996903358096923,0.579504295253156,17,-0.00182273704501301,0.0144753168363868,0.901363680684625,17,-0.0187011221975382,0.0150414421914353,0.232837522792944,NA,NA,NA,NA,"CA12",0.115729055813164
"CA13_Q8N1Q1_OID20225_v1_Cardiometabolic","mvpa_leisure_time",17,-0.0176423494636724,0.00743636438849932,0.0176708970055671,17,-0.00913676699155497,0.00625278483013802,0.143951884532859,17,-0.00599151879329818,0.00560896181214469,0.301280651039226,17,-0.0094242793317113,0.0086522192662755,0.292185700701625,17,-0.0091728544744539,0.0123116826379327,0.467753900903857,NA,NA,NA,NA,"CA13",1.75274140438795
"CA14_Q9ULX7_OID21401_v1_Oncology","mvpa_leisure_time",12,0.0173027717690073,0.0182864543207279,0.344042997396007,12,0.00797508402144602,0.0229100394197879,0.727761829351782,12,-0.0135739333061098,0.0370543145791124,0.721070645833166,12,-0.00598256718865087,0.0375006147031897,0.876140920308055,12,-0.0108239780249725,0.0849859164936947,0.901178565969723,NA,NA,NA,NA,"CA14",0.463387277297963
"CA2_P00918_OID21149_v1_Neurology","mvpa_leisure_time",7,-0.0318366654241995,0.0286957746782058,0.26723402612775,7,-0.00907137158982184,0.0310895497517038,0.770453294224003,7,-0.00458195271460926,0.0367479389158484,0.904844692632893,7,0.0180129090077671,0.0584739399538405,0.768458137630928,7,-0.0234684558626922,0.113779498095408,0.84472166407523,NA,NA,NA,NA,"CA2",0.573108245228291
"CA3_P07451_OID20271_v1_Cardiometabolic","mvpa_leisure_time",14,0.0549413765152269,0.0223503259872706,0.0139638775970168,14,0.0209820095960192,0.0194668788418569,0.281109088297576,14,0.00994078219475576,0.0216723135851284,0.654034224261783,14,0.00922619522424682,0.0320959459470066,0.778293774701499,14,0.0777339254552951,0.0847204549482352,0.376935306457217,NA,NA,NA,NA,"CA3",1.85499396673076
"CA4_P22748_OID20241_v1_Cardiometabolic","mvpa_leisure_time",14,-0.0026960277484946,0.00351130819129809,0.442598345515416,14,-0.00562468102024952,0.00336299352827176,0.094421412378168,14,-0.00431581564208496,0.0028555725838227,0.154616785872036,14,0.00250325037092854,0.00624310965160808,0.694960411178379,14,-0.00350425548211471,0.00590364583303496,0.563817912617844,NA,NA,NA,NA,"CA4",0.353990213849493
"CA5A_P35218_OID20075_v1_Cardiometabolic","mvpa_leisure_time",17,0.00261133408331211,0.00390910264027483,0.504124853171362,17,0.00131445930892676,0.00462727612538679,0.776358561886719,17,0.00255000692988777,0.00386944779013361,0.5192615262781,17,0.00255000692988777,0.00652466980355332,0.701081139863736,17,0.002841430629365,0.00618668340415446,0.652617432480972,NA,NA,NA,NA,"CA5A",0.297461891474534
"CA6_P23280_OID21096_v1_Neurology","mvpa_leisure_time",26,-0.00981784176391916,0.00508502628604645,0.0535157461859611,26,-0.00952862458798076,0.00612654803623816,0.119874465346346,26,-0.0113088661214373,0.00491881099558355,0.0301318305297435,26,-0.0199847613602178,0.0105340617197956,0.0694166056287238,26,-0.0121257190613471,0.00845135653904741,0.164257517365325,NA,NA,NA,NA,"CA6",1.2715184146981
"CA9_Q16790_OID21417_v1_Oncology","mvpa_leisure_time",6,0.00283548178084148,0.0204335595518623,0.889635121770802,6,0.000945698015280604,0.025510540546053,0.970428495833298,6,-0.00251251310675367,0.0294324448813892,0.935283722033367,6,0.00911856822268808,0.0332018889585556,0.794579137618266,6,0.00834237635764443,0.0315688142461219,0.804636541438751,NA,NA,NA,NA,"CA9",0.0507880799772147
"CACNB3_P54284_OID31039_v1_Neurology_II","mvpa_leisure_time",5,0.0250865283636675,0.0212571213502268,0.237941747235737,5,0.0329060313567297,0.024122304041329,0.172525705413028,5,0.0351713955454898,0.0226926143997941,0.196096429626811,5,0.0670146921918843,0.0379052593614279,0.151801711747924,5,0.0974573843712847,0.0747338428475912,0.283249217676991,NA,NA,NA,NA,"CACNB3",0.623529353660496
"CACYBP_Q9HB71_OID30649_v1_Inflammation_II","mvpa_leisure_time",5,0.0135175771550344,0.0146972472164727,0.357711098292896,5,0.0217224434970551,0.0174215699555512,0.212444945970297,5,0.0231899805819788,0.0198419422005312,0.307411128725325,5,0.0219296542551571,0.0213058939757568,0.361515115445436,5,0.27218471465248,0.493641802474813,0.619782556150975,NA,NA,NA,NA,"CACYBP",0.446467585284099
"CALB1_P05937_OID21306_v1_Oncology","mvpa_leisure_time",5,0.0170293769430936,0.0414614487006609,0.68127201014183,5,0.000890720999806874,0.031448122751471,0.977404135416303,5,-0.005531140237032,0.0327546576790377,0.874097482217004,5,-0.00261130706235263,0.0406568229866689,0.951870342846439,5,-0.0342916125519979,0.0397354077027722,0.451610724717514,NA,NA,NA,NA,"CALB1",0.166679453553863
"CALCA_P01258_OID20983_v1_Neurology","mvpa_leisure_time",12,-0.0127871287648365,0.0225936298730818,0.57141982906325,12,-0.0446226185240465,0.022929835558051,0.0516486707676081,12,-0.0459145562872326,0.0228713008987974,0.0698973808572494,12,-0.0446140302259573,0.0448102445257536,0.3408314403,12,-0.0362470054586719,0.0886827423501159,0.691355723159795,NA,NA,NA,NA,"CALCA",0.243044693068903
"CALCB_P10092_OID31100_v1_Neurology_II","mvpa_leisure_time",7,-0.00647547031367273,0.0244349004080518,0.791002472150163,7,-0.0108782265528822,0.0179709319123354,0.54496410136583,7,-0.0131896379064204,0.0183549671780272,0.499409970270793,7,-0.0349530381118328,0.0357330204836224,0.365765741050255,7,-0.0122557400543202,0.0469961209209648,0.804660540067812,NA,NA,NA,NA,"CALCB",0.101822159183112
"CALCOCO1_Q9P1Z2_OID21387_v1_Oncology","mvpa_leisure_time",3,-0.0205106121338055,0.0171170638737496,0.230817651221191,3,-0.0168263399145069,0.0204365142441026,0.410310770588359,3,-0.00949649407771111,0.0260481760967832,0.750368565996904,3,-0.00990153171100171,0.0270719798395027,0.749614961673483,3,-1.26310884513465,3.69181290509242,0.790136026206973,NA,NA,NA,NA,"CALCOCO1",0.636730982627044
"CALCOCO2_Q13137_OID30249_v1_Cardiometabolic_II","mvpa_leisure_time",2,-0.0783215242657463,0.0770377581073439,0.309313241709116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CALCOCO2",0.509601487439103
"CAMKK1_Q8N5S9_OID21182_v1_Oncology","mvpa_leisure_time",4,-0.0312148133277819,0.0145459661825496,0.0318775319595323,4,-0.0281681137799692,0.0151327839042228,0.0626881785141203,4,-0.028148280718147,0.0146265027160777,0.149977712646525,4,-0.0405477625773159,0.0312171069889189,0.284799894818513,4,-0.0138229226769137,0.0387658399260399,0.75551508326004,NA,NA,NA,NA,"CAMKK1",1.49651531016953
"CANT1_Q8WVQ1_OID20181_v1_Cardiometabolic","mvpa_leisure_time",5,-0.00281720715895269,0.00961057945120843,0.769418173631885,5,-0.00449914181550833,0.0109820495251551,0.682039649948717,5,-0.00706227408191665,0.0113471532777889,0.567412369948219,5,-0.00206060126989532,0.0144803841165148,0.893720670774964,5,-0.0373196803064531,0.0285821570475552,0.282758922182112,NA,NA,NA,NA,"CANT1",0.113837559886715
"CAPG_P40121_OID21431_v1_Oncology","mvpa_leisure_time",16,0.00328108669848434,0.00419821857161878,0.434483426000849,16,0.00333528912303984,0.00449089454403537,0.457676578830704,16,0.00408280032627395,0.00405932844823882,0.330470445817388,16,0.0101337464014069,0.00584888687210805,0.103671822354419,16,0.0079551874747838,0.00966788864050696,0.424389849422126,NA,NA,NA,NA,"CAPG",0.362026785690946
"CAPN3_P20807_OID31384_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0605651485423357,0.0965173686686326,0.5303281434959,"CAPN3",307.652655568589
"CAPS_Q13938_OID31126_v1_Neurology_II","mvpa_leisure_time",7,0.00213933855868218,0.0190516517028919,0.910592280717768,7,-0.000860732021896314,0.0182276398622998,0.962336887730001,7,-0.00302471311163402,0.0194453175135337,0.881489219525072,7,-0.0175174676515831,0.0288215068024352,0.565604987515719,7,-0.0161645501746618,0.0522179705978691,0.769381551618277,NA,NA,NA,NA,"CAPS",0.0406760356178655
"CARHSP1_Q9Y2V2_OID20859_v1_Neurology","mvpa_leisure_time",6,0.0294825859881783,0.0279994129417792,0.292354019195918,6,0.0296436332142426,0.0347056760087208,0.393025394023232,6,0.0316416188991792,0.0427618638438628,0.492588576951993,6,0.0372889039658582,0.0484443459212216,0.476233979041686,6,-0.0534394751930739,0.105043477954282,0.63771345392168,NA,NA,NA,NA,"CARHSP1",0.534090931234563
