file_name,exposure,outcome,method,nsnp,b,se,pval,-Log10P
FABP4_P15090_OID20245_v1_Cardiometabolic.txt,FABP4,mvpa_leisure_time,Inverse variance weighted,4,0.0302112180867911,0.0222235738436466,0.174012862536114,0.759418648717417
HBZ_P02008_OID30307_v1_Cardiometabolic_II.txt,HBZ,mvpa_leisure_time,Inverse variance weighted,27,0.0046068648885197,0.00339437963797025,0.174716468796269,0.757666156435249
FAM171B_Q6P995_OID31338_v1_Oncology_II.txt,FAM171B,mvpa_leisure_time,Inverse variance weighted,6,-0.0129430342824055,0.00954425507218609,0.17506502035111,0.756800621398509
CDH2_P19022_OID20170_v1_Cardiometabolic.txt,CDH2,mvpa_leisure_time,Inverse variance weighted,7,-0.0257874163217318,0.0190233126826175,0.175236284352704,0.756375964020598
CD101_Q93033_OID31480_v1_Oncology_II.txt,CD101,mvpa_leisure_time,Inverse variance weighted,19,0.00386346660791834,0.00285133945779964,0.175428547607781,0.755899732180337
SBSN_Q6UWP8_OID30398_v1_Cardiometabolic_II.txt,SBSN,mvpa_leisure_time,Inverse variance weighted,10,0.0125519095208523,0.00927444473408442,0.175932145896672,0.754654800053498
PTPRM_P28827_OID20598_v1_Inflammation.txt,PTPRM,mvpa_leisure_time,Inverse variance weighted,5,0.0523775239651578,0.0387400478692773,0.176367229167859,0.75358210805753
TXNDC15_Q96J42_OID21495_v1_Oncology.txt,TXNDC15,mvpa_leisure_time,Inverse variance weighted,14,-0.00515069203929567,0.0038116209979346,0.176595270600731,0.753020931446494
APCS_P02743_OID30778_v1_Inflammation_II.txt,APCS,mvpa_leisure_time,Inverse variance weighted,4,0.00791291404471019,0.00586720381286854,0.177443408533465,0.750940128695719
ZBP1_Q9H171_OID30526_v1_Inflammation_II.txt,ZBP1,mvpa_leisure_time,Inverse variance weighted,4,0.0215759112970479,0.0160308891581446,0.178336024765364,0.748760918313804
EGF_P01133_OID20698_v1_Inflammation.txt,EGF,mvpa_leisure_time,Inverse variance weighted,3,0.0319848410712031,0.0239337775497158,0.181422104894264,0.741309798594927
ALCAM_Q13740_OID20273_v1_Cardiometabolic.txt,ALCAM,mvpa_leisure_time,Inverse variance weighted,8,0.0261482623619733,0.0195985170178396,0.182139640968447,0.73959552383559
ADAMTSL2_Q86TH1_OID30370_v1_Cardiometabolic_II.txt,ADAMTSL2,mvpa_leisure_time,Inverse variance weighted,3,0.0428958665396174,0.0321947195760786,0.182732636447383,0.738183879778313
CR2_P20023_OID20393_v1_Cardiometabolic.txt,CR2,mvpa_leisure_time,Inverse variance weighted,4,-0.0260299951577449,0.0195398505795294,0.182811185244387,0.737997235619119
SETMAR_Q53H47_OID20948_v1_Neurology.txt,SETMAR,mvpa_leisure_time,Inverse variance weighted,15,0.00653733718963481,0.00492431368479669,0.184322478198913,0.734421699167918
DCC_P43146_OID30953_v1_Neurology_II.txt,DCC,mvpa_leisure_time,Inverse variance weighted,12,0.0221986448867768,0.0167288142153601,0.184518403287425,0.733960312173791
TBCA_O75347_OID30616_v1_Inflammation_II.txt,TBCA,mvpa_leisure_time,Inverse variance weighted,7,-0.0225498097668352,0.0170087433586401,0.184913397777573,0.733031621182234
MYOC_Q99972_OID21121_v1_Neurology.txt,MYOC,mvpa_leisure_time,Inverse variance weighted,8,-0.0212099891415228,0.0160065020154483,0.185142682629804,0.732493447839746
UXS1_Q8NBZ7_OID21189_v1_Oncology.txt,UXS1,mvpa_leisure_time,Inverse variance weighted,4,0.0396782672532932,0.0299506863672792,0.185241948302227,0.732260659914937
CD1C_P29017_OID21483_v1_Oncology.txt,CD1C,mvpa_leisure_time,Inverse variance weighted,6,-0.0114732534640518,0.00867766456998213,0.186115166301084,0.730218235292147
PIK3IP1_Q96FE7_OID21094_v1_Neurology.txt,PIK3IP1,mvpa_leisure_time,Inverse variance weighted,18,0.00533669364550429,0.00403725744597934,0.186214401561888,0.729986734326778
USP28_Q96RU2_OID31084_v1_Neurology_II.txt,USP28,mvpa_leisure_time,Inverse variance weighted,4,0.0727482783663434,0.0551132864569235,0.186842649658321,0.728523982511271
IL18R1_Q13478_OID20652_v1_Inflammation.txt,IL18R1,mvpa_leisure_time,Inverse variance weighted,22,0.00525893360865172,0.00398892530516509,0.187375275960953,0.727287714526688
VWA1_Q6PCB0_OID21421_v1_Oncology.txt,VWA1,mvpa_leisure_time,Inverse variance weighted,16,0.00313775537566701,0.00238663114120152,0.188603503767235,0.724450243451068
VWC2_Q2TAL6_OID20936_v1_Neurology.txt,VWC2,mvpa_leisure_time,Inverse variance weighted,22,-0.00639581679222759,0.00487636998319629,0.18965721529148,0.722030630410872
MRI1_Q9BV20_OID30891_v1_Neurology_II.txt,MRI1,mvpa_leisure_time,Inverse variance weighted,21,-0.00469788417723351,0.00358230992351841,0.189718610967348,0.721890063713526
CYTL1_Q9NRR1_OID30374_v1_Cardiometabolic_II.txt,CYTL1,mvpa_leisure_time,Inverse variance weighted,14,0.0071726169115492,0.00547878239850234,0.190479284055858,0.720152249959196
GAS6_Q14393_OID20318_v1_Cardiometabolic.txt,GAS6,mvpa_leisure_time,Inverse variance weighted,5,-0.0167661932372295,0.0128246142731737,0.191095623429382,0.718749259267512
ROBO2_Q9HCK4_OID21007_v1_Neurology.txt,ROBO2,mvpa_leisure_time,Inverse variance weighted,4,-0.0867958572402805,0.0664885990624164,0.191748283747734,0.717268514535301
CKMT1A_CKMT1B_P12532_OID20721_v1_Inflammation.txt,CKMT1A,mvpa_leisure_time,Inverse variance weighted,15,0.0130036047491054,0.00998563731500562,0.192837489697989,0.714808530670711
MEP1B_Q16820_OID20168_v1_Cardiometabolic.txt,MEP1B,mvpa_leisure_time,Inverse variance weighted,34,-0.00344230305780845,0.00264445295238435,0.193016547833484,0.714405456149242
IGFBPL1_Q8WX77_OID20155_v1_Cardiometabolic.txt,IGFBPL1,mvpa_leisure_time,Inverse variance weighted,12,0.00944230756454806,0.0072662654632293,0.193782041333827,0.7126864734721
PCDH7_O60245_OID31456_v1_Oncology_II.txt,PCDH7,mvpa_leisure_time,Inverse variance weighted,12,-0.024430451702868,0.0188069210389627,0.193939161583584,0.712334486215862
NAGA_P17050_OID30509_v1_Inflammation_II.txt,NAGA,mvpa_leisure_time,Inverse variance weighted,19,0.0181278625300408,0.0139602334994191,0.194103293645669,0.711967095214402
COMT_P21964_OID20086_v1_Cardiometabolic.txt,COMT,mvpa_leisure_time,Inverse variance weighted,16,-0.00788080341402824,0.00607206176634066,0.194328806335683,0.711462816974366
TEX101_Q9BY14_OID30971_v1_Neurology_II.txt,TEX101,mvpa_leisure_time,Inverse variance weighted,10,-0.0205690106517885,0.0158641831559941,0.194779468956726,0.710456822553477
C1QTNF9_P0C862_OID30620_v1_Inflammation_II.txt,C1QTNF9,mvpa_leisure_time,Inverse variance weighted,38,-0.00417344400677933,0.00322308449794896,0.195368442256043,0.709145586271857
MTR_Q99707_OID30110_v1_Cardiometabolic_II.txt,MTR,mvpa_leisure_time,Wald ratio,1,0.118164793336938,0.0913091584876339,0.195624786869267,0.708576118267568
GP2_P55259_OID20090_v1_Cardiometabolic.txt,GP2,mvpa_leisure_time,Inverse variance weighted,8,-0.0144722369402011,0.0112033253464555,0.196433178813239,0.706785155253144
PROCR_Q9UNN8_OID30149_v1_Cardiometabolic_II.txt,PROCR,mvpa_leisure_time,Inverse variance weighted,24,0.00257256215809897,0.0019953727191268,0.197306331557031,0.704858978021199
MTHFSD_Q2M296_OID31305_v1_Oncology_II.txt,MTHFSD,mvpa_leisure_time,Inverse variance weighted,10,-0.00572994991113318,0.00444533772699045,0.197405157985078,0.70464150386906
CST1_P01037_OID30581_v1_Inflammation_II.txt,CST1,mvpa_leisure_time,Inverse variance weighted,25,0.00420902563255612,0.00326949293327487,0.197967644989923,0.703405783226063
ERBB2_P04626_OID21520_v1_Oncology.txt,ERBB2,mvpa_leisure_time,Inverse variance weighted,17,-0.00597570977612977,0.00464472100011847,0.19824787896069,0.702791450469859
WNT9A_O14904_OID20460_v1_Inflammation.txt,WNT9A,mvpa_leisure_time,Inverse variance weighted,3,-0.0636439029552276,0.0495607843662324,0.199086499411216,0.700958189646159
IL17D_Q8TAD2_OID20481_v1_Inflammation.txt,IL17D,mvpa_leisure_time,Inverse variance weighted,18,-0.00662797156471778,0.00516601756397097,0.199494040741644,0.700070072968086
C9_P02748_OID30698_v1_Inflammation_II.txt,C9,mvpa_leisure_time,Inverse variance weighted,5,-0.0354058833316606,0.0276323504811874,0.200081290627834,0.698793519844434
FCRL6_Q6DN72_OID20529_v1_Inflammation.txt,FCRL6,mvpa_leisure_time,Inverse variance weighted,8,-0.0073044178544248,0.00572015965179614,0.201616197550227,0.695474580241863
CSF3R_Q99062_OID30527_v1_Inflammation_II.txt,CSF3R,mvpa_leisure_time,Inverse variance weighted,9,-0.00981370157528745,0.0077194594870929,0.203624120023446,0.691170779514803
IGFBP3_P17936_OID20398_v1_Cardiometabolic.txt,IGFBP3,mvpa_leisure_time,Inverse variance weighted,23,0.00839810536754409,0.006607659781315,0.203741043615658,0.690921473600459
DNAJA4_Q8WW22_OID31130_v1_Neurology_II.txt,DNAJA4,mvpa_leisure_time,Inverse variance weighted,6,-0.0247726059594264,0.0195086703621185,0.204146816051161,0.69005738910466
MNDA_P41218_OID20156_v1_Cardiometabolic.txt,MNDA,mvpa_leisure_time,Wald ratio,1,-0.124890720619458,0.098471529719188,0.204693449114837,0.688896056012641
CCL7_P80098_OID20523_v1_Inflammation.txt,CCL7,mvpa_leisure_time,Inverse variance weighted,9,-0.0204368107534387,0.0161347826108688,0.205287375145395,0.687637758244028
BAG3_O95817_OID20972_v1_Neurology.txt,BAG3,mvpa_leisure_time,Inverse variance weighted,5,0.0404013417597258,0.0319735825476696,0.206378992677894,0.68533451163973
LMNB2_Q03252_OID31109_v1_Neurology_II.txt,LMNB2,mvpa_leisure_time,Inverse variance weighted,2,-0.0968442278699813,0.076695935226899,0.206695746259131,0.684668460940181
FAP_Q12884_OID20330_v1_Cardiometabolic.txt,FAP,mvpa_leisure_time,Inverse variance weighted,4,0.014123238045674,0.0111921045548536,0.206987302350208,0.684056295549742
SCGN_O76038_OID20457_v1_Inflammation.txt,SCGN,mvpa_leisure_time,Inverse variance weighted,5,0.0415848000731398,0.0329693757591283,0.207195030673077,0.68362066483965
GFRA1_P56159_OID21457_v1_Oncology.txt,GFRA1,mvpa_leisure_time,Inverse variance weighted,9,0.0181337147894396,0.0143837419035154,0.207413662103456,0.683162640518215
BPIFB2_Q8N4F0_OID30311_v1_Cardiometabolic_II.txt,BPIFB2,mvpa_leisure_time,Inverse variance weighted,22,-0.0100677411702015,0.00800646640973905,0.208590282311824,0.68070592810823
VIT_Q6UXI7_OID30334_v1_Cardiometabolic_II.txt,VIT,mvpa_leisure_time,Inverse variance weighted,24,-0.00672543058201456,0.00534962879736438,0.20868952953068,0.680499340015143
BRSK2_Q8IWQ3_OID31042_v1_Neurology_II.txt,BRSK2,mvpa_leisure_time,Inverse variance weighted,24,0.00677914540998577,0.00539321885520384,0.208762410459908,0.680347697238146
LGALS3BP_Q08380_OID30765_v1_Inflammation_II.txt,LGALS3BP,mvpa_leisure_time,Inverse variance weighted,10,-0.0158680679078823,0.0126375882161336,0.209252071870108,0.679330233228129
SCGB3A1_Q96QR1_OID30577_v1_Inflammation_II.txt,SCGB3A1,mvpa_leisure_time,Inverse variance weighted,3,-0.0333165918219112,0.0265707109660492,0.209884137572866,0.678020382879682
THBS4_P35443_OID20368_v1_Cardiometabolic.txt,THBS4,mvpa_leisure_time,Inverse variance weighted,15,-0.00815962339293012,0.00651077194685149,0.210114825221043,0.677543303688558
GMFG_O60234_OID30340_v1_Cardiometabolic_II.txt,GMFG,mvpa_leisure_time,Inverse variance weighted,2,0.0400034305654917,0.0319786101943582,0.210955137317088,0.67580989393085
PDZK1_Q5T2W1_OID30550_v1_Inflammation_II.txt,PDZK1,mvpa_leisure_time,Wald ratio,1,-0.0359101886182657,0.0287281508946126,0.21129954733371,0.675101433334258
OMD_Q99983_OID20725_v1_Inflammation.txt,OMD,mvpa_leisure_time,Inverse variance weighted,7,0.0321212709525407,0.0257377785849153,0.212023611782122,0.673615771638827
IL22RA1_Q8N6P7_OID20449_v1_Inflammation.txt,IL22RA1,mvpa_leisure_time,Inverse variance weighted,15,0.0094600609257144,0.007584642262011,0.212300245114118,0.673049504413147
ULBP2_Q9BZM5_OID20919_v1_Neurology.txt,ULBP2,mvpa_leisure_time,Inverse variance weighted,9,-0.00860263270930861,0.00690408301761835,0.21275667055112,0.672116814612927
SPINK5_Q9NQ38_OID21148_v1_Neurology.txt,SPINK5,mvpa_leisure_time,Inverse variance weighted,10,0.0093926421476793,0.0075541659209249,0.213730600087789,0.670133294879013
SSNA1_O43805_OID31453_v1_Oncology_II.txt,SSNA1,mvpa_leisure_time,Wald ratio,1,-0.0192067607797945,0.0154489162793999,0.213778211996613,0.670036559612857
CEMIP2_Q9UHN6_OID30499_v1_Inflammation_II.txt,CEMIP2,mvpa_leisure_time,Inverse variance weighted,4,-0.0293860507753527,0.0236654917693758,0.214337761885952,0.668901308501059
CRTAM_O95727_OID20914_v1_Neurology.txt,CRTAM,mvpa_leisure_time,Inverse variance weighted,6,-0.0153055566981569,0.0123311224040751,0.214526856057755,0.668518331882052
GPA33_Q99795_OID21376_v1_Oncology.txt,GPA33,mvpa_leisure_time,Inverse variance weighted,4,0.0148377262799366,0.0119558705078276,0.214590578826435,0.668389348789019
UPB1_Q9UBR1_OID30352_v1_Cardiometabolic_II.txt,UPB1,mvpa_leisure_time,Inverse variance weighted,3,-0.0106870146485996,0.00861859871718989,0.214977443848332,0.667607105322067
B3GNT7_Q8NFL0_OID30281_v1_Cardiometabolic_II.txt,B3GNT7,mvpa_leisure_time,Inverse variance weighted,5,0.0129280383468096,0.0104285932439581,0.215096620485837,0.667366413024357
COL2A1_P02458_OID30286_v1_Cardiometabolic_II.txt,COL2A1,mvpa_leisure_time,Inverse variance weighted,21,0.00354720032448453,0.00286157699276389,0.215124740562891,0.667309640416494
TRIM5_Q9C035_OID20526_v1_Inflammation.txt,TRIM5,mvpa_leisure_time,Inverse variance weighted,23,0.00806606696262688,0.00651883844896907,0.21595818560776,0.66563032994986
PYY_P10082_OID30150_v1_Cardiometabolic_II.txt,PYY,mvpa_leisure_time,Inverse variance weighted,12,-0.0156091158885789,0.0126528925188293,0.217337034824044,0.662866262408135
CNPY4_Q8N129_OID21317_v1_Oncology.txt,CNPY4,mvpa_leisure_time,Inverse variance weighted,16,0.00828043417345696,0.00671263650244903,0.217367223121907,0.662805942726598
ANGPTL1_O95841_OID20211_v1_Cardiometabolic.txt,ANGPTL1,mvpa_leisure_time,Inverse variance weighted,8,0.0103196412917343,0.0083903652454989,0.218719776495427,0.660111946571298
PTPRF_P10586_OID20310_v1_Cardiometabolic.txt,PTPRF,mvpa_leisure_time,Inverse variance weighted,6,0.0390295912270138,0.0317438424791942,0.218878060413771,0.659797768440098
ELN_P15502_OID30301_v1_Cardiometabolic_II.txt,ELN,mvpa_leisure_time,Inverse variance weighted,3,0.0416242827846492,0.033983958222697,0.220642481322851,0.656310867109294
TIMP4_Q99727_OID21147_v1_Neurology.txt,TIMP4,mvpa_leisure_time,Inverse variance weighted,18,-0.00496440601888813,0.00405536985309936,0.22089332070714,0.655817415970521
S100P_P25815_OID20103_v1_Cardiometabolic.txt,S100P,mvpa_leisure_time,Inverse variance weighted,4,-0.0202364792613773,0.0165535620268966,0.221524318861607,0.65457859012868
DBH_P09172_OID30703_v1_Inflammation_II.txt,DBH,mvpa_leisure_time,Inverse variance weighted,10,-0.00720195126086089,0.00589125869608116,0.22152582065623,0.654575645897047
NOMO1_Q15155_OID21106_v1_Neurology.txt,NOMO1,mvpa_leisure_time,Inverse variance weighted,6,-0.0164663468460065,0.013476216539802,0.22175224127668,0.654131982007282
MCFD2_Q8NI22_OID20171_v1_Cardiometabolic.txt,MCFD2,mvpa_leisure_time,Inverse variance weighted,5,-0.0269137160626809,0.0220419243579107,0.222076977344253,0.653496462300731
ADAMTSL4_Q6UY14_OID30275_v1_Cardiometabolic_II.txt,ADAMTSL4,mvpa_leisure_time,Inverse variance weighted,9,-0.0183076663193093,0.0149996538593415,0.222260518636587,0.653137676577191
CDH17_Q12864_OID20134_v1_Cardiometabolic.txt,CDH17,mvpa_leisure_time,Inverse variance weighted,17,0.0096496937889615,0.00790888371005237,0.222423864226524,0.652818618412446
FCGR2A_P12318_OID20391_v1_Cardiometabolic.txt,FCGR2A,mvpa_leisure_time,Inverse variance weighted,13,0.00865673403305394,0.00709775611022319,0.222599945506071,0.65247494631944
TSPAN15_O95858_OID30095_v1_Cardiometabolic_II.txt,TSPAN15,mvpa_leisure_time,Wald ratio,1,-0.0895691366251783,0.0734466920326462,0.222649850078507,0.652377592965271
SPINK2_P20155_OID30627_v1_Inflammation_II.txt,SPINK2,mvpa_leisure_time,Inverse variance weighted,13,-0.00387734510165898,0.00317977484137616,0.222701040590952,0.652277753680589
ASRGL1_Q7L266_OID30283_v1_Cardiometabolic_II.txt,ASRGL1,mvpa_leisure_time,Inverse variance weighted,10,0.0070856143094896,0.00581344975673402,0.222908243007122,0.651873871285058
TREML2_Q5T2D2_OID21120_v1_Neurology.txt,TREML2,mvpa_leisure_time,Inverse variance weighted,13,-0.010483875685956,0.00860826280824572,0.223267609341647,0.651174277844519
CD207_Q9UJ71_OID21298_v1_Oncology.txt,CD207,mvpa_leisure_time,Inverse variance weighted,19,-0.00476493886082471,0.00391318456607706,0.223352179290926,0.651009805675213
ZPR1_O75312_OID30801_v1_Neurology_II.txt,ZPR1,mvpa_leisure_time,Wald ratio,1,-0.0975411894230584,0.0801576111100381,0.223654644270267,0.650422079114362
FASLG_P48023_OID20665_v1_Inflammation.txt,FASLG,mvpa_leisure_time,Wald ratio,1,-0.0684080540423627,0.0563360445054752,0.22463863892378,0.648515540914616
ST3GAL1_Q11201_OID21322_v1_Oncology.txt,ST3GAL1,mvpa_leisure_time,Inverse variance weighted,3,-0.0209115230278465,0.0172308085877189,0.224895768260509,0.648018716366948
CRYGD_P07320_OID31144_v1_Neurology_II.txt,CRYGD,mvpa_leisure_time,Inverse variance weighted,15,-0.00817234634754287,0.00674866435497419,0.225911657615257,0.646061357803194
ENPP7_Q6UWV6_OID20689_v1_Inflammation.txt,ENPP7,mvpa_leisure_time,Inverse variance weighted,16,-0.00394476415244322,0.00325775289977105,0.225939478407149,0.6460078781704
ZFYVE19_Q96K21_OID31452_v1_Oncology_II.txt,ZFYVE19,mvpa_leisure_time,Inverse variance weighted,17,-0.00660802127699568,0.00545918025645517,0.226109319179173,0.645681537678149
REG1B_P48304_OID20266_v1_Cardiometabolic.txt,REG1B,mvpa_leisure_time,Inverse variance weighted,14,-0.011324523862992,0.00936078308727501,0.226361858793653,0.645196748468323
MATN2_O00339_OID20767_v1_Inflammation.txt,MATN2,mvpa_leisure_time,Inverse variance weighted,14,0.0119336332803701,0.00986645568676641,0.226464774375538,0.644999341042124
FLT4_P35916_OID21491_v1_Oncology.txt,FLT4,mvpa_leisure_time,Inverse variance weighted,7,-0.0204828350743241,0.0169837216030329,0.227806892435878,0.64243314021484
KLK3_P07288_OID30364_v1_Cardiometabolic_II.txt,KLK3,mvpa_leisure_time,Inverse variance weighted,5,0.0638171637065447,0.0529264030505183,0.227905495784051,0.642245201981059
BPIFB1_Q8TDL5_OID20308_v1_Cardiometabolic.txt,BPIFB1,mvpa_leisure_time,Inverse variance weighted,21,0.00904587614888604,0.0075047983664991,0.228069889261577,0.64193204830836
SMOC1_Q9H4F8_OID21461_v1_Oncology.txt,SMOC1,mvpa_leisure_time,Inverse variance weighted,16,-0.0038940435640337,0.00323830051359095,0.229171397058527,0.639839587729161
CD163_Q86VB7_OID20360_v1_Cardiometabolic.txt,CD163,mvpa_leisure_time,Inverse variance weighted,6,0.016423923769927,0.0136650334359091,0.229404540585681,0.639397990393817
CPA4_Q9UI42_OID30606_v1_Inflammation_II.txt,CPA4,mvpa_leisure_time,Inverse variance weighted,9,0.00782577156981591,0.00651338671300505,0.22956103039195,0.639101834576178
NME3_Q13232_OID20789_v1_Inflammation.txt,NME3,mvpa_leisure_time,Inverse variance weighted,16,-0.011327016619643,0.00943589999357966,0.229977353395626,0.638314928241338
CALCOCO1_Q9P1Z2_OID21387_v1_Oncology.txt,CALCOCO1,mvpa_leisure_time,Inverse variance weighted,3,-0.0205106121338055,0.0171170638737496,0.230817651221191,0.636730982627044
NT5C_Q8TCD5_OID30294_v1_Cardiometabolic_II.txt,NT5C,mvpa_leisure_time,Inverse variance weighted,16,-0.00438014752795337,0.00366306357302401,0.231789949300819,0.634905399510591
SFTPD_P35247_OID20214_v1_Cardiometabolic.txt,SFTPD,mvpa_leisure_time,Inverse variance weighted,25,-0.00330864813741284,0.002767036700225,0.231799211299724,0.634888046063365
ITIH1_P19827_OID30722_v1_Inflammation_II.txt,ITIH1,mvpa_leisure_time,Inverse variance weighted,9,-0.0159073759347593,0.0133285499537562,0.232680907760725,0.633239250552264
ADAMTS15_Q8TE58_OID21275_v1_Oncology.txt,ADAMTS15,mvpa_leisure_time,Inverse variance weighted,11,0.039905330503037,0.0334808650556371,0.233306461694024,0.632073232748483
ANGPTL7_O43827_OID21412_v1_Oncology.txt,ANGPTL7,mvpa_leisure_time,Inverse variance weighted,12,0.00673854472145861,0.00565372375225828,0.23330937955596,0.632067801251196
ASPSCR1_Q9BZE9_OID31055_v1_Neurology_II.txt,ASPSCR1,mvpa_leisure_time,Inverse variance weighted,5,0.0148554889849503,0.0124672584178256,0.23343373703433,0.631836377300857
EPHB6_O15197_OID20982_v1_Neurology.txt,EPHB6,mvpa_leisure_time,Inverse variance weighted,2,-0.0164067049694499,0.0138134996858974,0.234939886430099,0.629043245521374
LIF_P15018_OID20824_v1_Neurology.txt,LIF,mvpa_leisure_time,Wald ratio,1,-0.0823512584572575,0.0693484281745327,0.235030456586428,0.628875855726719
ATOX1_O00244_OID21476_v1_Oncology.txt,ATOX1,mvpa_leisure_time,Inverse variance weighted,3,0.0464097421476219,0.0390975076740409,0.235217526479944,0.628530321329144
CTRL_P40313_OID31157_v1_Neurology_II.txt,CTRL,mvpa_leisure_time,Inverse variance weighted,12,-0.0281533519173541,0.0237380638646889,0.235622163541791,0.627783860526792
GHR_P10912_OID30574_v1_Inflammation_II.txt,GHR,mvpa_leisure_time,Inverse variance weighted,25,-0.00695667027237958,0.00586779862823851,0.235793215854447,0.627468694403622
AFAP1_Q8N556_OID30569_v1_Inflammation_II.txt,AFAP1,mvpa_leisure_time,Inverse variance weighted,28,-0.00223475740575996,0.00188582287287039,0.23600543331059,0.627077998599192
FKBP4_Q02790_OID20960_v1_Neurology.txt,FKBP4,mvpa_leisure_time,Wald ratio,1,0.0912347350079643,0.0770260467690191,0.236228639816427,0.626667450667371
SPINK4_O60575_OID20509_v1_Inflammation.txt,SPINK4,mvpa_leisure_time,Inverse variance weighted,30,0.00217057435250293,0.00183379684033256,0.236551483092161,0.626074324737705
NCR3LG1_Q68D85_OID31490_v1_Oncology_II.txt,NCR3LG1,mvpa_leisure_time,Inverse variance weighted,19,-0.00646077314403583,0.00545963759213041,0.236662410391452,0.625870716536338
RANBP1_P43487_OID30258_v1_Cardiometabolic_II.txt,RANBP1,mvpa_leisure_time,Inverse variance weighted,4,0.0492408716695287,0.0416207515472952,0.236775606477026,0.625663042312795
NOS2_P35228_OID30087_v1_Cardiometabolic_II.txt,NOS2,mvpa_leisure_time,Inverse variance weighted,6,-0.0305664756619479,0.0258636359860377,0.237272321547944,0.624752920442947
MMUT_P22033_OID30159_v1_Cardiometabolic_II.txt,MMUT,mvpa_leisure_time,Inverse variance weighted,11,-0.0295900534609182,0.0250419558007085,0.237356868460536,0.624598196465737
CEACAM1_P13688_OID21528_v1_Oncology.txt,CEACAM1,mvpa_leisure_time,Inverse variance weighted,17,-0.0010951911578279,0.000927573142940415,0.237719544628062,0.623935110340924
CACNB3_P54284_OID31039_v1_Neurology_II.txt,CACNB3,mvpa_leisure_time,Inverse variance weighted,5,0.0250865283636675,0.0212571213502268,0.237941747235737,0.623529353660496
MCAM_P43121_OID20343_v1_Cardiometabolic.txt,MCAM,mvpa_leisure_time,Inverse variance weighted,7,-0.0269014310772289,0.022795185980867,0.237945928309098,0.62352172237613
PMVK_Q15126_OID20850_v1_Neurology.txt,PMVK,mvpa_leisure_time,Wald ratio,1,0.104187820620359,0.0882947632375924,0.238000214910402,0.623422650782314
CHCHD6_Q9BRQ6_OID31426_v1_Oncology_II.txt,CHCHD6,mvpa_leisure_time,Inverse variance weighted,5,-0.0105479560265146,0.00895068854235144,0.238616492598396,0.622299542237607
LDLR_P01130_OID20240_v1_Cardiometabolic.txt,LDLR,mvpa_leisure_time,Wald ratio,1,0.115139112420317,0.0979102671311451,0.23960859666952,0.620497604399757
ERBB3_P21860_OID20705_v1_Inflammation.txt,ERBB3,mvpa_leisure_time,Inverse variance weighted,8,0.00261006844451715,0.00222128987753039,0.239985199245278,0.619815541973041
PLXNB2_O15031_OID20317_v1_Cardiometabolic.txt,PLXNB2,mvpa_leisure_time,Inverse variance weighted,23,-0.00752943524195588,0.00641191986275309,0.24028001977659,0.619282340979454
SERPINB1_P30740_OID21088_v1_Neurology.txt,SERPINB1,mvpa_leisure_time,Inverse variance weighted,5,0.0570897935091251,0.0486693226531813,0.240790218993188,0.618361158292781
SLIT2_O94813_OID20862_v1_Neurology.txt,SLIT2,mvpa_leisure_time,Inverse variance weighted,6,0.0533370944894667,0.0454853256533026,0.240947414670345,0.618077729252487
CRH_P06850_OID21257_v1_Oncology.txt,CRH,mvpa_leisure_time,Inverse variance weighted,13,-0.0122963266300936,0.010541093124889,0.243406924460259,0.61366707108498
SORD_Q00796_OID21453_v1_Oncology.txt,SORD,mvpa_leisure_time,Inverse variance weighted,13,-0.0229923687410429,0.0197319117408555,0.243922762806566,0.612747669550961
CRISP3_P54108_OID30715_v1_Inflammation_II.txt,CRISP3,mvpa_leisure_time,Inverse variance weighted,27,-0.00772138981231683,0.00662747854985173,0.243995949336773,0.612617383478032
STX7_O15400_OID30560_v1_Inflammation_II.txt,STX7,mvpa_leisure_time,Inverse variance weighted,20,-0.0060174899997615,0.00516944958249907,0.24440436002398,0.611891050813012
ERBB4_Q15303_OID21510_v1_Oncology.txt,ERBB4,mvpa_leisure_time,Inverse variance weighted,5,-0.0294661894694462,0.0253614103268553,0.245295841247905,0.61030981477118
PSMD9_O00233_OID21304_v1_Oncology.txt,PSMD9,mvpa_leisure_time,Inverse variance weighted,2,-0.0193962596144159,0.0167141627820851,0.2458581066247,0.609315467242315
FGFBP3_Q8TAT2_OID31108_v1_Neurology_II.txt,FGFBP3,mvpa_leisure_time,Inverse variance weighted,20,0.00812824836918414,0.00701025157263438,0.246260475197171,0.608605286826008
ACADSB_P45954_OID30356_v1_Cardiometabolic_II.txt,ACADSB,mvpa_leisure_time,Inverse variance weighted,5,0.0178358695704681,0.0154399251681624,0.248017337863869,0.605517958385825
S100A4_P26447_OID21519_v1_Oncology.txt,S100A4,mvpa_leisure_time,Inverse variance weighted,4,0.00937074121638795,0.0081125125551412,0.248050590453235,0.605459734843169
HPSE_Q9Y251_OID30409_v1_Cardiometabolic_II.txt,HPSE,mvpa_leisure_time,Inverse variance weighted,3,0.0142413537696245,0.0123360554959147,0.248315908894471,0.604995455541076
GFRA3_O60609_OID20933_v1_Neurology.txt,GFRA3,mvpa_leisure_time,Wald ratio,1,-0.0653590499408501,0.0566445099487367,0.248563248217182,0.604563084368544
RRM2_P31350_OID21187_v1_Oncology.txt,RRM2,mvpa_leisure_time,Wald ratio,1,-0.103922179934392,0.0901966089996608,0.249249615183582,0.60336550352293
