file_name,exposure,outcome,method,nsnp,b,se,pval,-Log10P
GALNT10_Q86SR1_OID21371_v1_Oncology.txt,GALNT10,finngen_dementia,Inverse variance weighted,11,0.0260325793046462,0.0286411147685835,0.363390563020907,0.43962635518198
IGFBP3_P17936_OID20398_v1_Cardiometabolic.txt,IGFBP3,finngen_dementia,Inverse variance weighted,23,0.0316224694066679,0.0348189652139038,0.363774305751101,0.439167979446788
MCFD2_Q8NI22_OID20171_v1_Cardiometabolic.txt,MCFD2,finngen_dementia,Inverse variance weighted,5,0.0932729234567658,0.102718155551183,0.363853336591152,0.439073638176962
CALCB_P10092_OID31100_v1_Neurology_II.txt,CALCB,finngen_dementia,Inverse variance weighted,7,-0.052834711441032,0.0582080753068135,0.364043630669295,0.438846562990016
CASP1_P29466_OID20854_v1_Neurology.txt,CASP1,finngen_dementia,Inverse variance weighted,4,0.131467087177478,0.144904461004932,0.364265432513225,0.438582039795833
MFAP5_Q13361_OID20239_v1_Cardiometabolic.txt,MFAP5,finngen_dementia,Inverse variance weighted,11,0.0202306370629786,0.0223042453159022,0.364390519646706,0.438432930597725
FKBP1B_P68106_OID20618_v1_Inflammation.txt,FKBP1B,finngen_dementia,Inverse variance weighted,21,-0.022062256430274,0.0244100986687519,0.366092570113119,0.436409085080821
IL22_Q9GZX6_OID31407_v1_Oncology_II.txt,IL22,finngen_dementia,Inverse variance weighted,8,-0.0750439705892186,0.083163672402537,0.366863113500989,0.435495952480359
VEGFB_P49765_OID30554_v1_Inflammation_II.txt,VEGFB,finngen_dementia,Inverse variance weighted,7,0.0628253545356027,0.0696728798981733,0.367206195871993,0.435089999555992
KLK14_Q9P0G3_OID21407_v1_Oncology.txt,KLK14,finngen_dementia,Inverse variance weighted,8,-0.0361146160643153,0.0400762094519713,0.367509368371238,0.434731585613596
NUCB2_P80303_OID21448_v1_Oncology.txt,NUCB2,finngen_dementia,Inverse variance weighted,19,-0.01515734732365,0.0168244885540013,0.367636257916138,0.434581663128206
IMPA1_P29218_OID20907_v1_Neurology.txt,IMPA1,finngen_dementia,Inverse variance weighted,13,-0.0259997602655989,0.0288808793151704,0.367991853263406,0.434161795788199
GLT8D2_Q9H1C3_OID20825_v1_Neurology.txt,GLT8D2,finngen_dementia,Inverse variance weighted,3,0.0466821832859814,0.0518888323770338,0.36830248489034,0.433795351005195
DDI2_Q5TDH0_OID30602_v1_Inflammation_II.txt,DDI2,finngen_dementia,Inverse variance weighted,2,0.0489079878053625,0.0543671817178153,0.368340294308602,0.43375076922908
CNPY4_Q8N129_OID21317_v1_Oncology.txt,CNPY4,finngen_dementia,Inverse variance weighted,16,0.0157996600722999,0.0175651437114342,0.368392054708555,0.433689745015476
ZBTB16_Q05516_OID21205_v1_Oncology.txt,ZBTB16,finngen_dementia,Inverse variance weighted,8,-0.0514922175236445,0.0572931952081316,0.368786225453732,0.433225308662753
IL18_Q14116_OID20694_v1_Inflammation.txt,IL18,finngen_dementia,Inverse variance weighted,6,0.0343878927925891,0.0383508589966856,0.369897426473819,0.431918690236667
LTA4H_P09960_OID21452_v1_Oncology.txt,LTA4H,finngen_dementia,Inverse variance weighted,4,0.137336118200742,0.153320730221957,0.370389525602589,0.431341303408347
CD83_Q01151_OID20565_v1_Inflammation.txt,CD83,finngen_dementia,Inverse variance weighted,11,-0.0494055017567698,0.0552619066036522,0.371308750461303,0.430264815836384
ENTPD6_O75354_OID20100_v1_Cardiometabolic.txt,ENTPD6,finngen_dementia,Inverse variance weighted,44,-0.00863584578331666,0.00967517732440588,0.372083462016963,0.429359632623963
INSL5_Q9Y5Q6_OID31448_v1_Oncology_II.txt,INSL5,finngen_dementia,Inverse variance weighted,5,-0.0629406912943998,0.0705204933508536,0.372116248584213,0.429321365946232
SERPING1_P05155_OID30777_v1_Inflammation_II.txt,SERPING1,finngen_dementia,Inverse variance weighted,18,0.0294263260647194,0.0330177309186432,0.372806869613453,0.428516093614924
PTPRF_P10586_OID20310_v1_Cardiometabolic.txt,PTPRF,finngen_dementia,Inverse variance weighted,6,-0.158809262391151,0.178235464475157,0.372924765081152,0.428378775177278
FGL1_Q08830_OID30702_v1_Inflammation_II.txt,FGL1,finngen_dementia,Inverse variance weighted,22,0.00682323386130765,0.00766709533348271,0.373499572192624,0.42770989129032
HS3ST3B1_Q9Y662_OID21303_v1_Oncology.txt,HS3ST3B1,finngen_dementia,Inverse variance weighted,15,-0.0211820805726767,0.0238177684687035,0.373820687947279,0.427336667610139
GLRX_P35754_OID20195_v1_Cardiometabolic.txt,GLRX,finngen_dementia,Inverse variance weighted,21,-0.0208994802822354,0.0235130169412626,0.374085181990027,0.427029494441248
CEP85_Q6P2H3_OID21241_v1_Oncology.txt,CEP85,finngen_dementia,Inverse variance weighted,6,0.0567492217115459,0.0638539746719096,0.374145856915698,0.42695905955123
TNFRSF12A_Q9NP84_OID21482_v1_Oncology.txt,TNFRSF12A,finngen_dementia,Inverse variance weighted,4,-0.114421053293485,0.129011529950166,0.375129705917438,0.425818543406727
CA13_Q8N1Q1_OID20225_v1_Cardiometabolic.txt,CA13,finngen_dementia,Inverse variance weighted,18,0.0134431078756517,0.0151643590417793,0.375351578751989,0.425561753124264
ING1_Q9UK53_OID20853_v1_Neurology.txt,ING1,finngen_dementia,Wald ratio,1,-0.219109764169922,0.247209495502745,0.375438481079371,0.425461215827796
CEACAM5_P06731_OID21171_v1_Oncology.txt,CEACAM5,finngen_dementia,Inverse variance weighted,12,0.020470387465318,0.0231215206772613,0.375973740639409,0.424842486704393
SERPINE1_P05121_OID20342_v1_Cardiometabolic.txt,SERPINE1,finngen_dementia,Inverse variance weighted,6,0.0855806170558628,0.0967627430767293,0.376459984182132,0.424281180346383
CKMT1A_CKMT1B_P12532_OID20721_v1_Inflammation.txt,CKMT1A,finngen_dementia,Inverse variance weighted,15,-0.02464443386798,0.02787012668401,0.376555960047649,0.424170474087545
BCR_P11274_OID20558_v1_Inflammation.txt,BCR,finngen_dementia,Inverse variance weighted,2,0.408412279354753,0.46232646299706,0.377028272761008,0.423626081508525
VAT1_Q99536_OID21382_v1_Oncology.txt,VAT1,finngen_dementia,Inverse variance weighted,13,0.0373402520161062,0.0422851962466565,0.377205303187892,0.423422210078273
CLIP2_Q9UDT6_OID20559_v1_Inflammation.txt,CLIP2,finngen_dementia,Inverse variance weighted,7,0.0684138129780765,0.0774954217191855,0.377338380627008,0.423269018687734
GCNT1_Q02742_OID21379_v1_Oncology.txt,GCNT1,finngen_dementia,Inverse variance weighted,19,0.0250734078056021,0.0284020597808338,0.377343019469332,0.423263679683424
TNFRSF17_Q02223_OID30589_v1_Inflammation_II.txt,TNFRSF17,finngen_dementia,Inverse variance weighted,7,0.0588530205276914,0.0668172088941386,0.378422653201117,0.422022873682058
TGFA_P01135_OID20600_v1_Inflammation.txt,TGFA,finngen_dementia,Inverse variance weighted,3,-0.12366414940584,0.140682703159617,0.379385654118593,0.420919095310632
POMC_P01189_OID30282_v1_Cardiometabolic_II.txt,POMC,finngen_dementia,Inverse variance weighted,4,-0.0803866804943708,0.0917319105218704,0.380855072345527,0.419240255963984
SMPD3_Q9NY59_OID30477_v1_Inflammation_II.txt,SMPD3,finngen_dementia,Inverse variance weighted,3,0.375259129890427,0.428814868656991,0.381515388443297,0.418487940064998
ZBTB17_Q13105_OID20082_v1_Cardiometabolic.txt,ZBTB17,finngen_dementia,Wald ratio,1,0.258304644167406,0.295670109366578,0.382322792774213,0.417569810061023
SERPINE2_P07093_OID30359_v1_Cardiometabolic_II.txt,SERPINE2,finngen_dementia,Inverse variance weighted,5,-0.0475047686759709,0.0544312914816693,0.382800769969123,0.417027197350249
UPB1_Q9UBR1_OID30352_v1_Cardiometabolic_II.txt,UPB1,finngen_dementia,Inverse variance weighted,3,-0.0338312225552149,0.0389197079293592,0.384706660964966,0.414870294079758
B4GALT1_P15291_OID20780_v1_Inflammation.txt,B4GALT1,finngen_dementia,Inverse variance weighted,7,-0.0326646951717338,0.0375831587088208,0.384775382707671,0.41479272118779
IL17D_Q8TAD2_OID20481_v1_Inflammation.txt,IL17D,finngen_dementia,Inverse variance weighted,18,0.0158386258306047,0.0183065905625967,0.386936109636986,0.412360739174293
NINJ1_Q92982_OID21167_v1_Oncology.txt,NINJ1,finngen_dementia,Inverse variance weighted,8,-0.0487428268927801,0.0564896870611561,0.388213126384771,0.410929784197282
CHAD_O15335_OID30660_v1_Inflammation_II.txt,CHAD,finngen_dementia,Inverse variance weighted,2,-0.13548254551187,0.157135189776595,0.388575421784748,0.410524672909767
BST2_Q10589_OID21029_v1_Neurology.txt,BST2,finngen_dementia,Inverse variance weighted,9,-0.0264925998101366,0.0307394797997757,0.388774020583632,0.410302764049624
CPXM1_Q96SM3_OID21479_v1_Oncology.txt,CPXM1,finngen_dementia,Inverse variance weighted,12,-0.0151834737351249,0.0176660222633079,0.390079466912441,0.408846909573667
GPHA2_Q96T91_OID31437_v1_Oncology_II.txt,GPHA2,finngen_dementia,Inverse variance weighted,13,-0.0153802655706609,0.0178969260315284,0.390130737596692,0.408789831173111
MITD1_Q8WV92_OID20959_v1_Neurology.txt,MITD1,finngen_dementia,Inverse variance weighted,7,-0.095250952203979,0.110951292304709,0.390620073155163,0.4082454429823
NCAN_O14594_OID21055_v1_Neurology.txt,NCAN,finngen_dementia,Inverse variance weighted,7,-0.0506459363851817,0.0590017636982747,0.390682644555894,0.40817588117609
YAP1_P46937_OID31113_v1_Neurology_II.txt,YAP1,finngen_dementia,Inverse variance weighted,7,-0.150446662031078,0.175751666537364,0.391987596728983,0.406727674707558
TYMP_P19971_OID20234_v1_Cardiometabolic.txt,TYMP,finngen_dementia,Inverse variance weighted,6,-0.0642522118126077,0.0752113690565609,0.392945126875175,0.40566809277774
SMOC1_Q9H4F8_OID21461_v1_Oncology.txt,SMOC1,finngen_dementia,Inverse variance weighted,16,0.0104561253878007,0.0122854678749872,0.394715447564439,0.403715876744298
CFHR2_P36980_OID30720_v1_Inflammation_II.txt,CFHR2,finngen_dementia,Inverse variance weighted,15,-0.0112930545250903,0.0132852367616847,0.39529984035212,0.403073361053456
BAIAP2_Q9UQB8_OID21250_v1_Oncology.txt,BAIAP2,finngen_dementia,Inverse variance weighted,2,-0.135659291418249,0.159595007954626,0.395312772928866,0.403059152965642
VTI1A_Q96AJ9_OID30640_v1_Inflammation_II.txt,VTI1A,finngen_dementia,Wald ratio,1,0.252905763290446,0.297568249492129,0.395375999225616,0.402989697491338
CDH23_Q9H251_OID31074_v1_Neurology_II.txt,CDH23,finngen_dementia,Inverse variance weighted,3,0.0877571195169809,0.103339297501507,0.395762540317023,0.402565314989426
PROS1_P07225_OID30737_v1_Inflammation_II.txt,PROS1,finngen_dementia,Inverse variance weighted,10,-0.0694870278415575,0.0818601528762403,0.395964511902245,0.402343735730211
CXCL14_O95715_OID20458_v1_Inflammation.txt,CXCL14,finngen_dementia,Inverse variance weighted,2,-0.136427362578143,0.160960230330232,0.396669526387458,0.401571162344402
MNDA_P41218_OID20156_v1_Cardiometabolic.txt,MNDA,finngen_dementia,Wald ratio,1,0.288857826325043,0.34086280273991,0.396754734559271,0.401477882013071
AMY2B_P19961_OID20340_v1_Cardiometabolic.txt,AMY2B,finngen_dementia,Inverse variance weighted,20,0.0113962318633716,0.0134624790929058,0.397263795857275,0.400921012029574
RAB44_Q7Z6P3_OID31346_v1_Oncology_II.txt,RAB44,finngen_dementia,Inverse variance weighted,8,0.0422897862193191,0.0500684429227726,0.398312129806802,0.399776467811239
DBN1_Q16643_OID30549_v1_Inflammation_II.txt,DBN1,finngen_dementia,Wald ratio,1,-0.245024403759671,0.290379164091306,0.398776430923622,0.399270517918802
IGF1R_P08069_OID21274_v1_Oncology.txt,IGF1R,finngen_dementia,Inverse variance weighted,5,0.115206426084406,0.13653180579214,0.398777539013038,0.399269311136222
SLURP1_P55000_OID30404_v1_Cardiometabolic_II.txt,SLURP1,finngen_dementia,Inverse variance weighted,12,0.0230457913377975,0.0273266647642077,0.399035824288775,0.398988112853295
EBAG9_O00559_OID20918_v1_Neurology.txt,EBAG9,finngen_dementia,Inverse variance weighted,4,-0.124938696684092,0.148159810027516,0.399077556334933,0.398942695753866
B3GNT7_Q8NFL0_OID30281_v1_Cardiometabolic_II.txt,B3GNT7,finngen_dementia,Inverse variance weighted,5,-0.0386869927454195,0.0459094059679672,0.399406771195923,0.398584576750999
ANXA3_P12429_OID21036_v1_Neurology.txt,ANXA3,finngen_dementia,Inverse variance weighted,9,0.0589740397545159,0.0699931688450987,0.399469810633234,0.398516036301959
IL16_Q14005_OID20633_v1_Inflammation.txt,IL16,finngen_dementia,Inverse variance weighted,14,-0.0129510452401547,0.015382162096896,0.39981470902013,0.398141232407075
CD300LG_Q6UXG3_OID21130_v1_Neurology.txt,CD300LG,finngen_dementia,Inverse variance weighted,14,-0.0243618856139963,0.0289528878804819,0.400105979159854,0.397824958501712
CLUL1_Q15846_OID20198_v1_Cardiometabolic.txt,CLUL1,finngen_dementia,Inverse variance weighted,14,0.0193157554566109,0.02296729992646,0.400341684784459,0.397569187488342
AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II.txt,AMOTL2,finngen_dementia,Inverse variance weighted,2,-0.17218029862673,0.204942555666462,0.400830278089169,0.397039479979169
FCER1A_P12319_OID30992_v1_Neurology_II.txt,FCER1A,finngen_dementia,Inverse variance weighted,6,0.0426310098234305,0.0508038878418917,0.401396987881013,0.396425890821037
TMEM106A_Q96A25_OID31411_v1_Oncology_II.txt,TMEM106A,finngen_dementia,Inverse variance weighted,12,0.0534858517421267,0.063746776835155,0.401449010550253,0.396369608150984
SULT1A1_P50225_OID21031_v1_Neurology.txt,SULT1A1,finngen_dementia,Inverse variance weighted,11,-0.0652969429329714,0.0778817186856569,0.401799529487787,0.395990576151676
FN1_P02751_OID30787_v1_Inflammation_II.txt,FN1,finngen_dementia,Inverse variance weighted,4,0.0436362736275384,0.0520602240540304,0.401924925450934,0.395855060117654
CD209_Q9NNX6_OID20262_v1_Cardiometabolic.txt,CD209,finngen_dementia,Inverse variance weighted,12,0.0193818938935178,0.0231826006299638,0.403124818411461,0.394560463649601
CXCL17_Q6UXB2_OID20622_v1_Inflammation.txt,CXCL17,finngen_dementia,Inverse variance weighted,4,0.156871795026307,0.187766731734616,0.403458156047567,0.394201500694029
SERPINA9_Q86WD7_OID21284_v1_Oncology.txt,SERPINA9,finngen_dementia,Inverse variance weighted,9,-0.0172174520604659,0.0206284941450067,0.403918093378812,0.393706692315084
FOLR1_P15328_OID21529_v1_Oncology.txt,FOLR1,finngen_dementia,Inverse variance weighted,6,-0.0763018026155639,0.0914367062432186,0.404012401141339,0.393605304036439
HEBP1_Q9NRV9_OID20063_v1_Cardiometabolic.txt,HEBP1,finngen_dementia,Inverse variance weighted,3,-0.0540901675368955,0.0648928798817017,0.404545839034334,0.393032261414482
AMN_Q9BXJ7_OID20492_v1_Inflammation.txt,AMN,finngen_dementia,Inverse variance weighted,19,-0.0298609587580539,0.0358347615571069,0.404677885759558,0.392890527644524
TPPP3_Q9BW30_OID20842_v1_Neurology.txt,TPPP3,finngen_dementia,Inverse variance weighted,7,-0.0535307970084857,0.0642994051956595,0.405113245947086,0.392423556501232
MEGF10_Q96KG7_OID20746_v1_Inflammation.txt,MEGF10,finngen_dementia,Inverse variance weighted,18,0.0135702599177242,0.0163206544938671,0.405703832708972,0.391790889469707
ROBO1_Q9Y6N7_OID20734_v1_Inflammation.txt,ROBO1,finngen_dementia,Inverse variance weighted,15,-0.0169041428058395,0.0203331605203508,0.405771219856926,0.391718759423361
MEGF11_A6BM72_OID30099_v1_Cardiometabolic_II.txt,MEGF11,finngen_dementia,Inverse variance weighted,12,0.0503088239249598,0.0605162843108186,0.40578889926447,0.391699837672625
LAMA4_Q16363_OID20769_v1_Inflammation.txt,LAMA4,finngen_dementia,Inverse variance weighted,5,0.0491605050171906,0.0592348759927781,0.406581183813455,0.390852723964273
TNFRSF8_P28908_OID21049_v1_Neurology.txt,TNFRSF8,finngen_dementia,Inverse variance weighted,11,-0.0181017913467804,0.0218322869664961,0.407031179945943,0.390372321094676
REG3A_Q06141_OID20258_v1_Cardiometabolic.txt,REG3A,finngen_dementia,Inverse variance weighted,13,0.0318541853536049,0.0384212979136047,0.407061265452466,0.390340221621089
CPA4_Q9UI42_OID30606_v1_Inflammation_II.txt,CPA4,finngen_dementia,Inverse variance weighted,9,-0.018064766106988,0.0218447918465068,0.40825981045817,0.389063370396177
PRG2_P13727_OID30381_v1_Cardiometabolic_II.txt,PRG2,finngen_dementia,Inverse variance weighted,4,0.0651803510408831,0.0788254734272074,0.408296856722517,0.389023963484597
MLN_P12872_OID20541_v1_Inflammation.txt,MLN,finngen_dementia,Inverse variance weighted,32,0.0234341675678188,0.0283555467240461,0.408554350080294,0.388750160992339
CAPS_Q13938_OID31126_v1_Neurology_II.txt,CAPS,finngen_dementia,Inverse variance weighted,7,-0.067464839258851,0.081634508318659,0.408562763787844,0.388741217288433
NRP2_O60462_OID21081_v1_Neurology.txt,NRP2,finngen_dementia,Inverse variance weighted,5,0.0536084929342854,0.0648725100194817,0.408596012009488,0.38870587649634
GIT1_Q9Y2X7_OID30533_v1_Inflammation_II.txt,GIT1,finngen_dementia,Inverse variance weighted,9,0.0603826172243794,0.0730796702679537,0.408658102136276,0.388639886251617
CD22_P20273_OID20637_v1_Inflammation.txt,CD22,finngen_dementia,Inverse variance weighted,7,-0.0357153582297893,0.0433429836188572,0.409929860625963,0.38729044510691
SCARA5_Q6ZMJ2_OID21058_v1_Neurology.txt,SCARA5,finngen_dementia,Inverse variance weighted,14,0.0261889330936457,0.0317852373448106,0.409977143452525,0.38724035486354
XCL1_P47992_OID21398_v1_Oncology.txt,XCL1,finngen_dementia,Inverse variance weighted,10,-0.013433635048381,0.0163153897110753,0.410296481062107,0.386902207775624
CCL26_Q9Y258_OID20546_v1_Inflammation.txt,CCL26,finngen_dementia,Inverse variance weighted,10,-0.0261064105241135,0.0317085251808023,0.410323397248572,0.386873718211652
NPL_Q9BXD5_OID30329_v1_Cardiometabolic_II.txt,NPL,finngen_dementia,Inverse variance weighted,6,0.0365016483461342,0.0443637942013154,0.410633038282532,0.386546111549529
FCRLB_Q6BAA4_OID21193_v1_Oncology.txt,FCRLB,finngen_dementia,Inverse variance weighted,14,-0.0224546763621903,0.0273212786861204,0.411148033529179,0.386001782577309
CX3CL1_P78423_OID20976_v1_Neurology.txt,CX3CL1,finngen_dementia,Inverse variance weighted,14,0.0313932573467789,0.0382365159011987,0.411630212654228,0.385492756583386
GALNT5_Q7Z7M9_OID30295_v1_Cardiometabolic_II.txt,GALNT5,finngen_dementia,Inverse variance weighted,8,-0.0311277873851966,0.0379300765143992,0.411838597161977,0.385272954102266
PDCD6_O75340_OID20163_v1_Cardiometabolic.txt,PDCD6,finngen_dementia,Inverse variance weighted,30,0.00402665383940222,0.00491695909501018,0.412825362965935,0.384233628585844
LAYN_Q6UX15_OID20970_v1_Neurology.txt,LAYN,finngen_dementia,Inverse variance weighted,9,0.0247501363354866,0.0302771042982274,0.413669096319338,0.383346922419202
CR1_P17927_OID30697_v1_Inflammation_II.txt,CR1,finngen_dementia,Inverse variance weighted,2,-0.0377820658692258,0.0462394495550249,0.413873610741818,0.383132264042775
CTSL_P07711_OID20228_v1_Cardiometabolic.txt,CTSL,finngen_dementia,Inverse variance weighted,3,0.0725164750351571,0.0888191730126243,0.414242415364797,0.382745434617428
APRT_P07741_OID20927_v1_Neurology.txt,APRT,finngen_dementia,Inverse variance weighted,4,0.160037396765265,0.196343551301819,0.415021577892957,0.381929322766885
LEFTY2_O00292_OID21454_v1_Oncology.txt,LEFTY2,finngen_dementia,Inverse variance weighted,5,0.023804992685113,0.0292467388760624,0.415681243063591,0.381239571880038
REEP4_Q9H6H4_OID31028_v1_Neurology_II.txt,REEP4,finngen_dementia,Inverse variance weighted,4,0.0176381279163437,0.0216708706564871,0.415696786986666,0.381223332239885
RGMA_Q96B86_OID21065_v1_Neurology.txt,RGMA,finngen_dementia,Inverse variance weighted,9,0.0490894415406645,0.0603198131117473,0.415748349090517,0.381169466659982
F11_P03951_OID30773_v1_Inflammation_II.txt,F11,finngen_dementia,Inverse variance weighted,6,0.040643374460738,0.049962735460111,0.41594648264645,0.380962543860017
FCGR2A_P12318_OID20391_v1_Cardiometabolic.txt,FCGR2A,finngen_dementia,Inverse variance weighted,13,0.0164259941750236,0.0201958842834184,0.416026735317003,0.380878759210861
IL12B_P29460_OID20666_v1_Inflammation.txt,IL12B,finngen_dementia,Inverse variance weighted,9,0.0356562435778054,0.0438933114228813,0.416597204969669,0.380283648143245
DPP4_P27487_OID20406_v1_Cardiometabolic.txt,DPP4,finngen_dementia,Inverse variance weighted,6,-0.034304526020145,0.0423579934460411,0.418014110321356,0.3788090581023
DTYMK_P23919_OID30308_v1_Cardiometabolic_II.txt,DTYMK,finngen_dementia,Inverse variance weighted,2,-0.403252963506892,0.498510477030732,0.418563623686226,0.378238517800504
ELOA_Q14241_OID21337_v1_Oncology.txt,ELOA,finngen_dementia,Inverse variance weighted,9,0.101172642110092,0.125391894971396,0.419752027724283,0.377007197209354
ACYP1_P07311_OID30642_v1_Inflammation_II.txt,ACYP1,finngen_dementia,Inverse variance weighted,10,-0.0240048490714358,0.0297729206197445,0.420090352877957,0.376657291658809
HBQ1_P09105_OID21433_v1_Oncology.txt,HBQ1,finngen_dementia,Inverse variance weighted,18,0.0133783238771287,0.0166211362808011,0.420878385444887,0.375843377229053
CGA_P01215_OID21069_v1_Neurology.txt,CGA,finngen_dementia,Wald ratio,1,-0.322252959645737,0.400515932912944,0.421053655243504,0.375662558103982
KLRB1_Q12918_OID20629_v1_Inflammation.txt,KLRB1,finngen_dementia,Inverse variance weighted,7,-0.0592773923694507,0.0736851876768473,0.421126611330523,0.375587314293718
KLK8_O60259_OID21517_v1_Oncology.txt,KLK8,finngen_dementia,Inverse variance weighted,9,0.045751140242987,0.0568973405963948,0.42133933958913,0.375367989795866
GPC1_P35052_OID21438_v1_Oncology.txt,GPC1,finngen_dementia,Inverse variance weighted,5,0.0501579273180232,0.0624010744907506,0.42151301145962,0.375189014828331
CFI_P05156_OID30772_v1_Inflammation_II.txt,CFI,finngen_dementia,Inverse variance weighted,4,-0.0387479721195572,0.0482539117782023,0.421973764795629,0.37471454941433
PRAP1_Q96NZ9_OID30391_v1_Cardiometabolic_II.txt,PRAP1,finngen_dementia,Inverse variance weighted,9,-0.0295816220804087,0.0368417158867606,0.422010438996191,0.374676806046929
CRYGD_P07320_OID31144_v1_Neurology_II.txt,CRYGD,finngen_dementia,Inverse variance weighted,15,0.0172242322028575,0.0214567169262251,0.422123215951785,0.374560761841122
CXCL9_Q07325_OID20675_v1_Inflammation.txt,CXCL9,finngen_dementia,Inverse variance weighted,10,-0.0490217625529639,0.0611452564076217,0.422711276507846,0.373956166507839
ASAH1_Q13510_OID30415_v1_Cardiometabolic_II.txt,ASAH1,finngen_dementia,Inverse variance weighted,15,-0.015582996043401,0.019449799275969,0.423021321394562,0.373637742481595
SPON1_Q9HCB6_OID20759_v1_Inflammation.txt,SPON1,finngen_dementia,Inverse variance weighted,16,0.0236915816916552,0.0296244941652977,0.423867541457644,0.372769839165582
CLEC4A_Q9UMR7_OID20573_v1_Inflammation.txt,CLEC4A,finngen_dementia,Inverse variance weighted,11,0.0451413037643431,0.0564773669203822,0.424127314247448,0.37250375761584
CSF2_P04141_OID30072_v1_Cardiometabolic_II.txt,CSF2,finngen_dementia,Inverse variance weighted,11,-0.0222881588918213,0.0279419484488354,0.425068148491112,0.371541436676742
AMY2A_P04746_OID20333_v1_Cardiometabolic.txt,AMY2A,finngen_dementia,Inverse variance weighted,20,0.0104688319589049,0.0131685822551268,0.426621936356543,0.369956817443396
SFRP1_Q8N474_OID20984_v1_Neurology.txt,SFRP1,finngen_dementia,Inverse variance weighted,13,-0.0159974899846438,0.0201240393227097,0.42664591408344,0.369932409177042
S100A12_P80511_OID21374_v1_Oncology.txt,S100A12,finngen_dementia,Inverse variance weighted,5,-0.0450507498913201,0.0566872799019887,0.426773985704262,0.369802061153418
PTK7_Q13308_OID20880_v1_Neurology.txt,PTK7,finngen_dementia,Inverse variance weighted,9,-0.0565843693666798,0.071256897915319,0.427143207884726,0.369426495075657
GFAP_P14136_OID21247_v1_Oncology.txt,GFAP,finngen_dementia,Inverse variance weighted,9,-0.0743892768845194,0.0939455687673692,0.4284575901546,0.368092159209521
LACRT_Q9GZZ8_OID31367_v1_Oncology_II.txt,LACRT,finngen_dementia,Inverse variance weighted,7,-0.0781923599220073,0.0987602763246347,0.428512891720847,0.36803610788546
CCL22_O00626_OID20765_v1_Inflammation.txt,CCL22,finngen_dementia,Inverse variance weighted,10,-0.0367309152504414,0.0463991515903934,0.428577016280284,0.367971123005555
PI16_Q6UXB8_OID30676_v1_Inflammation_II.txt,PI16,finngen_dementia,Inverse variance weighted,14,-0.0128707382645114,0.0162677406096833,0.428837983353639,0.367706754960991
CCL2_P13500_OID21004_v1_Neurology.txt,CCL2,finngen_dementia,Inverse variance weighted,6,-0.120184933983315,0.152277242370205,0.429965441550069,0.366566449414012
LIF_P15018_OID20824_v1_Neurology.txt,LIF,finngen_dementia,Wald ratio,1,-0.233420307820336,0.295816556070371,0.430070427222884,0.366460419653477
GALNT2_Q10471_OID21423_v1_Oncology.txt,GALNT2,finngen_dementia,Inverse variance weighted,4,0.0351427206954844,0.0445622084607915,0.430333195203456,0.366195151854605
SERPINA3_P01011_OID30786_v1_Inflammation_II.txt,SERPINA3,finngen_dementia,Inverse variance weighted,13,-0.0248488241272549,0.0315240262440298,0.430550294141841,0.365976109733033
GP1BA_P07359_OID20381_v1_Cardiometabolic.txt,GP1BA,finngen_dementia,Inverse variance weighted,7,-0.0697463747278156,0.0885257088838768,0.430775232219461,0.365749274778973
GOLM2_Q6P4E1_OID21044_v1_Neurology.txt,GOLM2,finngen_dementia,Wald ratio,1,0.267025696591106,0.339271018039874,0.431248384134934,0.365272519194255
AIF1L_Q9BQI0_OID30204_v1_Cardiometabolic_II.txt,AIF1L,finngen_dementia,Inverse variance weighted,6,-0.0356906947639479,0.0455273372390467,0.433075394661407,0.363436490170721
LGALS4_P56470_OID20748_v1_Inflammation.txt,LGALS4,finngen_dementia,Inverse variance weighted,20,0.0383799283920288,0.0491248941456302,0.434642246281076,0.361868063484746
ANXA10_Q9UJ72_OID20886_v1_Neurology.txt,ANXA10,finngen_dementia,Wald ratio,1,-0.210560261000024,0.269682164204577,0.434936652392514,0.361573992516105
APOBR_Q0VD83_OID30246_v1_Cardiometabolic_II.txt,APOBR,finngen_dementia,Inverse variance weighted,35,0.00461163820201222,0.00592347402613651,0.436253049649799,0.360261524063824
NT5E_P21589_OID21498_v1_Oncology.txt,NT5E,finngen_dementia,Inverse variance weighted,30,-0.00768271192870104,0.00987721494285471,0.436674144623351,0.359842521794777
AFP_P02771_OID20978_v1_Neurology.txt,AFP,finngen_dementia,Inverse variance weighted,12,-0.0135065445920798,0.0173716054235839,0.436859713839094,0.359658003045241
SEPTIN8_Q92599_OID31079_v1_Neurology_II.txt,SEPTIN8,finngen_dementia,Inverse variance weighted,2,0.0741797521779681,0.095506346600903,0.437335955100408,0.359184816138343
CSTB_P04080_OID20294_v1_Cardiometabolic.txt,CSTB,finngen_dementia,Inverse variance weighted,37,-0.00949023660294555,0.0122227370404374,0.437488526857169,0.359033331871284
DPP7_Q9UHL4_OID20142_v1_Cardiometabolic.txt,DPP7,finngen_dementia,Inverse variance weighted,11,-0.0115530830819778,0.0148820781119394,0.437566881431275,0.358955556318022
