"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"BTD_P43251_OID30754_v1_Inflammation_II","mvpa",20,-0.000187033295690693,0.00153324889377607,0.902910934288638,20,-0.00140328824241553,0.00163098095037666,0.389571210111285,20,-0.0016537905500003,0.00164668820317825,0.327847635788583,20,0.000875283354089408,0.00776433724905814,0.9114261848172,20,-0.00223321630126032,0.00195573614533752,0.268467095152243,NA,NA,NA,NA,"BTD",0.0443550876208222
"BTN1A1_Q13410_OID31363_v1_Oncology_II","mvpa",23,0.00370722958263437,0.00385391823958859,0.336080855851796,23,0.00378692406798988,0.00516071407233214,0.46307157583494,23,0.00234856112219699,0.00442367637222386,0.600802389461274,23,0.0103372609812827,0.00743062840356425,0.178084430092651,23,0.00200927278890651,0.00781821263943076,0.799680804143155,NA,NA,NA,NA,"BTN1A1",0.473556225509463
"BTN2A1_Q7KYR7_OID20713_v1_Inflammation","mvpa",40,-0.00203060850716089,0.00315424743112831,0.519724870140242,40,-0.000159489317813271,0.00300555654635406,0.95768026133419,40,0.000783498161432694,0.00257885370934114,0.762882797136688,40,-0.00103613097906036,0.00494691694660913,0.835187354570891,40,-0.00695943220932747,0.00668757816452121,0.304613871778036,NA,NA,NA,NA,"BTN2A1",0.284226500598267
"BTN3A2_P78410_OID20540_v1_Inflammation","mvpa",35,0.000543560746299591,0.0016293830808406,0.738682089622832,35,-0.000511611774837137,0.00156846858968264,0.744283980591664,35,-0.00106960179777812,0.00141313518929638,0.45432332599903,35,6.5170656216168e-06,0.00264468155157588,0.998048244394048,35,-0.00207533878981645,0.00304561014708326,0.500360395950427,NA,NA,NA,NA,"BTN3A2",0.131542430926585
"C19orf12_Q9NSK7_OID20804_v1_Neurology","mvpa",3,-0.0340192816458681,0.0368883836212254,0.356412751355305,3,-0.0238703707588393,0.0397559646025318,0.548224778487867,3,-0.0231684416111956,0.0381092521027447,0.605062101028221,3,-0.0263070693968923,0.0655181411588443,0.726875093044781,3,0.653037484359684,0.653222240537757,0.50009004291643,NA,NA,NA,NA,"C19orf12",0.44804676663241
"C1QA_P02745_OID20654_v1_Inflammation","mvpa",15,0.00338576389740461,0.00400544932920588,0.397949272715443,15,0.00980069278270349,0.00451114848247325,0.02981425020749,15,0.0069970723430822,0.00403542525460658,0.104888462174065,15,-0.00195176041705347,0.00824304281722777,0.816259457882342,15,0.0161167222540756,0.00707355540541141,0.0402344987831209,NA,NA,NA,NA,"C1QA",0.400172284669638
"C1QL2_Q7Z5L3_OID30515_v1_Inflammation_II","mvpa",8,0.00566214204508722,0.00984900379939859,0.565362379950671,8,-0.000279247051950667,0.00978181839925804,0.977225435724913,8,4.83518941811201e-05,0.00998015106325329,0.996269599017509,8,0.00414195586482044,0.0216776872110023,0.853894472561882,8,-0.00466964753633765,0.0212733055055771,0.833532006849312,NA,NA,NA,NA,"C1QL2",0.247673093482516
"C1QTNF1_Q9BXJ1_OID20367_v1_Cardiometabolic","mvpa",12,-0.000210026014318387,0.00800292045395153,0.979062983156457,12,-0.00267689444045716,0.00816968754237498,0.743167397261515,12,-0.000322295080881052,0.0067852954373923,0.962966905856851,12,0.0144370361409689,0.0164317629392478,0.398400972303193,12,-0.00421429836283849,0.0135300851635979,0.761835270503975,NA,NA,NA,NA,"C1QTNF1",0.00918936911875605
"C1QTNF5_Q9BXJ0_OID30618_v1_Inflammation_II","mvpa",3,0.0314225547079882,0.0201574335677369,0.119030249758037,3,0.0306402922270111,0.018779932614281,0.10277551785267,3,0.0268422165714801,0.0196581690357496,0.305405254824375,3,0.193249929629207,0.103060761439914,0.201614075646016,3,-0.0526484689837011,0.0590099273106342,0.53623065586271,NA,NA,NA,NA,"C1QTNF5",0.924342655132441
"C1QTNF6_Q9BXI9_OID31049_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.019652116400247,0.0368648336202439,0.593974243129185,"C1QTNF6",307.652655568589
"C1QTNF9_P0C862_OID30620_v1_Inflammation_II","mvpa",30,-0.000375889051954588,0.00193617613025516,0.846066335531738,30,0.0015626567883281,0.00314048196842322,0.618776563120788,30,0.00599068941809944,0.00378400921470292,0.124231330126933,30,0.0062057420032136,0.00569354459743815,0.284704651474927,30,-6.6351048146874e-06,0.00345557199850543,0.998481583828239,NA,NA,NA,NA,"C1QTNF9",0.0725955849208197
"C1S_P09871_OID30731_v1_Inflammation_II","mvpa",10,-0.00189803024774416,0.00515840154206198,0.712911037208946,10,-0.000278550960946374,0.00612467508439767,0.963724620032181,10,-0.000748277314878865,0.00536088024334475,0.892064668129425,10,-0.00174588830584405,0.00755296310111266,0.822365557516496,10,0.00107617202343836,0.00956397769299102,0.913180626693565,NA,NA,NA,NA,"C1S",0.146964661536365
"C2CD2L_O14523_OID20864_v1_Neurology","mvpa",3,-0.00514449081271123,0.0257280585960869,0.841514654754497,3,-0.00198286742529813,0.028195002135445,0.943933463100392,3,-0.00202311784708475,0.0276374209499128,0.9483074863856,3,-0.000561007928406493,0.0307440706197505,0.987098016490526,3,-0.00435711882638186,0.0527665997207899,0.947551114769953,NA,NA,NA,NA,"C2CD2L",0.0749383164990979
"C2orf69_Q8N8R5_OID30883_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00179995180608665,0.0247921437231265,0.942123073081067,"C2orf69",307.652655568589
"C3_P01024_OID30776_v1_Inflammation_II","mvpa",3,0.0176814592934881,0.0126332050255228,0.161632528254414,3,0.0156917386355864,0.0143849719142328,0.275342194665781,3,0.0142776301054145,0.017319753260362,0.496403677197577,3,0.0172118938310301,0.0179707574922309,0.439249511620852,3,-0.00642087188420147,0.0320530087984183,0.874137961349414,NA,NA,NA,NA,"C3",0.791471233785431
"C4BPB_P20851_OID21481_v1_Oncology","mvpa",5,0.00697355450783074,0.0199262279496264,0.726362247466995,5,0.00701378651470639,0.0125665301776471,0.57675403912602,5,0.00484775314988731,0.0133117163451879,0.734163760186435,5,0.0333570286693501,0.0247343954826502,0.248759405465669,5,0.0120819411381403,0.0421770914114919,0.793171404098083,NA,NA,NA,NA,"C4BPB",0.138846736269511
"C5_P01031_OID30744_v1_Inflammation_II","mvpa",9,0.00245850328530226,0.00765915511201231,0.748218851086814,9,0.00277966516125441,0.0103996265898082,0.789249663365979,9,-0.000773646991395136,0.0100987769959442,0.940816649750832,9,0.00914549380960379,0.015248985990434,0.565272236077885,9,-0.0596213924418814,0.0264245608964525,0.0586516938838279,NA,NA,NA,NA,"C5",0.125971354117168
"C7_P10643_OID30766_v1_Inflammation_II","mvpa",36,-0.000199944917298422,0.00196346129283016,0.91888932720769,36,0.00319982483585389,0.00255536299874469,0.210497097405113,36,0.00278251359068912,0.00232698036308269,0.239828364830727,36,-0.0050352513112109,0.00414339116169852,0.23240556626764,36,0.0053841960254354,0.00284159285634692,0.0666516072017122,NA,NA,NA,NA,"C7",0.0367367927242001
"C7orf50_Q9BRJ6_OID31095_v1_Neurology_II","mvpa",24,0.00185306175507094,0.00302691257250023,0.540408527950911,24,0.00161759639426694,0.00407214560953901,0.691194603263528,24,0.000618481263506471,0.00367457118541543,0.867807712532949,24,0.00190919978294923,0.00520100307585487,0.716912972067398,24,0.00162978863942682,0.00579240602856309,0.78105883093397,NA,NA,NA,NA,"C7orf50",0.267277806184427
"C8B_P07358_OID30719_v1_Inflammation_II","mvpa",19,-0.00235018373232525,0.00310515101131048,0.449130048973627,19,-0.00331186425098844,0.00430686512038756,0.441909165636562,19,-0.0033610119320476,0.00362908084309726,0.366628395646513,19,-0.0039658273356174,0.00592170246735481,0.511542603007128,19,-0.00597288761278784,0.00632101135587844,0.357934326634167,NA,NA,NA,NA,"C8B",0.347627887562835
"C9_P02748_OID30698_v1_Inflammation_II","mvpa",6,-0.0203077710265069,0.0176103136860348,0.248838619904512,6,-0.0252567615019502,0.0179382148186737,0.159135113688608,6,-0.0288497202742538,0.0188373904874597,0.186207609086004,6,0.0127696656221639,0.0305663514370228,0.693450537663742,6,-0.0640808045250138,0.103158555380458,0.568124238335728,NA,NA,NA,NA,"C9",0.604082215983592
"CA1_P00915_OID20409_v1_Cardiometabolic","mvpa",9,0.0141218184413948,0.0156577001331237,0.367105285640199,9,0.0171895081344769,0.0203135310825546,0.397435741692593,9,0.0142214748018162,0.0236006377956165,0.56346917439611,9,0.00600132108617255,0.0291176347012578,0.841856568944063,9,0.00303921216576096,0.0534515527922383,0.956246335033367,NA,NA,NA,NA,"CA1",0.43520936241008
"CA11_O75493_OID21195_v1_Oncology","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.10538744868585,0.0381664387034206,0.00575788728504041,"CA11",307.652655568589
"CA12_O43570_OID21344_v1_Oncology","mvpa",17,-0.00105611270889866,0.00476133767902845,0.824461729362749,17,-0.00396672706604109,0.00602703623567697,0.510438214008071,17,-0.00174303864227035,0.00678665635245487,0.800580969980363,17,-0.00221658848694237,0.0105428097315382,0.836129342972637,17,0.00888085211407225,0.00995202715940964,0.386288823575032,NA,NA,NA,NA,"CA12",0.0838294990398739
"CA13_Q8N1Q1_OID20225_v1_Cardiometabolic","mvpa",19,-0.00312851167269201,0.00332902937459133,0.347337131859557,19,-0.00169151663472919,0.00342389235483043,0.621282704216213,19,-0.00358137375581682,0.00291445418912071,0.234958757347348,19,0.000546202614225139,0.0045498017083574,0.905773546692406,19,-0.00533154656960843,0.00548569583139633,0.344727043127913,NA,NA,NA,NA,"CA13",0.459248786226528
"CA14_Q9ULX7_OID21401_v1_Oncology","mvpa",11,0.0101233346335089,0.0124997720973799,0.418008264396795,11,-0.0101612132811304,0.0138730966848164,0.463899948675434,11,-0.00301062610656644,0.0198654920715201,0.882555220246072,11,-0.00301062610656644,0.0270359981828493,0.913537268792933,11,0.0088973378854614,0.0582409177080334,0.881951518766027,NA,NA,NA,NA,"CA14",0.37881513175022
"CA2_P00918_OID21149_v1_Neurology","mvpa",8,-0.0429935710410658,0.0146339377040375,0.00330405322102575,8,-0.0435067005179736,0.0158954776402476,0.00619930662360617,8,-0.0414026517115041,0.016509694672715,0.0405284092907649,8,-0.0419750293536366,0.019889653905731,0.0727459662686529,8,0.0307036338905111,0.056145938137995,0.604205651695194,NA,NA,NA,NA,"CA2",2.48095296576702
"CA3_P07451_OID20271_v1_Cardiometabolic","mvpa",17,0.00626774944901483,0.00770737865956478,0.416095283296453,17,0.00556401962951473,0.0123744775724504,0.652972399334615,17,-0.0234151195920105,0.0216873817870249,0.296298261030459,17,0.00298620978664461,0.0248865337657504,0.905982518034511,17,0.00168664227079088,0.0182990458786234,0.927781863894796,NA,NA,NA,NA,"CA3",0.380807207182139
"CA4_P22748_OID20241_v1_Cardiometabolic","mvpa",14,-0.00199558095610737,0.00168749628594314,0.236979966681429,14,-0.0016144751116163,0.00214805866105091,0.452293261440745,14,-0.000795944855420665,0.00195265518761038,0.690184389731996,14,-0.00272450297371162,0.0037103455941529,0.475803348750222,14,-0.00165933952739457,0.00247584699609334,0.515414364257326,NA,NA,NA,NA,"CA4",0.625288365920047
"CA5A_P35218_OID20075_v1_Cardiometabolic","mvpa",19,0.00267075584068182,0.00212188319522919,0.208148679834165,19,0.00251753009097336,0.00270421818583578,0.351872126895233,19,0.00311875132144795,0.00221202431142404,0.175612238686902,19,-0.00106439340056746,0.00504355430283412,0.835226624431572,19,0.00533847427613309,0.00329363271548955,0.123449767408089,NA,NA,NA,NA,"CA5A",0.681626339245402
"CA6_P23280_OID21096_v1_Neurology","mvpa",28,-0.00121677734703086,0.00265770258306783,0.647074209491217,28,-0.00138747614738101,0.0031002023476749,0.654482515288696,28,-0.00262449627144828,0.0028767112288668,0.369672121867574,28,-0.00366651399202855,0.00536434827197501,0.500117096007647,28,-0.00433753634014584,0.00446847861724119,0.340643795031318,NA,NA,NA,NA,"CA6",0.189045909556343
"CA9_Q16790_OID21417_v1_Oncology","mvpa",8,0.00406209928308919,0.0108303013139343,0.707609906688733,8,-0.00317007026608123,0.0145316591367715,0.827312840163414,8,-0.00629294874756435,0.0180326422833384,0.737369317766116,8,-0.0126207694726209,0.0232741901730563,0.60446157239059,8,-0.00491462716043439,0.0168781662218773,0.780715637542908,NA,NA,NA,NA,"CA9",0.150206095504919
"CACNB3_P54284_OID31039_v1_Neurology_II","mvpa",7,-0.0137119672315964,0.0126525813756464,0.278485048184304,7,-0.00777762208498327,0.0148438016344504,0.600303372798168,7,-0.0083427486462257,0.0139304496056361,0.571152052030424,7,-0.0327311544456107,0.0259126456583617,0.253405308173166,7,0.0263199354766749,0.0262774299855309,0.362507348969062,NA,NA,NA,NA,"CACNB3",0.55519811706248
"CACYBP_Q9HB71_OID30649_v1_Inflammation_II","mvpa",5,-0.00133211665479004,0.00878641798211497,0.879493843313279,5,0.00723534839615489,0.0100263204994516,0.470518632378265,5,0.00995278005516612,0.0110613537556831,0.419109793351711,5,0.0106480202880395,0.0138780821516332,0.485712203836568,5,-0.00449990226285199,0.339092134800672,0.990245211433094,NA,NA,NA,NA,"CACYBP",0.0557671963707365
"CALB1_P05937_OID21306_v1_Oncology","mvpa",6,0.0146004060642475,0.0139720940240362,0.296037266063063,6,0.00778466217425169,0.0168059916044513,0.643215605951808,6,0.00613561599980967,0.0176381359743647,0.742110618619676,6,0.0297282352574851,0.0238508447029651,0.267819882820876,6,0.00248043902222267,0.0179524456249289,0.896784680957217,NA,NA,NA,NA,"CALB1",0.528653615201756
"CALCA_P01258_OID20983_v1_Neurology","mvpa",12,-0.00379041629983078,0.0106501862545639,0.7219144001701,12,-0.0162499592603513,0.0137828805008188,0.238399818271314,12,-0.0128881035394187,0.0147744262522151,0.401670975063896,12,-0.0105100571613368,0.0197250889763954,0.604750469473655,12,-0.011689411278269,0.0533186159810043,0.830875580879481,NA,NA,NA,NA,"CALCA",0.141514295141863
"CALCB_P10092_OID31100_v1_Neurology_II","mvpa",13,-0.00479094837662596,0.00623626607408744,0.442344677445846,13,-0.00793401901209556,0.00753040002624184,0.292066725147906,13,-0.00579061383814894,0.00692459139990914,0.419361084929938,13,-0.00638709996797746,0.0119934762108316,0.604068109384212,13,-0.0112717246456659,0.00947422982076567,0.259200123913327,NA,NA,NA,NA,"CALCB",0.354239194050497
"CALCOCO1_Q9P1Z2_OID21387_v1_Oncology","mvpa",4,-0.000994954338643426,0.0111068680910204,0.928620899836311,4,-0.00498148643675912,0.0121601102202276,0.68205684353573,4,-0.00825251682250466,0.0147814259221481,0.615597115292296,4,-0.0166777278182527,0.0175460057887194,0.411974737576973,4,0.0095773327631759,0.0365093603569835,0.81761901166731,NA,NA,NA,NA,"CALCOCO1",0.0321615461905852
"CALCOCO2_Q13137_OID30249_v1_Cardiometabolic_II","mvpa",2,-0.0202507562883286,0.0324245804169508,0.532266756526892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CALCOCO2",0.273870657456358
"CAMKK1_Q8N5S9_OID21182_v1_Oncology","mvpa",5,-0.00566179835671256,0.00812436963091792,0.485871143032623,5,-0.00406142698754131,0.00747399638785505,0.586849143657395,5,-0.00440155198169206,0.00765346826752383,0.596021420158529,5,0.00467338975543152,0.0135931232524384,0.748304717659714,5,-0.0113054551396152,0.0270405195795598,0.704003059945946,NA,NA,NA,NA,"CAMKK1",0.313478893885858
"CANT1_Q8WVQ1_OID20181_v1_Cardiometabolic","mvpa",6,0.00941673612020656,0.00697939221555274,0.177266287075017,6,0.0111138618615569,0.0078879093862557,0.158842758012436,6,0.0109965607497923,0.00852692015104247,0.25360778976658,6,0.0019188345636531,0.0108392927514958,0.866435720308664,6,0.00816391822068579,0.0228048914570751,0.738443066035385,NA,NA,NA,NA,"CANT1",0.751373851705697
"CAPG_P40121_OID21431_v1_Oncology","mvpa",19,0.00280676618246891,0.00244353282019526,0.250699958028017,19,0.00492781157214529,0.00311784222479185,0.113987861291659,19,0.00391689468353447,0.00287517565126193,0.189903390247054,19,0.00198391658895501,0.00475773569832506,0.681618356368737,19,0.0125359734855229,0.00509566779773608,0.0248946439419501,NA,NA,NA,NA,"CAPG",0.600845738751006
"CAPN3_P20807_OID31384_v1_Oncology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00812437305607954,0.0518427941979197,0.875472055952693,"CAPN3",307.652655568589
"CAPS_Q13938_OID31126_v1_Neurology_II","mvpa",12,-0.00319339617431919,0.0105651104371478,0.762454886180335,12,0.00697930314451112,0.0102172509968666,0.494549902150292,12,0.00702269409053108,0.0115684228619434,0.556135910525356,12,0.0109455497602594,0.0152424935588978,0.487670718306002,12,-0.00772695793864779,0.0297684825450547,0.800462267494055,NA,NA,NA,NA,"CAPS",0.117785848063233
"CARHSP1_Q9Y2V2_OID20859_v1_Neurology","mvpa",5,0.0393522137137414,0.0181478266690144,0.0301263122152007,5,0.0459198183086375,0.0223112036127149,0.0395756738095869,5,0.0511197733171831,0.0245385500633204,0.105634620070892,5,0.0547343734300546,0.0296479582581701,0.138607667090244,5,-0.0364692710782643,0.0596419720256489,0.584107193532244,NA,NA,NA,NA,"CARHSP1",1.52105402739104
"CASP1_P29466_OID20854_v1_Neurology","mvpa",4,0.00448564366108832,0.0269524660869233,0.867820180250577,4,-0.0135959372457529,0.0288491813644676,0.637443393476702,4,-0.013823636678961,0.0290735838950139,0.666927109538725,4,-0.00586032441589815,0.0434487516462476,0.901248406415474,4,-4.91295450899787,3.32646381049059,0.277724128488002,NA,NA,NA,NA,"CASP1",0.0615702550254663
"CASP10_Q92851_OID20893_v1_Neurology","mvpa",2,0.0139268838559071,0.00985304391314522,0.157520502452723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CASP10",0.802662911572217
"CASP3_P42574_OID20305_v1_Cardiometabolic","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0225147670094071,0.0196030178380828,0.250747458955718,"CASP3",307.652655568589
"CASP7_P55210_OID31135_v1_Neurology_II","mvpa",8,0.00907250815138956,0.0118578679185788,0.444209318137166,8,0.00749309082321161,0.0162443825229435,0.644602940623381,8,0.0186105420627881,0.0187778267487523,0.354655494417667,8,0.00806007805869299,0.0240434440450205,0.74727396520209,8,0.0145064077375205,0.0345209395955924,0.6889578168052,NA,NA,NA,NA,"CASP7",0.352412335537415
"CASP8_Q14790_OID21414_v1_Oncology","mvpa",5,-0.0149315939302522,0.00858499509923375,0.0819879061929162,5,-0.0134851234275787,0.00789784510016009,0.0877396709665277,5,-0.012394727043523,0.00794806687217307,0.193897017285729,5,-0.0085854752220145,0.00990330990153618,0.434889683862554,5,-0.0150922530208278,0.0193971011157704,0.493256194014812,NA,NA,NA,NA,"CASP8",1.08625020445819
"CASP9_P55211_OID30530_v1_Inflammation_II","mvpa",5,0.0126089745379131,0.0211393220329408,0.550861190703602,5,0.0296864223136027,0.0239853887126904,0.215831854967316,5,0.031638245445031,0.0291290758247453,0.338491986368339,5,-0.0290079893982592,0.0444133916081936,0.549307228787794,5,0.13936867340926,0.180642255477118,0.496599278941646,NA,NA,NA,NA,"CASP9",0.258957823482516
"CAT_P04040_OID30712_v1_Inflammation_II","mvpa",12,-0.00107574145775615,0.00662315026035909,0.870974005548871,12,-0.00799816526542324,0.00802448721818822,0.31890053793728,12,-0.0086560292567925,0.0102121178526109,0.414710358096481,12,-0.013862789878116,0.0129433646721147,0.307091052430571,12,0.0142802324781958,0.02082285026096,0.508428214597323,NA,NA,NA,NA,"CAT",0.0599948064333804
"CBLIF_P27352_OID20179_v1_Cardiometabolic","mvpa",2,-0.0390418307427913,0.0288979939786161,0.176688328682295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CBLIF",0.752792137286015
"CBLN4_Q9NTU7_OID21386_v1_Oncology","mvpa",22,0.00121892099925405,0.0067439972783818,0.856570388028615,22,-0.00428244232081167,0.00909757600167785,0.637838239395541,22,-0.00959989645264875,0.0095152416998066,0.324508382289417,22,-0.015286584267572,0.0119109727980205,0.213333160603526,22,-0.0270632642194413,0.0195340604643858,0.181176016551448,NA,NA,NA,NA,"CBLN4",0.0672369434090517
"CBS_P35520_OID30200_v1_Cardiometabolic_II","mvpa",5,-0.0205320622932049,0.021511219132754,0.339839932014553,5,-0.0170538226243086,0.0252077251655567,0.49870319038905,5,-0.0153599276752618,0.0273120381260137,0.603875124106581,5,-0.00321794555501517,0.0386829125422075,0.93769895260068,5,-0.00159852802632035,0.0532220644903364,0.977925494570769,NA,NA,NA,NA,"CBS",0.468725591815845
"CCDC134_Q9H6E4_OID31413_v1_Oncology_II","mvpa",4,0.0324553117995042,0.0457182218821794,0.477766881787281,4,0.0335064434862676,0.0472863927089923,0.478581851706694,4,0.0685019639632602,0.0507479569230828,0.269882840887926,4,-0.0540535380833051,0.0938768269046322,0.605109575349946,4,0.431298562406015,0.591659870751579,0.541830122977225,NA,NA,NA,NA,"CCDC134",0.320783958302195
"CCDC50_Q8IVM0_OID31001_v1_Neurology_II","mvpa",4,-0.00180376206266788,0.0126878311914096,0.886949892211384,4,-0.00178734266203957,0.0118629747006557,0.880239479971758,4,0.00132309279491469,0.0129384129243271,0.925001678058679,4,0.0363265315475539,0.0248836545245502,0.240444169948204,4,0.0037789883101334,0.0209289360147102,0.873350895524418,NA,NA,NA,NA,"CCDC50",0.052100914723841
"CCDC80_Q76M96_OID20226_v1_Cardiometabolic","mvpa",6,0.0102105903853763,0.015637043092033,0.513772718458056,6,0.0179175764700843,0.0189511001673184,0.344422216551161,6,0.0173792607269637,0.0216827619323829,0.459208267156393,6,0.0129896066370005,0.0298058794756256,0.681149799955041,6,-0.0104709647182794,0.0455779410282029,0.829565544486109,NA,NA,NA,NA,"CCDC80",0.289228960672419
"CCL11_P51671_OID20668_v1_Inflammation","mvpa",8,0.0270804623295747,0.0141629937633852,0.0558687841177945,8,0.0193234858999528,0.0165202339520969,0.242127365625485,8,0.0142667996754805,0.019099419395802,0.479411405946991,8,0.00980900272002358,0.023698724310712,0.691331655399107,8,0.0625334882609163,0.0809759471416995,0.469283730595862,NA,NA,NA,NA,"CCL11",1.25283078016442
"CCL13_Q99616_OID20655_v1_Inflammation","mvpa",14,-0.00315979992840073,0.00240235399917587,0.188411375705546,14,-0.00361153820703824,0.00228490222278007,0.113967347599917,14,-0.00394924215635363,0.00212971791320482,0.0865087100821384,14,-0.00329435195367847,0.00715608909148226,0.652866046316603,14,-0.00540180462273682,0.00340032724711109,0.138133012565844,NA,NA,NA,NA,"CCL13",0.724892879372228
"CCL17_Q92583_OID20745_v1_Inflammation","mvpa",12,0.0107045553311278,0.00703232399124932,0.127960693744102,12,0.0101775956442524,0.00687511431620535,0.138779083759013,12,0.00930175502797434,0.00678668483287007,0.197822003423065,12,0.0172182642290142,0.0105469981450832,0.130838351162565,12,0.00505000707460323,0.0116944294438901,0.675027231032878,NA,NA,NA,NA,"CCL17",0.892923414036363
"CCL19_Q99731_OID21030_v1_Neurology","mvpa",6,0.0263708903524268,0.0244247857855343,0.280285840450366,6,0.0245782782528943,0.0273090220994204,0.368117164676086,6,0.0255349899652861,0.0285033673332067,0.411378979707507,6,-0.00287681244545035,0.0427563519464638,0.948963393800296,6,0.0546308495849347,0.05470963580353,0.374519673714411,NA,NA,NA,NA,"CCL19",0.552398841481949
"CCL2_P13500_OID21004_v1_Neurology","mvpa",8,0.0310853961703851,0.0244565288839055,0.203711950410444,8,0.0245326685475229,0.029581254685406,0.406916808431109,8,0.0255870531380296,0.028587653017693,0.400494474108553,8,0.0105142669145081,0.0460074481148178,0.825763879124145,8,0.110172872654208,0.130001492737351,0.42923450918937,NA,NA,NA,NA,"CCL2",0.690983493115309
"CCL20_P78556_OID20671_v1_Inflammation","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00801353001028178,0.0241028018419305,0.739532150031586,"CCL20",307.652655568589
"CCL21_O00585_OID20686_v1_Inflammation","mvpa",5,0.00758507856503344,0.0189445327142521,0.688874065493981,5,0.0115689655239432,0.0202854935151708,0.568469274227872,5,0.00489724368781452,0.0209066173903004,0.826296986172893,5,-0.00121922779969935,0.0317283752280713,0.971188576589816,5,-0.166594758405422,0.186753459393752,0.438084710582905,NA,NA,NA,NA,"CCL21",0.161860165117019
"CCL22_O00626_OID20765_v1_Inflammation","mvpa",11,0.0010404850051645,0.00615320568158378,0.865720806831032,11,0.00646870703743986,0.00804744906523691,0.421500468785703,11,0.00808152035149579,0.00824202220010906,0.349952542909602,11,0.00841569731484131,0.0104311600794435,0.438557480407175,11,0.0350000242146261,0.0167124681059116,0.0657290491050626,NA,NA,NA,NA,"CCL22",0.0626221444749564
"CCL24_O00175_OID20772_v1_Inflammation","mvpa",23,0.000731207408163068,0.0018896685998456,0.698793167994322,23,0.00318260544625305,0.00287580065153024,0.268430142535225,23,0.00359239950740187,0.00311748245649926,0.261549785695441,23,-0.00549159831644863,0.00455356818699354,0.240628266334937,23,0.00824403979742501,0.00370325164346104,0.0370840903985802,NA,NA,NA,NA,"CCL24",0.15565134970638
"CCL25_O15444_OID20674_v1_Inflammation","mvpa",26,0.000731120212686437,0.00350789468447798,0.834899972570915,26,0.00224938478260711,0.00484490571133366,0.64244834010843,26,0.000989331516481951,0.00484593791572146,0.839883789250449,26,-0.000480956165625712,0.00677601583833834,0.943979077070638,26,0.0029844054703578,0.00578936997433867,0.610921655982246,NA,NA,NA,NA,"CCL25",0.0783655532142314
"CCL26_Q9Y258_OID20546_v1_Inflammation","mvpa",9,0.00168850166272376,0.005643793485898,0.764803853859358,9,-0.00138765867686547,0.00604958784127679,0.818573037633956,9,0.000443539951790861,0.00641935244652201,0.946610475535174,9,0.00141051496896788,0.00797285045674811,0.863972279471138,9,0.00469401889594396,0.00866473474595493,0.604805351677263,NA,NA,NA,NA,"CCL26",0.116449932309315
"CCL27_Q9Y4X3_OID20121_v1_Cardiometabolic","mvpa",14,-0.00705761371328244,0.0051557115766074,0.17103295303437,14,-0.00746193925710621,0.0058737870545748,0.20394944580753,14,-0.00804773886068871,0.00561889174834062,0.17567271044078,14,0.013831696364608,0.0145311288245953,0.358527934804199,14,-0.00999606740420348,0.00850914544893507,0.262882026255738,NA,NA,NA,NA,"CCL27",0.766920205735247
"CCL28_Q9NRJ3_OID20569_v1_Inflammation","mvpa",5,-0.0301070021666624,0.0286522375694413,0.293362786410898,5,-0.0461154602260026,0.0345856077800541,0.182409953509912,5,-0.0646681937062106,0.041316953893814,0.192595613403488,5,0.00186773439112747,0.055050593263568,0.974560401849724,5,-0.192265082042385,0.198864260476936,0.404952729742205,NA,NA,NA,NA,"CCL28",0.532594978023148
