file_name,exposure,outcome,method,nsnp,b,se,pval,P
HDGF_P51858_OID21455_v1_Oncology.txt,HDGF,acc_425,Inverse variance weighted,19,0.00657206514716352,0.00498072173195843,0.187001820840814,0.728154164708057
CLEC1A_Q8NC01_OID20099_v1_Cardiometabolic.txt,CLEC1A,acc_425,Inverse variance weighted,34,-0.0080442228589907,0.00498262482313033,0.106428800550877,0.97294083230607
DNPH1_O43598_OID20744_v1_Inflammation.txt,DNPH1,acc_425,Inverse variance weighted,18,-0.00171514460061341,0.00498371524474333,0.730733633302364,0.136240903026387
SPINT1_O43278_OID21109_v1_Neurology.txt,SPINT1,acc_425,Inverse variance weighted,77,0.00820171678343735,0.00500047451010822,0.10096614605112,0.995824220750049
UROD_P06132_OID30603_v1_Inflammation_II.txt,UROD,acc_425,Inverse variance weighted,42,-0.0022499200375801,0.00500354649809808,0.652951968387019,0.185118764562122
ENTPD5_O75356_OID20104_v1_Cardiometabolic.txt,ENTPD5,acc_425,Inverse variance weighted,41,-0.00399562454974836,0.00501588295149598,0.425686598415191,0.370910022188256
ECM1_Q16610_OID30736_v1_Inflammation_II.txt,ECM1,acc_425,Inverse variance weighted,19,-0.00453504155370828,0.00502845965921941,0.367123326007072,0.435188020741663
PLTP_P55058_OID20238_v1_Cardiometabolic.txt,PLTP,acc_425,Inverse variance weighted,56,-0.000766299153485148,0.00503139680351134,0.878947594242273,0.0560370182253027
VSTM1_Q6UX27_OID20851_v1_Neurology.txt,VSTM1,acc_425,Inverse variance weighted,31,0.00400612034617331,0.00503684862161796,0.426402686133631,0.370180068124685
NCR3LG1_Q68D85_OID31490_v1_Oncology_II.txt,NCR3LG1,acc_425,Inverse variance weighted,58,0.00681970924148254,0.00503720620359309,0.175778687332206,0.755033783045667
ARSB_P15848_OID21331_v1_Oncology.txt,ARSB,acc_425,Inverse variance weighted,52,-0.00364555223362591,0.00504655503794678,0.470058223973868,0.327848344650563
CCL8_P80075_OID21466_v1_Oncology.txt,CCL8,acc_425,Inverse variance weighted,56,-0.00336871798610205,0.00505801053202385,0.50540061533062,0.296364233657635
CLEC12A_Q5QGZ9_OID30552_v1_Inflammation_II.txt,CLEC12A,acc_425,Inverse variance weighted,23,0.00510089708341339,0.00506573692774125,0.313963234377222,0.50312120556356
LCP1_P13796_OID30367_v1_Cardiometabolic_II.txt,LCP1,acc_425,Inverse variance weighted,32,0.00604670986904784,0.00506706326022546,0.232737741925167,0.633133183620309
CDH17_Q12864_OID20134_v1_Cardiometabolic.txt,CDH17,acc_425,Inverse variance weighted,90,-0.00477898496136487,0.0050693807051716,0.345826322379152,0.461141953719853
PLAU_P00749_OID21124_v1_Neurology.txt,PLAU,acc_425,Inverse variance weighted,61,0.010801613867857,0.0050717442521158,0.0331911748002,1.4789773754849
ADGRE1_Q14246_OID31483_v1_Oncology_II.txt,ADGRE1,acc_425,Inverse variance weighted,93,-0.0114410007406149,0.00507444960960382,0.0241566318859196,1.61696361869864
LYVE1_Q9Y5Y7_OID30728_v1_Inflammation_II.txt,LYVE1,acc_425,Inverse variance weighted,48,0.00740635725657742,0.00509225736169569,0.145825746545097,0.836165791550879
MATN2_O00339_OID20767_v1_Inflammation.txt,MATN2,acc_425,Inverse variance weighted,46,-0.00104765943658947,0.00509611082204401,0.837118852235154,0.0772128774840485
FAM3B_P58499_OID21372_v1_Oncology.txt,FAM3B,acc_425,Inverse variance weighted,49,-0.000166439591649417,0.00510025803952122,0.973966804735547,0.0114558447290337
CXCL5_P42830_OID20207_v1_Cardiometabolic.txt,CXCL5,acc_425,Inverse variance weighted,61,-0.000922986519640312,0.00511310962591915,0.85674927198723,0.0671462559346441
LBP_P18428_OID20355_v1_Cardiometabolic.txt,LBP,acc_425,Inverse variance weighted,20,-0.00055200110264661,0.00511415547416948,0.914046519402468,0.0390317007588637
CD300LF_Q8TDQ1_OID21469_v1_Oncology.txt,CD300LF,acc_425,Inverse variance weighted,54,-0.00330158429646316,0.00513241910493308,0.520042212096024,0.283961403026116
F7_P08709_OID20372_v1_Cardiometabolic.txt,F7,acc_425,Inverse variance weighted,56,-0.00638858814703063,0.00513860816357432,0.213774751672271,0.670043589384113
LILRB5_O75023_OID20324_v1_Cardiometabolic.txt,LILRB5,acc_425,Inverse variance weighted,25,-0.00812179734031151,0.00515350958074912,0.115031784898158,0.939182141397851
CCL21_O00585_OID20686_v1_Inflammation.txt,CCL21,acc_425,Inverse variance weighted,52,-0.00719954180333213,0.00516848081459722,0.163628682380202,0.786140566754973
HCG22_E2RYF7_OID30088_v1_Cardiometabolic_II.txt,HCG22,acc_425,Inverse variance weighted,44,-0.00781846755125211,0.00517051425442096,0.130501884814343,0.884383215846334
ACP6_Q9NPH0_OID21432_v1_Oncology.txt,ACP6,acc_425,Inverse variance weighted,26,0.00153368888041162,0.00517202943600713,0.766821375012093,0.115305789742306
IDI2_Q9BXS1_OID20823_v1_Neurology.txt,IDI2,acc_425,Inverse variance weighted,27,0.0020958106442587,0.00519361286722268,0.686553831793791,0.163325404626181
PAMR1_Q6UXH9_OID21153_v1_Neurology.txt,PAMR1,acc_425,Inverse variance weighted,70,-0.00555088674498599,0.00519570492244027,0.285357855016874,0.544610168170111
MTHFSD_Q2M296_OID31305_v1_Oncology_II.txt,MTHFSD,acc_425,Inverse variance weighted,21,0.00214007567456637,0.00519992742060118,0.680662865096838,0.167067942539892
HPGDS_O60760_OID21266_v1_Oncology.txt,HPGDS,acc_425,Inverse variance weighted,39,-0.00233721530714224,0.00520636798349548,0.653493165636445,0.184758949999121
RET_P07949_OID21346_v1_Oncology.txt,RET,acc_425,Inverse variance weighted,47,0.00552365413347748,0.00520989025883293,0.289042404390919,0.539038438758864
PGLYRP4_Q96LB8_OID30101_v1_Cardiometabolic_II.txt,PGLYRP4,acc_425,Inverse variance weighted,16,0.00909214574396187,0.00521953460881327,0.0815179503746254,1.08874674843466
CLEC4D_Q8WXI8_OID20609_v1_Inflammation.txt,CLEC4D,acc_425,Inverse variance weighted,39,0.00418974031810132,0.0052212221516837,0.422295955929585,0.374383077528148
FUT3_FUT5_P21217_Q11128_OID21013_v1_Neurology.txt,FUT3,acc_425,Inverse variance weighted,85,0.00194104786341504,0.00522244154979936,0.710135282720744,0.148658909108389
IFI30_P13284_OID31505_v1_Oncology_II.txt,IFI30,acc_425,Inverse variance weighted,42,-0.00403820837504827,0.00523151628978435,0.44017354966649,0.356376058054863
MSR1_P21757_OID21063_v1_Neurology.txt,MSR1,acc_425,Inverse variance weighted,74,0.00348326771740848,0.00523280569006718,0.505628656093928,0.296168320740705
MUC2_Q02817_OID30377_v1_Cardiometabolic_II.txt,MUC2,acc_425,Inverse variance weighted,64,-0.00491861058603161,0.00523627895138182,0.347559705576343,0.458970579347133
CD70_P32970_OID20599_v1_Inflammation.txt,CD70,acc_425,Inverse variance weighted,35,-0.00239518521817069,0.00523668850104098,0.647394007992788,0.188831324562285
ADAM15_Q13444_OID20109_v1_Cardiometabolic.txt,ADAM15,acc_425,Inverse variance weighted,60,-0.00633042414183342,0.00525620182058255,0.228445693837912,0.641217023907505
C7orf50_Q9BRJ6_OID31095_v1_Neurology_II.txt,C7orf50,acc_425,Inverse variance weighted,27,0.00281116125576809,0.00525935815286658,0.592991135524765,0.226951798746115
PRTN3_P24158_OID20329_v1_Cardiometabolic.txt,PRTN3,acc_425,Inverse variance weighted,75,-0.00504697098258277,0.0052786300494298,0.339014748517671,0.469781407813105
SCARB2_Q14108_OID20943_v1_Neurology.txt,SCARB2,acc_425,Inverse variance weighted,32,0.00194692576551543,0.00528219269004899,0.712438662340853,0.147252520447309
CSF2RB_P32927_OID30553_v1_Inflammation_II.txt,CSF2RB,acc_425,Inverse variance weighted,24,-0.00056616841090342,0.00528580964490955,0.914700912526922,0.0387208876524565
C4BPB_P20851_OID21481_v1_Oncology.txt,C4BPB,acc_425,Inverse variance weighted,55,-0.00093504495552813,0.00528603431385382,0.859595039421585,0.0657060994137828
WFIKKN2_Q8TEU8_OID20785_v1_Inflammation.txt,WFIKKN2,acc_425,Inverse variance weighted,26,0.00434271193186737,0.00528953180146402,0.411645587335805,0.385476535678142
NUCB2_P80303_OID21448_v1_Oncology.txt,NUCB2,acc_425,Inverse variance weighted,31,0.00450295241378113,0.00530312691796088,0.395818584442328,0.402503818691341
GLA_P06280_OID30594_v1_Inflammation_II.txt,GLA,acc_425,Inverse variance weighted,19,0.00640346287870099,0.0053067111317811,0.227558258127573,0.642907399251597
PDGFRB_P09619_OID20268_v1_Cardiometabolic.txt,PDGFRB,acc_425,Inverse variance weighted,14,0.00968066420432945,0.00530859295918094,0.0682150151708311,1.1661200199462
LAIR2_Q6ISS4_OID20965_v1_Neurology.txt,LAIR2,acc_425,Inverse variance weighted,40,-0.00362979314962913,0.00531154675695872,0.494368142862492,0.305949523001757
CNPY4_Q8N129_OID21317_v1_Oncology.txt,CNPY4,acc_425,Inverse variance weighted,30,0.00213945575153305,0.00531311294082227,0.687187604803057,0.162924682724811
BCHE_P06276_OID30717_v1_Inflammation_II.txt,BCHE,acc_425,Inverse variance weighted,84,-0.00303123294733352,0.00531606111735869,0.568540155532299,0.245238856024236
IL1R2_P27930_OID20757_v1_Inflammation.txt,IL1R2,acc_425,Inverse variance weighted,66,-0.00909035198567597,0.00532196698318574,0.087621268566815,1.05739046346577
FBN2_P35556_OID30974_v1_Neurology_II.txt,FBN2,acc_425,Inverse variance weighted,8,-0.00928630181455637,0.0053261901030447,0.0812433859234603,1.09021198510435
CD80_P33681_OID30291_v1_Cardiometabolic_II.txt,CD80,acc_425,Inverse variance weighted,66,0.00671308367112276,0.00533072132864469,0.207914793287688,0.682114609203174
PCDH17_O14917_OID20132_v1_Cardiometabolic.txt,PCDH17,acc_425,Inverse variance weighted,69,-0.00640095444476613,0.00534082213128349,0.230723944058039,0.636907332948866
GDNF_P39905_OID20861_v1_Neurology.txt,GDNF,acc_425,Inverse variance weighted,25,-0.00962940959657842,0.00534681543989038,0.071708923582787,1.14442679661088
SPAG1_Q07617_OID30979_v1_Neurology_II.txt,SPAG1,acc_425,Inverse variance weighted,18,-0.00529505363564394,0.00534979822911174,0.322288027947117,0.491755826951439
FCRL5_Q96RD9_OID21111_v1_Neurology.txt,FCRL5,acc_425,Inverse variance weighted,97,0.00253730097178747,0.00536872584567394,0.636493114813344,0.196206289912517
TNFRSF11A_Q9Y6Q6_OID20646_v1_Inflammation.txt,TNFRSF11A,acc_425,Inverse variance weighted,53,0.00701649799726396,0.00537178728550236,0.191492815765115,0.717847514813345
SPINK8_P0C7L1_OID30153_v1_Cardiometabolic_II.txt,SPINK8,acc_425,Inverse variance weighted,27,0.00734834276222122,0.00537616225451519,0.171676094909419,0.765290174097715
TPP1_O14773_OID20750_v1_Inflammation.txt,TPP1,acc_425,Inverse variance weighted,44,-0.00422055739652616,0.00538877928435558,0.433502542572621,0.363008350962809
SCG3_Q8WXD2_OID20728_v1_Inflammation.txt,SCG3,acc_425,Inverse variance weighted,44,-0.00976556490018912,0.00540360285495142,0.0707260873588283,1.15042036687827
VIT_Q6UXI7_OID30334_v1_Cardiometabolic_II.txt,VIT,acc_425,Inverse variance weighted,54,0.000877124083417982,0.00540749502609585,0.871144225527365,0.0599099377989948
RNASE3_P12724_OID20203_v1_Cardiometabolic.txt,RNASE3,acc_425,Inverse variance weighted,43,-0.00176575450063391,0.00540962129028728,0.744114170457303,0.128360424943948
PPCDC_Q96CD2_OID21027_v1_Neurology.txt,PPCDC,acc_425,Inverse variance weighted,25,-0.000728132022648262,0.00541645441444741,0.893062844191297,0.0491179790451747
CD6_P30203_OID20649_v1_Inflammation.txt,CD6,acc_425,Inverse variance weighted,58,-0.00346529014464859,0.00541663074906032,0.52233506874001,0.282050815348153
CCL28_Q9NRJ3_OID20569_v1_Inflammation.txt,CCL28,acc_425,Inverse variance weighted,92,0.000508564642632908,0.00542031567453617,0.925247655621963,0.0337420066400215
ADAM22_Q9P0K1_OID21001_v1_Neurology.txt,ADAM22,acc_425,Inverse variance weighted,40,-0.00107279728742396,0.00542042489454303,0.843109562425052,0.0741159849662222
CCL17_Q92583_OID20745_v1_Inflammation.txt,CCL17,acc_425,Inverse variance weighted,83,-0.00122688144008397,0.00542710178784758,0.82115033932019,0.085577323319176
IL6R_P08887_OID20385_v1_Cardiometabolic.txt,IL6R,acc_425,Inverse variance weighted,39,-0.00316903536546671,0.00542825914957704,0.559352687451238,0.252314270978132
VCAN_P13611_OID21026_v1_Neurology.txt,VCAN,acc_425,Inverse variance weighted,73,0.0051524838566789,0.00543192921223443,0.342846964482272,0.464899691362483
IFNAR1_P17181_OID31491_v1_Oncology_II.txt,IFNAR1,acc_425,Inverse variance weighted,26,-0.00260200777060511,0.00545143911923176,0.633143825003611,0.198497624405381
MLN_P12872_OID20541_v1_Inflammation.txt,MLN,acc_425,Inverse variance weighted,112,0.00231144912933591,0.00546537499762194,0.672349260061718,0.172405068740421
FCER2_P06734_OID21133_v1_Neurology.txt,FCER2,acc_425,Inverse variance weighted,84,-0.00100285732983853,0.00547184102690409,0.854581436871681,0.0682465451155397
OLFM4_Q6UX06_OID30665_v1_Inflammation_II.txt,OLFM4,acc_425,Inverse variance weighted,71,-0.00487129291154722,0.00547515567669886,0.373622392685184,0.427567102655609
FABP9_Q0Z7S8_OID20501_v1_Inflammation.txt,FABP9,acc_425,Inverse variance weighted,87,0.017565818884009,0.00547890630272496,0.00134555979435207,2.87109699817511
SELE_P16581_OID20290_v1_Cardiometabolic.txt,SELE,acc_425,Inverse variance weighted,44,0.00514564082861057,0.00549743348204395,0.349269152120919,0.456839770088859
TNFRSF8_P28908_OID21049_v1_Neurology.txt,TNFRSF8,acc_425,Inverse variance weighted,83,0.0082832372356376,0.00549755887325947,0.13188452648329,0.879806155606988
NOMO1_Q15155_OID21106_v1_Neurology.txt,NOMO1,acc_425,Inverse variance weighted,22,0.0046565705224684,0.00550793126011238,0.397870780478608,0.40025795415058
CD74_P04233_OID21040_v1_Neurology.txt,CD74,acc_425,Inverse variance weighted,91,-0.00877038144219148,0.00551178628081805,0.11156346623936,0.952478000812934
LRRC25_Q8N386_OID21333_v1_Oncology.txt,LRRC25,acc_425,Inverse variance weighted,114,-0.0047112288559702,0.00551342927471433,0.39282765373257,0.405797946952495
ADA2_Q9NZK5_OID20394_v1_Cardiometabolic.txt,ADA2,acc_425,Inverse variance weighted,82,-0.0106594586918987,0.0055145379346776,0.0532393953849122,1.27376688525009
SERPINB8_P50452_OID20630_v1_Inflammation.txt,SERPINB8,acc_425,Inverse variance weighted,16,-0.00142965649108408,0.00552208646082918,0.795714032105591,0.0992429832581437
KLK13_Q9UKR3_OID21291_v1_Oncology.txt,KLK13,acc_425,Inverse variance weighted,37,0.00790505752078825,0.00552375871158565,0.152401223801407,0.81701154554193
PNLIPRP2_P54317_OID20775_v1_Inflammation.txt,PNLIPRP2,acc_425,Inverse variance weighted,36,-0.00364295549036412,0.00552383864556297,0.509576616685004,0.29279050900408
PDCD5_O14737_OID21021_v1_Neurology.txt,PDCD5,acc_425,Inverse variance weighted,29,-0.00698873652807525,0.00552691941103494,0.206054064813538,0.686018813759256
RECK_O95980_OID30234_v1_Cardiometabolic_II.txt,RECK,acc_425,Inverse variance weighted,27,0.00159625668512664,0.00553178251718349,0.772917345249852,0.111866946471308
FBLN2_P98095_OID30378_v1_Cardiometabolic_II.txt,FBLN2,acc_425,Inverse variance weighted,39,0.00213750751333917,0.00553703490074118,0.699468307468016,0.155231958375257
CAPS_Q13938_OID31126_v1_Neurology_II.txt,CAPS,acc_425,Inverse variance weighted,62,-0.00514422208063262,0.00556097648307479,0.354936084866061,0.449849845505724
CA6_P23280_OID21096_v1_Neurology.txt,CA6,acc_425,Inverse variance weighted,63,-0.00824282814730251,0.00556972347879455,0.138890621370315,0.857327079133767
GALNT7_Q86SF2_OID21377_v1_Oncology.txt,GALNT7,acc_425,Inverse variance weighted,50,0.0070987702349959,0.0055764315640485,0.20301976927807,0.692461670114654
NRP1_O14786_OID20390_v1_Cardiometabolic.txt,NRP1,acc_425,Inverse variance weighted,58,0.00153593744467427,0.00557708402706955,0.783007772787669,0.106233926751713
AGRN_O00468_OID20786_v1_Inflammation.txt,AGRN,acc_425,Inverse variance weighted,45,-0.00228609095015444,0.00558647808120557,0.682379218004946,0.165974208164112
KLK12_Q9UKR0_OID21201_v1_Oncology.txt,KLK12,acc_425,Inverse variance weighted,22,-0.00453502129911113,0.00559295281211581,0.417454331559465,0.379391028291881
NPHS1_O60500_OID30540_v1_Inflammation_II.txt,NPHS1,acc_425,Inverse variance weighted,50,0.000856987427396304,0.00559606119925641,0.878286940232799,0.0563635749809903
B4GAT1_O43505_OID21127_v1_Neurology.txt,B4GAT1,acc_425,Inverse variance weighted,85,0.00584983805240382,0.00560405864884813,0.296551373245478,0.527900060531161
CRNN_Q9UBG3_OID21427_v1_Oncology.txt,CRNN,acc_425,Inverse variance weighted,61,-0.00195055115017152,0.00561768882026227,0.72842909040163,0.137612718631332
ENG_P17813_OID20287_v1_Cardiometabolic.txt,ENG,acc_425,Inverse variance weighted,30,-0.00489328765111406,0.00562094176969681,0.384002162394375,0.415666330024916
GUSB_P08236_OID20296_v1_Cardiometabolic.txt,GUSB,acc_425,Inverse variance weighted,103,0.00546202376049486,0.00562098023689423,0.331189435323162,0.479923525311169
ULBP2_Q9BZM5_OID20919_v1_Neurology.txt,ULBP2,acc_425,Inverse variance weighted,54,-0.00596693173345082,0.00563500600933963,0.289643394896348,0.538136370816835
ITGBL1_O95965_OID30408_v1_Cardiometabolic_II.txt,ITGBL1,acc_425,Inverse variance weighted,40,-0.0130446773687842,0.00563560099707062,0.0206298247462827,1.68550446141345
MORN4_Q8NDC4_OID31217_v1_Oncology_II.txt,MORN4,acc_425,Wald ratio,1,0.00944259172308437,0.0056441918857493,0.0943322245443775,1.02533992389949
PRSS27_Q9BQR3_OID20212_v1_Cardiometabolic.txt,PRSS27,acc_425,Inverse variance weighted,76,0.00924018350890426,0.00564965541601307,0.101937895151642,0.991664338115023
SERPIND1_P05546_OID30767_v1_Inflammation_II.txt,SERPIND1,acc_425,Inverse variance weighted,53,-0.00617465941360701,0.00566018851619289,0.275320015632346,0.560162214459575
TSPAN8_P19075_OID31470_v1_Oncology_II.txt,TSPAN8,acc_425,Inverse variance weighted,80,0.00466342011991002,0.00567122599407765,0.410909087828983,0.386254253602244
GFRAL_Q6UXV0_OID31091_v1_Neurology_II.txt,GFRAL,acc_425,Inverse variance weighted,63,0.00443799211488352,0.00567588321011834,0.434271374173175,0.362238797044314
CTSZ_Q9UBR2_OID20365_v1_Cardiometabolic.txt,CTSZ,acc_425,Inverse variance weighted,45,-0.0024589863396778,0.0056819742843276,0.665182083677321,0.177059456783941
PIK3IP1_Q96FE7_OID21094_v1_Neurology.txt,PIK3IP1,acc_425,Inverse variance weighted,28,0.0027102668027328,0.00568275078843465,0.633412912217696,0.19831308771539
DBH_P09172_OID30703_v1_Inflammation_II.txt,DBH,acc_425,Inverse variance weighted,34,-0.0147746455705395,0.0056835928711025,0.00933526959498094,2.02987313546296
KHK_P50053_OID30241_v1_Cardiometabolic_II.txt,KHK,acc_425,Inverse variance weighted,27,0.00342502202015222,0.00568861023567696,0.54711812896219,0.261918894475322
GRN_P28799_OID21159_v1_Neurology.txt,GRN,acc_425,Inverse variance weighted,65,-0.00135994591367137,0.00570085738761555,0.811453671596168,0.0907362703472874
PGD_P52209_OID30344_v1_Cardiometabolic_II.txt,PGD,acc_425,Inverse variance weighted,18,-0.000880175756631126,0.00570210849565808,0.877326127524035,0.05683893678694
MMP7_P09237_OID20087_v1_Cardiometabolic.txt,MMP7,acc_425,Inverse variance weighted,15,0.00952269775110354,0.00570744275555295,0.0952224368823204,1.02126070848425
TGFBI_Q15582_OID20417_v1_Cardiometabolic.txt,TGFBI,acc_425,Inverse variance weighted,77,0.00263217143687371,0.00571651886597934,0.645193211874409,0.190310210503465
CEACAM5_P06731_OID21171_v1_Oncology.txt,CEACAM5,acc_425,Inverse variance weighted,53,-0.000440275682975669,0.00572202770804904,0.938668096700701,0.0274879426138454
TOR1AIP1_Q5JTV8_OID30195_v1_Cardiometabolic_II.txt,TOR1AIP1,acc_425,Inverse variance weighted,19,0.00717516420654982,0.00572878200115535,0.210396325774095,0.676961848691154
MILR1_Q7Z6M3_OID20482_v1_Inflammation.txt,MILR1,acc_425,Inverse variance weighted,72,0.000989817229347272,0.00574196232958755,0.863136362621706,0.063920586838857
BCL2L11_O43521-2_OID20513_v1_Inflammation.txt,BCL2L11,acc_425,Inverse variance weighted,44,0.00346461794605969,0.00574846335634548,0.546706072975455,0.262246101807949
BPIFA2_Q96DR5_OID30279_v1_Cardiometabolic_II.txt,BPIFA2,acc_425,Inverse variance weighted,95,-0.00592796943412048,0.00575275158206905,0.302795014080539,0.518851280344808
FCRL6_Q6DN72_OID20529_v1_Inflammation.txt,FCRL6,acc_425,Inverse variance weighted,75,0.00284638502961028,0.00577268675756676,0.621957451916075,0.206239324360794
LECT2_O14960_OID30320_v1_Cardiometabolic_II.txt,LECT2,acc_425,Inverse variance weighted,38,-0.00533332183016773,0.00577663805459792,0.355873262777705,0.448704639881232
RNASE10_Q5GAN6_OID30238_v1_Cardiometabolic_II.txt,RNASE10,acc_425,Inverse variance weighted,14,-0.000528882801574074,0.00577709291865828,0.927056961677821,0.0328935804376579
IL2RA_P01589_OID20267_v1_Cardiometabolic.txt,IL2RA,acc_425,Inverse variance weighted,79,0.00331315690482054,0.00578516545752251,0.566848698161497,0.246532846437426
ADGRD1_Q6QNK2_OID30588_v1_Inflammation_II.txt,ADGRD1,acc_425,Inverse variance weighted,44,0.00114944408020839,0.0057861584440857,0.842533333638961,0.0744129078701723
CCL16_O15467_OID20334_v1_Cardiometabolic.txt,CCL16,acc_425,Inverse variance weighted,56,-0.00994340644621911,0.00578625779859551,0.0857141974629154,1.06694723678015
CD163_Q86VB7_OID20360_v1_Cardiometabolic.txt,CD163,acc_425,Inverse variance weighted,81,-0.00287164381328608,0.0057875451030005,0.619769896779963,0.207769521965482
ISLR2_Q6UXK2_OID20889_v1_Neurology.txt,ISLR2,acc_425,Inverse variance weighted,45,-0.003924516175713,0.0057885928226576,0.497788096920302,0.302955492427377
MOCS2_O96007_OID30638_v1_Inflammation_II.txt,MOCS2,acc_425,Inverse variance weighted,38,-0.00749002919316448,0.00579042705557094,0.195831510853314,0.708117425461159
AOC3_Q16853_OID20389_v1_Cardiometabolic.txt,AOC3,acc_425,Inverse variance weighted,60,0.00570030888380451,0.00579741974998115,0.32548475859957,0.48746934322814
ANGPTL3_Q9Y5C1_OID20407_v1_Cardiometabolic.txt,ANGPTL3,acc_425,Inverse variance weighted,38,-0.00235745237182422,0.00580690752500121,0.684761843971751,0.164460447241813
PVALB_P20472_OID21420_v1_Oncology.txt,PVALB,acc_425,Inverse variance weighted,34,0.0120348465149131,0.00581316230947898,0.0384265685083764,1.41536839629068
DSG3_P32926_OID21460_v1_Oncology.txt,DSG3,acc_425,Inverse variance weighted,56,0.00314999808263338,0.00582197585446926,0.588470983536946,0.230274946585146
CDNF_Q49AH0_OID21318_v1_Oncology.txt,CDNF,acc_425,Inverse variance weighted,14,0.00852649664005387,0.00582612912613277,0.143332647475555,0.843654877267712
PLXNB2_O15031_OID20317_v1_Cardiometabolic.txt,PLXNB2,acc_425,Inverse variance weighted,64,-0.0048699559087189,0.00583446578320375,0.403893657308891,0.393732966877989
MMP12_P39900_OID21439_v1_Oncology.txt,MMP12,acc_425,Inverse variance weighted,30,0.00399747316139969,0.00583631565791705,0.493387501747989,0.306811856043344
GP1BB_P13224_OID30174_v1_Cardiometabolic_II.txt,GP1BB,acc_425,Inverse variance weighted,62,-0.0106709890540803,0.00583962270261627,0.0676483325019367,1.16974290407941
ASRGL1_Q7L266_OID30283_v1_Cardiometabolic_II.txt,ASRGL1,acc_425,Inverse variance weighted,26,0.0101586940486065,0.00585359503396841,0.0826589369469164,1.08271018435623
LEG1_Q6P5S2_OID30608_v1_Inflammation_II.txt,LEG1,acc_425,Inverse variance weighted,85,-0.00628956311422308,0.00585780878263835,0.282954572580559,0.54828328341991
TRIM40_Q6P9F5_OID30885_v1_Neurology_II.txt,TRIM40,acc_425,Inverse variance weighted,37,-1.62876814738257e-05,0.005859120526461,0.997781975505942,0.00096434566544023
MMP1_P03956_OID20672_v1_Inflammation.txt,MMP1,acc_425,Inverse variance weighted,78,-0.00172860543223417,0.00585920546492855,0.767975650318028,0.114652549630156
VASN_Q6EMK4_OID20345_v1_Cardiometabolic.txt,VASN,acc_425,Inverse variance weighted,38,-0.000115020833389892,0.00586193239490964,0.984345186475085,0.006852578100271
GALNT10_Q86SR1_OID21371_v1_Oncology.txt,GALNT10,acc_425,Inverse variance weighted,38,-0.000724527227121308,0.00586977005033955,0.901763700472241,0.0449072507348068
VWC2_Q2TAL6_OID20936_v1_Neurology.txt,VWC2,acc_425,Inverse variance weighted,28,-0.00034916501062048,0.00587143496188611,0.952579011310234,0.0210989917647683
CD248_Q9HCU0_OID30394_v1_Cardiometabolic_II.txt,CD248,acc_425,Inverse variance weighted,66,0.005440394971473,0.00587948195296015,0.35480012132232,0.450016240335224
ROBO1_Q9Y6N7_OID20734_v1_Inflammation.txt,ROBO1,acc_425,Inverse variance weighted,97,-0.00439938312383281,0.00588297123852878,0.454570831577954,0.342398435067614
IL31RA_Q8NI17_OID30475_v1_Inflammation_II.txt,IL31RA,acc_425,Inverse variance weighted,30,0.00268114057925796,0.00588535629521078,0.648705475745119,0.187952436159718
SPINT2_O43291_OID20720_v1_Inflammation.txt,SPINT2,acc_425,Inverse variance weighted,79,0.00869826630333011,0.00588669014189495,0.139510645599961,0.855392651537913
SERPINA11_Q86U17_OID20281_v1_Cardiometabolic.txt,SERPINA11,acc_425,Inverse variance weighted,58,0.00319346084278071,0.00588839921023283,0.587590572608081,0.230925180712165
STX7_O15400_OID30560_v1_Inflammation_II.txt,STX7,acc_425,Inverse variance weighted,32,0.00671298715357951,0.00590993892150917,0.256006383757244,0.591749205016361
ENPP5_Q9UJA9_OID20736_v1_Inflammation.txt,ENPP5,acc_425,Inverse variance weighted,55,0.000262890368232483,0.00591314812835656,0.96453884084058,0.0156802791418206
CRYBB2_P43320_OID31081_v1_Neurology_II.txt,CRYBB2,acc_425,Inverse variance weighted,54,-0.00298426906259206,0.00591348405194121,0.613801200092635,0.211972266778912
ERN1_O75460_OID31391_v1_Oncology_II.txt,ERN1,acc_425,Inverse variance weighted,28,0.00459533132754557,0.00591767240012972,0.43742801820105,0.359093402916117
VSIR_Q9H7M9_OID20131_v1_Cardiometabolic.txt,VSIR,acc_425,Inverse variance weighted,38,-0.00189362383360245,0.00592188246183845,0.749144806050564,0.125434227173301
CCL25_O15444_OID20674_v1_Inflammation.txt,CCL25,acc_425,Inverse variance weighted,73,-0.00218245207945376,0.00597066896342013,0.714716635343742,0.145866109386292
HJV_Q6ZVN8_OID31006_v1_Neurology_II.txt,HJV,acc_425,Inverse variance weighted,11,-0.00887700203781799,0.00598153566876329,0.137791042941446,0.860779012671756
ART3_Q13508_OID20346_v1_Cardiometabolic.txt,ART3,acc_425,Inverse variance weighted,44,-0.00332096201479801,0.00598189281837411,0.5787790065082,0.237487230011527
STAB2_Q8WWQ8_OID30401_v1_Cardiometabolic_II.txt,STAB2,acc_425,Inverse variance weighted,78,0.000599879900091667,0.00599326638490902,0.920271037334338,0.0360842458250203
CRHBP_P24387_OID20747_v1_Inflammation.txt,CRHBP,acc_425,Inverse variance weighted,34,0.00272197786005696,0.00599958976793481,0.650049088443639,0.187053846379865
