"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"CTAG1A_CTAG1B_P78358_OID31299_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CTAG1A",307.652655568589
"CTBS_Q01459_OID30710_v1_Inflammation_II","ssoe",77,-0.00157653572562062,0.00105206240350509,0.133998404481375,77,-0.00182073197580373,0.00102112631124544,0.074576139112368,77,-0.00185839720147213,0.000913928806900872,0.04550189825498,77,-0.00392329308275829,0.00300363822066571,0.195430700388857,77,-0.00136216179202239,0.00126667052568016,0.285648590412052,NA,NA,NA,NA,"CTBS",0.87290037274758
"CTF1_Q16619_OID20061_v1_Cardiometabolic","ssoe",11,0.0107862679986475,0.00982073139584989,0.272066457674335,11,0.0108169807814554,0.011225860973971,0.335258072002636,11,0.0136140836390644,0.016042994976653,0.415955022350225,11,0.0130692603612098,0.0158883194104277,0.429930145903329,11,0.00412832348413788,0.0477963428740145,0.933060828988508,NA,NA,NA,NA,"CTF1",0.565324997892743
"CTHRC1_Q96CG8_OID30393_v1_Cardiometabolic_II","ssoe",27,-0.0076052060985251,0.00683514697594316,0.265853760317982,27,-0.00656398880206972,0.00696187290831812,0.3457585930922,27,-0.00962056128446429,0.00761852297890202,0.217874609097016,27,-0.00962056128446429,0.011374607255595,0.405385364574464,27,-0.0158630149897075,0.0158179188437426,0.325541285546425,NA,NA,NA,NA,"CTHRC1",0.575357192510606
"CTLA4_P16410_OID30363_v1_Cardiometabolic_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CTLA4",307.652655568589
"CTNNA1_P35221_OID30800_v1_Neurology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CTNNA1",307.652655568589
"CTRB1_P17538_OID21150_v1_Neurology","ssoe",78,-0.002744721879109,0.00117216658915078,0.0192023085335465,78,-0.00217222577201311,0.00106474811500461,0.0413372671900071,78,-0.00250458108563331,0.00108650107168753,0.0238508047898031,78,-0.00329971825849107,0.00425971217671712,0.44092813816995,78,-0.00135809521458101,0.00133783558856569,0.313258298582739,NA,NA,NA,NA,"CTRB1",1.71664655655103
"CTRC_Q99895_OID20752_v1_Inflammation","ssoe",110,0.00134973855364954,0.00145518253365297,0.353646751968539,110,0.00291752688874167,0.00185093090210318,0.114968566266719,110,0.00207690191994542,0.00150401689941549,0.170133465434966,110,-0.0053171871956898,0.00405499262640099,0.192522373902814,110,0.0015843134485655,0.00198677279450997,0.426950728424202,NA,NA,NA,NA,"CTRC",0.451430326295286
"CTRL_P40313_OID31157_v1_Neurology_II","ssoe",89,0.00104385412695204,0.00191631478515088,0.58594641702816,89,0.000353026872252366,0.00246439624030915,0.886092066250369,89,0.00155151332640907,0.0024588275586518,0.52967783154939,89,0.00307450494006931,0.00464793765744268,0.510034606377735,89,0.00118904334090645,0.00327399654988595,0.717352896950405,NA,NA,NA,NA,"CTRL",0.232142097041606
"CTSB_P07858_OID20276_v1_Cardiometabolic","ssoe",61,0.000352149636179061,0.00110632580772608,0.750253180640763,61,0.00121039031881821,0.00141292348157554,0.391634658916405,61,0.00122985905194667,0.00121666907131662,0.316151683141193,61,0.000481174221049291,0.0025761791115098,0.852464625464448,61,0.00124489054132276,0.00174317818458399,0.477950402389362,NA,NA,NA,NA,"CTSB",0.124792154741091
"CTSC_P53634_OID20679_v1_Inflammation","ssoe",90,0.000444747279814044,0.00119966519020476,0.71084149719123,90,0.000291794754128642,0.00166066763600797,0.860522325671363,90,-0.000914889710169814,0.00140969477727833,0.518010643593667,90,-0.000151043411003582,0.00334787994873141,0.964115813812327,90,-0.00167022353375065,0.00162390789870513,0.306523511787431,NA,NA,NA,NA,"CTSC",0.148227227075071
"CTSD_P07339_OID20358_v1_Cardiometabolic","ssoe",42,0.000308730952959023,0.00160875128930214,0.847814898688729,42,0.00153210891479657,0.0020934538743056,0.464255841628326,42,0.000261274672330808,0.00162266477625992,0.872871743849095,42,-0.00034805094419138,0.00376603951238669,0.926815816397052,42,-0.000714525824372207,0.00231229989470862,0.758917100231794,NA,NA,NA,NA,"CTSD",0.0716989558245921
"CTSE_P14091_OID30628_v1_Inflammation_II","ssoe",62,-0.00188758180031912,0.00251620278132729,0.453151855506905,62,-0.0055387700251198,0.00343354184346845,0.106714959700733,62,-0.002439308996498,0.00325120440975011,0.455971224331388,62,0.00478563753712988,0.00712939178175487,0.504592352441676,62,-0.00183836088427775,0.00407954654221258,0.653881402317741,NA,NA,NA,NA,"CTSE",0.343756237375198
"CTSF_Q9UBX1_OID21500_v1_Oncology","ssoe",73,-0.000805872231810255,0.0011635686511179,0.488568927126216,73,0.00082129994915456,0.00156270698583202,0.599192324733401,73,-0.000608090467169101,0.0010875070791374,0.577787703288697,73,0.00120016371097502,0.00392244369277905,0.760507812956936,73,0.00108533373772613,0.00148067205119813,0.465971207387283,NA,NA,NA,NA,"CTSF",0.311074157515559
"CTSH_P09668_OID20113_v1_Cardiometabolic","ssoe",49,0.00111117445239304,0.000740023506791788,0.133216103947552,49,0.00111895252074166,0.00091419068093489,0.220959190084783,49,0.000882688007868698,0.000768189180785644,0.256228876098904,49,-0.0010471621926903,0.00169230900366533,0.53898878849144,49,0.00110628034955946,0.000907866421808704,0.229096456106271,NA,NA,NA,NA,"CTSH",0.875443271916375
"CTSL_P07711_OID20228_v1_Cardiometabolic","ssoe",67,0.00545225646317369,0.00285481931125754,0.0561534406231725,67,0.00115587558322741,0.00366059279661409,0.75218327080332,67,0.00424876583971093,0.0032903884464509,0.201115842241169,67,0.0161649288305104,0.00654783208335131,0.0161558193198856,67,0.00253512438001244,0.00556851413172811,0.650438955619473,NA,NA,NA,NA,"CTSL",1.25062362857653
"CTSO_P43234_OID20660_v1_Inflammation","ssoe",80,-0.00346278347267271,0.00231838488301434,0.135275257314729,80,-0.00247300325132433,0.00279742347298267,0.376680601492351,80,-0.00482816525148509,0.00254873367200075,0.0618396783332972,80,-0.0106567812428185,0.00824624106976935,0.200013761675239,80,-0.00303901423093312,0.00375969901176069,0.421368816975615,NA,NA,NA,NA,"CTSO",0.868781631298462
"CTSS_P25774_OID21056_v1_Neurology","ssoe",29,0.00370585815145396,0.0023738412393956,0.118494732850916,29,0.00698866186113845,0.00305715936089051,0.0222543434828776,29,0.00610911913310001,0.00302398538254034,0.0530204316311919,29,-0.000940265445447647,0.00548586943549771,0.865143748795124,29,0.00658804848521748,0.0034781453134693,0.0689677127830367,NA,NA,NA,NA,"CTSS",0.926300953827902
"CTSV_O60911_OID21405_v1_Oncology","ssoe",71,-0.000250541577997502,0.00181022133015592,0.889921264678005,71,-0.00572606255556765,0.00231545037986997,0.0133991629189375,71,-0.00387942464893584,0.00206219227406709,0.0641019488249419,71,0.00496557576360485,0.0052980929234961,0.351858457307012,71,-0.00438786766323402,0.00284702372113998,0.127839087565277,NA,NA,NA,NA,"CTSV",0.0506484156342904
"CTSZ_Q9UBR2_OID20365_v1_Cardiometabolic","ssoe",45,0.000468241928735616,0.00196173159564917,0.811347468053865,45,0.0014451631402717,0.00135706999664215,0.28691474834326,45,0.00114637542184906,0.00135173356480471,0.400984644474969,45,-0.00734520570085423,0.00820240617133354,0.375396064651405,45,0.00118539588666554,0.00229200313937502,0.607675447543311,NA,NA,NA,NA,"CTSZ",0.0907931147890611
"CUZD1_Q86UP6_OID30914_v1_Neurology_II","ssoe",17,0.000133103541988499,0.0032226543086131,0.967054774098015,17,0.00407538294232775,0.0034788157167073,0.241403593560141,17,0.00379937452067831,0.00319279101455191,0.251410519484139,17,-0.00438924806636244,0.00669367697245145,0.521315816146328,17,0.00380642382991163,0.00537974321903285,0.490074486241793,NA,NA,NA,NA,"CUZD1",0.014548926728967
"CWC15_Q9P013_OID31479_v1_Oncology_II","ssoe",17,-0.00389128422988738,0.00737094020665233,0.597553217009102,17,0.000955523882812122,0.0100182969256999,0.924014688278403,17,0.00272818425293871,0.0145264162273763,0.85338792898627,17,-0.0123228796480749,0.0184976098967355,0.51478255049164,17,0.133205196953936,0.063686762230098,0.0539031317613756,NA,NA,NA,NA,"CWC15",0.223623411176116
"CX3CL1_P78423_OID20976_v1_Neurology","ssoe",74,-0.00229493200786877,0.00206064859203787,0.265410476961134,74,-0.00401505092747803,0.00314928290791942,0.202341250327725,74,-0.00759487225456126,0.00335208798420278,0.0264350893174843,74,-0.00820499185327447,0.00546887152667581,0.137847477694875,74,-0.00500492932167959,0.00448516203426111,0.26818139985068,NA,NA,NA,NA,"CX3CL1",0.576081937550709
"CXADR_P78310_OID20561_v1_Inflammation","ssoe",31,-0.000549204193836246,0.00328888899261951,0.867379682657395,31,0.00112230290892074,0.0040125304465929,0.779708033421722,31,0.0020193276137047,0.00372013009189142,0.591270259932536,31,0.00454476526327807,0.008159512388046,0.581666397390405,31,0.00898889961210082,0.00533991241144047,0.103045604117561,NA,NA,NA,NA,"CXADR",0.0617907549024079
"CXCL1_P09341_OID20762_v1_Inflammation","ssoe",63,0.00119502424405553,0.00140164005818962,0.393886731056192,63,0.00208754560237957,0.00146369539124298,0.153806038793163,63,0.00179415163433455,0.00136055327144088,0.192122277519811,63,-0.000100077970974555,0.00402819817915218,0.980258905983924,63,0.00172245407072182,0.00182441273523976,0.348835821439331,NA,NA,NA,NA,"CXCL1",0.404628649112511
"CXCL10_P02778_OID20697_v1_Inflammation","ssoe",37,4.66234412823976e-07,0.00401953072971565,0.999907451574851,37,-0.00121512891689547,0.00529075024699003,0.818347869354246,37,-0.00360854021307711,0.00515146511961107,0.488125354629273,37,-0.00542118422811821,0.00887085842040165,0.544958013428832,37,-0.00546469335424654,0.00798037043923097,0.498000987240994,NA,NA,NA,NA,"CXCL10",4.01951303777686e-05
"CXCL11_O14625_OID21042_v1_Neurology","ssoe",59,0.00443749916012014,0.00159584759460214,0.00542496100445232,59,0.00478805508502371,0.00162157658741513,0.00314991642853554,59,0.00400809744761721,0.00146846650726056,0.00838542301631144,59,-0.00341742888663132,0.00566587536657559,0.548753783532347,59,0.00445540047669203,0.00203892388395432,0.0330013101802716,NA,NA,NA,NA,"CXCL11",2.26560337925124
"CXCL12_P48061_OID20464_v1_Inflammation","ssoe",48,-0.000307539701506265,0.00363119024477316,0.93250473731137,48,-0.00128824488147714,0.00486316151688797,0.791087544531259,48,-0.00283044588997608,0.00565950876202674,0.619322722814254,48,-0.0147410136015076,0.00883998938599986,0.102058134008712,48,-0.00560993182019869,0.00862854863161939,0.518823320092832,NA,NA,NA,NA,"CXCL12",0.0303489532104694
"CXCL13_O43927_OID21024_v1_Neurology","ssoe",25,-0.0162085418552252,0.00542508050383239,0.00281080428555714,25,-0.0120454204342681,0.00749502593975776,0.108027626983966,25,-0.00885073729632482,0.0108437898244809,0.422411470331161,25,-0.0109641794949789,0.0137939404334369,0.434488484667066,25,-0.00789451861043394,0.0155250665125926,0.615944778197214,NA,NA,NA,NA,"CXCL13",2.55116939297728
"CXCL14_O95715_OID20458_v1_Inflammation","ssoe",6,-0.010234671634511,0.0110395451278704,0.353878879340929,6,-0.0096315448828548,0.0114922094800157,0.401978251029937,6,-0.00838775709677829,0.0151771819638426,0.60429563799415,6,-0.0191956858163705,0.0189488344865786,0.35753104428893,6,0.00251829734837239,0.0566245826354952,0.966658559658043,NA,NA,NA,NA,"CXCL14",0.451145356716564
"CXCL16_Q9H2A7_OID20282_v1_Cardiometabolic","ssoe",79,0.00307302845986604,0.00215581183028051,0.154023614419935,79,0.00388219684410045,0.0025298440396116,0.124892005210287,79,0.0019950803073934,0.00242266420303129,0.412730726070378,79,0.0019950803073934,0.0043485037347097,0.647655884664982,79,0.00482059282900624,0.00409435340229872,0.242671967705623,NA,NA,NA,NA,"CXCL16",0.81241268938398
"CXCL17_Q6UXB2_OID20622_v1_Inflammation","ssoe",22,-0.00152278456052682,0.00732453374738003,0.83530555730503,22,-0.00369407326747164,0.00854431866593377,0.665492402536338,22,-0.0136153982348786,0.0152876352794769,0.3832260942842,22,-0.0184712169432772,0.0159815775469203,0.260751309351188,22,0.00174987116919381,0.020666458621254,0.933363972521006,NA,NA,NA,NA,"CXCL17",0.078154629214422
"CXCL3_P19876_OID20788_v1_Inflammation","ssoe",40,-5.38482054114057e-05,0.00448073705006485,0.990411484300621,40,-0.000381848666598116,0.00551812040067409,0.944831182592281,40,-0.00535785006049827,0.00593361571529303,0.372087784678412,40,-0.00752039734833579,0.0092667274554336,0.421976452789196,40,0.0195316288108726,0.014242704647328,0.17831238018129,NA,NA,NA,NA,"CXCL3",0.00418433243999979
"CXCL5_P42830_OID20207_v1_Cardiometabolic","ssoe",60,-0.00114243681027963,0.00165170674933896,0.48914428557882,60,-0.00114721491552078,0.00208847154753285,0.582793839709038,60,-0.0016121883771813,0.00190290466365963,0.400293436920415,60,-0.0016121883771813,0.00339576321102546,0.63670742666009,60,-0.00119751093887956,0.00243716390952173,0.62503017127667,NA,NA,NA,NA,"CXCL5",0.310563015747852
"CXCL6_P80162_OID20613_v1_Inflammation","ssoe",49,0.000500189576291178,0.00169527991607473,0.767956929428574,49,0.000933587575688374,0.00172355512216343,0.588050068428044,49,0.00106850191570063,0.00148667825855283,0.475799206887027,49,0.00201364106553614,0.00350988412174675,0.568845416688293,49,0.000475286250061047,0.00247082424572833,0.848289447656753,NA,NA,NA,NA,"CXCL6",0.114663136525823
"CXCL8_P10145_OID20153_v1_Cardiometabolic","ssoe",45,-0.00341264480948127,0.00383336367808067,0.373332671307863,45,-0.00722583496607207,0.00456133822347463,0.113160036340341,45,-0.00692386055268129,0.00480397404212053,0.156585740717516,45,-0.00692386055268129,0.00746921229982522,0.358990527686043,45,-0.00309038274176077,0.00886449449462515,0.729072240617056,NA,NA,NA,NA,"CXCL8",0.427904002176972
"CXCL8_P10145_OID20631_v1_Inflammation","ssoe",53,0.000806523263333858,0.00364314935186315,0.824795952635267,53,0.00148856759121761,0.00429307010127077,0.728788675543068,53,-0.00342997134483858,0.00471082408133517,0.469815865964403,53,0.000753515588953951,0.00778696878979035,0.923284040953046,53,-0.00399138284272319,0.00877966995046811,0.651314358494658,NA,NA,NA,NA,"CXCL8",0.0836534788502461
"CXCL8_P10145_OID20997_v1_Neurology","ssoe",50,-0.00122830734708857,0.0034906564602752,0.724925003409867,50,-0.00654982637329355,0.00426960795714966,0.125015377164247,50,-0.00587437692426995,0.00439038096163281,0.187069516826812,50,-0.000837427116674033,0.00793563241865524,0.916388102646482,50,-0.0053062077833351,0.00796812446883687,0.508644133718831,NA,NA,NA,NA,"CXCL8",0.139706920725534
"CXCL8_P10145_OID21430_v1_Oncology","ssoe",53,0.000530385518504709,0.00345412998842431,0.87796368256156,53,0.000537361594990223,0.00447101318865253,0.904334318821589,53,-0.00307736820165255,0.00441896988163919,0.489280033557891,53,0.000183506413191759,0.00754257299352947,0.980682972679545,53,-0.00419293647958868,0.00794523735437441,0.599975676232428,NA,NA,NA,NA,"CXCL8",0.0565234485464317
"CXCL9_Q07325_OID20675_v1_Inflammation","ssoe",57,-0.00101486029169526,0.00358658300341406,0.777207336257628,57,0.000921501374251489,0.00471121639281933,0.844925345819405,57,-0.00100676141063344,0.00589521043417718,0.865015318177116,57,0.0140356361003588,0.00850337489599461,0.104419230584606,57,-0.00414239560218779,0.0124995999035814,0.74160011376711,NA,NA,NA,NA,"CXCL9",0.109463108636887
"CYB5A_P00167_OID31171_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CYB5A",307.652655568589
"CYB5R2_Q6BCY4_OID31512_v1_Oncology_II","ssoe",29,0.00780743115394811,0.00387951693180293,0.0441698808424172,29,0.00794825231957131,0.00375676483934353,0.0343688592928223,29,0.00681754376474643,0.00379047456519565,0.0828716817942715,29,0.00224439042142227,0.00678032235253956,0.743097466740042,29,0.00804240401810713,0.00754756801274914,0.296057988502189,NA,NA,NA,NA,"CYB5R2",1.35487377234112
"CYP24A1_Q07973_OID30091_v1_Cardiometabolic_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CYP24A1",307.652655568589
"CYTH3_O43739_OID31208_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CYTH3",307.652655568589
"CYTL1_Q9NRR1_OID30374_v1_Cardiometabolic_II","ssoe",18,0.001787364131343,0.00214590473686086,0.404890596209597,18,0.000336583920290229,0.00202699736015783,0.868117210408691,18,0.000978987125516958,0.00190062623874042,0.613125144808138,18,0.00464091576913442,0.00543645459595812,0.405158773492308,18,0.00203230557885606,0.00264751327618368,0.45388828167427,NA,NA,NA,NA,"CYTL1",0.392662309825084
"DAAM1_Q9Y4D1_OID30664_v1_Inflammation_II","ssoe",32,-0.00217594460890028,0.00425661128427724,0.60921678882259,32,0.00875970035516732,0.00579998807412538,0.130967843051021,32,0.012362802957029,0.00781100874645106,0.123630783490288,32,0.012362802957029,0.0113611678915504,0.284911088191186,32,0.00263102273103698,0.0135155571034509,0.846966554831006,NA,NA,NA,NA,"DAAM1",0.215228136864983
"DAB2_P98082_OID21428_v1_Oncology","ssoe",15,-0.0196736612190059,0.00730793569453881,0.00710045976853713,15,-0.0120290442276614,0.00958765225941822,0.209609771422209,15,-0.00447777667206337,0.0124538501612109,0.724549497871605,15,-0.0264563270475565,0.0171956529145202,0.146206145209058,15,0.0460064220916327,0.0399610924676977,0.270352055823792,NA,NA,NA,NA,"DAB2",2.14871352896067
"DAG1_Q14118_OID20774_v1_Inflammation","ssoe",23,0.00347104621549736,0.0081702434817508,0.670953318360501,23,-0.00221593172627827,0.00811573736632457,0.784821445250184,23,-0.00804699871652648,0.0126468428446374,0.531155350260142,23,-0.00869129824981208,0.013904815207993,0.538363713611641,23,-0.0357164997325916,0.0613720391381827,0.566784810023123,NA,NA,NA,NA,"DAG1",0.173307694858865
"DAND5_Q8N907_OID30420_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAND5",307.652655568589
"DAPK2_Q9UIK4_OID30505_v1_Inflammation_II","ssoe",22,-0.00290951289097806,0.00289593937397678,0.315047548435898,22,-0.00459050593370881,0.00347307617355811,0.186254529935487,22,-0.00365276796579335,0.00317369326984292,0.262689087365598,22,-0.000447022805346822,0.00576625510164243,0.938940651594341,22,-0.000921466672556183,0.00473260837656798,0.847587455393622,NA,NA,NA,NA,"DAPK2",0.501623895527997
"DAPP1_Q9UN19_OID20524_v1_Inflammation","ssoe",9,0.000170195066202899,0.00993334806255186,0.986329949282832,9,-0.00311352278773839,0.00891141828920033,0.726799710972637,9,-0.00331921510010964,0.00984850728292958,0.74476790726438,9,-0.000754110653547843,0.0119093494646595,0.951064530993443,9,-0.0136559579237045,0.0267476331281523,0.625369427869437,NA,NA,NA,NA,"DAPP1",0.00597777959990173
"DARS1_P14868_OID20903_v1_Neurology","ssoe",25,-0.00405930885107813,0.00669053434808374,0.544033983983472,25,0.00811699197595224,0.00764228471885167,0.288183080833687,25,0.0120044295495388,0.0106001943557407,0.268623670892602,25,0.0106626590638029,0.0131952300085453,0.426988147520479,25,0.0192313048268412,0.0201963839075824,0.350888325250409,NA,NA,NA,NA,"DARS1",0.26437397053066
"DBH_P09172_OID30703_v1_Inflammation_II","ssoe",34,-0.000779135440462872,0.00160106071384791,0.62651557256398,34,-0.00137164710368632,0.00218929221528777,0.530970405213862,34,-0.00108688275856912,0.00162170995283556,0.507388618266061,34,-0.0030444822765261,0.00492579680877828,0.540772387155083,34,-0.000975914625256773,0.00204040537684947,0.635692249471615,NA,NA,NA,NA,"DBH",0.203068129786265
"DBI_P07108_OID21143_v1_Neurology","ssoe",18,-0.00144694589840566,0.00298400892533658,0.62774728941257,18,-0.00227426117330439,0.00277211337969421,0.411984136201855,18,-0.00254772718040178,0.00246822172224481,0.316435184891974,18,0.00263118566854029,0.00504113103300042,0.608443994700817,18,-0.000713023562067972,0.00499471976060788,0.888265590941922,NA,NA,NA,NA,"DBI",0.202215153877015
"DBN1_Q16643_OID30549_v1_Inflammation_II","ssoe",7,0.000841140666011486,0.0233965243750754,0.97132101360272,7,0.00650161958721794,0.0141341473010744,0.645520698147593,7,0.00941912286861118,0.0158736764704622,0.574597761219498,7,-0.0209248870970076,0.0287416352511416,0.494013031622302,7,-0.0371627580524466,0.174835198048042,0.840065125780329,NA,NA,NA,NA,"DBN1",0.0126372156161179
"DBNL_Q9UJU6_OID20681_v1_Inflammation","ssoe",10,-0.0141621748424754,0.00800979261855646,0.0770429246763146,10,-0.0023617436137212,0.00982120774324871,0.809962935129219,10,0.00127605498173955,0.0127411126631402,0.922418711480698,10,0.00244812045197498,0.0135329902606517,0.860454084267042,10,0.055323139408375,0.0763046662457213,0.489095050560439,NA,NA,NA,NA,"DBNL",1.11326723903675
"DCBLD2_Q96PD2_OID21474_v1_Oncology","ssoe",62,0.000514514065125684,0.000934744477754583,0.582022523737973,62,0.000647611173630997,0.00102914801778307,0.529172816696234,62,0.000491585818411189,0.000785529493130995,0.533779483818486,62,-0.00266527773929393,0.00305626279866794,0.386589365305877,62,0.000602369140494304,0.00112700097036381,0.594978669158334,NA,NA,NA,NA,"DCBLD2",0.235060208226683
"DCC_P43146_OID30953_v1_Neurology_II","ssoe",14,0.00691311317037844,0.00347032537161477,0.0463639436474641,14,0.00536358314788445,0.00418559278812516,0.200039403021241,14,0.00673865508266028,0.00402507053808549,0.117972243695451,14,0.0110292971687224,0.00672543317182573,0.124978863885156,14,0.00701531077684577,0.00629553940635487,0.286958685124195,NA,NA,NA,NA,"DCC",1.33381963070046
"DCDC2C_A8MYV0_OID31235_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DCDC2C",307.652655568589
"DCLRE1C_Q96SD1_OID31240_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DCLRE1C",307.652655568589
"DCN_P07585_OID20106_v1_Cardiometabolic","ssoe",9,-0.00587682972211636,0.0145608516231317,0.686503349601637,9,0.0084908085260921,0.00999114239474242,0.395417605230967,9,0.0119175590134384,0.0106589263808603,0.295979785531181,9,0.00980291892246507,0.013323392634417,0.48288409385198,9,-0.0601686626891498,0.132926773212217,0.664499558380856,NA,NA,NA,NA,"DCN",0.163357339403251
"DCTD_P32321_OID30657_v1_Inflammation_II","ssoe",12,-0.00141531246553923,0.00999268063822785,0.887368387327226,12,-9.27775978688849e-05,0.0105000802081064,0.992950068167522,12,0.00215708373712747,0.0140387867891378,0.880666934572684,12,-0.00270333744906681,0.014399704900972,0.854502131852355,12,0.0361857772732612,0.0400263988436009,0.38723059624887,NA,NA,NA,NA,"DCTD",0.0518960471699417
"DCTN1_Q14203_OID21399_v1_Oncology","ssoe",13,-0.00581616235832555,0.00699584735332713,0.405762643746187,13,0.000727911022984666,0.00951944593675691,0.93904860768902,13,0.00441372500612965,0.0127705647828212,0.735613807214529,13,0.00352166613179017,0.014107064803463,0.807089049046976,13,0.0303814454152562,0.0210353101271677,0.176526606370794,NA,NA,NA,NA,"DCTN1",0.391727938479806
"DCTN2_Q13561_OID21334_v1_Oncology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DCTN2",307.652655568589
"DCTN6_O00399_OID20879_v1_Neurology","ssoe",7,-0.00807948173515841,0.0118172358764894,0.494162615689811,7,0.00668543508066119,0.0127202513193302,0.599184131859884,7,0.00993971633404531,0.0181874077885577,0.604423688572623,7,0.0117827172369953,0.01885997985955,0.555135092324951,7,0.0778930550425564,0.159015614130805,0.644977925188172,NA,NA,NA,NA,"DCTN6",0.30613011286705
"DCTPP1_Q9H773_OID20148_v1_Cardiometabolic","ssoe",23,-0.00175785349000979,0.00485845667060856,0.717491668109756,23,2.65445167487565e-05,0.006667588190534,0.99682352845799,23,0.00158390075797135,0.00770977596512913,0.83911699036605,23,0.00983317348217162,0.0117323133249465,0.410972957766032,23,-0.00981805413339895,0.0110411889134185,0.383957722303185,NA,NA,NA,NA,"DCTPP1",0.144183137820404
"DCUN1D1_Q96GG9_OID30830_v1_Neurology_II","ssoe",16,0.00335618113901022,0.00767307180100077,0.661823218216091,16,-0.000380964968391346,0.0105789817562165,0.971273191725407,16,-0.00649407975869785,0.0125112458182964,0.611292688575424,16,0.00184112609793623,0.0180243702323467,0.919993407616611,16,-0.0562162241321521,0.0664498462854559,0.411782619294234,NA,NA,NA,NA,"DCUN1D1",0.17925800090199
"DCUN1D2_Q6PH85_OID31231_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DCUN1D2",307.652655568589
"DCXR_Q7Z4W1_OID21480_v1_Oncology","ssoe",30,0.00173263649268177,0.0053921857424224,0.74796517959094,30,0.00607717588203821,0.00621976875041061,0.328532395136836,30,0.00982163878889725,0.00885584146425616,0.276518191903468,30,0.0121174865321322,0.0120316357224213,0.322199659360984,30,-0.0308105098934137,0.0259324775295806,0.244772459492144,NA,NA,NA,NA,"DCXR",0.126118619600118
"DDA1_Q9BW61_OID30126_v1_Cardiometabolic_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DDA1",307.652655568589
"DDAH1_O94760_OID21299_v1_Oncology","ssoe",14,-0.00159214210687342,0.00276318745680896,0.564481596446047,14,-0.00213250756128505,0.00372211640508424,0.566692926122359,14,-0.00191712623561741,0.00370839764322258,0.613860204962719,14,-0.00256659439300862,0.00516011729158545,0.627219929005574,14,-0.0031435935592729,0.00584632045589777,0.600611043056381,NA,NA,NA,NA,"DDAH1",0.248350212626909
"DDC_P20711_OID20215_v1_Cardiometabolic","ssoe",39,0.000367589794979255,0.000484088441199526,0.447646628169856,39,7.86311988326148e-05,0.000682778651295282,0.908315506138793,39,0.000186419128054394,0.000520035938028051,0.721972879320185,39,0.000976360391803266,0.00207296046285179,0.640334836545719,39,0.000120723761437704,0.000578565591915515,0.835857791086611,NA,NA,NA,NA,"DDC",0.349064682415883
