file_name,exposure,outcome,method,nsnp,b,se,pval,-Log10P
PRG3_Q9Y2Y8_OID30383_v1_Cardiometabolic_II.txt,PRG3,leisure_screen_time,Inverse variance weighted,119,-0.000137834784013378,0.00571131035583099,0.980745999682952,0.00844345461740476
NPTX2_P47972_OID30390_v1_Cardiometabolic_II.txt,NPTX2,leisure_screen_time,Inverse variance weighted,55,-0.000340477272716892,0.00571213668943365,0.952469487913967,0.0211489279282936
OGN_P20774_OID21123_v1_Neurology.txt,OGN,leisure_screen_time,Inverse variance weighted,30,-0.00771962790645297,0.0057192912550334,0.17709537260335,0.75179278651792
ACE_P12821_OID30696_v1_Inflammation_II.txt,ACE,leisure_screen_time,Inverse variance weighted,34,0.00140459642099837,0.00572741612196857,0.806269945092464,0.0935195288695953
CDH5_P33151_OID20243_v1_Cardiometabolic.txt,CDH5,leisure_screen_time,Inverse variance weighted,49,0.00219205029994591,0.00572777720148245,0.701938335063282,0.153701038750603
NHLRC3_Q5JS37_OID30614_v1_Inflammation_II.txt,NHLRC3,leisure_screen_time,Inverse variance weighted,62,0.00217634630494257,0.00574313283557562,0.704726788796086,0.151979219342539
BCAM_P50895_OID21076_v1_Neurology.txt,BCAM,leisure_screen_time,Inverse variance weighted,88,0.000689316974727055,0.00574797657902483,0.904543816666302,0.0435703907992073
GPHA2_Q96T91_OID31437_v1_Oncology_II.txt,GPHA2,leisure_screen_time,Inverse variance weighted,35,0.00249425208880009,0.0057500964962806,0.664451334750056,0.177536821829558
IL17D_Q8TAD2_OID20481_v1_Inflammation.txt,IL17D,leisure_screen_time,Inverse variance weighted,26,-0.00213992482446076,0.00575717603011969,0.710118489205671,0.14866917957001
TRIM40_Q6P9F5_OID30885_v1_Neurology_II.txt,TRIM40,leisure_screen_time,Inverse variance weighted,39,-0.00371865053927567,0.0057648206150898,0.518888826428295,0.284925681150865
CDH6_P55285_OID20157_v1_Cardiometabolic.txt,CDH6,leisure_screen_time,Inverse variance weighted,42,0.00664744256497959,0.00576892892146155,0.249204526891171,0.603444072823466
KLK1_P06870_OID21499_v1_Oncology.txt,KLK1,leisure_screen_time,Inverse variance weighted,55,0.000796970675544743,0.00577585975714633,0.890253823135198,0.0504861526012461
LRG1_P02750_OID30751_v1_Inflammation_II.txt,LRG1,leisure_screen_time,Inverse variance weighted,36,-0.000615479755745055,0.00579285719065665,0.915385551663393,0.0383959467070385
GRP_P07492_OID30264_v1_Cardiometabolic_II.txt,GRP,leisure_screen_time,Inverse variance weighted,37,0.00562996445516098,0.00579661226054215,0.331423388734091,0.479616846430465
ICAM4_Q14773_OID20578_v1_Inflammation.txt,ICAM4,leisure_screen_time,Inverse variance weighted,102,-0.00965562949655885,0.00581050984487648,0.0965624016813309,1.01519194108823
NPY_P01303_OID21388_v1_Oncology.txt,NPY,leisure_screen_time,Inverse variance weighted,54,-0.00211901371820143,0.00581380921353855,0.715500050753933,0.145390331097563
COCH_O43405_OID30305_v1_Cardiometabolic_II.txt,COCH,leisure_screen_time,Inverse variance weighted,61,0.0108572058598916,0.0058207539629223,0.0621452982052912,1.20659172367142
SSC5D_A1L4H1_OID20351_v1_Cardiometabolic.txt,SSC5D,leisure_screen_time,Inverse variance weighted,60,0.00221579071150425,0.00583095639635689,0.703941942171271,0.152463157952197
VIT_Q6UXI7_OID30334_v1_Cardiometabolic_II.txt,VIT,leisure_screen_time,Inverse variance weighted,56,-0.00177760207823969,0.00583611999347639,0.760681270805628,0.118797276640868
PGD_P52209_OID30344_v1_Cardiometabolic_II.txt,PGD,leisure_screen_time,Inverse variance weighted,20,0.0148463274405952,0.00585169730578801,0.0111775773398899,1.95165231647928
WFIKKN1_Q96NZ8_OID20939_v1_Neurology.txt,WFIKKN1,leisure_screen_time,Inverse variance weighted,100,0.0108519775496832,0.00585990702103283,0.0640397982382913,1.19355004502467
PDIA5_Q14554_OID31209_v1_Oncology_II.txt,PDIA5,leisure_screen_time,Inverse variance weighted,70,0.00390250219692331,0.00586353209264933,0.505695676277306,0.296110759590581
CA6_P23280_OID21096_v1_Neurology.txt,CA6,leisure_screen_time,Inverse variance weighted,64,0.0066738624189651,0.00587702364583714,0.256130109835346,0.591539364262168
DNPH1_O43598_OID20744_v1_Inflammation.txt,DNPH1,leisure_screen_time,Inverse variance weighted,18,0.0104203947496845,0.00587921445555914,0.076326064360385,1.11732713078798
AHNAK_Q09666_OID30260_v1_Cardiometabolic_II.txt,AHNAK,leisure_screen_time,Inverse variance weighted,11,0.00120297625953574,0.00588356591116123,0.837991075737324,0.0767606064039392
NCR3LG1_Q68D85_OID31490_v1_Oncology_II.txt,NCR3LG1,leisure_screen_time,Inverse variance weighted,61,-0.00824256694819272,0.00589459847180625,0.162015364469158,0.790443797878572
KHK_P50053_OID30241_v1_Cardiometabolic_II.txt,KHK,leisure_screen_time,Inverse variance weighted,27,-0.00316126711627873,0.00589761241108714,0.591941340064433,0.227721328663183
HDDC2_Q7Z4H3_OID31447_v1_Oncology_II.txt,HDDC2,leisure_screen_time,Inverse variance weighted,14,0.00238234924106729,0.00589841151025699,0.686288646118749,0.163493185968375
CLGN_O14967_OID30957_v1_Neurology_II.txt,CLGN,leisure_screen_time,Inverse variance weighted,19,-0.00643121020100276,0.00591529104551039,0.276940529883267,0.557613481175392
KEL_P23276_OID20881_v1_Neurology.txt,KEL,leisure_screen_time,Inverse variance weighted,60,0.00852809892318983,0.00592683383406675,0.15017992280386,0.823388123246023
MATN2_O00339_OID20767_v1_Inflammation.txt,MATN2,leisure_screen_time,Inverse variance weighted,47,-0.00705899129810927,0.00594069343355609,0.234737427896709,0.629417658449695
CTRL_P40313_OID31157_v1_Neurology_II.txt,CTRL,leisure_screen_time,Inverse variance weighted,93,0.0127458162658593,0.00594626637957492,0.0320730482281416,1.49385976268612
NUCB2_P80303_OID21448_v1_Oncology.txt,NUCB2,leisure_screen_time,Inverse variance weighted,31,-0.00186857920144268,0.0059531995792092,0.753613594940209,0.122851275615578
REEP4_Q9H6H4_OID31028_v1_Neurology_II.txt,REEP4,leisure_screen_time,Inverse variance weighted,11,-0.00675830055859974,0.00596332265780954,0.257083575863595,0.589925667968784
BPIFA2_Q96DR5_OID30279_v1_Cardiometabolic_II.txt,BPIFA2,leisure_screen_time,Inverse variance weighted,101,-0.00302005784740793,0.00596609675532714,0.61271394076827,0.21274223827445
BCHE_P06276_OID30717_v1_Inflammation_II.txt,BCHE,leisure_screen_time,Inverse variance weighted,85,-0.00857071799762718,0.00596716443435274,0.150913194153178,0.821272788737191
CXCL5_P42830_OID20207_v1_Cardiometabolic.txt,CXCL5,leisure_screen_time,Inverse variance weighted,64,-0.00229386855924396,0.00596865701181351,0.700741994438105,0.154441855096346
C4BPB_P20851_OID21481_v1_Oncology.txt,C4BPB,leisure_screen_time,Inverse variance weighted,57,-0.00720538150431458,0.00597324688384655,0.227711272506108,0.64261546975366
ASRGL1_Q7L266_OID30283_v1_Cardiometabolic_II.txt,ASRGL1,leisure_screen_time,Inverse variance weighted,27,-0.00670134784048587,0.00598262295684539,0.262656061518982,0.580612572192418
FABP9_Q0Z7S8_OID20501_v1_Inflammation.txt,FABP9,leisure_screen_time,Inverse variance weighted,89,-0.0116484485167985,0.00598786439638586,0.0517337416459061,1.28622611008105
GUSB_P08236_OID20296_v1_Cardiometabolic.txt,GUSB,leisure_screen_time,Inverse variance weighted,106,0.00096892565780039,0.00599182600136543,0.871535875509162,0.0597147310841256
CXCL11_O14625_OID21042_v1_Neurology.txt,CXCL11,leisure_screen_time,Inverse variance weighted,65,-0.0201154554145962,0.00599346650545005,0.000790126704816804,3.10230325960773
LECT2_O14960_OID30320_v1_Cardiometabolic_II.txt,LECT2,leisure_screen_time,Inverse variance weighted,38,-0.0016516657830636,0.00600100889695257,0.783138502503422,0.106161423697305
FCRL5_Q96RD9_OID21111_v1_Neurology.txt,FCRL5,leisure_screen_time,Inverse variance weighted,101,-0.00157113731016123,0.00601399785201302,0.793902238883703,0.100232973300019
MEP1A_Q16819_OID31459_v1_Oncology_II.txt,MEP1A,leisure_screen_time,Inverse variance weighted,71,-0.00255837775326208,0.006014189843552,0.670552208535639,0.173567402754619
LRIG1_Q96JA1_OID21429_v1_Oncology.txt,LRIG1,leisure_screen_time,Inverse variance weighted,57,-0.00598846593943807,0.00601793254805335,0.319685912556359,0.495276501150386
GRN_P28799_OID21159_v1_Neurology.txt,GRN,leisure_screen_time,Inverse variance weighted,72,-0.0102693235682751,0.00603000648436488,0.088561162574397,1.05275669095125
TNFRSF8_P28908_OID21049_v1_Neurology.txt,TNFRSF8,leisure_screen_time,Inverse variance weighted,85,0.000147593097817149,0.00604123959080591,0.980508877605437,0.00854846984158238
DHRS4L2_Q6PKH6_OID31072_v1_Neurology_II.txt,DHRS4L2,leisure_screen_time,Inverse variance weighted,24,0.00303937025494688,0.00605785298272433,0.615861676947704,0.210516819790191
IDI2_Q9BXS1_OID20823_v1_Neurology.txt,IDI2,leisure_screen_time,Inverse variance weighted,28,0.000854945927630299,0.00607159051329927,0.888019357541678,0.0515775671246597
LPL_P06858_OID20188_v1_Cardiometabolic.txt,LPL,leisure_screen_time,Inverse variance weighted,35,0.00584967186521892,0.00607175614883706,0.335335095180295,0.474520992215251
ITGB7_P26010_OID21393_v1_Oncology.txt,ITGB7,leisure_screen_time,Inverse variance weighted,98,0.00184504145994289,0.0060720941428736,0.761237698252626,0.11847971258458
SLAMF8_Q9P0V8_OID21214_v1_Oncology.txt,SLAMF8,leisure_screen_time,Inverse variance weighted,23,-0.00363923525499431,0.00608329845610325,0.549683886213138,0.259886994035342
TRIM5_Q9C035_OID20526_v1_Inflammation.txt,TRIM5,leisure_screen_time,Inverse variance weighted,25,0.00218049323333318,0.00608456869624099,0.720070577513112,0.142624934232209
ASGR2_P07307_OID30679_v1_Inflammation_II.txt,ASGR2,leisure_screen_time,Inverse variance weighted,43,-0.00341181797462088,0.00608604842879931,0.575072579044418,0.240277340198508
GPA33_Q99795_OID21376_v1_Oncology.txt,GPA33,leisure_screen_time,Inverse variance weighted,84,-0.000625554838062656,0.00609642256710616,0.918272386311174,0.0370284753073035
CRYBB2_P43320_OID31081_v1_Neurology_II.txt,CRYBB2,leisure_screen_time,Inverse variance weighted,56,0.0019538783767398,0.00611565194682343,0.749356369640353,0.125311596772047
DPEP1_P16444_OID20897_v1_Neurology.txt,DPEP1,leisure_screen_time,Inverse variance weighted,56,0.00344729865086146,0.00612068600819888,0.573284431847732,0.241629851796624
KLK11_Q9UBX7_OID21518_v1_Oncology.txt,KLK11,leisure_screen_time,Inverse variance weighted,32,-0.00577548955523791,0.00613152549497401,0.346226663689472,0.460639489183627
MMP1_P03956_OID20672_v1_Inflammation.txt,MMP1,leisure_screen_time,Inverse variance weighted,83,0.01038644479433,0.00613532021844987,0.0904757074111621,1.04346801254623
CCL17_Q92583_OID20745_v1_Inflammation.txt,CCL17,leisure_screen_time,Inverse variance weighted,84,0.00418343706209756,0.00613606314804276,0.49537890442109,0.305062491671426
CD36_P16671_OID30485_v1_Inflammation_II.txt,CD36,leisure_screen_time,Inverse variance weighted,95,0.00461649561948981,0.00613607191705038,0.451838459660499,0.345016805493005
VCAN_P13611_OID21026_v1_Neurology.txt,VCAN,leisure_screen_time,Inverse variance weighted,76,-0.00268305285502434,0.00613826201169912,0.662036638155905,0.179117975350877
CD74_P04233_OID21040_v1_Neurology.txt,CD74,leisure_screen_time,Inverse variance weighted,98,-0.00505600311754059,0.00614454766586222,0.410596809864723,0.386584429206853
NRP1_O14786_OID20390_v1_Cardiometabolic.txt,NRP1,leisure_screen_time,Inverse variance weighted,63,-0.00949358690362119,0.00615477201058421,0.122958013337159,0.910243162454305
HDGF_P51858_OID21455_v1_Oncology.txt,HDGF,leisure_screen_time,Inverse variance weighted,19,-0.00988885470929893,0.00616636676501814,0.108785477267163,0.963429078569021
F2_P00734_OID30723_v1_Inflammation_II.txt,F2,leisure_screen_time,Inverse variance weighted,35,0.00288246188107226,0.00617058055533419,0.640407035585914,0.193543905517018
QPCT_Q16769_OID20320_v1_Cardiometabolic.txt,QPCT,leisure_screen_time,Inverse variance weighted,66,0.0076770944284683,0.00617209393317353,0.213558627769943,0.670482878382851
MAN1A2_O60476_OID30262_v1_Cardiometabolic_II.txt,MAN1A2,leisure_screen_time,Inverse variance weighted,98,0.00182510133874345,0.00617576350161202,0.767591765402204,0.114869692951113
CNTN1_Q12860_OID20307_v1_Cardiometabolic.txt,CNTN1,leisure_screen_time,Inverse variance weighted,61,-0.00293716420704511,0.00618349734420338,0.634786631101325,0.197372228262593
PVALB_P20472_OID21420_v1_Oncology.txt,PVALB,leisure_screen_time,Inverse variance weighted,34,0.000431711058894141,0.00619970037981845,0.944484830394475,0.0248050129977096
SIGLEC5_O15389_OID21082_v1_Neurology.txt,SIGLEC5,leisure_screen_time,Inverse variance weighted,23,0.00112686613704059,0.00621251907828164,0.856064335179889,0.0674935958792732
PRG2_P13727_OID30381_v1_Cardiometabolic_II.txt,PRG2,leisure_screen_time,Inverse variance weighted,92,-0.000635230052049624,0.00621294338552111,0.918563787094868,0.0368906799445221
FLRT2_O43155_OID20946_v1_Neurology.txt,FLRT2,leisure_screen_time,Inverse variance weighted,48,-0.0043577641141008,0.00621457320429641,0.483167628757831,0.315902170253618
CTSD_P07339_OID20358_v1_Cardiometabolic.txt,CTSD,leisure_screen_time,Inverse variance weighted,43,0.0117335902819873,0.00622587465483131,0.059477202208671,1.22564946876329
FCER2_P06734_OID21133_v1_Neurology.txt,FCER2,leisure_screen_time,Inverse variance weighted,92,0.00284586193176472,0.00623438239345518,0.648045880871759,0.188394245512043
IFNAR1_P17181_OID31491_v1_Oncology_II.txt,IFNAR1,leisure_screen_time,Inverse variance weighted,27,-0.00269553707277541,0.00623864821061312,0.665690032264445,0.176727945924938
CD40_P25942_OID20724_v1_Inflammation.txt,CD40,leisure_screen_time,Inverse variance weighted,43,-0.0102294473949169,0.00625408383692965,0.101914360684392,0.991764615536676
TFRC_P02786_OID20369_v1_Cardiometabolic.txt,TFRC,leisure_screen_time,Inverse variance weighted,86,0.004070094811582,0.00625575077821608,0.515294062522247,0.287944861669879
SH3BP1_Q9Y3L3_OID31439_v1_Oncology_II.txt,SH3BP1,leisure_screen_time,Inverse variance weighted,17,-0.00301297253259695,0.0062584152339819,0.630212771466418,0.200512799954166
PON2_Q15165_OID20088_v1_Cardiometabolic.txt,PON2,leisure_screen_time,Inverse variance weighted,32,0.0036127260020305,0.00627937274606593,0.565066576646895,0.247900380203616
ECM1_Q16610_OID30736_v1_Inflammation_II.txt,ECM1,leisure_screen_time,Inverse variance weighted,20,0.000311183786004883,0.00628755905466696,0.960527223456117,0.0174903217661361
MSLN_Q13421_OID21380_v1_Oncology.txt,MSLN,leisure_screen_time,Inverse variance weighted,76,-0.00088019653087139,0.00628953732026472,0.888702537920141,0.0512435795896474
FCRLB_Q6BAA4_OID21193_v1_Oncology.txt,FCRLB,leisure_screen_time,Inverse variance weighted,30,0.000257739976979148,0.00630139321199713,0.967373973442809,0.0144056011962943
ITGBL1_O95965_OID30408_v1_Cardiometabolic_II.txt,ITGBL1,leisure_screen_time,Inverse variance weighted,41,0.00266222792849829,0.00630801463226572,0.672996581129536,0.171987142017254
JCHAIN_P01591_OID20494_v1_Inflammation.txt,JCHAIN,leisure_screen_time,Inverse variance weighted,66,-0.0108399426991987,0.00630841617147331,0.0857363843055789,1.06683483560549
RBKS_Q9H477_OID20986_v1_Neurology.txt,RBKS,leisure_screen_time,Inverse variance weighted,25,-0.00325124515247013,0.00631065375606402,0.606413674571607,0.217231013965661
PLXDC1_Q8IUK5_OID21258_v1_Oncology.txt,PLXDC1,leisure_screen_time,Inverse variance weighted,27,0.0107947401214098,0.00631104154403832,0.0871821322631766,1.05957251340038
SCGB1A1_P11684_OID20688_v1_Inflammation.txt,SCGB1A1,leisure_screen_time,Inverse variance weighted,95,0.00534121099199402,0.00632493474789332,0.398407408260828,0.399672594603547
IL2RA_P01589_OID20267_v1_Cardiometabolic.txt,IL2RA,leisure_screen_time,Inverse variance weighted,80,-0.000979382792450212,0.00633717694509794,0.877179562062846,0.0569114957664382
PLTP_P55058_OID20238_v1_Cardiometabolic.txt,PLTP,leisure_screen_time,Inverse variance weighted,59,1.32307682297157e-06,0.00634106190753498,0.999833519593794,7.23075408216965e-05
CXCL6_P80162_OID20613_v1_Inflammation.txt,CXCL6,leisure_screen_time,Inverse variance weighted,49,0.00508249717708554,0.00634745611886027,0.423297217696285,0.37335458610459
CNTN2_Q02246_OID21426_v1_Oncology.txt,CNTN2,leisure_screen_time,Inverse variance weighted,31,0.00603730806921704,0.00634789398609487,0.341567520306446,0.466523433130345
CLEC1A_Q8NC01_OID20099_v1_Cardiometabolic.txt,CLEC1A,leisure_screen_time,Inverse variance weighted,34,-0.00517000587077851,0.00636015292025261,0.416290038961164,0.380603980840239
ADAM15_Q13444_OID20109_v1_Cardiometabolic.txt,ADAM15,leisure_screen_time,Inverse variance weighted,60,0.00675366428234754,0.00636270455338683,0.288487476526194,0.539873035172442
FBP1_P09467_OID20227_v1_Cardiometabolic.txt,FBP1,leisure_screen_time,Inverse variance weighted,27,-0.00156754033468792,0.00636678525417922,0.805522819264677,0.093922152153072
CD22_P20273_OID20637_v1_Inflammation.txt,CD22,leisure_screen_time,Inverse variance weighted,88,-0.0091889208189308,0.00636783893361687,0.14901475412361,0.826770729458565
REG3A_Q06141_OID20258_v1_Cardiometabolic.txt,REG3A,leisure_screen_time,Inverse variance weighted,69,-0.00645260558905511,0.00636853531355883,0.310964219868,0.507289578844015
CD80_P33681_OID30291_v1_Cardiometabolic_II.txt,CD80,leisure_screen_time,Inverse variance weighted,66,0.00122470605968714,0.0063727203371952,0.847601621460856,0.0718082211556403
PRTN3_P24158_OID20329_v1_Cardiometabolic.txt,PRTN3,leisure_screen_time,Inverse variance weighted,82,0.00100337952815108,0.00638102818090625,0.875052412695783,0.0579659334201477
TREM2_Q9NZC2_OID20731_v1_Inflammation.txt,TREM2,leisure_screen_time,Inverse variance weighted,58,0.0136909345836168,0.00638212049823504,0.0319367382676307,1.49570944088082
CDNF_Q49AH0_OID21318_v1_Oncology.txt,CDNF,leisure_screen_time,Inverse variance weighted,15,0.0120893677143637,0.00638408901762951,0.0582686205067927,1.23456526358789
CRNN_Q9UBG3_OID21427_v1_Oncology.txt,CRNN,leisure_screen_time,Inverse variance weighted,64,0.00458064669580318,0.00639098095685091,0.473536953367729,0.324646124332339
LILRA5_A6NI73_OID20209_v1_Cardiometabolic.txt,LILRA5,leisure_screen_time,Inverse variance weighted,49,0.0137502471646277,0.00639385482635134,0.0315124438910665,1.50151791459029
CRYZL1_O95825_OID30272_v1_Cardiometabolic_II.txt,CRYZL1,leisure_screen_time,Inverse variance weighted,30,-0.00293364448045533,0.00640412303543399,0.646890053624006,0.189169526382186
TNFRSF11B_O00300_OID20735_v1_Inflammation.txt,TNFRSF11B,leisure_screen_time,Inverse variance weighted,66,-0.0130251496237931,0.00640433165062817,0.0419714509282204,1.37704601722577
SERPINA7_P05543_OID30724_v1_Inflammation_II.txt,SERPINA7,leisure_screen_time,Inverse variance weighted,27,0.00546730732622799,0.00640439964716658,0.393282367508695,0.405295524389482
CTSV_O60911_OID21405_v1_Oncology.txt,CTSV,leisure_screen_time,Inverse variance weighted,75,-0.00608975726745924,0.00640931788044717,0.342040488532534,0.465922481939531
SCG3_Q8WXD2_OID20728_v1_Inflammation.txt,SCG3,leisure_screen_time,Inverse variance weighted,49,-0.00536177871249162,0.00641877948659405,0.403533715737787,0.394120173588366
CD300A_Q9UGN4_OID30576_v1_Inflammation_II.txt,CD300A,leisure_screen_time,Inverse variance weighted,54,-0.00247204034350244,0.00642797836091516,0.700552254127098,0.154559465185238
NCAM1_P13591_OID20354_v1_Cardiometabolic.txt,NCAM1,leisure_screen_time,Inverse variance weighted,78,0.0106982395644513,0.0064389731120271,0.096616629950487,1.01494811505311
CHL1_O00533_OID20366_v1_Cardiometabolic.txt,CHL1,leisure_screen_time,Inverse variance weighted,45,-0.00816851932348744,0.00644327741827585,0.204884228229275,0.688491471841002
GALNT7_Q86SF2_OID21377_v1_Oncology.txt,GALNT7,leisure_screen_time,Inverse variance weighted,52,0.00294484922886837,0.00647361541291643,0.649181007588961,0.187634194360234
AOC3_Q16853_OID20389_v1_Cardiometabolic.txt,AOC3,leisure_screen_time,Inverse variance weighted,63,-0.00919754144554493,0.00647396113256797,0.155404672492083,0.80853592757486
LIPF_P07098_OID30266_v1_Cardiometabolic_II.txt,LIPF,leisure_screen_time,Inverse variance weighted,71,-1.29809712831123e-05,0.00648272471498565,0.998402321538402,0.000694417815752465
CCL21_O00585_OID20686_v1_Inflammation.txt,CCL21,leisure_screen_time,Inverse variance weighted,55,-0.0120617321900113,0.00651218341369835,0.0640000609593977,1.1938196123549
TGFBI_Q15582_OID20417_v1_Cardiometabolic.txt,TGFBI,leisure_screen_time,Inverse variance weighted,80,0.00568413560807237,0.00651483967935389,0.382940858677344,0.416868293220291
STAB2_Q8WWQ8_OID30401_v1_Cardiometabolic_II.txt,STAB2,leisure_screen_time,Inverse variance weighted,85,-0.00528152396242329,0.00651959640065273,0.417882799645541,0.378945504359513
DECR1_Q16698_OID20579_v1_Inflammation.txt,DECR1,leisure_screen_time,Inverse variance weighted,8,0.00531049500183305,0.00652797523237925,0.41593257439643,0.380977065865797
GP2_P55259_OID20090_v1_Cardiometabolic.txt,GP2,leisure_screen_time,Inverse variance weighted,41,0.00952211445523049,0.00654826552441107,0.145906664922414,0.835924869361412
PAEP_P09466_OID20925_v1_Neurology.txt,PAEP,leisure_screen_time,Inverse variance weighted,14,0.00465169225919949,0.00654966357281573,0.477568648357267,0.320964191703556
IGFBP3_P17936_OID20398_v1_Cardiometabolic.txt,IGFBP3,leisure_screen_time,Inverse variance weighted,61,0.00785045191157664,0.00655467333144507,0.231038602604646,0.636315450854424
SCN4B_Q8IWT1_OID30277_v1_Cardiometabolic_II.txt,SCN4B,leisure_screen_time,Inverse variance weighted,21,0.00513405356127693,0.0065608417765449,0.433903336687493,0.362607010162574
MGMT_P16455_OID20588_v1_Inflammation.txt,MGMT,leisure_screen_time,Inverse variance weighted,25,-0.00239821580344946,0.00656163524036211,0.714745244799165,0.145848725321989
PPCDC_Q96CD2_OID21027_v1_Neurology.txt,PPCDC,leisure_screen_time,Inverse variance weighted,26,-0.00258514737652338,0.00656596818362265,0.693788405374242,0.158772962383931
XPNPEP2_O43895_OID21508_v1_Oncology.txt,XPNPEP2,leisure_screen_time,Inverse variance weighted,63,0.00881129873565374,0.00658557615789617,0.180906443967915,0.742545963102247
SCARB2_Q14108_OID20943_v1_Neurology.txt,SCARB2,leisure_screen_time,Inverse variance weighted,33,-0.0119721235288612,0.00659070918075235,0.0692913755718853,1.15932081697011
CD300E_Q496F6_OID21418_v1_Oncology.txt,CD300E,leisure_screen_time,Inverse variance weighted,64,0.00654781541421858,0.00659841567435991,0.321035864906122,0.493446447156659
L1CAM_P32004_OID21484_v1_Oncology.txt,L1CAM,leisure_screen_time,Inverse variance weighted,65,-0.0155099587832476,0.00659895228360045,0.0187549157393732,1.72688488267335
CCL16_O15467_OID20334_v1_Cardiometabolic.txt,CCL16,leisure_screen_time,Inverse variance weighted,61,-0.00600932535470208,0.00661163498172007,0.363402089821012,0.439612579518012
GSTA1_P08263_OID20166_v1_Cardiometabolic.txt,GSTA1,leisure_screen_time,Inverse variance weighted,28,0.0070422537868467,0.00661264126396504,0.286890243578858,0.542284220774259
B3GNT7_Q8NFL0_OID30281_v1_Cardiometabolic_II.txt,B3GNT7,leisure_screen_time,Inverse variance weighted,55,0.00868376234279291,0.006626839339834,0.190062999044884,0.721102422191346
EPCAM_P16422_OID20743_v1_Inflammation.txt,EPCAM,leisure_screen_time,Inverse variance weighted,82,-0.0058094762775674,0.00663639459933874,0.38135823034337,0.418666876378614
MSR1_P21757_OID21063_v1_Neurology.txt,MSR1,leisure_screen_time,Inverse variance weighted,76,-0.00832802801133448,0.00663679095272021,0.209541375682641,0.6787302091824
PNLIPRP2_P54317_OID20775_v1_Inflammation.txt,PNLIPRP2,leisure_screen_time,Inverse variance weighted,40,-0.000760342545082501,0.00663693009845407,0.90879199529987,0.0415355069107917
CXCL16_Q9H2A7_OID20282_v1_Cardiometabolic.txt,CXCL16,leisure_screen_time,Inverse variance weighted,85,0.00167821806277038,0.00663803503506437,0.800408470818137,0.0966883238212993
CD4_P01730_OID20584_v1_Inflammation.txt,CD4,leisure_screen_time,Inverse variance weighted,61,-0.000631593194921601,0.00663916369950522,0.924210426786626,0.0342291361523584
KYNU_Q16719_OID20669_v1_Inflammation.txt,KYNU,leisure_screen_time,Inverse variance weighted,38,0.0043035065547699,0.0066473305184474,0.517370684184943,0.286198183384094
BPIFB1_Q8TDL5_OID20308_v1_Cardiometabolic.txt,BPIFB1,leisure_screen_time,Inverse variance weighted,82,0.00484761012301214,0.0066647125406125,0.467008685146516,0.330675042611335
CNPY4_Q8N129_OID21317_v1_Oncology.txt,CNPY4,leisure_screen_time,Inverse variance weighted,30,-0.0278939447063271,0.00666547297658477,2.85365752087481e-05,4.54459814955323
SCGB3A1_Q96QR1_OID30577_v1_Inflammation_II.txt,SCGB3A1,leisure_screen_time,Inverse variance weighted,91,-0.000459134653999768,0.00666981820027218,0.945118843636017,0.0245135778503585
ALDH3A1_P30838_OID20512_v1_Inflammation.txt,ALDH3A1,leisure_screen_time,Inverse variance weighted,29,0.00173708001299952,0.00668244569638391,0.794904852371785,0.0996848519257484
IL1R1_P14778_OID21116_v1_Neurology.txt,IL1R1,leisure_screen_time,Inverse variance weighted,74,-0.0119838260404786,0.00668428923233527,0.0729993506043401,1.13668100330703
KITLG_P21583_OID20196_v1_Cardiometabolic.txt,KITLG,leisure_screen_time,Inverse variance weighted,71,-0.00734041992931608,0.00668881566686179,0.272459151433594,0.564698600311299
IL32_P24001_OID20605_v1_Inflammation.txt,IL32,leisure_screen_time,Inverse variance weighted,37,0.00731584662674256,0.00669259954140145,0.274339002607473,0.561712444626342
HPGDS_O60760_OID21266_v1_Oncology.txt,HPGDS,leisure_screen_time,Inverse variance weighted,40,0.000416368997848224,0.00669740317447839,0.950428470309248,0.0220805627742749
MMP7_P09237_OID20087_v1_Cardiometabolic.txt,MMP7,leisure_screen_time,Inverse variance weighted,16,-0.00679341303791161,0.00670464774905877,0.310945841243593,0.507315247298881
PTX3_P26022_OID20570_v1_Inflammation.txt,PTX3,leisure_screen_time,Inverse variance weighted,31,-0.0139367343522932,0.006704695937095,0.0376492828574977,1.42424329181382
PAM_P19021_OID20291_v1_Cardiometabolic.txt,PAM,leisure_screen_time,Inverse variance weighted,55,-0.000508188855153891,0.00670495774325591,0.939583786137955,0.027064486202193
TNFRSF10A_O00220_OID20967_v1_Neurology.txt,TNFRSF10A,leisure_screen_time,Inverse variance weighted,38,0.00693819189184266,0.00671375996610353,0.30140334511565,0.520851931990842
TGFBR3_Q03167_OID20255_v1_Cardiometabolic.txt,TGFBR3,leisure_screen_time,Inverse variance weighted,34,-0.00319653825499444,0.00672016371509011,0.634313952228496,0.197695735852725
CCL20_P78556_OID20671_v1_Inflammation.txt,CCL20,leisure_screen_time,Inverse variance weighted,27,-0.00756566309463428,0.00673123991952564,0.26102881852389,0.583311542336102
TMPRSS11D_O60235_OID31103_v1_Neurology_II.txt,TMPRSS11D,leisure_screen_time,Inverse variance weighted,10,0.00776145266548672,0.00673446633274708,0.249116876181952,0.603596850607067
IL6R_P08887_OID20385_v1_Cardiometabolic.txt,IL6R,leisure_screen_time,Inverse variance weighted,41,0.00238729427775122,0.00673911737825651,0.723155766713361,0.140768146221589
