"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"CALCOCO2_Q13137_OID30249_v1_Cardiometabolic_II","ssoe",59,-0.00164341326878696,0.00362375595030851,0.650180807615344,59,-0.000283820305155988,0.00517203089719196,0.956237261891857,59,0.0025470362185514,0.00466998985792098,0.587566391824183,59,-0.00490148079224179,0.0101181308534511,0.629908275439316,59,0.00151055391936593,0.00728438505265566,0.836460956980063,NA,NA,NA,NA,"CALCOCO2",0.18696585438737
"CALY_Q9NYX4_OID30144_v1_Cardiometabolic_II","ssoe",11,0.00950010816537612,0.00932922878148132,0.308527540789369,11,0.0147194689773092,0.0130282236419236,0.258554623543624,11,0.0121095896101584,0.0213925749458377,0.583828146630939,11,0.0128301372347626,0.0214888558019642,0.563740430539026,11,0.0387350537946889,0.0207863219892463,0.0952825180942756,NA,NA,NA,NA,"CALY",0.510706062493003
"CAMKK1_Q8N5S9_OID21182_v1_Oncology","ssoe",29,-0.00478379881800762,0.00381304206905702,0.209628171902838,29,-0.00546316802498648,0.0038225651803464,0.152949924658126,29,-0.00440718765395476,0.00334534742171855,0.19838100810849,29,-0.00532184507903594,0.00792900654177566,0.507601216491052,29,-0.00203621766708141,0.00569253289330566,0.72334916141485,NA,NA,NA,NA,"CAMKK1",0.678550352987037
"CAMLG_P49069_OID30952_v1_Neurology_II","ssoe",11,0.000324978702959534,0.00811059211666311,0.96803856976087,11,-0.00231224781753813,0.0112163961471227,0.83667459607123,11,-0.00258635046315128,0.01216937599504,0.835963689393311,11,-0.00289544238955344,0.0151090971376373,0.851862828980057,11,-0.0105127628575987,0.0158007301856785,0.522520057588567,NA,NA,NA,NA,"CAMLG",0.0141073386620503
"CAMSAP1_Q5T5Y3_OID31070_v1_Neurology_II","ssoe",23,-0.0015290257041931,0.00746157760016936,0.83763471047828,23,0.000886596793341683,0.00954486039046738,0.925993055071803,23,0.00670413918059121,0.0125031490023549,0.597203526357659,23,0.00720744057422715,0.0161530347889531,0.659815489087188,23,0.00238425269849016,0.0220443421089205,0.914897796841315,NA,NA,NA,NA,"CAMSAP1",0.0769453343654584
"CANT1_Q8WVQ1_OID20181_v1_Cardiometabolic","ssoe",69,-0.00420451360616776,0.00279278497146275,0.132197800074203,69,-0.00285825000810636,0.00384462853332031,0.457215433624604,69,-0.0036851461769451,0.00350922011063927,0.297375033866933,69,-0.000181624149046988,0.0074816988507322,0.980703722503756,69,0.00321656287546305,0.00474503796429379,0.500182630717071,NA,NA,NA,NA,"CANT1",0.878775771957669
"CAPG_P40121_OID21431_v1_Oncology","ssoe",69,0.00190072416557837,0.0011867123133234,0.109228107559837,69,0.00227191152417183,0.00142211396798469,0.110141070216123,69,0.00218518746281615,0.00122236813149611,0.0782854304566284,69,0.000879257069811929,0.00258498708300943,0.734799712453231,69,0.00192641847667106,0.00151177982661208,0.206969258637687,NA,NA,NA,NA,"CAPG",0.961665590684395
"CAPN3_P20807_OID31384_v1_Oncology_II","ssoe",12,-0.00928995640107687,0.0078347110771879,0.235723677375793,12,-0.0107157542242747,0.0108522728161655,0.323436648225335,12,-0.0133071467962583,0.0169468720081331,0.448902542817805,12,0.00310307433256049,0.0188096483053776,0.871958281847853,12,-0.0280600517992137,0.0186498371010412,0.163345159267242,NA,NA,NA,NA,"CAPN3",0.627596792370893
"CAPS_Q13938_OID31126_v1_Neurology_II","ssoe",92,0.000291201477527407,0.0016958313789722,0.863660761758789,92,-0.00148837177478427,0.00229730523550988,0.51706435278428,92,-1.86227296276875e-05,0.00169610438275325,0.991263672449074,92,-0.00340931332803315,0.00357041470240772,0.34216872545913,92,-0.000414538033276019,0.00267451271606705,0.877171767937968,NA,NA,NA,NA,"CAPS",0.0636568110248536
"CARHSP1_Q9Y2V2_OID20859_v1_Neurology","ssoe",21,0.00593320269995569,0.00705851710051919,0.400586887717556,21,-0.000418193166456391,0.00937016185452788,0.96440198809982,21,0.000219987303382574,0.0134412631282636,0.987104125109174,21,-0.00667736734004262,0.0168299125969356,0.695749258601171,21,-0.0013397460737877,0.0154920493075341,0.931990049335368,NA,NA,NA,NA,"CARHSP1",0.397303270432131
"CASC3_O15234_OID30921_v1_Neurology_II","ssoe",26,-0.000821350562494151,0.00545119244623727,0.880233232540801,26,0.000383966720077941,0.00765033912421066,0.959971376233371,26,0.00177624304257794,0.00952940671030633,0.853638528648134,26,0.00808191141455526,0.0142835478818901,0.576560346148763,26,0.000478757947646867,0.0150288783488975,0.974850440261639,NA,NA,NA,NA,"CASC3",0.0554022390034326
"CASP1_P29466_OID20854_v1_Neurology","ssoe",28,0.00520668368936501,0.00293991101350934,0.0765549728944889,28,-0.00180483653767952,0.00449925116392311,0.688315919201142,28,0.0030750694534069,0.00390887166505362,0.438314359186834,28,0.0123082015975341,0.00941903540220166,0.202323356345918,28,0.00524457611272506,0.00440151672186631,0.244205867912899,NA,NA,NA,NA,"CASP1",1.11602659294105
"CASP10_Q92851_OID20893_v1_Neurology","ssoe",27,-0.000982060482339772,0.00295632554729289,0.739746126617555,27,0.000121493604883798,0.00328660854114945,0.970511913049296,27,9.6880453049758e-05,0.00241475785785799,0.968303830562284,27,0.00120520838402555,0.00726477086390333,0.869520806187676,27,0.00144979032675037,0.00389610672797372,0.712944743566461,NA,NA,NA,NA,"CASP10",0.130917300169393
"CASP2_P42575_OID20555_v1_Inflammation","ssoe",25,-6.63979594825697e-06,0.00626117041872269,0.999153865918556,25,0.00236702746952741,0.00776894430376356,0.760611303274578,25,0.00702690339053064,0.00973939655071239,0.477577070095204,25,0.00799650669799723,0.0140796539246583,0.575346002720502,25,0.0166902244426454,0.017670949493455,0.35473092056626,NA,NA,NA,NA,"CASP2",0.00036762691529514
"CASP3_P42574_OID20305_v1_Cardiometabolic","ssoe",37,-0.00683146106621496,0.00552761867757043,0.216503999849524,37,-0.0081707649522265,0.00729250844204045,0.262529415045784,37,-0.00500253147298943,0.00788878253788824,0.530003643261999,37,0.00104594725429072,0.0129006808953754,0.935829873800419,37,0.00412915558707413,0.0137339799069667,0.765458228187878,NA,NA,NA,NA,"CASP3",0.66453407577006
"CASP4_P49662_OID31276_v1_Oncology_II","ssoe",20,0.00198486994272574,0.00411983494848482,0.629959503215265,20,0.00322275035353887,0.00557676311524589,0.563339026764648,20,0.00477706162783384,0.00496177266868078,0.347755575125,20,-0.00181603365616785,0.0100476247709349,0.858483617799697,20,0.0074798433735334,0.00609771648576879,0.235753655445214,NA,NA,NA,NA,"CASP4",0.200687368158225
"CASP7_P55210_OID31135_v1_Neurology_II","ssoe",49,-0.00171058128583836,0.00496572084036432,0.730486883328424,49,-0.000308574378730162,0.00570599609264545,0.956872249018798,49,0.00215921381213613,0.00792443104404098,0.786425128740333,49,0.000281960477558463,0.0111540443148494,0.979937413068253,49,0.0167116071671526,0.0124333205194105,0.185368915578118,NA,NA,NA,NA,"CASP7",0.13638757788058
"CASP8_Q14790_OID21414_v1_Oncology","ssoe",43,-0.00384430344731864,0.00360802840949498,0.286656096604133,43,-0.00302682833524125,0.0047535300078167,0.524285218328124,43,-0.00321609285222846,0.00386950330992299,0.41059571265675,43,-0.0156271599990334,0.0108952928897338,0.1588897792248,43,0.0010724096780845,0.00548508166835583,0.845956407668683,NA,NA,NA,NA,"CASP8",0.542638817212602
"CASP9_P55211_OID30530_v1_Inflammation_II","ssoe",22,0.00355274996105993,0.00229589452498298,0.121758133289279,22,0.0029269643224429,0.00200795099062769,0.144926800201313,22,0.00294140472579191,0.00180203062846015,0.117528039521684,22,-0.00961768629000914,0.0120680586581724,0.434396322362332,22,0.00232838079084979,0.00276248598621071,0.4092755689444,NA,NA,NA,NA,"CASP9",0.914502018822352
"CASQ2_O14958_OID30063_v1_Cardiometabolic_II","ssoe",13,-0.00175023336277339,0.00326105279539724,0.591469278514747,13,-0.00356281412714268,0.00403963662287679,0.377796268399221,13,-0.00329553885723632,0.00334085973429143,0.343392526066745,13,0.019992026531821,0.0109734112623317,0.0934799893127357,13,-0.00531278986463496,0.0041897485029308,0.230963618380286,NA,NA,NA,NA,"CASQ2",0.228067808124838
"CAT_P04040_OID30712_v1_Inflammation_II","ssoe",25,-0.00200701617063393,0.00298425524616599,0.501243151555462,25,-0.00095185551377405,0.0038013780281695,0.802279971109937,25,0.000563544191088825,0.003477968238263,0.872636632175383,25,-0.0018642492309387,0.00497303172850111,0.711048113610732,25,-0.00451027591576739,0.00589571385571861,0.452044777881823,NA,NA,NA,NA,"CAT",0.299951548061519
"CBLIF_P27352_OID20179_v1_Cardiometabolic","ssoe",146,0.000318976930483355,0.00148861212060572,0.830330219369351,146,0.000894414263497657,0.00207444597543941,0.666353390262825,146,0.0015589600486777,0.00156640979968421,0.321275528116446,146,-0.00450775664459344,0.00421693339139728,0.286861505882529,146,0.00479553178029206,0.00213896613529578,0.0264909502181039,NA,NA,NA,NA,"CBLIF",0.0807491559024376
"CBLN1_P23435_OID30851_v1_Neurology_II","ssoe",15,0.00620635005358325,0.00811186338548806,0.444214688047823,15,0.0012496526542907,0.0109983524974575,0.909537602011005,15,-0.00591736598125615,0.017858870086433,0.745294915708919,15,-0.0067212804732697,0.0173170611513951,0.703757271377568,15,-0.00158602187581783,0.0161767987536382,0.923393714429246,NA,NA,NA,NA,"CBLN1",0.352407085515915
"CBLN4_Q9NTU7_OID21386_v1_Oncology","ssoe",49,0.00271359350358308,0.00254345381434779,0.286020079234389,49,0.0016698988528031,0.00383324436114752,0.663100920404532,49,0.000596598406116505,0.00410996346157635,0.885193128535098,49,-0.00950037901441711,0.00716785861920723,0.191308130156619,49,0.00398547207474713,0.00463188177681626,0.393912811416251,NA,NA,NA,NA,"CBLN4",0.54360347737936
"CBS_P35520_OID30200_v1_Cardiometabolic_II","ssoe",45,-0.00442331670660811,0.00504719494850275,0.380817457830295,45,-0.00530399627759619,0.00647310303194341,0.41256390463557,45,-8.08769392208059e-05,0.00976706304912238,0.993430560287953,45,-0.0127637892503423,0.0124557451146623,0.311091066582803,45,0.00569566784415349,0.012233583304834,0.643868308044385,NA,NA,NA,NA,"CBS",0.419283150451499
"CBX2_Q14781_OID30177_v1_Cardiometabolic_II","ssoe",10,-0.000207588639018783,0.00192211627580624,0.91399565868677,10,-4.30664996477925e-05,0.00195274072454039,0.982404571518023,10,8.00700248264341e-06,0.00156681790272463,0.996034023549082,10,0.00694793766907169,0.00869066865621361,0.44460425048331,10,-0.00049148122065376,0.00270391512544589,0.860287094305363,NA,NA,NA,NA,"CBX2",0.0390558670811113
"CC2D1A_Q6P1N0_OID20958_v1_Neurology","ssoe",40,-0.0026306291858102,0.00617366074092301,0.670031162810512,40,-0.00700642965752473,0.00749737823300305,0.350037116688954,40,-0.0169237743807594,0.0150309303142004,0.267076228083968,40,-0.028243545303618,0.0185735675303707,0.136419373849584,40,0.00197747469157946,0.014991324935948,0.895753076702006,NA,NA,NA,NA,"CC2D1A",0.173904998012733
"CCAR2_Q8N163_OID31077_v1_Neurology_II","ssoe",28,-0.00375618704443752,0.00692800399411093,0.587698305898974,28,-0.0128048582058251,0.0101192438154752,0.20572914075538,28,-0.016426425667904,0.0178837365721529,0.366483954854411,28,-0.0159899084628503,0.0182019759831064,0.387439167634409,28,-0.00333873198599507,0.0247472802787077,0.893719612968983,NA,NA,NA,NA,"CCAR2",0.230845561182467
"CCDC134_Q9H6E4_OID31413_v1_Oncology_II","ssoe",27,-0.00392253444095472,0.00979978988609861,0.688959725038809,27,0.0043030632536058,0.0102271309858707,0.673937796600364,27,0.0082787336832113,0.0152535287095933,0.591929901982411,27,-0.00338751129582549,0.0178595264589437,0.851036593421867,27,0.00347116186141025,0.029164438232374,0.906210466064102,NA,NA,NA,NA,"CCDC134",0.161806165181839
"CCDC28A_Q8IWP9_OID30973_v1_Neurology_II","ssoe",15,-0.00615899498837873,0.00665140368218684,0.354461983550781,15,-0.0076972998740637,0.00965498293334147,0.425313987859061,15,-0.0106633383952846,0.00964453658213236,0.287522911080476,15,-0.00522892586972976,0.0162439728914843,0.752284991742862,15,-0.0156527563707904,0.0135648304373045,0.269305729517154,NA,NA,NA,NA,"CCDC28A",0.450430336558381
"CCDC50_Q8IVM0_OID31001_v1_Neurology_II","ssoe",44,-0.000949231706587756,0.00352063884290476,0.787453254342594,44,0.00215899929927034,0.00440906805658879,0.624365677157071,44,0.00156637482010577,0.00416605790109887,0.708776799566396,44,0.00303861892775981,0.00848330720157016,0.721955098959081,44,0.00565505633870887,0.00584045089003227,0.338459077026666,NA,NA,NA,NA,"CCDC50",0.103775217835033
"CCDC80_Q76M96_OID20226_v1_Cardiometabolic","ssoe",66,-0.00965577663624409,0.00383153426310396,0.0117327836810802,66,-0.00963680039242405,0.00449472484963272,0.0320309202990118,66,-0.00837195223764786,0.00389718838087055,0.0354294599740113,66,-0.00558612496946578,0.00897245559246465,0.535734773215159,66,-0.0107016702857774,0.00650094057970866,0.104630750198338,NA,NA,NA,NA,"CCDC80",1.9305989364005
"CCER2_I3L3R5_OID30221_v1_Cardiometabolic_II","ssoe",107,-4.25132631295604e-05,0.00185582588379465,0.981723657367769,107,0.00401848056393034,0.00281401008401281,0.153284272815882,107,0.00335090102321513,0.00277281116953231,0.229549732698691,107,-0.000269578540453688,0.00530319296883827,0.959554061532629,107,0.00422842671194609,0.00301771557971109,0.164102665378651,NA,NA,NA,NA,"CCER2",0.00801074334331601
"CCL11_P51671_OID20668_v1_Inflammation","ssoe",109,0.00143838940054201,0.00223967612103525,0.520723217717819,109,-0.00197339981140048,0.00276441442980052,0.475314888726711,109,-0.00121900792148677,0.00219977309300026,0.5806206893786,109,0.00207656878677887,0.00694278785993234,0.765440631767649,109,-0.00374819068647704,0.00320602748366279,0.244958236997665,NA,NA,NA,NA,"CCL11",0.283393057811281
"CCL13_Q99616_OID20655_v1_Inflammation","ssoe",128,0.000133806205857629,0.00110750902200068,0.903835778465826,128,-0.000176114526453686,0.0010917112888841,0.87184161615971,128,-0.000339327925441751,0.00102597233958926,0.741387510446628,128,-0.00213952752400812,0.00405113224794244,0.598330199387166,128,-0.00146271356203893,0.00129864375637251,0.262162550840548,NA,NA,NA,NA,"CCL13",0.0439104710566754
"CCL14_Q16627_OID20401_v1_Cardiometabolic","ssoe",69,0.000561190980603685,0.00219421040043281,0.798136257692098,69,-6.78448719589017e-05,0.00254748027743432,0.978753131894424,69,-0.000475082100930974,0.00211949637805224,0.823313808746545,69,0.00029851406336856,0.0053507230199489,0.955673113849146,69,-0.00167973594049698,0.00275384308750763,0.543951150049528,NA,NA,NA,NA,"CCL14",0.0979229596364234
"CCL15_Q16663_OID20328_v1_Cardiometabolic","ssoe",71,-0.000153578860807075,0.000894302220508784,0.863649500260779,71,-0.000571729953778477,0.00095108863502119,0.547751972967224,71,-3.58053400610348e-05,0.000765424759119087,0.962823052068216,71,0.00115130163216401,0.00255444974859149,0.653595624216109,71,5.49448255181638e-05,0.00101956731898746,0.95717826441165,NA,NA,NA,NA,"CCL15",0.0636624739408349
"CCL16_O15467_OID20334_v1_Cardiometabolic","ssoe",95,0.00118333741873921,0.00171202904963097,0.489446125337819,95,0.00116847680766568,0.00195953698437824,0.55097315952873,95,0.00148941437647082,0.00158893062856096,0.35097094139724,95,0.00373520306815489,0.00607635364540438,0.540230570820749,95,0.00250324680383143,0.00196796056266441,0.206544447864067,NA,NA,NA,NA,"CCL16",0.310295105201321
"CCL17_Q92583_OID20745_v1_Inflammation","ssoe",129,-0.00122753872356771,0.00150371032934617,0.414305766116453,129,-0.00114610400203816,0.00223834477559087,0.60862866090048,129,0.00105753455606725,0.00207961704727382,0.611961472345208,129,0.0017766759142743,0.003823549618537,0.642959645245241,129,0.00023962305839747,0.00224238481437159,0.915068024729246,NA,NA,NA,NA,"CCL17",0.38267902234947
"CCL18_P55774_OID20395_v1_Cardiometabolic","ssoe",67,0.000470062124872836,0.001732649955281,0.78616288440727,67,-0.00210451518456028,0.00238149923897206,0.376861738443043,67,-0.000227944423391913,0.00209298620073153,0.913605344170156,67,0.00204291886924843,0.00518500220661859,0.694847194502779,67,-0.000938078543239646,0.00229496930741846,0.684063607032038,NA,NA,NA,NA,"CCL18",0.104487463540108
"CCL19_Q99731_OID21030_v1_Neurology","ssoe",95,-0.000609883048972236,0.000950512068597503,0.521109356438262,95,-0.000277865883810721,0.000971564495948073,0.774879352945993,95,-0.000218277018932761,0.000871117291773744,0.802692417860834,95,0.00257487053856309,0.00261555639536163,0.327424056046248,95,0.000330433944595424,0.00112402858923501,0.769433707048121,NA,NA,NA,NA,"CCL19",0.283071129072679
"CCL2_P13500_OID21004_v1_Neurology","ssoe",103,0.00155744687732878,0.00277097163488504,0.57407647768475,103,-0.00371487805906998,0.00387405106641733,0.33760255841183,103,-0.00438073620055304,0.00367657194493293,0.236211715550783,103,0.007316002241776,0.00753725960672272,0.334021267648956,103,-0.00715432748684372,0.00509699646643898,0.163494471626577,NA,NA,NA,NA,"CCL2",0.241030247629855
"CCL20_P78556_OID20671_v1_Inflammation","ssoe",50,-0.00225652896606344,0.00170347021217486,0.185281975469532,50,0.000128257635680269,0.00192324144518618,0.94682987647073,50,-0.000580036689485919,0.00159064829998044,0.71693860024309,50,-0.00367966077926221,0.00411646584106275,0.375751261305006,50,-0.00060015205564984,0.00237358591759052,0.801466823874863,NA,NA,NA,NA,"CCL20",0.732166827496358
"CCL21_O00585_OID20686_v1_Inflammation","ssoe",92,-0.00238304757192497,0.00170757480858872,0.162842716580984,92,-0.00112070492662892,0.00182761111256159,0.539739115419012,92,-0.00185400182195794,0.00161615523464601,0.254319307148665,92,-0.00292076939168007,0.00437885773318089,0.506449552151675,92,-0.00192916011661883,0.002291212707216,0.402029786738157,NA,NA,NA,NA,"CCL21",0.788231661228218
"CCL22_O00626_OID20765_v1_Inflammation","ssoe",65,-0.00205624748690405,0.00176396641708806,0.243737632418773,65,-0.00137248523531303,0.00218690244507828,0.530270424981184,65,-0.00158464734425751,0.00170929401113228,0.357369543138213,65,-0.00521074403631891,0.00496631854215361,0.298024440487259,65,0.000284146691917654,0.00249142012167851,0.909560775919294,NA,NA,NA,NA,"CCL22",0.613077411767064
"CCL23_P55773_OID20693_v1_Inflammation","ssoe",76,0.000104421659082052,0.000751710095068119,0.889519576474557,76,9.20021478187994e-05,0.000918109077412009,0.920178958504957,76,0.000236340593205792,0.000779629351353538,0.762618784108625,76,0.00304938504307092,0.00272986404730783,0.267540198551112,76,0.000594104051194938,0.000872812710271954,0.498199847916806,NA,NA,NA,NA,"CCL23",0.0508444895572125
"CCL24_O00175_OID20772_v1_Inflammation","ssoe",129,0.00061854199305897,0.00107593938381529,0.565368710359929,129,0.00215899273812256,0.00151423696583701,0.153927287512785,129,0.000770447091241355,0.00124044370681094,0.535634343157132,129,-0.000685141943803869,0.00318537098547286,0.830039356700252,129,0.000964083417383489,0.00131788437134821,0.465797850364443,NA,NA,NA,NA,"CCL24",0.247668230678561
"CCL25_O15444_OID20674_v1_Inflammation","ssoe",119,0.00373872486774475,0.00171297287858632,0.0290656987664993,119,0.00193958031212595,0.00233180919491985,0.405526341331614,119,0.00348999283172657,0.00173956758494684,0.0471173673850789,119,0.00524179302386574,0.00407882673599563,0.201266127993629,119,0.00429757369436477,0.00225864023468898,0.0595340716108539,NA,NA,NA,NA,"CCL25",1.5366192317378
"CCL26_Q9Y258_OID20546_v1_Inflammation","ssoe",81,-0.0022180115211665,0.00237739312821391,0.35084087586952,81,-0.00146753018427342,0.00291226726758943,0.614322310017647,81,-0.00125139126931328,0.00240521994657599,0.604304329194149,81,-0.00517095018620428,0.00576634874568056,0.372545104996595,81,0.00181456267393324,0.00353580139238843,0.609245735291806,NA,NA,NA,NA,"CCL26",0.454889813451954
"CCL27_Q9Y4X3_OID20121_v1_Cardiometabolic","ssoe",83,-0.00661737520219043,0.00225020105428643,0.00327373369328624,83,-0.0118876936630714,0.00283231372493816,2.70274653567251e-05,83,-0.00800883743734809,0.00259635662739062,0.0027776345003756,83,-0.00443909963559433,0.00657196838736298,0.501284150117378,83,-0.00590890491091861,0.00333231284107819,0.0799521898093691,NA,NA,NA,NA,"CCL27",2.4849566518148
"CCL28_Q9NRJ3_OID20569_v1_Inflammation","ssoe",153,-0.00238263190093954,0.00134647247742792,0.0768044216055025,153,-0.00135976976818686,0.0021889563582616,0.534471021315764,153,-0.0026924635235194,0.00170251713682511,0.115851409872544,153,-0.00346930212374461,0.00573309689337796,0.545991157740788,153,-0.0027856532298979,0.00183647451877329,0.131395733038693,NA,NA,NA,NA,"CCL28",1.1146137770571
"CCL3_P10147_OID20610_v1_Inflammation","ssoe",82,0.000276893555090909,0.00133139525331965,0.835250465631049,82,0.000855471420171317,0.00153534129565697,0.577400022494249,82,0.00125598518786432,0.00137134369445679,0.362448955969738,82,0.00361677516428394,0.00460423644282183,0.434433487546237,82,0.00156392390372802,0.00161420102527398,0.335538459709667,NA,NA,NA,NA,"CCL3",0.0781832735815536
"CCL4_P13236_OID20695_v1_Inflammation","ssoe",95,0.000171530660945967,0.00123806890484268,0.889808172827091,95,0.000441560068968355,0.00178260964926376,0.804363207388862,95,0.00132324389302441,0.00158100344903104,0.404735288815654,95,-0.00228630840922095,0.00318542801056622,0.474697722307833,95,0.00200777156843194,0.00169137877377365,0.238226458423507,NA,NA,NA,NA,"CCL4",0.0507036096045999
"CCL5_P13501_OID20412_v1_Cardiometabolic","ssoe",116,0.00250127031352772,0.00202488392812949,0.216731515181098,116,0.00223518449030544,0.00248099945160843,0.367630328375985,116,0.0016152322903113,0.00215650712796403,0.455384143067678,116,0.00365569033456742,0.00452073406918523,0.420386422165526,116,0.00118485259531731,0.00337279365883649,0.726013902925011,NA,NA,NA,NA,"CCL5",0.664077932823758
"CCL7_P80098_OID20523_v1_Inflammation","ssoe",58,-0.00123974938693411,0.00271855758184674,0.648366931374589,58,0.00338514561055923,0.00319829297092144,0.289862813566954,58,0.00242610305949598,0.00274001119464395,0.379641977845037,58,-0.00258503938593302,0.00563199008303629,0.647985342840793,58,0.00225912987461491,0.00465015815377069,0.628991864899904,NA,NA,NA,NA,"CCL7",0.188179143557906
"CCL8_P80075_OID21466_v1_Oncology","ssoe",106,-0.000860450269987272,0.00144757157447996,0.552238267944597,106,-0.00146797651683251,0.0020072894894105,0.464582023346034,106,-0.000990495619637183,0.00145062891932,0.496234274078655,106,0.00320696337844106,0.00525462502432435,0.542973519208492,106,-0.001334611605152,0.00174041685114119,0.444917208537624,NA,NA,NA,NA,"CCL8",0.257873501750859
"CCN1_O00622_OID21368_v1_Oncology","ssoe",95,-0.00481490196731518,0.00353030094961136,0.172605772575537,95,-0.00517341485735987,0.00422646739515715,0.220932701984385,95,-0.00381332709156301,0.00561966570900273,0.499078616857144,95,-0.00669909927323581,0.00796608954867554,0.402508949642615,95,-0.00405456020659835,0.00834996546085973,0.628408374365172,NA,NA,NA,NA,"CCN1",0.762944683963915
"CCN2_P29279_OID20709_v1_Inflammation","ssoe",138,-0.0002298641009541,0.00179325686101805,0.898004569372463,138,-0.00149618341706176,0.00253477223282341,0.555014035710852,138,-0.00236664410752013,0.00192904059973915,0.221983071531846,138,-0.00423731678679265,0.00463197397867953,0.3619053977522,138,-0.00227287581850156,0.00298467836350425,0.447668319091318,NA,NA,NA,NA,"CCN2",0.0467214534794689
"CCN3_P48745_OID20299_v1_Cardiometabolic","ssoe",51,0.00217371757499323,0.00209565172312228,0.299618733214854,51,0.00236169147909146,0.00260547971185774,0.364706979201582,51,0.00287683364753544,0.0020620528105533,0.169142849982352,51,0.00364257968749629,0.00622161989600604,0.560864204903339,51,0.00365073590111771,0.00287753711238471,0.210541626229317,NA,NA,NA,NA,"CCN3",0.523431036508296
"CCN4_O95388_OID21444_v1_Oncology","ssoe",122,-0.00139878932440003,0.00150889582425482,0.353911774361918,122,-0.000549794019857552,0.00249357530644247,0.825494056441694,122,-0.00164167019266184,0.00190588521787281,0.39073865521905,122,-0.00563693202016882,0.00537380700124563,0.296285180845739,122,-0.00140126191230106,0.00206224747807797,0.498140524703826,NA,NA,NA,NA,"CCN4",0.451104988491769
"CCN5_O76076_OID21068_v1_Neurology","ssoe",50,-0.00705041252454933,0.00335589369625373,0.0356493410007531,50,-0.00388852121784885,0.00434026777286279,0.370296905001125,50,-0.00383385673428263,0.00359415451433755,0.291338458962584,50,-0.000181283145507749,0.0075471944716485,0.980934258411661,50,-0.00318725925587248,0.0058138383062677,0.586082000618344,NA,NA,NA,NA,"CCN5",1.44794849392942
"CCND2_P30279_OID31316_v1_Oncology_II","ssoe",9,-2.52589459608135e-05,0.00363804632524203,0.994460334123141,9,-0.000586320614461088,0.00402910022757545,0.884299160362285,9,-0.000729550407079713,0.0039737705194649,0.858901861864764,9,0.0019090699386791,0.0127524026757448,0.884704448021094,9,-0.00171528001950552,0.00478025829066539,0.730304096365083,NA,NA,NA,NA,"CCND2",0.00241253482712113
"CCNE1_P24864_OID30456_v1_Inflammation_II","ssoe",53,-0.00456962977209642,0.0045462709208549,0.31483039268397,53,-0.00714604159620001,0.00523692092191024,0.172394459760574,53,-0.00860501876734546,0.00615459124640791,0.16800445091942,53,-0.00086539903248789,0.00912211248356789,0.924784094230212,53,-0.0177068592297169,0.0107803425076684,0.106636119180382,NA,NA,NA,NA,"CCNE1",0.501923348937478
"CCS_O14618_OID20973_v1_Neurology","ssoe",55,-0.00314112667092444,0.00206871209873181,0.128914295587694,55,-0.00444131926736166,0.002719410210958,0.102428601418824,55,-0.00459027352453026,0.00225593015194283,0.0467973278882198,55,-0.00505241643254184,0.00466247690051661,0.283342092167997,55,-0.00543147157947417,0.00309733231491859,0.0852811809371986,NA,NA,NA,NA,"CCS",0.889698920112838
"CCT5_P48643_OID21200_v1_Oncology","ssoe",17,-0.00195883200972007,0.00617801159955508,0.751194188114054,17,0.000766233171446692,0.00519254682357554,0.882686838653887,17,0.000692918524587805,0.00479456393019576,0.886893292296339,17,-0.0329406879942635,0.0191710794490378,0.105037807760775,17,0.00642697029960077,0.00894314882628652,0.483403440295297,NA,NA,NA,NA,"CCT5",0.124247780805524
"CD101_Q93033_OID31480_v1_Oncology_II","ssoe",97,0.000400073082464728,0.00070909131563313,0.572614417433547,97,0.000125525065834169,0.000967010185243069,0.896718817990046,97,0.000737536978303921,0.000838512156101319,0.381284336972015,97,-0.0023797614513483,0.00300153878595705,0.429821966227785,97,0.000849459744407585,0.000830562000962654,0.309022034015715,NA,NA,NA,NA,"CD101",0.242137721398237
"CD109_Q6YHK3_OID21108_v1_Neurology","ssoe",108,0.000929978964179238,0.000682954599499388,0.173292726411314,108,0.000789872794182215,0.00096973160737054,0.415342982815721,108,0.000507449052477071,0.000919650398168851,0.582246435416072,108,0.000507449052477071,0.00233966367264689,0.828707274295136,108,0.0011110148701828,0.000799022424618033,0.167299438171928,NA,NA,NA,NA,"CD109",0.761219665478366
"CD14_P08571_OID20378_v1_Cardiometabolic","ssoe",45,-0.00432329910147285,0.00295762094161714,0.143810036976507,45,-0.00362676775545678,0.0035293028439895,0.304130536988057,45,-0.00469815667766185,0.00302284392344586,0.127296741737768,45,-0.00536054874223299,0.0064652199615723,0.411502831694072,45,-0.00465200648111602,0.00465729081852571,0.323447974370254,NA,NA,NA,NA,"CD14",0.842210802051927
