"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","b","-LOG10P"
"leisure_screen_time","CXCL17_Q6UXB2_OID20622_v1_Inflammation",264,0.064322510176905,0.0209259360301627,0.00211338611555788,264,0.0465621065782338,0.0308872194069685,0.131685667448544,264,0.0465623272285232,0.107053765603267,0.663960204313155,264,0.0465623272285232,0.105786246941138,0.660186488765733,264,-0.00792650815380368,0.0811688348929636,0.922281250500426,NA,NA,NA,NA,"CXCL17",0.064322510176905,2.6750211501143
"leisure_screen_time","CXCL3_P19876_OID20788_v1_Inflammation",264,0.0149615824537569,0.0232149407914574,0.519263736448591,264,0.0548649780353379,0.0335384695803689,0.10186428998984,264,0.14807874477899,0.106891981253264,0.167130870627354,264,0.126764182718105,0.11160779397315,0.257074039213963,264,0.0499935783224254,0.0901611992165432,0.579715833035033,NA,NA,NA,NA,"CXCL3",0.0149615824537569,0.284612005943722
"leisure_screen_time","CXCL5_P42830_OID20207_v1_Cardiometabolic",264,0.0303188686852146,0.0216654986915677,0.161690717783992,264,0.0560365161194875,0.0306044042997459,0.0671012656319233,264,0.0876004469096845,0.0972267371698774,0.368417243729109,264,0.103352376294522,0.107136256413224,0.335590485983769,264,0.0204421457740609,0.0842660574458382,0.808512431799089,NA,NA,NA,NA,"CXCL5",0.0303188686852146,0.791314911020626
"leisure_screen_time","CXCL6_P80162_OID20613_v1_Inflammation",264,0.0241358844064846,0.0220497544003538,0.273687478178768,264,0.0374278159369709,0.0318590541444955,0.240077263233334,264,0.199809771247266,0.0913311529503711,0.0295681461426068,264,0.22205026712432,0.105164156100207,0.03567595796355,264,0.023635814834477,0.0856981497416012,0.782916717097227,NA,NA,NA,NA,"CXCL6",0.0241358844064846,0.562745072090302
"leisure_screen_time","CXCL8_P10145_OID20153_v1_Cardiometabolic",264,0.0162262885789767,0.0233440071959141,0.48699614658782,264,0.0440177401949578,0.0321621359360598,0.171118111206698,264,0.10845122279593,0.10385746729278,0.297337212852506,264,0.124055696271327,0.113517206897609,0.275465793923391,264,0.0104354020128972,0.0907153404471946,0.908505816577076,NA,NA,NA,NA,"CXCL8",0.0162262885789767,0.312474475176058
"leisure_screen_time","CXCL8_P10145_OID20631_v1_Inflammation",264,0.022890044452369,0.0237309065322866,0.334761837657243,264,-0.0106864887952552,0.0329771381148446,0.745894505431957,264,-0.0732218981680028,0.104262156068125,0.483121626612935,264,-0.106255264312389,0.119219576646211,0.373606028007091,264,-0.0150833175339265,0.092163604150513,0.87012650126046,NA,NA,NA,NA,"CXCL8",0.022890044452369,0.475264056770558
"leisure_screen_time","CXCL8_P10145_OID20997_v1_Neurology",264,0.0210320040122571,0.0239152171496569,0.379162628611339,264,0.00202269953068465,0.0335692174956774,0.951952865896719,264,-0.0573072687204408,0.111869107354146,0.608891468247589,264,-0.0768717959321223,0.113220694343375,0.49776319332518,264,-0.0109190187482425,0.0928947980572554,0.906520805291168,NA,NA,NA,NA,"CXCL8",0.0210320040122571,0.421174474571571
"leisure_screen_time","CXCL8_P10145_OID21430_v1_Oncology",264,0.010380681621459,0.0230190352825691,0.652017831399024,264,0.00683831267114794,0.0335766931389893,0.838617262469688,264,-0.0639209335822488,0.107695274601694,0.553333156427952,264,-0.0785750594992773,0.113426291979498,0.489083245302613,264,-0.00359505878497208,0.0894207236013815,0.967961214367246,NA,NA,NA,NA,"CXCL8",0.010380681621459,0.18574052700994
"leisure_screen_time","CXCL9_Q07325_OID20675_v1_Inflammation",264,0.0325383731991607,0.021098748752045,0.123026348685581,264,0.00493073607147546,0.0305606983769737,0.871823739340421,264,-0.0946456972698355,0.0908565576602715,0.298505271349046,264,-0.178874627623025,0.0942137314867389,0.0587110093148758,264,-0.0341340864623485,0.0818593828129857,0.677031258360052,NA,NA,NA,NA,"CXCL9",0.0325383731991607,0.910001865281932
"leisure_screen_time","CYB5A_P00167_OID31171_v1_Oncology_II",264,-0.00990272719306732,0.0249002831679845,0.690854754726179,264,-0.0380203643228206,0.0359848606399285,0.290709906791931,264,-0.117929638855072,0.0996003985195293,0.23747106458675,264,-0.091774289628459,0.108619618794447,0.398926541254298,264,0.140403045114108,0.0962536296183858,0.145851539649208,NA,NA,NA,NA,"CYB5A",-0.00990272719306732,0.16061324908219
"leisure_screen_time","CYB5R2_Q6BCY4_OID31512_v1_Oncology_II",264,0.0455993529091007,0.0224016700528763,0.0417972075900189,264,0.0587090157288248,0.0327041988000156,0.0726294475057797,264,0.0626270677021665,0.0930263046828268,0.501399172837034,264,0.112562550586773,0.106756052708648,0.292671915397751,264,0.0304362757311619,0.0868667856885481,0.726335998048993,NA,NA,NA,NA,"CYB5R2",0.0455993529091007,1.37885273183155
"leisure_screen_time","CYP24A1_Q07973_OID30091_v1_Cardiometabolic_II",264,0.0174280506850056,0.0251239836168481,0.487881769490286,264,0.0374497720592704,0.0357818500491753,0.295277811827982,264,0.198066760660026,0.11295995372336,0.0806941026975866,264,0.198066760660026,0.126816558365788,0.119528916349903,264,0.0209049007442707,0.0976040688271645,0.830572797130831,NA,NA,NA,NA,"CYP24A1",0.0174280506850056,0.311685409716577
"leisure_screen_time","CYTH3_O43739_OID31208_v1_Oncology_II",264,0.00658911973514878,0.0236227190260291,0.780297417308789,264,-0.00626328824916944,0.0364201481457958,0.863458623676818,264,-0.0476967414117091,0.0949278001960749,0.615769469700747,264,-0.066983388739537,0.107540399099214,0.533911498573383,264,-0.011089986239337,0.0917675610390705,0.903903538696349,NA,NA,NA,NA,"CYTH3",0.00658911973514878,0.107739830544926
"leisure_screen_time","CYTL1_Q9NRR1_OID30374_v1_Cardiometabolic_II",264,-0.0137531223155132,0.0214458251590778,0.521330374711621,264,-0.00390157159651767,0.0316247770561728,0.90181353994306,264,0.036487926355862,0.0826166375556515,0.659102876722209,264,0.036487926355862,0.0946513238637251,0.700179863477793,264,-0.0166576603559066,0.0833513293992389,0.841753885375662,NA,NA,NA,NA,"CYTL1",-0.0137531223155132,0.282886970669867
"leisure_screen_time","DAAM1_Q9Y4D1_OID30664_v1_Inflammation_II",264,0.0105211741021742,0.0230915313487073,0.648656699546872,264,0.0182862106459072,0.0334955405120081,0.585114256457538,264,-0.0462253410665001,0.119265253810663,0.698637167732721,264,-0.0139190179132607,0.118412452312833,0.906516391821841,264,-0.0139891070165489,0.0896966245303728,0.876184460304031,NA,NA,NA,NA,"DAAM1",0.0105211741021742,0.18798509201197
"leisure_screen_time","DAB2_P98082_OID21428_v1_Oncology",264,0.0206284289357144,0.0227964309598906,0.365519794992885,264,0.0457312913444832,0.0346100183978674,0.18639101102832,264,0.0967892786911619,0.122613745996536,0.430598912068711,264,0.0230082792040207,0.116187169770283,0.843176360572772,264,-0.016638323605675,0.0883985512998116,0.850850352446477,NA,NA,NA,NA,"DAB2",0.0206284289357144,0.437089098532686
"leisure_screen_time","DAG1_Q14118_OID20774_v1_Inflammation",264,0.0432849584051396,0.0236871881305268,0.0676460507455438,264,0.0503529573265488,0.0352776978384773,0.153484463473107,264,0.01030869451436,0.13503737348784,0.939206987913604,264,0.0380166112447933,0.119541480269201,0.750721945800205,264,0.0635019523008495,0.09201395454787,0.490720833096167,NA,NA,NA,NA,"DAG1",0.0432849584051396,1.16975755293898
"leisure_screen_time","DAND5_Q8N907_OID30420_v1_Inflammation_II",264,-0.0295722986685652,0.0235560955915792,0.20933395497857,264,-0.0442662466309199,0.03592543193,0.217885512731684,264,-0.0473516925256172,0.0967191015306596,0.624839554950681,264,-0.133800771755142,0.109743171959557,0.223854081216252,264,0.0669115122500891,0.0913560191924392,0.464563376604736,NA,NA,NA,NA,"DAND5",-0.0295722986685652,0.679160321284878
"leisure_screen_time","DAPK2_Q9UIK4_OID30505_v1_Inflammation_II",264,0.0179452044605551,0.024583432004736,0.465407612385506,264,0.0104931946270616,0.0326335188443713,0.747796259672633,264,0.0206337711249334,0.109277452845448,0.850379501953606,264,-0.00811924355495086,0.11709501469418,0.944772525553864,264,-0.119367855038659,0.0950693512182425,0.210384308174366,NA,NA,NA,NA,"DAPK2",0.0179452044605551,0.33216651750399
"leisure_screen_time","DAPP1_Q9UN19_OID20524_v1_Inflammation",264,-0.00837395706246126,0.0228860923372314,0.714441787172733,264,0.00993385586666803,0.0336771723570106,0.768014521153989,264,-0.0115828667446216,0.105072544682608,0.912305606812415,264,-0.0115828667446216,0.106763291171534,0.913688865893536,264,0.0107945327239115,0.0887610547553853,0.903298430049835,NA,NA,NA,NA,"DAPP1",-0.00837395706246126,0.14603315181297
"leisure_screen_time","DARS1_P14868_OID20903_v1_Neurology",264,-0.00510779817704312,0.0228145254095985,0.822847873869254,264,0.0104871029605039,0.0348037725086511,0.763169829182074,264,0.0346479495286705,0.103281537492138,0.737537341162589,264,0.0195153569237565,0.116539477277395,0.867139128352561,264,-0.00258193884558027,0.0884749369332629,0.976741083775482,NA,NA,NA,NA,"DARS1",-0.00510779817704312,0.0846804486831902
"leisure_screen_time","DBH_P09172_OID30703_v1_Inflammation_II",264,-0.0715567856979932,0.0153803411352517,3.27960746023846e-06,264,-0.0704799551845714,0.0219897870675213,0.00135005140006966,264,-0.079594224751018,0.0682285314789888,0.24443564598715,264,-0.112003095045466,0.0736044731786167,0.129288484228589,264,-0.0599498018451541,0.0600462550026282,0.319009682497107,NA,NA,NA,NA,"DBH",-0.0715567856979932,5.48417813435366
"leisure_screen_time","DBI_P07108_OID21143_v1_Neurology",264,0.0457568660345352,0.0225684407437391,0.0426142360208833,264,0.0722595890067458,0.0325209533226973,0.0262873981604822,264,0.116173016734747,0.108065917806687,0.283351038525236,264,0.0950091023019413,0.107194964118982,0.376254514777524,264,-0.01416849270648,0.0875059881811349,0.871497940132979,NA,NA,NA,NA,"DBI",0.0457568660345352,1.37044529309229
"leisure_screen_time","DBN1_Q16643_OID30549_v1_Inflammation_II",264,0.0109698667596458,0.0229703003244313,0.632958133587871,264,0.0456608072895735,0.0341271936770495,0.180909598329503,264,0.0612697587743991,0.120359106168487,0.611138422443011,264,0.0612697587743991,0.117210668441313,0.60160088380095,264,0.00186252355108639,0.0890841204107853,0.983335381484274,NA,NA,NA,NA,"DBN1",0.0109698667596458,0.198625015027003
"leisure_screen_time","DBNL_Q9UJU6_OID20681_v1_Inflammation",264,0.0166661553713616,0.0229562928180341,0.467841793901049,264,0.0597868073473721,0.0337442540772801,0.0764339732470509,264,0.133124310367145,0.109498346241302,0.22516441272399,264,0.0967511007474382,0.1150172571033,0.401006961500579,264,0.01091500795443,0.0891854613928179,0.90268753712346,NA,NA,NA,NA,"DBNL",0.0166661553713616,0.329900983788431
"leisure_screen_time","DCBLD2_Q96PD2_OID21474_v1_Oncology",264,0.011494516201723,0.0218138521616288,0.598237644737419,264,0.0378042546050612,0.0324818528201053,0.244481683177152,264,0.061856313167475,0.0837385387280212,0.460757634303523,264,0.061856313167475,0.0972072222307423,0.525111798334327,264,-0.0407831397091797,0.0846289719337501,0.630275609314164,NA,NA,NA,NA,"DCBLD2",0.011494516201723,0.223126262004572
"leisure_screen_time","DCC_P43146_OID30953_v1_Neurology_II",264,-0.0151085075051042,0.0255847542601628,0.554836883466912,264,-0.0169430285809751,0.0341781736203537,0.620087342433801,264,-0.0539006542568501,0.111288015538866,0.628551397309831,264,-0.00439607062485692,0.113645412990695,0.969172999000705,264,-0.00670445866537174,0.0993746979374317,0.946261822232719,NA,NA,NA,NA,"DCC",-0.0151085075051042,0.255834676377188
"leisure_screen_time","DCDC2C_A8MYV0_OID31235_v1_Oncology_II",264,0.00627163908852594,0.0236160570590256,0.790572910040259,264,-0.0221241884427951,0.0346148919160247,0.522723846995281,264,-0.100363163879248,0.101019305951563,0.32137719962436,264,-0.0714186818047562,0.108080240515587,0.509323373023394,264,-0.00436205727858288,0.0915650964836725,0.962040350350975,NA,NA,NA,NA,"DCDC2C",0.00627163908852594,0.102058071376301
"leisure_screen_time","DCLRE1C_Q96SD1_OID31240_v1_Oncology_II",264,0.0183385472302112,0.0238545591544409,0.442032903114268,264,-0.00913471301451939,0.0339442992647602,0.787845882281155,264,-0.0178953017660126,0.10338373586196,0.86270918210419,264,0.0251408698918225,0.113032103249067,0.824157718017091,264,-0.0545501497489716,0.0925523134974876,0.556102193727968,NA,NA,NA,NA,"DCLRE1C",0.0183385472302112,0.354545402349732
"leisure_screen_time","DCN_P07585_OID20106_v1_Cardiometabolic",264,-0.0226443995857795,0.0232728004076027,0.330554054047555,264,-0.0482526026931836,0.0322857754742139,0.135032757050813,264,-0.115160238276984,0.0951043345876275,0.227027177704541,264,-0.105010753675374,0.107579814037307,0.329902227725273,264,-0.0332533208504418,0.0904305021448655,0.713377122120924,NA,NA,NA,NA,"DCN",-0.0226443995857795,0.480757512108566
"leisure_screen_time","DCTD_P32321_OID30657_v1_Inflammation_II",264,0.00594417720504299,0.0230364701168471,0.796381180697438,264,0.0154219619691537,0.0327002013352293,0.637200384204518,264,-0.0134781780250819,0.114900181890481,0.906709189044883,264,-0.0134781780250819,0.121431826858678,0.911705931222123,264,0.0183135223256765,0.0893315610672127,0.837726472969404,NA,NA,NA,NA,"DCTD",0.00594417720504299,0.0988790113465677
"leisure_screen_time","DCTN1_Q14203_OID21399_v1_Oncology",264,0.000330386615227596,0.0228560186509163,0.98846688028043,264,0.0103992654338948,0.0354485783089751,0.769245476438853,264,0.00110463900006241,0.108081696529507,0.991853184806579,264,-0.0283351376368488,0.104011617885315,0.785510691548749,264,-0.038017008694634,0.0887651911512452,0.668793796647836,NA,NA,NA,NA,"DCTN1",0.000330386615227596,0.00503787764259029
"leisure_screen_time","DCTN2_Q13561_OID21334_v1_Oncology",264,-0.0335622768166683,0.0229252115910445,0.143196724776828,264,-0.000385021891352372,0.0316183103437746,0.990284255315738,264,0.10376056094738,0.104825656491222,0.32316242747303,264,0.10376056094738,0.112101787051133,0.355506376075639,264,-0.0184524149864043,0.088909836284203,0.835748787482971,NA,NA,NA,NA,"DCTN2",-0.0335622768166683,0.844066915181915
"leisure_screen_time","DCTN6_O00399_OID20879_v1_Neurology",264,0.0151193076285694,0.0244083490835827,0.535631936912139,264,0.0118929380387264,0.0357671984499411,0.739504466847581,264,-0.00964094509082325,0.0932801228167255,0.917760179191005,264,0.0130533341819576,0.105664840042512,0.901777605462406,264,-0.0794849239861518,0.0946304301718187,0.401701679395535,NA,NA,NA,NA,"DCTN6",0.0151193076285694,0.271133536194748
"leisure_screen_time","DCTPP1_Q9H773_OID20148_v1_Cardiometabolic",264,-0.00601292674378999,0.0232838324678547,0.796218048249521,264,0.000332013273050618,0.0344712594902912,0.992315216423686,264,-0.00471060483626662,0.0929251729181852,0.959609069965421,264,0.032815538418304,0.117519290697869,0.78028368655287,264,0.0121267954501151,0.0904847362367544,0.893489376799218,NA,NA,NA,NA,"DCTPP1",-0.00601292674378999,0.0989679822827704
"leisure_screen_time","DCUN1D1_Q96GG9_OID30830_v1_Neurology_II",264,0.013682088969005,0.0236788834228422,0.563386889981801,264,0.0092490844197332,0.035113323079581,0.792237130091983,264,-0.0668066742905562,0.102045194272773,0.513247659884875,264,0.114787959581831,0.116495286688966,0.325360615914821,264,-0.0761035725933884,0.0918005518000927,0.407853379241499,NA,NA,NA,NA,"DCUN1D1",0.013682088969005,0.249193263269319
"leisure_screen_time","DCUN1D2_Q6PH85_OID31231_v1_Oncology_II",264,-0.0104340829471859,0.024186253520982,0.666173546861461,264,-0.0168782671251057,0.0352694161133818,0.632257019605445,264,-0.0155452648442962,0.0965436888943882,0.87220289533398,264,-0.0445053002392555,0.113848749989263,0.696175794304249,264,-0.0146116824092975,0.0939600425610127,0.87653938159937,NA,NA,NA,NA,"DCUN1D2",-0.0104340829471859,0.176412616736693
"leisure_screen_time","DCXR_Q7Z4W1_OID21480_v1_Oncology",264,0.0780960878174409,0.0234862891349015,0.000883621575774245,264,0.0643072027492808,0.0320969839923712,0.0451206566361405,264,0.0706391551609076,0.0969655017169074,0.466957068404383,264,0.0852129678352247,0.0987866062760414,0.389145302466047,264,0.043617320310485,0.091211060132572,0.632905136348774,NA,NA,NA,NA,"DCXR",0.0780960878174409,3.05373368831294
"leisure_screen_time","DDA1_Q9BW61_OID30126_v1_Cardiometabolic_II",264,-0.0238963489518047,0.0234986869619764,0.309190188258474,264,-0.0454670499456333,0.0355878735058841,0.20139067153,264,-0.0776514956103167,0.109101256559064,0.477257949476516,264,-0.0776514956103167,0.11102282013829,0.484908191166927,264,-0.0829660957194595,0.0911107269105274,0.36333930680562,NA,NA,NA,NA,"DDA1",-0.0238963489518047,0.5097742962958
"leisure_screen_time","DDAH1_O94760_OID21299_v1_Oncology",264,0.0766170481742438,0.0228722223393799,0.000808740420553311,264,0.101402507949719,0.0327914395228442,0.00198580605463638,264,0.147088499424555,0.119578267124566,0.219773602577839,264,0.147088499424555,0.115020933892634,0.202095561351864,264,0.016643015900281,0.0887667865426071,0.851420422629016,NA,NA,NA,NA,"DDAH1",0.0766170481742438,3.09219085046603
"leisure_screen_time","DDC_P20711_OID20215_v1_Cardiometabolic",264,-0.0772027730193781,0.0239155835494698,0.0012459941475406,264,-0.0646426025523342,0.0326006752108706,0.0473829748045795,264,-0.0832275946681449,0.0921581999053738,0.367301959819595,264,-0.0475162745999853,0.103666503290163,0.64707444062714,264,-0.0138928444788686,0.0927933005766098,0.881102147443144,NA,NA,NA,NA,"DDC",-0.0772027730193781,2.90448399756192
"leisure_screen_time","DDHD2_O94830_OID31043_v1_Neurology_II",264,-0.0038124795645114,0.022427845725089,0.865019050552148,264,0.0261460415768033,0.033141535827186,0.430158392815573,264,0.0654301537091762,0.109261443979008,0.549794837183551,264,0.0654301537091762,0.1143666121151,0.567736899212975,264,-0.0186970764377337,0.0869651718387388,0.829938477860421,NA,NA,NA,NA,"DDHD2",-0.0038124795645114,0.0629743278431984
"leisure_screen_time","DDI2_Q5TDH0_OID30602_v1_Inflammation_II",264,-0.00918697320758636,0.0228579771737537,0.687746283258763,264,-0.0121124353875439,0.0321584036245821,0.706434356795339,264,-0.0184888880731986,0.106916760836723,0.862841130859771,264,0.0119840758691732,0.11661656859338,0.918227971809659,264,-0.14164824725039,0.0884004785210777,0.110283789691729,NA,NA,NA,NA,"DDI2",-0.00918697320758636,0.162571747960557
"leisure_screen_time","DDR1_Q08345_OID21009_v1_Neurology",264,0.0316073971489133,0.0241323116380297,0.19027899275783,264,0.0295610119659422,0.03418453052293,0.387176996197203,264,0.17214303446982,0.103877856397708,0.0986779384226139,264,0.157369272198726,0.109128633557935,0.150477168128691,264,0.168669416118636,0.0933595013315033,0.0719616720397685,NA,NA,NA,NA,"DDR1",0.0316073971489133,0.720609156184626
"leisure_screen_time","DDT_P30046_OID30372_v1_Cardiometabolic_II",264,0.0560063859129452,0.022599267237105,0.0132032662565926,264,0.071504979889846,0.0335660087089521,0.0331485458614781,264,0.171582936024962,0.107089357981578,0.110302713197789,264,0.171582936024962,0.114546195594064,0.135348964227892,264,-0.0703949473286656,0.087411391407318,0.421359978052252,NA,NA,NA,NA,"DDT",0.0560063859129452,1.87931861866218
"leisure_screen_time","DDX1_Q92499_OID31518_v1_Oncology_II",264,-0.00360041643858299,0.0231683848482879,0.876504302193637,264,-0.0336124666227073,0.0346829985398135,0.33247842898766,264,-0.089857466483386,0.0978469018884362,0.359278353415203,264,-0.0717472153263912,0.115942284437436,0.536571629212869,264,-0.0872340198774742,0.0898304922868199,0.332396189406517,NA,NA,NA,NA,"DDX1",-0.00360041643858299,0.0572459478937788
"leisure_screen_time","DDX25_Q9UHL0_OID30892_v1_Neurology_II",264,-0.00461634438058415,0.0239055723297707,0.846874809463798,264,-0.00109133127301419,0.0346928197643467,0.974905101619616,264,-0.026724869720623,0.0954346695739008,0.779672209994312,264,-0.026724869720623,0.117025399975477,0.81953753600373,264,-0.0600763377185087,0.0927929335508794,0.517924674665384,NA,NA,NA,NA,"DDX25",-0.00461634438058415,0.0721807851562963
"leisure_screen_time","DDX39A_O00148_OID30494_v1_Inflammation_II",264,-0.0278041756185385,0.023517512282486,0.237096453745906,264,-0.0245840917924517,0.0361226434405436,0.496141786599216,264,-0.0199932178509554,0.110933269028122,0.857112817130863,264,-0.0199932178509554,0.11706672948761,0.864524297166508,264,-0.0716647917983986,0.091208840842907,0.43274036782985,NA,NA,NA,NA,"DDX39A",-0.0278041756185385,0.625074941720261
"leisure_screen_time","DDX4_Q9NQI0_OID30431_v1_Inflammation_II",264,-0.00257326247173249,0.0234669200959939,0.912683079526401,264,-0.0477942875160618,0.0364469035522896,0.189742873610135,264,-0.140881346531188,0.114505909228024,0.219668647970321,264,-0.140881346531188,0.119260925026464,0.238555941462015,264,-0.0235738780392862,0.0910061393264699,0.795810766520049,NA,NA,NA,NA,"DDX4",-0.00257326247173249,0.0396800008957716
"leisure_screen_time","DDX53_Q86TM3_OID30944_v1_Neurology_II",264,0.000212159107019433,0.0257508800761278,0.993426377648012,264,-0.00882299009112478,0.0355269204139453,0.80386624216965,264,-0.0512089549366701,0.108904261537758,0.638587579580772,264,-0.0693312764560989,0.119691563999127,0.562916648377097,264,0.101718644732824,0.0998210404752405,0.309138217879851,NA,NA,NA,NA,"DDX53",0.000212159107019433,0.00286431271719035
"leisure_screen_time","DDX58_O95786_OID21226_v1_Oncology",264,0.0297603535063608,0.0231062865405945,0.197754152113073,264,0.0634978881229371,0.0331568760659416,0.0554830022692739,264,0.11590459196327,0.106507865693078,0.277491722131617,264,0.11590459196327,0.111890307133847,0.30121104700513,264,-0.0298343327606388,0.08975104991226,0.739843919890556,NA,NA,NA,NA,"DDX58",0.0297603535063608,0.703874389140703
"leisure_screen_time","DECR1_Q16698_OID20579_v1_Inflammation",264,0.0155742329086325,0.0229642799311981,0.497648805514834,264,0.0156129523732288,0.0347269108600379,0.653004427769018,264,0.00420139704237954,0.110863111691296,0.969798427495396,264,-0.0454494939256041,0.109383454874079,0.678110240005429,264,-0.0938114309586441,0.0890630283479336,0.293167038174211,NA,NA,NA,NA,"DECR1",0.0155742329086325,0.303077034011817
"leisure_screen_time","DEFA1_DEFA1B_P59665_OID20344_v1_Cardiometabolic",264,0.0795923399795155,0.0268908099282286,0.00307804607086923,264,0.0990089801584198,0.0334679125888455,0.00309315286879456,264,0.139744492319847,0.0910844767166219,0.126175264341538,264,0.126292044524152,0.110227348287618,0.25294358785139,264,0.135306346002212,0.104399039252545,0.196098880143516,NA,NA,NA,NA,"DEFA1",0.0795923399795155,2.51172488412295
"leisure_screen_time","DEFB103A_DEFB103B_P81534_OID30534_v1_Inflammation_II",264,-0.0134115473025275,0.0235897798278845,0.569673708659627,264,-0.00269132038313702,0.0346904050732888,0.938161263360971,264,-0.0443520161770392,0.0995988327254215,0.656464514820525,264,-0.0443520161770392,0.11727530668493,0.705596624958748,264,0.025338313560767,0.0914841426042624,0.782021946174054,NA,NA,NA,NA,"DEFB103A",-0.0134115473025275,0.244373823456301
"leisure_screen_time","DEFB104A_DEFB104B_Q8WTQ1_OID30849_v1_Neurology_II",264,0.00124640625624432,0.0217270869769854,0.954253273052885,264,0.00484703038456251,0.0314306314223766,0.877441330187437,264,-0.0149160756601958,0.0904595612025311,0.869155501142646,264,-0.0515759566056637,0.102593414553821,0.615580508458283,264,0.00343971073526849,0.0842390830326887,0.967460354327928,NA,NA,NA,NA,"DEFB104A",0.00124640625624432,0.0203363417625481
"leisure_screen_time","DEFB116_Q30KQ4_OID30823_v1_Neurology_II",264,0.00240756784087379,0.0235412223176378,0.918542129782492,264,0.00702427434398736,0.0342762477305511,0.837625838192732,264,0.0910666024397253,0.099321971305782,0.360044078123955,264,-0.0650273270953772,0.112074274310886,0.562265491719853,264,-0.0295414889128773,0.0912707511209819,0.746447050883807,NA,NA,NA,NA,"DEFB116",0.00240756784087379,0.0369009195841333
"leisure_screen_time","DEFB118_Q96PH6_OID30858_v1_Neurology_II",264,0.00458303782730009,0.0238767720386035,0.84778493293312,264,0.00755277185812892,0.0347582373142451,0.827978886561165,264,-0.013261814373227,0.109472655939003,0.903670501707106,264,-0.013261814373227,0.118324605943404,0.91084551940605,264,-0.105393389059031,0.0924848000958032,0.255504070103886,NA,NA,NA,NA,"DEFB118",0.00458303782730009,0.0717143061001296
"leisure_screen_time","DEFB4A_DEFB4B_O15263_OID21373_v1_Oncology",264,0.0388077100908559,0.0227975962458312,0.0887043883828946,264,0.0382717625233436,0.0324003881941009,0.237518084086858,264,0.0317266470175179,0.0874537004419868,0.717058958606178,264,0.0912540743868235,0.10049440624653,0.364682426248293,264,0.0400531602421787,0.0885772070311935,0.651510869986025,NA,NA,NA,NA,"DEFB4A",0.0388077100908559,1.05205489422316
"leisure_screen_time","DENND2B_P78524_OID30050_v1_Cardiometabolic_II",264,-0.0234212859637328,0.0235786712175023,0.320551549007571,264,-0.038811239662763,0.0344882567631947,0.26044222472129,264,-0.0570718995611368,0.118607158534971,0.630785622462295,264,-0.0570718995611368,0.110391731309393,0.605594608231605,264,0.105549387325347,0.0914237618359047,0.249344248720684,NA,NA,NA,NA,"DENND2B",-0.0234212859637328,0.49410212012539
"leisure_screen_time","DENR_O43583_OID30493_v1_Inflammation_II",264,-0.0210671988636902,0.0232591628880635,0.365063363972218,264,-0.0107543656745592,0.034416565006716,0.754678466245456,264,0.0461108279165199,0.112781913287116,0.682982839360303,264,0.0461108279165199,0.110362119433784,0.676424094246811,264,-0.144084820533312,0.0900312741983331,0.110717989740864,NA,NA,NA,NA,"DENR",-0.0210671988636902,0.437631748597918
"leisure_screen_time","DFFA_O00273_OID20620_v1_Inflammation",264,0.00439871942898179,0.0226973876648308,0.846333670349313,264,0.0536132744697732,0.0335617125587314,0.110164659816566,264,0.10688945789768,0.111357366406156,0.337998357626101,264,0.0864195516533428,0.113390239342833,0.446657742917689,264,-0.0379144081649791,0.0880170312516337,0.666995465077455,NA,NA,NA,NA,"DFFA",0.00439871942898179,0.0724583809068093
"leisure_screen_time","DGCR6_Q14129_OID30859_v1_Neurology_II",264,0.0419377755840758,0.0234068644389252,0.0731831122294673,264,0.0393889465430785,0.0340911904124383,0.247926840335349,264,-0.0767111830596996,0.0979356713429469,0.434166698550408,264,0.174193402415851,0.113400839159832,0.125719512805069,264,0.0115327688969459,0.0907557146821991,0.898978627925665,NA,NA,NA,NA,"DGCR6",0.0419377755840758,1.13558912538585
"leisure_screen_time","DGKA_P23743_OID30546_v1_Inflammation_II",264,-0.00961941667123014,0.0232216950071576,0.678696403603853,264,0.0270394754236041,0.0359376299553937,0.451810502348472,264,0.121153403519404,0.121275579486934,0.318716527612659,264,0.10032506159661,0.119146804291057,0.400536756274302,264,-0.0647078030354425,0.0901625074672387,0.473594194325661,NA,NA,NA,NA,"DGKA",-0.00961941667123014,0.168324452118596
"leisure_screen_time","DGKZ_Q13574_OID20466_v1_Inflammation",264,0.00595559923467864,0.0234987020751382,0.799925321332264,264,0.0488158566055001,0.0350341829550576,0.163505542219763,264,0.155216408061561,0.0995951322762605,0.120323460436701,264,0.161993501848349,0.114206348970735,0.15724966395145,264,-0.0268159578483929,0.0912808013944763,0.769162923050048,NA,NA,NA,NA,"DGKZ",0.00595559923467864,0.0969505555670181
