"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","b","-LOG10P"
"vpa","CRYBB2_P43320_OID31081_v1_Neurology_II",7,-0.310623095375404,0.565702488928434,0.582941848859205,7,-0.674733951039487,0.458415364321487,0.141052375254156,7,-0.571695131237854,0.551448653426971,0.339831994881109,7,-0.416380204447814,0.569839380581081,0.492498586580533,7,-1.55614635391959,4.89647312365619,0.763473401080842,NA,NA,NA,NA,"CRYBB2",-0.310623095375404,0.234374765959955
"vpa","CRYGD_P07320_OID31144_v1_Neurology_II",7,0.214808423641606,0.29962725245606,0.473424173521685,7,0.108551764005051,0.353330733673436,0.758672700847237,7,0.0970852468113828,0.479060068598864,0.846099939049026,7,0.0970852468113828,0.486711716652744,0.84848206392046,7,-2.70571551439627,2.38290653063958,0.307658717711871,NA,NA,NA,NA,"CRYGD",0.214808423641606,0.324749570321086
"vpa","CRYM_Q14894_OID30815_v1_Neurology_II",7,0.306472475890148,0.486873680977415,0.529041268743466,7,-0.267415331696202,0.499413735278105,0.592332844204352,7,-0.516433197574356,0.718801220749549,0.499480090898886,7,-0.604388716183824,0.700250181792927,0.421235796767384,7,-3.53777448879608,3.87497617466198,0.403128344677703,NA,NA,NA,NA,"CRYM",0.306472475890148,0.276510448780512
"vpa","CRYZL1_O95825_OID30272_v1_Cardiometabolic_II",7,0.179380960575968,0.395134339870932,0.649847096405877,7,0.382839352567502,0.475025328348463,0.420280554072502,7,0.404086538931116,0.601767037832285,0.526895534250091,7,0.491581760325007,0.681822799054511,0.498038098623992,7,-6.47232784777257,2.87352464405285,0.0740537092666682,NA,NA,NA,NA,"CRYZL1",0.179380960575968,0.187188817201561
"vpa","CSDE1_O75534_OID30183_v1_Cardiometabolic_II",7,0.426091586447524,0.771512223387188,0.580755806785277,7,0.375652877993554,0.532235802740617,0.480311530623902,7,0.473761498489553,0.61817815154707,0.472513285629768,7,0.328623359510699,0.750156225238066,0.676664481432268,7,-10.8671941139289,4.38645634527316,0.0560164473472245,NA,NA,NA,NA,"CSDE1",0.426091586447524,0.236006439139099
"vpa","CSF1_P09603_OID20719_v1_Inflammation",7,0.208740033769503,0.486649313860903,0.667971858889661,7,-0.268252191574663,0.472513425037774,0.570229607696893,7,-0.335355020951989,0.515055522903612,0.53909989605744,7,-0.261617888225309,0.582933901745741,0.669333212118876,7,0.404037488167808,4.23701074908019,0.927733484451158,NA,NA,NA,NA,"CSF1",0.208740033769503,0.175241833611839
"vpa","CSF1R_P07333_OID30681_v1_Inflammation_II",7,0.338819126439307,0.34425855087778,0.325017384772372,7,0.108992046681791,0.453868531116543,0.810221627361847,7,-0.0648393106895036,0.5877106838918,0.915749168292983,7,-0.106167090860958,0.654648528637603,0.876492357728042,7,-2.24204525020505,2.76040861242655,0.453586222668289,NA,NA,NA,NA,"CSF1R",0.338819126439307,0.48809340853256
"vpa","CSF2_P04141_OID30072_v1_Cardiometabolic_II",7,-0.189584122600376,0.658419197935705,0.773393947679493,7,-0.196072657780995,0.517904681906001,0.704993605057289,7,-0.138178202261154,0.684177181088522,0.846619558093291,7,0.546187219908584,0.877602490706905,0.556600042378333,7,-0.69531952091,5.73141027197914,0.908164409048332,NA,NA,NA,NA,"CSF2",-0.189584122600376,0.111599230891973
"vpa","CSF2RA_P15509_OID20915_v1_Neurology",7,0.693217978280624,0.367212384539634,0.0590548391242034,7,0.685982822484471,0.483135398719357,0.155649530783005,7,0.743585064220399,0.645863636532235,0.293411426901033,7,0.733656902617783,0.683044665730127,0.324064420668251,7,-2.99113856109567,2.92041308827841,0.3527057041927,NA,NA,NA,NA,"CSF2RA",0.693217978280624,1.22874450924724
"vpa","CSF2RB_P32927_OID30553_v1_Inflammation_II",7,0.264513424535159,0.22935339530769,0.248786995128993,7,0.380953566894754,0.306836188406434,0.214401319355252,7,0.387242823026065,0.39086140828248,0.360068517537413,7,0.36546036313077,0.41030990124556,0.407388190571299,7,0.734037577740806,1.98634074736935,0.726857859771105,NA,NA,NA,NA,"CSF2RB",0.264513424535159,0.604172325312937
"vpa","CSF3_P09919_OID20491_v1_Inflammation",7,-0.267615828492073,0.358117313093712,0.45489132219805,7,0.00927071511506017,0.454762802411264,0.983735591147359,7,0.0537158903894721,0.555523511722132,0.926118216333176,7,0.0783350127773699,0.600096891411983,0.900408023073714,7,-2.62955141312695,2.84461195639414,0.397699351405599,NA,NA,NA,NA,"CSF3",-0.267615828492073,0.342092347974285
"vpa","CSF3R_Q99062_OID30527_v1_Inflammation_II",7,0.591370469094549,0.647466589241418,0.361052922967114,7,0.00301991491293811,0.512155978649869,0.99529532091429,7,0.00406562953350509,0.56961789157357,0.994536568208188,7,-0.057555572390593,0.627965335608259,0.92995635683827,7,-5.93531507785611,4.7996904818637,0.27114908824893,NA,NA,NA,NA,"CSF3R",0.591370469094549,0.442429134748087
"vpa","CSH1_P0DML2_OID30667_v1_Inflammation_II",7,-0.269401247128064,0.365624100734002,0.461228330348008,7,-0.285574222218703,0.49325904963228,0.56262031828247,7,-0.31280366925552,0.691813734793207,0.667047292267347,7,0.412178366380002,0.764329503946934,0.609114859561239,7,-1.48839061819473,3.03452109349718,0.644555289713052,NA,NA,NA,NA,"CSH1",-0.269401247128064,0.336084024586504
"vpa","CSNK1D_P48730_OID30492_v1_Inflammation_II",7,0.0379959138728556,0.798995701395005,0.962071222105932,7,-0.552940238960311,0.548123455328888,0.313076426962899,7,-1.08428781069616,0.67421674947864,0.158911955195812,7,-0.698906490828189,0.760316830579774,0.393429224402335,7,-6.36898054845172,6.33618687756779,0.36094939220828,NA,NA,NA,NA,"CSNK1D",0.0379959138728556,0.0167927759635972
"vpa","CSNK2A1_P68400_OID31053_v1_Neurology_II",7,0.488637737165097,0.385876536396144,0.205403583185028,7,1.00669626735938,0.468976842327054,0.0318267408331669,7,1.12701603784377,0.579354588775803,0.099707131304143,7,1.12701603784377,0.66059742484302,0.138873631039908,7,-3.4629285357771,2.85290214973325,0.279016081589167,NA,NA,NA,NA,"CSNK2A1",0.488637737165097,0.687391984575586
"vpa","CSPG4_Q6UVK1_OID30397_v1_Cardiometabolic_II",7,0.433566027380648,0.563691600887167,0.441801496619617,7,-0.0513842129805082,0.434742840970371,0.905913547296016,7,-0.20807611808874,0.555873115564672,0.721036383034442,7,-0.280286630476249,0.535232688631764,0.619277227648033,7,-2.45216417786399,4.73275929677776,0.626473388765222,NA,NA,NA,NA,"CSPG4",0.433566027380648,0.354772817272777
"vpa","CSPG5_O95196_OID30843_v1_Neurology_II",7,1.09639474721713,0.437698549017554,0.0122483129261504,7,0.831058545973498,0.486472373471733,0.0875739093609234,7,0.883945044813231,0.576034558026277,0.175797127927119,7,0.914071526550285,0.587767750023803,0.170907524010547,7,-3.51300832400758,3.19905435518223,0.322188777427691,NA,NA,NA,NA,"CSPG5",1.09639474721713,1.91192372659096
"vpa","CSRP3_P50461_OID30176_v1_Cardiometabolic_II",7,-0.155040547994298,0.388292505037937,0.689680988664236,7,0.167598364611251,0.463058530423623,0.717398546023495,7,0.16071065898308,0.71644282454691,0.829953878780689,7,-0.0947198153656892,0.713200047155944,0.898686112246159,7,4.59035327626839,2.89613715071593,0.173823217539989,NA,NA,NA,NA,"CSRP3",-0.155040547994298,0.161351745349339
"vpa","CST1_P01037_OID30581_v1_Inflammation_II",7,-0.0517448283308783,0.367134065081805,0.887915291000293,7,-0.170601322425693,0.440470342232656,0.698522094731654,7,-0.315545733488541,0.508354880798572,0.557611265849337,7,-0.282892135261627,0.551501950506278,0.626319274221114,7,-2.22539333016542,3.04466098369983,0.49762783494311,NA,NA,NA,NA,"CST1",-0.0517448283308783,0.0516284648587212
"vpa","CST3_P01034_OID20400_v1_Cardiometabolic",7,0.44396140614628,0.499499536196984,0.374103884122987,7,0.347283515469269,0.472109850711647,0.46197479532921,7,0.323744315811273,0.604437156221847,0.611488140652614,7,0.338804945043294,0.765845186583433,0.673705678975217,7,-0.595275036318974,4.33070427779449,0.896035221799029,NA,NA,NA,NA,"CST3",0.44396140614628,0.427007782728223
"vpa","CST5_P28325_OID20995_v1_Neurology",7,0.0519722802428594,0.288693337051085,0.857132228544175,7,0.184838949839399,0.377734213335862,0.624603836532553,7,0.29000016589288,0.484473196928972,0.571337697983888,7,-0.0162738059190586,0.512979092347553,0.975721036786763,7,2.24156127310919,2.29415688369136,0.373405929676587,NA,NA,NA,NA,"CST5",0.0519722802428594,0.0669521749293865
"vpa","CST6_Q15828_OID20293_v1_Cardiometabolic",7,0.0445959472554543,0.594545739616303,0.940207998245361,7,-0.0813587320825553,0.532320850166694,0.878526210861706,7,-0.278436520054787,0.570140891440097,0.642625847264013,7,0.0126036470990263,0.673495520374052,0.985676221461833,7,-4.88734767859682,4.68302047778857,0.344463613717468,NA,NA,NA,NA,"CST6",0.0445959472554543,0.0267760586369702
"vpa","CST7_O76096_OID20704_v1_Inflammation",7,-0.0494671860025441,0.292453944322872,0.865682418927547,7,0.247265311864262,0.377554751417318,0.512524116081525,7,0.51841008308238,0.484879334256385,0.326115176605211,7,0.594706427770883,0.589551582297021,0.352032563114026,7,-1.01975676001266,2.51499065820645,0.701898543390033,NA,NA,NA,NA,"CST7",-0.0494671860025441,0.0626414024437647
"vpa","CSTB_P04080_OID20294_v1_Cardiometabolic",7,0.254371259717442,0.306905741863549,0.407203240031265,7,0.311128602829481,0.371541585952427,0.402368251603406,7,0.351105255343484,0.496975136775125,0.506381432132031,7,0.38352854895131,0.558677991969846,0.518038534943623,7,-3.92027448870816,2.44603817250183,0.169902408311666,NA,NA,NA,NA,"CSTB",0.254371259717442,0.390188775066923
"vpa","CTAG1A_CTAG1B_P78358_OID31299_v1_Oncology_II",7,0.457427590652572,0.369479496148562,0.21570404410222,7,0.290681971815284,0.475212335291002,0.540743800569172,7,0.550767653727768,0.646940128966042,0.42724437400063,7,0.382897371639531,0.678528581828881,0.592998389679802,7,1.51773009608722,3.08024390940743,0.643076357068463,NA,NA,NA,NA,"CTAG1A",0.457427590652572,0.666141712501469
"vpa","CTBS_Q01459_OID30710_v1_Inflammation_II",7,0.0478340293425014,0.494460767746906,0.92293304255203,7,-0.335066080301594,0.454036271691787,0.460531431031055,7,-0.362352794545518,0.481328546736512,0.480043238195652,7,-0.186596104422508,0.587924014246666,0.761708450747107,7,-5.12338790464182,3.5756279572524,0.211335054166477,NA,NA,NA,NA,"CTBS",0.0478340293425014,0.0348298052633391
"vpa","CTF1_Q16619_OID20061_v1_Cardiometabolic",7,0.420994463504266,0.436212491306948,0.334488081518424,7,0.839294873179562,0.485971048651288,0.0841592112508554,7,1.13234021871068,0.727800619912294,0.170748313826519,7,1.20193974436073,0.714724346371972,0.143624602013054,7,-7.6191476007183,2.92218667656254,0.0478229664442574,NA,NA,NA,NA,"CTF1",0.420994463504266,0.475619352404373
"vpa","CTHRC1_Q96CG8_OID30393_v1_Cardiometabolic_II",7,0.595433144942368,0.364215455540099,0.102083082646254,7,0.562077935451104,0.436075008667884,0.197416224768757,7,0.587113994706356,0.606540526047173,0.370441036693568,7,0.791925571594898,0.68649814308265,0.292548704958652,7,2.28067140967572,3.08196150919914,0.49255690678699,NA,NA,NA,NA,"CTHRC1",0.595433144942368,0.991046223849757
"vpa","CTLA4_P16410_OID30363_v1_Cardiometabolic_II",7,-0.359615601077524,0.366774925523036,0.326849073022192,7,-0.579264813043498,0.460606041227544,0.208531225051056,7,0.452290612010045,0.787343702888445,0.586538501776115,7,-1.103536465783,0.749506756529604,0.19134715679853,7,-2.10958868071574,2.91717242883258,0.501982791261876,NA,NA,NA,NA,"CTLA4",-0.359615601077524,0.485652742400427
"vpa","CTNNA1_P35221_OID30800_v1_Neurology_II",7,-0.043959741935835,0.4340734054074,0.91933406714816,7,-0.275737235892228,0.465048964177902,0.55323411106162,7,-0.379707243856616,0.521599357698807,0.494051020722607,7,-0.429749435116523,0.56585774974655,0.476343006073479,7,-4.58792870884839,3.17988301606594,0.208664293023143,NA,NA,NA,NA,"CTNNA1",-0.043959741935835,0.0365266462247161
"vpa","CTRB1_P17538_OID21150_v1_Neurology",7,-0.0781288515395332,0.705432249922394,0.911812088876667,7,0.381576790335947,0.464227215106036,0.411098941127004,7,0.4090369185487,0.494593649425077,0.4398717579975,7,0.557042113992226,0.62803283006696,0.409240151389243,7,-3.15111227503301,5.98992561969596,0.621330746489683,NA,NA,NA,NA,"CTRB1",-0.0781288515395332,0.0400946541853557
"vpa","CTRC_Q99895_OID20752_v1_Inflammation",7,0.105106282191661,0.571783700646305,0.854153290494538,7,-0.076998250006743,0.460249153251542,0.867136454422036,7,0.0577404212052288,0.582951050140592,0.924326107277393,7,0.211650378985135,0.622443324651586,0.745420729149482,7,-1.43727118400825,4.91703935055281,0.781794805343851,NA,NA,NA,NA,"CTRC",0.105106282191661,0.0684641817210974
"vpa","CTRL_P40313_OID31157_v1_Neurology_II",7,0.336826625878123,0.540136508935132,0.532893352373896,7,0.305191837881876,0.472170453182778,0.518046590268415,7,0.320788834638276,0.595653900744698,0.609581220027781,7,0.273324096926014,0.655369733230708,0.691149841380676,7,-3.4379336311771,4.38747576253679,0.468761077956198,NA,NA,NA,NA,"CTRL",0.336826625878123,0.273359697370914
"vpa","CTSB_P07858_OID20276_v1_Cardiometabolic",7,0.52841293828152,0.488843585559475,0.27972166289039,7,0.460581998291439,0.455876671857625,0.312341288564073,7,0.402299077060961,0.529770116573064,0.476388115304331,7,0.440262733711263,0.592719356582947,0.485665728741236,7,8.0077561863164,2.63924379087745,0.0289450125495673,NA,NA,NA,NA,"CTSB",0.52841293828152,0.55327389862866
"vpa","CTSC_P53634_OID20679_v1_Inflammation",7,-0.920300599420696,0.662949284567889,0.165078722607783,7,-0.383333001966134,0.410619075439417,0.350536615124332,7,-0.524276271783018,0.397454983357233,0.235245338679393,7,-0.549789517508185,0.44949955107179,0.267141673255509,7,3.12965722046006,5.48430437977143,0.592920596004674,NA,NA,NA,NA,"CTSC",-0.920300599420696,0.782308900386683
"vpa","CTSD_P07339_OID20358_v1_Cardiometabolic",7,0.0643370177999058,0.345355905682231,0.852215836543712,7,0.120609361485844,0.42882215624909,0.778513059179575,7,0.213647342308136,0.54752981423716,0.709863282506999,7,0.224983412261488,0.548064326873217,0.695691897334262,7,-0.427254580908852,2.74791969636653,0.882522738359031,NA,NA,NA,NA,"CTSD",0.0643370177999058,0.0694503996595711
"vpa","CTSE_P14091_OID30628_v1_Inflammation_II",7,0.411983376120068,0.873244890868866,0.637080638528294,7,0.247491551051222,0.556094211734034,0.65628125320268,7,0.0590171513606066,0.716686209672422,0.937048990015685,7,-0.759314020116661,0.912559258311187,0.437225757414063,7,-12.1768267553865,4.99328629815788,0.0587520201166837,NA,NA,NA,NA,"CTSE",0.411983376120068,0.195805593329659
"vpa","CTSF_Q9UBX1_OID21500_v1_Oncology",7,-0.0986625342300164,0.342645366882392,0.77338992553356,7,-0.0198212044706221,0.424255116888581,0.962736379892551,7,0.141163588003522,0.586027044499748,0.817666368622819,7,0.162804562365502,0.548855517968453,0.776752523067395,7,-4.88941754744358,2.72710562387428,0.132968182581201,NA,NA,NA,NA,"CTSF",-0.0986625342300164,0.111601489508467
"vpa","CTSH_P09668_OID20113_v1_Cardiometabolic",7,-0.0293802703586194,0.308381093833292,0.924098301140698,7,-0.309070932373128,0.300141327526419,0.303126751247166,7,-0.339572484553351,0.321489786743603,0.33151754277803,7,-0.331250500851099,0.32733152565394,0.350606491821956,7,-3.81674362882688,2.06103981771999,0.12325469404931,NA,NA,NA,NA,"CTSH",-0.0293802703586194,0.0342818281606039
"vpa","CTSL_P07711_OID20228_v1_Cardiometabolic",7,0.387872097566909,0.382637232187761,0.31073498634918,7,-0.0488533383174977,0.444734861614691,0.912529738752961,7,-0.126782409371611,0.505130941575936,0.810196862562263,7,-0.233202784081799,0.608454072063352,0.714730821475798,7,-3.56501737938791,2.82203456238358,0.262190967623438,NA,NA,NA,NA,"CTSL",0.387872097566909,0.507609845802077
"vpa","CTSO_P43234_OID20660_v1_Inflammation",7,0.562234579568397,0.587733973875085,0.338762092456565,7,0.00766653494612865,0.503396976876334,0.98784900646287,7,-0.0639096043491554,0.506071534918907,0.903631333411183,7,0.219104878904649,0.57267499167384,0.71520350985552,7,-6.12096062365469,4.13901616540442,0.199241837429721,NA,NA,NA,NA,"CTSO",0.562234579568397,0.470105193258717
"vpa","CTSS_P25774_OID21056_v1_Neurology",7,-0.108898089452999,0.576366289350158,0.850140600467138,7,0.557600336632911,0.517167027102029,0.280952407676107,7,0.780621773140663,0.608404836290522,0.246799272727897,7,0.675063599962447,0.671937070492055,0.353845946402774,7,4.38767050429827,4.53752590326219,0.377968112685815,NA,NA,NA,NA,"CTSS",-0.108898089452999,0.0705092425711379
"vpa","CTSV_O60911_OID21405_v1_Oncology",7,-0.256882802153662,0.331936401747358,0.438994881205184,7,-0.248479573168131,0.430144703078552,0.563490261224281,7,-0.271175586128917,0.565142510758732,0.648334905898469,7,-0.196380891726639,0.609146151090945,0.758096880196418,7,-3.01123169660373,2.64181292105362,0.305996840325349,NA,NA,NA,NA,"CTSV",-0.256882802153662,0.357540543715289
"vpa","CTSZ_Q9UBR2_OID20365_v1_Cardiometabolic",7,0.232471560820408,0.572187009693591,0.684532484443755,7,0.0807793095045582,0.449385818442404,0.857344979757777,7,0.190867694761685,0.553649851769979,0.742049436533894,7,0.171243082369133,0.636032293944447,0.796766972138988,7,1.16895548606421,4.97089196182961,0.823412059397428,NA,NA,NA,NA,"CTSZ",0.232471560820408,0.164605937625064
"vpa","CUZD1_Q86UP6_OID30914_v1_Neurology_II",7,0.0680970842860256,0.357093575512168,0.848762088050877,7,0.0711650468724253,0.443535891362046,0.872527114967376,7,0.128972311176188,0.56006254828364,0.825523253061758,7,0.117044352640473,0.614991067691577,0.855335275742032,7,-2.23340839395733,2.84047913976334,0.467314642818547,NA,NA,NA,NA,"CUZD1",0.0680970842860256,0.0712140274549952
"vpa","CWC15_Q9P013_OID31479_v1_Oncology_II",7,-0.110439752518197,0.854298454625886,0.897139756339338,7,-0.466789237131445,0.491930896719121,0.342675600977572,7,-0.393351668023347,0.537008456818037,0.49148290763646,7,-0.369219674850083,0.559766979888679,0.533997406843942,7,-11.482784676042,5.39449874735705,0.0865563394619132,NA,NA,NA,NA,"CWC15",-0.110439752518197,0.0471398973358657
"vpa","CX3CL1_P78423_OID20976_v1_Neurology",7,-0.0587332129653405,0.651482679906579,0.928165516955156,7,-0.187395617815535,0.492446786161054,0.703544733972423,7,-0.343914430880076,0.572279850512826,0.569860312165984,7,-0.398322739985931,0.723093860187108,0.601623055696425,7,3.13002012343908,5.48773392489304,0.593103130123715,NA,NA,NA,NA,"CX3CL1",-0.0587332129653405,0.0323745704507969
"vpa","CXADR_P78310_OID20561_v1_Inflammation",7,-0.13470045280637,0.538475372196839,0.802470146270535,7,0.195951369968507,0.468989084974879,0.676081298709969,7,0.44892433994591,0.616908408502133,0.494203067587872,7,0.309173465278507,0.690231228847988,0.669925074002911,7,-1.27465700802373,4.6661516421804,0.795645766221279,NA,NA,NA,NA,"CXADR",-0.13470045280637,0.0955711153731059
"vpa","CXCL1_P09341_OID20762_v1_Inflammation",7,0.157127802846903,0.384215834731904,0.682571126415393,7,0.138628269881353,0.430787506918126,0.747602719137127,7,0.151421338212295,0.509002447789458,0.776126342181117,7,0.124572018985774,0.563647800948838,0.832413481011745,7,-6.23174890008467,2.61713208587927,0.0630760901946198,NA,NA,NA,NA,"CXCL1",0.157127802846903,0.165852086850941
"vpa","CXCL10_P02778_OID20697_v1_Inflammation",7,-0.255139865485964,0.345284032985586,0.459951025690723,7,-0.440017955739401,0.442182922631695,0.319685728635289,7,-0.602493648978983,0.564813068084094,0.327130706176823,7,-0.572129682091326,0.6401262641053,0.405862402457701,7,0.226750265592319,2.81453843460802,0.93891406525226,NA,NA,NA,NA,"CXCL10",-0.255139865485964,0.337288408328383
"vpa","CXCL11_O14625_OID21042_v1_Neurology",7,0.109038724685542,0.52100290912616,0.834224815590512,7,-0.26436548787452,0.466044836743229,0.570542076606831,7,-0.32592977910757,0.545446404436846,0.571988879203036,7,-0.353157899930548,0.599063678054524,0.577023155785758,7,-1.88016850340902,4.45523253550684,0.690546025647994,NA,NA,NA,NA,"CXCL11",0.109038724685542,0.0787168953895787
"vpa","CXCL12_P48061_OID20464_v1_Inflammation",7,0.168765981726166,0.363659479511984,0.642592616094367,7,0.114062427779374,0.471872414572078,0.808994786656192,7,-0.368431019335238,0.632301321212934,0.581328047415572,7,0.669082673147036,0.654973884202431,0.346407591508207,7,-1.2769739969064,2.90455888392792,0.67854688902881,NA,NA,NA,NA,"CXCL12",0.168765981726166,0.192064269148484
"vpa","CXCL13_O43927_OID21024_v1_Neurology",7,0.209311858405642,0.459750595200831,0.648913120928575,7,0.387393890774419,0.484902935324854,0.424342496352736,7,0.656472011547554,0.752341323371573,0.41644457866869,7,1.12106235922422,0.834881089668792,0.227909950904191,7,-4.20184255636381,3.47866608601715,0.281100293625224,NA,NA,NA,NA,"CXCL13",0.209311858405642,0.187813444381441
"vpa","CXCL14_O95715_OID20458_v1_Inflammation",7,0.185227057546309,0.340014600863583,0.585917169343242,7,0.216195434591558,0.427034849250587,0.612666295994827,7,0.23737813907141,0.546115706198755,0.679002172682142,7,0.23737813907141,0.540737454643716,0.676036336513889,7,0.503792184977438,2.70252314416934,0.859446375208614,NA,NA,NA,NA,"CXCL14",0.185227057546309,0.232163775517358
"vpa","CXCL16_Q9H2A7_OID20282_v1_Cardiometabolic",7,1.00069891186472,0.503221342717604,0.046746919071608,7,0.653461512191988,0.492215067797135,0.184312441360342,7,0.261333102182429,0.511876991107137,0.627907637594193,7,0.320291362989992,0.640012960403665,0.634584676325331,7,-3.93625287031163,3.78189320361996,0.345649025599091,NA,NA,NA,NA,"CXCL16",1.00069891186472,1.33024700670144
"vpa","CXCL17_Q6UXB2_OID20622_v1_Inflammation",7,0.638677911851213,0.607208140077052,0.292878932460167,7,0.00299901858835135,0.431063219597842,0.994448955010101,7,0.00892450141103263,0.491673728543339,0.986106720113641,7,0.00892450141103263,0.503091412972494,0.986421989754469,7,-8.16162809167832,3.50122250492052,0.0671210165443461,NA,NA,NA,NA,"CXCL17",0.638677911851213,0.53331186712128
"vpa","CXCL3_P19876_OID20788_v1_Inflammation",7,0.635259519750452,0.722385232446076,0.379188974274361,7,0.497321964015195,0.499353874404066,0.319283710270673,7,0.500447539183589,0.523243574082004,0.375786033565796,7,0.481285991174197,0.649616842645313,0.486739869393994,7,-10.5428140742974,3.78190832472803,0.0385496494113552,NA,NA,NA,NA,"CXCL3",0.635259519750452,0.421144299185817
"vpa","CXCL5_P42830_OID20207_v1_Cardiometabolic",7,0.676538041895073,0.592284399759263,0.253349285741689,7,1.05466932107535,0.534361231451519,0.0484157462531466,7,1.55089323309678,0.730753619863846,0.0780328643337531,7,1.866320303549,0.782214433852431,0.0543258327444761,7,-7.78075220553196,3.52253054498181,0.0782172941945801,NA,NA,NA,NA,"CXCL5",0.676538041895073,0.596280315762023
"vpa","CXCL6_P80162_OID20613_v1_Inflammation",7,0.145992659592593,0.471148546364815,0.756663272145431,7,0.0106629268168159,0.467038435568668,0.981785127360844,7,0.0198518077612579,0.657495048037104,0.976892325171143,7,-0.119633836122842,0.748608530916548,0.87827626416829,7,-3.85499424491047,3.68923417560109,0.343917850422739,NA,NA,NA,NA,"CXCL6",0.145992659592593,0.121097345841713
"vpa","CXCL8_P10145_OID20153_v1_Cardiometabolic",7,0.133659107982948,0.393956436326042,0.734403457331444,7,0.447385841720227,0.473949524441876,0.345193918455776,7,0.55462622533784,0.580224428158936,0.376042772078047,7,0.527607428965446,0.609291957659844,0.419798746340297,7,-4.73599589122278,2.83059440661523,0.155156518587013,NA,NA,NA,NA,"CXCL8",0.133659107982948,0.134065287285526
"vpa","CXCL8_P10145_OID20631_v1_Inflammation",7,0.125787798231284,0.358323738946145,0.725554502415958,7,0.251167087566091,0.457643215018173,0.583123977102111,7,0.402706665023042,0.526658354972202,0.473473663301125,7,0.386299780372313,0.57258930797677,0.525024091542053,7,-1.83779678302866,2.84918447903968,0.547336032404703,NA,NA,NA,NA,"CXCL8",0.125787798231284,0.13932995854058
"vpa","CXCL8_P10145_OID20997_v1_Neurology",7,0.112868444707772,0.358776904178821,0.753071240568135,7,0.352169176947729,0.445403162392703,0.429133627030694,7,0.436998924208238,0.586046069671323,0.484042284462636,7,0.449286017913036,0.624795717050794,0.499120002326765,7,-2.90458754049488,2.85330094239612,0.35539103725994,NA,NA,NA,NA,"CXCL8",0.112868444707772,0.123163937581306
"vpa","CXCL8_P10145_OID21430_v1_Oncology",7,0.229927373113921,0.354018784130976,0.516029532705974,7,0.223762387633328,0.428622023637154,0.601635095431077,7,0.331367805674139,0.549893417921366,0.568832325237096,7,0.346175481296112,0.569938674935164,0.565853910764118,7,-2.8505839870718,2.81730289203545,0.358057881926973,NA,NA,NA,NA,"CXCL8",0.229927373113921,0.287325442705703
"vpa","CXCL9_Q07325_OID20675_v1_Inflammation",7,-0.456706119429507,0.42593020145548,0.283605163587304,7,-0.552499002852582,0.426443763987966,0.195114572136487,7,-0.578262280073274,0.475798216598736,0.269880041034158,7,-0.560580424744023,0.534735571910723,0.334866521988458,7,-0.751761958580244,3.70932350149426,0.847383253442823,NA,NA,NA,NA,"CXCL9",-0.456706119429507,0.547285866235593
"vpa","CYB5A_P00167_OID31171_v1_Oncology_II",7,0.706474742414177,0.422023119914753,0.0941268554116271,7,0.340025491483009,0.486633525011757,0.484720719509439,7,0.304206423581212,0.684774573921945,0.672440873207606,7,0.304206423581212,0.675818651850801,0.668423054015863,7,1.19685461943174,3.67228800832873,0.757686725977518,NA,NA,NA,NA,"CYB5A",0.706474742414177,1.02628644997223
"vpa","CYB5R2_Q6BCY4_OID31512_v1_Oncology_II",7,0.600804391786402,0.583175130494786,0.302902148941773,7,0.30755892729856,0.476764365199353,0.518864782359592,7,0.438181832350882,0.610687899683911,0.500020931280659,7,0.553694282200432,0.607114947571719,0.396926724488913,7,-7.3735012516335,3.59353676457599,0.0954143720474766,NA,NA,NA,NA,"CYB5R2",0.600804391786402,0.518697645550461
"vpa","CYP24A1_Q07973_OID30091_v1_Cardiometabolic_II",7,0.249283057728415,0.401341922597171,0.534518109175194,7,0.133175756934061,0.48276376262291,0.782654729862497,7,-0.064326496711677,0.572567392918029,0.914212349139386,7,0.0721262678993861,0.61314037348806,0.910196615096967,7,-5.17768467308717,2.97197348937831,0.141947347787766,NA,NA,NA,NA,"CYP24A1",0.249283057728415,0.27203757655131
"vpa","CYTH3_O43739_OID31208_v1_Oncology_II",7,-0.0543553606029151,0.500664392186932,0.91354636467288,7,0.0394512591857843,0.516163470488028,0.93907563860267,7,-0.266935986046451,0.666022685608162,0.702456035445789,7,-0.266935986046451,0.720981708663993,0.723922006144132,7,-6.51296540794171,3.25345305938485,0.101697328904446,NA,NA,NA,NA,"CYTH3",-0.0543553606029151,0.0392694062637092
