"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","b","-LOG10P"
"vpa","CDKN2D_P55273_OID21295_v1_Oncology",59,0.0387829437064271,0.142857434406789,0.786021840095691,59,0.00984566109361918,0.234711254604005,0.966540174048627,59,0.166056408018367,0.321784386403617,0.607782236308927,59,0.340751499543463,0.4181433322928,0.41845433922657,59,0.0365626274144661,0.357018635192912,0.918789909129163,NA,NA,NA,NA,"CDKN2D",0.0387829437064271,0.10456538665618
"vpa","CDNF_Q49AH0_OID21318_v1_Oncology",59,0.0231341221968366,0.146272192937677,0.874332272930155,59,-0.0804753737083973,0.206303861168022,0.696476088411135,59,-0.417865285503744,0.355067695796879,0.244058279975338,59,0.156888030791424,0.46425931494367,0.736634628712786,59,-0.17070703033819,0.364525296719512,0.641356284932992,NA,NA,NA,NA,"CDNF",0.0231341221968366,0.0583234908477933
"vpa","CDON_Q4KMG0_OID20754_v1_Inflammation",59,0.0117587277744897,0.144048271315857,0.934940572331972,59,-0.0928200462628157,0.227634156939934,0.683450068493124,59,-0.245353228950949,0.29688914638103,0.411956317303586,59,-0.516501168194133,0.413641719959017,0.216803208545515,59,0.24797971624141,0.358457749361615,0.49187371019408,NA,NA,NA,NA,"CDON",0.0117587277744897,0.029215993329121
"vpa","CDSN_Q15517_OID20667_v1_Inflammation",59,-0.292414294562489,0.22168386370944,0.187149088600705,59,-0.0814875949804684,0.195432413247756,0.676707306555395,59,-0.106838844059906,0.305730413451347,0.728013832121869,59,-0.149756294807725,0.381698099233075,0.696243450412425,59,0.314027393244984,0.540924213793489,0.563839689201129,NA,NA,NA,NA,"CDSN",-0.292414294562489,0.727812283519628
"vpa","CEACAM1_P13688_OID21528_v1_Oncology",59,0.133872170571728,0.15535975709144,0.388857345220044,59,0.157777049344351,0.234122281494889,0.50036934167428,59,0.143020816170189,0.288289574483031,0.621697827746136,59,0.0891154949220319,0.408262878013279,0.827977400926947,59,-0.106983619057535,0.386572679539761,0.782973917886624,NA,NA,NA,NA,"CEACAM1",0.133872170571728,0.410209693138315
"vpa","CEACAM16_Q2WEN9_OID31495_v1_Oncology_II",59,-0.344470902367171,0.129034173719437,0.00759394262025182,59,-0.243234193665306,0.198805186779785,0.221148408568172,59,-0.132284513115268,0.306010685650268,0.667135679180739,59,-0.645619694679035,0.457806105169864,0.163807330711905,59,-0.541845429823268,0.319403216379032,0.0952597496551482,NA,NA,NA,NA,"CEACAM16",-0.344470902367171,2.11953268870823
"vpa","CEACAM18_A8MTB9_OID31251_v1_Oncology_II",59,0.0265210261337416,0.154749267813186,0.863924488920037,59,-0.0416560519926509,0.241242759081351,0.862908659919905,59,-0.021994249049996,0.327888694224869,0.946749989293278,59,0.0282624792226507,0.433469680693292,0.948238505023876,59,0.0549163909502832,0.386564429498943,0.887531419925472,NA,NA,NA,NA,"CEACAM18",0.0265210261337416,0.0635242152508358
"vpa","CEACAM19_Q7Z692_OID31443_v1_Oncology_II",59,-0.207681076869082,0.185472137273251,0.262823411537109,59,0.0129609340321656,0.225734941219749,0.954213335671674,59,0.0198545949906261,0.309535368492443,0.949076751880306,59,-0.142552376144081,0.480668889656317,0.767853603011586,59,0.413544102327661,0.454637120109924,0.36685668880719,NA,NA,NA,NA,"CEACAM19",-0.207681076869082,0.580335951713017
"vpa","CEACAM20_Q6UY09_OID31308_v1_Oncology_II",59,0.226728457197573,0.145769198051621,0.119852390938599,59,0.432683324280926,0.219207724527433,0.0483987199582506,59,0.45004801181355,0.327171090790547,0.174243025973704,59,0.344672485042762,0.505981384406374,0.498458337205923,59,0.731670840730531,0.356695300211542,0.0448485725046089,NA,NA,NA,NA,"CEACAM20",0.226728457197573,0.921353297791506
"vpa","CEACAM21_Q3KPI0_OID20548_v1_Inflammation",59,-0.047159343470355,0.0968039989493272,0.62614269961157,59,0.0732268484300555,0.146964394005819,0.618299025539879,59,-0.0100150532279351,0.209420691223866,0.962021876425007,59,-0.0100150532279351,0.309802330064585,0.974322080344892,59,0.0432708935348403,0.240593405869648,0.857907632606723,NA,NA,NA,NA,"CEACAM21",-0.047159343470355,0.203326678624464
"vpa","CEACAM3_P40198_OID21245_v1_Oncology",59,-0.0260938897576144,0.144638427247112,0.85683248933845,59,-0.135121545947666,0.216372553371824,0.532308717895652,59,-0.145415888753924,0.332266511995674,0.663266681179658,59,-0.0426292512702773,0.41219905759286,0.917987130834831,59,-0.499785566446741,0.358505719556517,0.168704435451299,NA,NA,NA,NA,"CEACAM3",-0.0260938897576144,0.0671040743040065
"vpa","CEACAM5_P06731_OID21171_v1_Oncology",59,0.141040621838378,0.150548446549935,0.348838080634043,59,0.0230719813075928,0.231809640914782,0.920717580060204,59,-0.00285874072454551,0.310641023483233,0.992688980881712,59,-0.123836187242773,0.482755612198534,0.798457521145037,59,0.0334221755418506,0.375715980876463,0.929428731911046,NA,NA,NA,NA,"CEACAM5",0.141040621838378,0.457376111736864
"vpa","CEACAM6_P40199_OID30362_v1_Cardiometabolic_II",59,-0.0975598395442364,0.149634600423582,0.514409449637365,59,-0.238516669292267,0.223458241587394,0.285796617055616,59,-0.249326002375581,0.316096918365991,0.433462048016874,59,-0.331078015050331,0.415730632128105,0.429061081562578,59,-0.164878281454971,0.373619535708541,0.660665363832672,NA,NA,NA,NA,"CEACAM6",-0.0975598395442364,0.288691062075146
"vpa","CEACAM8_P31997_OID20102_v1_Cardiometabolic",59,-0.0733633185942171,0.13691031907552,0.59206260595477,59,-0.159613144532485,0.21445725131178,0.456715837229727,59,-0.138752703943475,0.28672167438788,0.630259047042681,59,-0.159773452376292,0.382983059088929,0.678085814643413,59,-0.222374496629023,0.339033016726125,0.514522241955981,NA,NA,NA,NA,"CEACAM8",-0.0733633185942171,0.22763236762994
"vpa","CEBPA_P49715_OID30458_v1_Inflammation_II",59,0.000612957318179548,0.14939632169652,0.996726373160248,59,-0.0861011887868322,0.240457615801627,0.720289278760007,59,-0.146749139241884,0.321627049611542,0.64989901215093,59,-0.198058244669445,0.459069144663906,0.667751956062923,59,0.261529346303645,0.3713488158973,0.484132959176944,NA,NA,NA,NA,"CEBPA",0.000612957318179548,0.00142405025071351
"vpa","CEBPB_P17676_OID20052_v1_Cardiometabolic",59,-0.381704108649601,0.139261586038735,0.00612684374228567,59,-0.519004118995262,0.217725616741988,0.0171370945040346,59,-0.55500013051108,0.376972970976876,0.146358071193951,59,-0.319679089310883,0.518475055710716,0.539927359867736,59,-0.444367411945157,0.344958817519952,0.202889796801185,NA,NA,NA,NA,"CEBPB",-0.381704108649601,2.21276319568052
"vpa","CELA2A_P08217_OID30411_v1_Cardiometabolic_II",59,0.386454550546184,0.168653892338736,0.0219399395520315,59,0.485084362777681,0.230769647126323,0.0355507840395613,59,0.579405857145182,0.330199531328337,0.0845894938016943,59,0.692571057334208,0.437785366609895,0.119090747504624,59,0.775947000313561,0.4180753221834,0.0686258366281991,NA,NA,NA,NA,"CELA2A",0.386454550546184,1.65876457330895
"vpa","CELA3A_P09093_OID20298_v1_Cardiometabolic",59,0.0552406323019297,0.16855339026784,0.743112993304406,59,0.0968326824608782,0.230093689311675,0.673871748531499,59,0.0647358437009968,0.313094832235924,0.83692056430167,59,-0.103850117614011,0.444452554684185,0.816072861121154,59,0.552112033101007,0.415192538482941,0.188890000557245,NA,NA,NA,NA,"CELA3A",0.0552406323019297,0.128945145004456
"vpa","CELSR2_Q9HCU4_OID30593_v1_Inflammation_II",59,0.0330292429206099,0.135232706052449,0.807044910492821,59,-0.272631382890213,0.205443812850197,0.184496698229753,59,-0.351102563096932,0.30739313832824,0.258066849364527,59,-0.303320498945296,0.412037314055779,0.464607525538954,59,-0.20458227039099,0.33482166370828,0.543616307397559,NA,NA,NA,NA,"CELSR2",0.0330292429206099,0.0931022969551153
"vpa","CEMIP2_Q9UHN6_OID30499_v1_Inflammation_II",59,0.0467635856064779,0.166933488647963,0.77937543704028,59,0.189144220320692,0.23878339347725,0.428292861323652,59,0.130378981207349,0.313009283961758,0.678556846247594,59,0.0732950608650027,0.475621762657129,0.878062961104268,59,0.330280344116373,0.415143964964038,0.429576766935874,NA,NA,NA,NA,"CEMIP2",0.0467635856064779,0.108253285643616
"vpa","CEND1_Q8N111_OID30821_v1_Neurology_II",59,-0.105656928490412,0.213542213734753,0.620753730944472,59,-0.308920637830258,0.236380670422899,0.191254235106145,59,-0.498982001402704,0.340043007313611,0.147666966666203,59,0.349968474222978,0.482386391294875,0.471066206874517,59,0.18388999437073,0.53228611116247,0.731011237087416,NA,NA,NA,NA,"CEND1",-0.105656928490412,0.207080661505614
"vpa","CENPF_P49454_OID31329_v1_Oncology_II",59,0.050240537598885,0.135893136746405,0.711601398491988,59,0.154623435166937,0.212568185589626,0.46697710267473,59,0.215171406163437,0.306019284943837,0.484787525002758,59,0.215171406163437,0.385746882707516,0.579124526900644,59,0.0714577691254961,0.336549866184209,0.832611374958774,NA,NA,NA,NA,"CENPF",0.050240537598885,0.147763207079461
"vpa","CENPJ_Q9HC77_OID31314_v1_Oncology_II",59,0.120687818919243,0.143000133474461,0.398686184461462,59,0.0419821778545556,0.241834024034734,0.862180510346086,59,-0.0229542643083249,0.346965165854635,0.94748014278381,59,-0.135579761575055,0.455346585355271,0.766957401698671,59,-0.355471831504515,0.354159380088342,0.319762445788931,NA,NA,NA,NA,"CENPJ",0.120687818919243,0.399368813537778
"vpa","CEP112_Q8N8E3_OID30115_v1_Cardiometabolic_II",59,0.0231021350689818,0.145963140090069,0.874241083636599,59,-0.0745204961910379,0.224203108535463,0.739602786574471,59,-0.468756505561977,0.339785246918878,0.17301586097044,59,0.179941833076988,0.470003659128888,0.703229051027376,59,-0.196796217981592,0.363200662914005,0.590041459028325,NA,NA,NA,NA,"CEP112",0.0231021350689818,0.058368788354915
"vpa","CEP152_O94986_OID31249_v1_Oncology_II",59,0.181062990110361,0.144980659604774,0.211710118434474,59,0.141631345303166,0.24283558300046,0.559731969342526,59,0.162409779653864,0.367078542609166,0.659817306044963,59,0.193468513005197,0.480926325062641,0.688954482494767,59,0.179070498608495,0.359378203033401,0.620204889626585,NA,NA,NA,NA,"CEP152",0.181062990110361,0.674258384893938
"vpa","CEP164_Q9UPV0_OID20441_v1_Inflammation",59,0.244277111832012,0.145642846421907,0.093496762472224,59,0.212818573651969,0.21920704545825,0.331619768129363,59,0.205011078700736,0.351047937018964,0.561486593273685,59,0.403468979657088,0.471162047821073,0.395340853792239,59,0.244408641097218,0.363967634581833,0.504606908462132,NA,NA,NA,NA,"CEP164",0.244277111832012,1.02920342725359
"vpa","CEP170_Q5SW79_OID30240_v1_Cardiometabolic_II",59,0.0368387456514021,0.158328141672334,0.816015032895666,59,-0.142204548614278,0.235518773771459,0.545981382256975,59,-0.259627974121082,0.342582673806124,0.451606125984651,59,-0.517715966095298,0.494948708757023,0.299901154138822,59,-0.00256414305490559,0.395394736826255,0.994848382280475,NA,NA,NA,NA,"CEP170",0.0368387456514021,0.088301840457539
"vpa","CEP20_Q96NB1_OID21209_v1_Oncology",59,0.0982866393726968,0.142036597192081,0.488949204327232,59,0.0260079805446476,0.238867840702101,0.913297503821967,59,0.201659694893715,0.353912052129064,0.571012721156957,59,0.419935364076286,0.492639200502059,0.397487478086914,59,0.0855976453960261,0.352163563290233,0.808829806270473,NA,NA,NA,NA,"CEP20",0.0982866393726968,0.310736256267465
"vpa","CEP290_O15078_OID31287_v1_Oncology_II",59,0.0599533434681729,0.143495480733715,0.676088603727502,59,0.215126895571074,0.216664152545194,0.320756308724762,59,0.480555970995464,0.49743098633701,0.33801740076619,59,0.408793778348622,0.543313556681623,0.454848275808463,59,-0.636619670680822,0.3553671983986,0.0785316432737624,NA,NA,NA,NA,"CEP290",0.0599533434681729,0.169996384548978
"vpa","CEP350_Q5VT06_OID31247_v1_Oncology_II",59,-0.00806197209402487,0.144758612718319,0.955586757550288,59,-0.140743497927423,0.230588332944617,0.541618755050196,59,-0.220716604307476,0.340761581191451,0.519724669241139,59,-0.292525801691127,0.512092721691515,0.570046652425588,59,-0.362374031080552,0.358780437668048,0.31675598318583,NA,NA,NA,NA,"CEP350",-0.00806197209402487,0.01972987730086
"vpa","CEP43_O95684_OID20084_v1_Cardiometabolic",59,-0.0165271964810423,0.166544576019357,0.920950992472012,59,0.121326080422684,0.24885161666938,0.625872961215412,59,0.18120713453821,0.333980359183854,0.589505955640071,59,-0.668241325293126,0.538973156418327,0.220026949655708,59,0.0559164000618794,0.416145883112704,0.89358546470241,NA,NA,NA,NA,"CEP43",-0.0165271964810423,0.0357634797545764
"vpa","CEP85_Q6P2H3_OID21241_v1_Oncology",59,0.0725780781974424,0.149977897641649,0.628438983289252,59,-0.123381172366041,0.235414816675889,0.600208199912767,59,-0.230355099494696,0.311968555208046,0.463253695314149,59,-0.315239787857781,0.429932522640702,0.466370995882078,59,0.169376941768187,0.374649141891602,0.652916476409652,NA,NA,NA,NA,"CEP85",0.0725780781974424,0.201736882667248
"vpa","CERT_Q9Y5P4_OID20857_v1_Neurology",59,-0.122138624397784,0.141992468978169,0.389691603690531,59,-0.203197737925574,0.238584170786063,0.394390859929524,59,-0.354626442185075,0.335042045779807,0.294237100375742,59,-0.493904310316901,0.465177396023039,0.292748175721026,59,0.0938588553080096,0.351724461716335,0.790545149607173,NA,NA,NA,NA,"CERT",-0.122138624397784,0.40927895143121
"vpa","CES1_P23141_OID20244_v1_Cardiometabolic",59,-0.293892748986905,0.195924688960187,0.133606846086669,59,-0.1867613488389,0.189483808843484,0.324313616841419,59,-0.432566758707846,0.432945668523643,0.321884482581752,59,0.276380878871368,0.469923344949229,0.558721363396528,59,-0.592572275735769,0.495592636320682,0.236770474985341,NA,NA,NA,NA,"CES1",-0.293892748986905,0.874171287807426
"vpa","CES2_O00748_OID21366_v1_Oncology",59,-0.0544960955358263,0.139705098284707,0.696477757700098,59,-0.233716653817062,0.219652261903725,0.287314990680453,59,-0.221941252916544,0.327027991970529,0.500051542867529,59,-0.221941252916544,0.471865038096564,0.639869627645239,59,-0.1837926233093,0.34870972995988,0.600194006560057,NA,NA,NA,NA,"CES2",-0.0544960955358263,0.157092748389126
"vpa","CES3_Q6UWW8_OID21340_v1_Oncology",59,-0.00593106154752259,0.154291535231361,0.969336378583748,59,-0.114650333628032,0.213305469916264,0.590926676376394,59,-0.305351141722859,0.333872962863181,0.364202545270957,59,-0.0329075339486451,0.415822603819272,0.937194957809695,59,-0.143476913471852,0.386092714397082,0.711559167307472,NA,NA,NA,NA,"CES3",-0.00593106154752259,0.0135254881584803
"vpa","CETN2_P41208_OID20836_v1_Neurology",59,0.178145795682849,0.146489279564587,0.223946355238203,59,0.171704590675672,0.237400454906431,0.469514114188171,59,0.194287334917585,0.328388011481957,0.556391109561936,59,0.359383746340697,0.483400232806014,0.460210539856774,59,0.224313164025918,0.365972717565863,0.542365034148048,NA,NA,NA,NA,"CETN2",0.178145795682849,0.649856001372083
"vpa","CETN3_O15182_OID31525_v1_Oncology_II",59,0.0597772564967199,0.146337041212612,0.682913777424568,59,0.0934650383359881,0.242393831335443,0.699799115294374,59,0.186407242744389,0.318008577219458,0.560035305223174,59,0.510670315996245,0.442902316222638,0.253636491573556,59,0.258137147339297,0.364559937623153,0.481781923165857,NA,NA,NA,NA,"CETN3",0.0597772564967199,0.165634125531547
"vpa","CFB_P00751_OID30755_v1_Inflammation_II",59,-0.0908510393699022,0.189013449313997,0.630758785655935,59,-0.0120291553472509,0.211065546193815,0.954551161239932,59,0.258536472278192,0.317244008094467,0.418437514772982,59,-0.343831013407199,0.41175545490829,0.407123451090677,59,0.303721165903491,0.466106910028421,0.517269854668968,NA,NA,NA,NA,"CFB",-0.0908510393699022,0.200136691606552
"vpa","CFC1_P0CG37_OID21261_v1_Oncology",59,0.0332879206539797,0.144709182343357,0.81806594804982,59,-0.208383617821133,0.233614304360811,0.372393716311481,59,-0.143476896076002,0.32443347614572,0.65996153768197,59,0.0563230646291402,0.434977626804649,0.897421923891047,59,0.034631495888238,0.36194690371121,0.924109412103365,NA,NA,NA,NA,"CFC1",0.0332879206539797,0.0872116844464497
"vpa","CFD_P00746_OID30738_v1_Inflammation_II",59,-0.136238310016065,0.161600431023964,0.399196789372245,59,-0.432816643374716,0.208657772233632,0.0380524246741644,59,-0.814654766322466,0.330092411431041,0.0165594012540761,59,-0.814654766322466,0.479056255275514,0.0943858958846173,59,0.111216165226773,0.402150971517159,0.783123504753239,NA,NA,NA,NA,"CFD",-0.136238310016065,0.398812960279267
"vpa","CFH_P08603_OID30790_v1_Inflammation_II",59,-0.255038870465343,0.169074426628433,0.131441585391203,59,-0.351333688059586,0.23524882827128,0.135317959255049,59,-0.328248178244389,0.300081424940148,0.278536978181459,59,-0.232976735454879,0.475543116629639,0.626040583742317,59,-0.29602287467532,0.422445288331892,0.486318167202242,NA,NA,NA,NA,"CFH",-0.255038870465343,0.881267211270357
"vpa","CFHR2_P36980_OID30720_v1_Inflammation_II",59,-0.040546856644496,0.0931755160167723,0.663441627810538,59,-0.167452662499748,0.145352786101785,0.249303396222088,59,-0.117764752219795,0.201826466495725,0.561822315565777,59,0.166411502721841,0.293426122307931,0.572812674052597,59,-0.0305204429896107,0.231543697131173,0.895596472961083,NA,NA,NA,NA,"CFHR2",-0.040546856644496,0.178197282045929
"vpa","CFHR4_Q92496_OID30758_v1_Inflammation_II",59,-0.0184639435356263,0.0919737827353025,0.840892304159944,59,-0.0418465737654286,0.148267951140274,0.777762450868181,59,-0.0428159139634388,0.201986485123893,0.832870353744923,59,0.0401621436004747,0.24037406676236,0.867886815658576,59,0.0655824872283952,0.228249213665463,0.774902871196882,NA,NA,NA,NA,"CFHR4",-0.0184639435356263,0.0752596221617021
"vpa","CFHR5_Q9BXR6_OID30716_v1_Inflammation_II",59,0.0287964973275443,0.150804193126143,0.848562497958629,59,-0.025262599604712,0.20351260601069,0.901210089502213,59,-0.115340552014126,0.285986148657961,0.688204495831011,59,0.0797985587262282,0.437313112019058,0.855846556154448,59,0.132377415715504,0.376243910265569,0.726256167874567,NA,NA,NA,NA,"CFHR5",0.0287964973275443,0.0713161656986993
"vpa","CFI_P05156_OID30772_v1_Inflammation_II",59,-0.265099589638451,0.16679028377445,0.111965904132081,59,-0.264547593920505,0.221918436702933,0.233224465282697,59,-0.144996224744498,0.316388884519108,0.648460363607124,59,-0.386312426268201,0.465071301849097,0.40957657484016,59,-0.14133938726278,0.416441680063682,0.735557426025913,NA,NA,NA,NA,"CFI",-0.265099589638451,0.950914208594793
"vpa","CFP_P27918_OID30784_v1_Inflammation_II",59,-0.0420320523449273,0.143744022382618,0.769973893194637,59,-0.299708956739164,0.209409737048736,0.152370521425675,59,-0.390288327538395,0.301470910358136,0.200584026762507,59,-0.349925758960941,0.408357945836871,0.395021773621078,59,-0.270233229435474,0.357329504707598,0.452608991997992,NA,NA,NA,NA,"CFP",-0.0420320523449273,0.113523999806377
"vpa","CGA_P01215_OID21069_v1_Neurology",59,-0.0797684150512197,0.10128372221298,0.430945992448839,59,-0.272570332690838,0.155317112773681,0.079271643240217,59,-0.33885424233317,0.265773414135304,0.207402211682219,59,-0.250306162702028,0.350288198447,0.477739779102967,59,-0.196740202025501,0.252573862475119,0.439236286791444,NA,NA,NA,NA,"CGA",-0.0797684150512197,0.36557715362379
"vpa","CGB3_CGB5_CGB8_P0DN86_OID30671_v1_Inflammation_II",59,-0.090132273977679,0.136495293153946,0.509040498017526,59,0.0309279400051473,0.220142894561434,0.888272620608142,59,-0.00485878748068913,0.321388284646533,0.987989827950599,59,0.141065667117246,0.477485267090038,0.768716979339239,59,0.206600400692094,0.338494779528245,0.544055711875048,NA,NA,NA,NA,"CGB3",-0.090132273977679,0.293247664881533
"vpa","CGN_Q9P2M7_OID30894_v1_Neurology_II",59,0.0388331415861039,0.171618318268727,0.820986604947163,59,-0.176298845512645,0.252721172047657,0.485426005610034,59,-0.302489562501471,0.348331973227941,0.388757548536017,59,-0.484753245495472,0.517957539154941,0.353208423516435,59,-0.469218806353765,0.422326957097586,0.271219203743325,NA,NA,NA,NA,"CGN",0.0388331415861039,0.085663928684444
"vpa","CGREF1_Q99674_OID20152_v1_Cardiometabolic",59,-0.151650969894293,0.143978368131322,0.29220811808462,59,-0.37676807866188,0.185916328208807,0.0427088157184974,59,-0.660598017215111,0.292226568834702,0.0275546738226982,59,-0.396669697482505,0.456750542003157,0.388721846274911,59,-0.229164841899511,0.358918941821208,0.52571433564037,NA,NA,NA,NA,"CGREF1",-0.151650969894293,0.534307722726228
"vpa","CHAC2_Q8WUX2_OID21230_v1_Oncology",59,0.174395767825839,0.140424369880225,0.214266252548074,59,0.392470462283659,0.207672557073366,0.0587777148501639,59,0.599494253435068,0.309596456201373,0.0576996028490995,59,-0.545460392291782,0.481265148598073,0.261714406391938,59,0.448328342773867,0.34803984304404,0.202897711824556,NA,NA,NA,NA,"CHAC2",0.174395767825839,0.669046226001069
"vpa","CHAD_O15335_OID30660_v1_Inflammation_II",59,0.0332888164951505,0.136117102546038,0.806797037182725,59,0.0826551450178654,0.218852335019366,0.705671738300446,59,0.0194709590312039,0.323807492135597,0.952257793734983,59,-0.227040922460839,0.423999334543669,0.594369031899653,59,0.185463002924786,0.337214767966053,0.584478562413448,NA,NA,NA,NA,"CHAD",0.0332888164951505,0.0932357053248598
"vpa","CHCHD10_Q8WYQ3_OID31116_v1_Neurology_II",59,-0.0685869604992052,0.129058284450585,0.595112696802541,59,-0.191470411781399,0.210596630093105,0.3632546994103,59,-0.306434213436994,0.291500018379529,0.297512231828722,59,-0.190465892966826,0.385541850592517,0.623156953328156,59,0.480429845034707,0.319748352988353,0.138481917688584,NA,NA,NA,NA,"CHCHD10",-0.0685869604992052,0.225400783910204
"vpa","CHCHD6_Q9BRQ6_OID31426_v1_Oncology_II",59,0.125993265035139,0.13774153392357,0.360345011959434,59,0.207585097206548,0.227739141892918,0.362029975156311,59,0.136361049774703,0.314692106707828,0.666392705177442,59,0.0289288650405029,0.449958497416023,0.948958565278707,59,0.0141184811106042,0.341086194790297,0.967127478574461,NA,NA,NA,NA,"CHCHD6",0.125993265035139,0.443281485241799
"vpa","CHEK2_O96017_OID20054_v1_Cardiometabolic",59,-0.0554237315503871,0.144193417558055,0.7007036792408,59,-0.0139163845983292,0.23162646051643,0.952091001308537,59,-0.0459389952868907,0.305256932466503,0.880897927921385,59,0.0228265996729355,0.435141532941994,0.95834412104401,59,-0.277429048167831,0.357184114366861,0.440540336754789,NA,NA,NA,NA,"CHEK2",-0.0554237315503871,0.154465602115698
"vpa","CHGA_P10645_OID30403_v1_Cardiometabolic_II",59,-0.213635671570981,0.136435723523683,0.11738752397695,59,-0.0649826309562189,0.226421222401464,0.774113199049983,59,-0.0932557290837059,0.307391208498991,0.762687396047497,59,-0.175947060777568,0.418421566771455,0.675672779891993,59,-0.0610550547176992,0.337933192672308,0.85726592124288,NA,NA,NA,NA,"CHGA",-0.213635671570981,0.930378057738192
"vpa","CHGB_P05060_OID21038_v1_Neurology",59,-0.0233375262292742,0.125598585237312,0.852593430641767,59,0.0664810850021431,0.212605966641723,0.754511457358486,59,0.117153772252098,0.273371110507716,0.669836608488264,59,0.299003150662167,0.385404229817552,0.441009112220088,59,0.413379598208268,0.311666581145248,0.190013168087489,NA,NA,NA,NA,"CHGB",-0.0233375262292742,0.0692580179790834
"vpa","CHI3L1_P36222_OID20399_v1_Cardiometabolic",59,-0.0502504970350302,0.13160601149208,0.702590995222109,59,0.0333134541364177,0.220269767093219,0.879786918579533,59,-0.010559195933507,0.291474505483938,0.971225893435539,59,-0.236596606767371,0.449748656478323,0.600849533695388,59,0.376898367950828,0.322290789547915,0.247095170072226,NA,NA,NA,NA,"CHI3L1",-0.0502504970350302,0.153297420656162
"vpa","CHIT1_Q13231_OID20312_v1_Cardiometabolic",59,-0.0709006042436045,0.123502187210242,0.565911099124075,59,-0.113174487918452,0.152834484562785,0.458994470064068,59,-0.187361510018058,0.239852465354767,0.437889339898214,59,0.0513060715054827,0.342251003774667,0.88135749933295,59,-0.0167578813946854,0.307166328027593,0.956682668542468,NA,NA,NA,NA,"CHIT1",-0.0709006042436045,0.247251788232776
"vpa","CHL1_O00533_OID20366_v1_Cardiometabolic",59,0.0929771720472369,0.173936151976872,0.592962648704935,59,0.405546540156746,0.211996879852485,0.0557501606047274,59,0.447994562028766,0.30643463715894,0.149150112887751,59,0.421738268651827,0.446783403120912,0.349114201593203,59,0.406110155867948,0.431454155387546,0.350544261817828,NA,NA,NA,NA,"CHL1",0.0929771720472369,0.226972662406784
"vpa","CHM_P24386_OID30972_v1_Neurology_II",59,0.0076891053933986,0.174540876186933,0.964861900406924,59,0.0605537362493318,0.23102270759887,0.79323538807817,59,0.0321287991182304,0.314349769008302,0.918944784724141,59,0.188315786446616,0.484396982841964,0.698874760038642,59,-0.152157483761938,0.435306704617024,0.72797143940531,NA,NA,NA,NA,"CHM",0.0076891053933986,0.0155348422864271
"vpa","CHMP1A_Q9HD42_OID20930_v1_Neurology",59,-0.0843863723113748,0.141507848802003,0.550950088434696,59,-0.0418766737273466,0.216947148138068,0.846937762979826,59,0.171466239735397,0.34023495317574,0.616195549258789,59,-0.234082945615033,0.515893084929249,0.651706999293619,59,-0.146374221846211,0.350748990856222,0.678012783134353,NA,NA,NA,NA,"CHMP1A",-0.0843863723113748,0.258887742889074
"vpa","CHMP6_Q96FZ7_OID30327_v1_Cardiometabolic_II",59,0.179183628383291,0.147185097905797,0.223450796526405,59,-0.00115207783511863,0.232554508458144,0.996047286446436,59,0.0162259607408792,0.324144081366334,0.960248268399951,59,0.0162259607408792,0.425946940488006,0.969743668059436,59,0.0536989304258636,0.36736281967837,0.884299687594582,NA,NA,NA,NA,"CHMP6",0.179183628383291,0.650818092888134
"vpa","CHP1_Q99653_OID30869_v1_Neurology_II",59,0.000730642101203606,0.159165055164735,0.996337349275545,59,-0.334574696432363,0.227330829359532,0.141087748545235,59,-0.483878554414379,0.338148604564504,0.157806620659317,59,-0.483878554414379,0.472290190262681,0.309836145162367,59,0.105611258054123,0.397665031099412,0.791522094183713,NA,NA,NA,NA,"CHP1",0.000730642101203606,0.00159358916379375
"vpa","CHRDL1_Q9BU40_OID20771_v1_Inflammation",59,-0.400978218449528,0.12631021217309,0.0015006848317311,59,-0.265602452714769,0.207149820422545,0.199781040992918,59,-0.215137055752509,0.277157588280144,0.440769251940134,59,-0.215137055752509,0.372112755571036,0.565400853256507,59,-0.0495735461305625,0.311680793251533,0.874189897010382,NA,NA,NA,NA,"CHRDL1",-0.400978218449528,2.82371050709859
"vpa","CHRDL2_Q6WN34_OID20223_v1_Cardiometabolic",59,-0.135119101852897,0.134521797494076,0.315166479156588,59,-0.212005666574135,0.229518424350495,0.35564367118813,59,-0.248298247054212,0.32922907173374,0.453791816124866,59,-0.149332825946618,0.416927040024793,0.721512715091378,59,0.0121029429269632,0.335259126110597,0.971328543281159,NA,NA,NA,NA,"CHRDL2",-0.135119101852897,0.501459979924484
