"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"acc_ave","BLVRB_P30043_OID21141_v1_Neurology",51,0.00113641996964869,0.00565787500745311,0.840810920891419,51,-0.00172135755971481,0.00806382536916634,0.830963021113765,51,-0.00471736529755554,0.0166003110148586,0.777451124226405,51,-0.00529511108716418,0.0179818802766329,0.769618469606213,51,0.0334551373479727,0.0212070960182404,0.121105141064406,NA,NA,NA,NA,"BLVRB",0.075301656099606
"acc_ave","BMP10_O95393_OID30575_v1_Inflammation_II",51,0.00680369168309492,0.0055111504974156,0.217004727642773,51,0.00209789628249053,0.00769848052275055,0.785231565459167,51,-0.00750676971948003,0.019331142006003,0.699423950541879,51,-0.00656036519421674,0.0205271266696246,0.7506070071949,51,0.0207465870628906,0.0206963396694432,0.32106177329456,NA,NA,NA,NA,"BMP10",0.663530804553299
"acc_ave","BMP4_P12644_OID20994_v1_Neurology",51,-0.00386543452028836,0.00585357333970028,0.509026251249819,51,-0.00593090996750814,0.00799952797077746,0.458446403424143,51,-0.0143363564969812,0.0181267431492262,0.432740694665751,51,-0.014888050906157,0.0182502479546437,0.418499597606623,51,-0.00037821143430825,0.021929937410353,0.986310117476511,NA,NA,NA,NA,"BMP4",0.293259819865683
"acc_ave","BMP6_P22004_OID20111_v1_Cardiometabolic",51,-0.00287897656097255,0.00679659975479132,0.671864326763378,51,-0.001290565839464,0.0086642471132714,0.881590697910835,51,0.0133889231165308,0.0195471831544233,0.49653606667424,51,0.0183540648745814,0.0200242128659226,0.363755635051938,51,0.00197587496999356,0.0256972971676871,0.939023855068537,NA,NA,NA,NA,"BMP6",0.172718417551593
"acc_ave","BMPER_Q8N8U9_OID30615_v1_Inflammation_II",51,-0.00911048911879692,0.00581259040050524,0.117027858139561,51,-0.00392156570164648,0.00835412406088764,0.638771783487922,51,0.00459181368854242,0.0177757911494618,0.797221575821967,51,0.00271816997789132,0.018230272828942,0.882072924513304,51,0.0095555835391384,0.0217686352937254,0.66261934456051,NA,NA,NA,NA,"BMPER",0.931710743414944
"acc_ave","BNIP2_Q12982_OID30292_v1_Cardiometabolic_II",51,-0.00414100550493527,0.00634103369683214,0.513724710857209,51,-0.00656734650703,0.00903589968794318,0.467344779992602,51,-0.00908474154831942,0.0202337156208565,0.655378747411949,51,-0.00220786798286754,0.0221570843725413,0.921023719245075,51,0.0184024180728867,0.0237555553755749,0.442264251375848,NA,NA,NA,NA,"BNIP2",0.289269543618045
"acc_ave","BNIP3L_O60238_OID30525_v1_Inflammation_II",51,0.00321523762510898,0.00639765672472399,0.615270221851821,51,-7.05930067205281e-05,0.00847706507457768,0.993355669837205,51,0.00110789621720964,0.0191427938614239,0.954078585836889,51,0.00365953640176789,0.0207436014161701,0.860678511669048,51,0.00590610997565807,0.0242124154851848,0.808304274731633,NA,NA,NA,NA,"BNIP3L",0.210934103599419
"acc_ave","BOC_Q9BWV1_OID20116_v1_Cardiometabolic",51,-0.00314409716935095,0.0066388828810896,0.635793529862303,51,0.000453163099914663,0.00850464809931076,0.957505494217002,51,0.00969460737162076,0.0177801056006397,0.588005570470446,51,0.0078273708886171,0.0189969867423088,0.682076972930643,51,0.0189226316192216,0.0248828475371263,0.450618280378202,NA,NA,NA,NA,"BOC",0.196683895986198
"acc_ave","BOLA1_Q9Y3E2_OID30837_v1_Neurology_II",51,-0.00996044214970423,0.00592856907223509,0.0929426762118953,51,-0.014295292748427,0.00837476259946701,0.0878315297925623,51,-0.0199353970066498,0.0213375049507609,0.354645119483116,51,-0.0199353970066498,0.0205803715907072,0.337376980130713,51,-0.00795240815953729,0.0224366780366592,0.72453161774258,NA,NA,NA,NA,"BOLA1",1.03178482650612
"acc_ave","BOLA2_BOLA2B_Q9H3K6_OID30267_v1_Cardiometabolic_II",51,0.0004462505139111,0.00619658591753115,0.942589536604727,51,0.00322854571639064,0.00820794140607145,0.694065315460521,51,0.00347155204972666,0.0192590553923651,0.85768053574564,51,0.00216373469043166,0.0197685867964654,0.91328116844556,51,0.0184497381083534,0.0232862806987932,0.432004575801639,NA,NA,NA,NA,"BOLA2",0.025677385518512
"acc_ave","BPIFA2_Q96DR5_OID30279_v1_Cardiometabolic_II",51,0.00482584834621277,0.00713440119898182,0.498774317400685,51,0.0107005975664469,0.00851322347469198,0.208775939111168,51,0.0309023641120685,0.0218472447964901,0.163420073118748,51,0.0336010092321326,0.022911053450157,0.148750669683443,51,0.0306190416914432,0.0266947022545874,0.256948212772545,NA,NA,NA,NA,"BPIFA2",0.302095917058614
"acc_ave","BPIFB1_Q8TDL5_OID20308_v1_Cardiometabolic",51,0.00369487233597885,0.00571964668730708,0.518281554746472,51,0.00105003011168757,0.00779828448965044,0.892889509132618,51,-0.0033361525962167,0.0175628366853053,0.850113309597512,51,-0.0033361525962167,0.0184341695933401,0.857117581105223,51,-0.000219994465664628,0.0215968413441693,0.991913915398279,NA,NA,NA,NA,"BPIFB1",0.285434247101757
"acc_ave","BPIFB2_Q8N4F0_OID30311_v1_Cardiometabolic_II",51,-0.00283011169815271,0.00727078952819447,0.697095606784754,51,-0.00438070170960881,0.00854684431007392,0.608264772595463,51,-0.00217808293665189,0.0196840819790993,0.912335283083214,51,-0.000774659419730345,0.0204924705618521,0.969995960543751,51,0.0177381411187309,0.027350339063081,0.51965543908921,NA,NA,NA,NA,"BPIFB2",0.156707654252664
"acc_ave","BRAP_Q7Z569_OID31506_v1_Oncology_II",51,-0.00043825387451588,0.00637445577003373,0.945187364307595,51,0.00116848774502503,0.0084197686538937,0.88962472598123,51,0.00787347315209575,0.0180696471507727,0.664908625984881,51,0.0111614875641499,0.0196358028174027,0.572290445956486,51,0.00714657075357457,0.0241096895633499,0.768162867963012,NA,NA,NA,NA,"BRAP",0.0244820928460237
"acc_ave","BRD1_O95696_OID31259_v1_Oncology_II",51,-0.00793616822001307,0.00599209670887284,0.185357198146261,51,-0.0140764517268595,0.00824192632772306,0.0876534186820784,51,-0.0242815621544956,0.017181059349988,0.163770424561114,51,-0.0263098093336071,0.019339609658509,0.179801777276992,51,-0.0111558975064119,0.0224507009708898,0.621477259048332,NA,NA,NA,NA,"BRD1",0.731990543950573
"acc_ave","BRD2_P25440_OID30826_v1_Neurology_II",51,-0.00559536035217618,0.00603753592620131,0.354049991295706,51,-0.00693393793107504,0.00844594141904282,0.411658405997249,51,-0.0096813860174756,0.0172350957343061,0.576812729270698,51,-0.0096813860174756,0.0177356615278665,0.587581877679271,51,-0.00674824660625045,0.0226398678170088,0.766910633005819,NA,NA,NA,NA,"BRD2",0.450935411954379
"acc_ave","BRD3_Q15059_OID30093_v1_Cardiometabolic_II",51,-0.00176521249670479,0.00604426190277585,0.770250190275255,51,-0.0061836078792681,0.0086137333610995,0.472832642665932,51,-0.0110624667169633,0.0184122295497298,0.550672808462718,51,-0.0098924565402953,0.0186354770002367,0.597879805295284,51,0.0227967379458399,0.0226687726826688,0.319526828023152,NA,NA,NA,NA,"BRD3",0.113368185727045
"acc_ave","BRDT_Q58F21_OID30179_v1_Cardiometabolic_II",51,-0.00384683266716841,0.00610726108297416,0.528774057325789,51,-0.00327309259274937,0.00845932553898189,0.698814528022374,51,-0.0131611237899905,0.0180139675299783,0.468429267616556,51,-0.0138036366691532,0.019672135735974,0.486129249842818,51,0.0226445615612534,0.0228010235345971,0.32552192070413,NA,NA,NA,NA,"BRDT",0.276729860323921
"acc_ave","BRK1_Q8WUW1_OID20883_v1_Neurology",51,0.000121629725892965,0.00681025027108369,0.985750696727013,51,-0.00147416866180516,0.00913437147758973,0.871788617704749,51,-0.0243709939700064,0.0219078874222987,0.271273297026109,51,-0.0236084736944967,0.0237987335303123,0.325971477186641,51,-0.00303834515336348,0.0257601262104819,0.906591349114785,NA,NA,NA,NA,"BRK1",0.00623290729598679
"acc_ave","BRME1_Q0VDD7_OID30847_v1_Neurology_II",51,-0.0102395538472584,0.00604669538423727,0.0903768419500917,51,-0.0125817524902411,0.00887515006524164,0.156296397497699,51,-0.0184392767057791,0.0211893494484656,0.388342016388315,51,-0.0184392767057791,0.0201978934764919,0.36566015668797,51,-0.0157594864082544,0.0226701034058841,0.490234904926693,NA,NA,NA,NA,"BRME1",1.04394283834904
"acc_ave","BRSK2_Q8IWQ3_OID31042_v1_Neurology_II",51,-0.00785731804088311,0.00554514801853652,0.156491189771692,51,-0.00830053992186307,0.00782631280323136,0.288874478325349,51,-0.0136612931660818,0.0151357580959038,0.371074477089936,51,-0.0136612931660818,0.017623286199943,0.441881685228945,51,-0.0209980314352432,0.0210170644410845,0.322657424459296,NA,NA,NA,NA,"BRSK2",0.805510107582339
"acc_ave","BSG_P35613_OID20626_v1_Inflammation",51,-0.0077347613072688,0.00585486500120255,0.186473765529667,51,-0.00650479893476144,0.00800758111324982,0.416602260012209,51,-0.00451903551606842,0.0187918115160496,0.810942260623947,51,-0.00290287840649267,0.0195037698838724,0.882281104025441,51,-0.016430212793678,0.0221126530855335,0.461015318419829,NA,NA,NA,NA,"BSG",0.729382259228604
"acc_ave","BSND_Q8WZ55_OID31184_v1_Oncology_II",51,-0.00631818180039416,0.00607825628873032,0.298584923427943,51,0.00265535776274402,0.00870094460404956,0.760228758637092,51,0.0119141250661306,0.0181314191494903,0.51413114115857,51,0.0100780658937098,0.019382092408485,0.605380585172781,51,0.00356455437340417,0.022822797625603,0.876529741290034,NA,NA,NA,NA,"BSND",0.52493212506831
"acc_ave","BST1_Q10588_OID21051_v1_Neurology",51,-0.00134388337064695,0.00394702572300482,0.733495071750296,51,-0.00661494568266215,0.00558147407522029,0.235953776268836,51,-0.0178576628322705,0.0128352704284346,0.170295553191535,51,-0.0166551567644536,0.0130861295999457,0.208999082464665,51,-0.00260376987310826,0.014787366695055,0.860956252154795,NA,NA,NA,NA,"BST1",0.13460279977413
"acc_ave","BST2_Q10589_OID21029_v1_Neurology",51,-0.00858771761514219,0.0064697937945074,0.18439104943623,51,-0.00380966875933219,0.00853764924632699,0.655438429326914,51,-0.00422352123643974,0.0175842232372589,0.811166483061162,51,-0.00488364393867344,0.0175216547751723,0.781608885784945,51,-0.0228291655945928,0.0243981555935685,0.354020402065385,NA,NA,NA,NA,"BST2",0.734260163948322
"acc_ave","BTC_P35070_OID21199_v1_Oncology",51,-0.00127170668277516,0.00645745078647252,0.843877360257428,51,-0.00394904817134581,0.00886820495955194,0.656099993658354,51,-0.0111581363925508,0.0185066174118067,0.549282510868927,51,-0.0150423824531521,0.01989377662526,0.453116121334125,51,-0.00743464967848724,0.0243757539798784,0.761656564596952,NA,NA,NA,NA,"BTC",0.0737206643145221
"acc_ave","BTD_P43251_OID30754_v1_Inflammation_II",51,0.00373444364713967,0.00582240403555127,0.521267998316071,51,0.00298682930683636,0.00755824353078952,0.692713700491439,51,-0.000698413918423707,0.0187277754784275,0.97039992879842,51,-0.0023020937902398,0.0199228452992455,0.908471660032854,51,0.0457765243080383,0.0210136566917565,0.0342151448162639,NA,NA,NA,NA,"BTD",0.282938936460572
"acc_ave","BTLA_Q7Z6A9_OID31237_v1_Oncology_II",51,-0.0020645874438117,0.0068847427918067,0.764269712395171,51,-0.00782528418128243,0.0091571931091052,0.392800027021577,51,-0.0277445180194474,0.0231038814375945,0.235463770171983,51,-0.0300731501136065,0.0233910507862922,0.204481352738094,51,0.00427319925740768,0.0260579326343159,0.870414824114329,NA,NA,NA,NA,"BTLA",0.116753350934824
"acc_ave","BTN1A1_Q13410_OID31363_v1_Oncology_II",51,-0.00328380363510506,0.0064369796931577,0.609948724101872,51,-0.00620828776644253,0.00888890549221545,0.484907651941945,51,-0.0111684379204704,0.0186762892224822,0.552538506170579,51,-0.0111684379204704,0.0199533338839649,0.57816407888722,51,0.024802225933747,0.0239991702196392,0.306461714502936,NA,NA,NA,NA,"BTN1A1",0.214706672818103
"acc_ave","BTN2A1_Q7KYR7_OID20713_v1_Inflammation",51,-0.0165875695320815,0.00555874262717718,0.00284459682192373,51,-0.00801132439507944,0.00807445607706087,0.321109088798525,51,0.00192041544992724,0.0204249569876873,0.925466670927416,51,0.00290890527663848,0.0203098856505692,0.886687295969453,51,-0.000766444856929632,0.0209281085542286,0.970934599641731,NA,NA,NA,NA,"BTN2A1",2.54597927950508
"acc_ave","BTN3A2_P78410_OID20540_v1_Inflammation",51,-0.00736435238034298,0.0051193013387113,0.15027908930201,51,-0.00869285377629829,0.00733027437877605,0.235668184002031,51,-0.0109658407890904,0.0157982276750223,0.490820541165948,51,-0.0104906628318087,0.017851063099269,0.559393876072654,51,-0.0252186197185174,0.0193117348261062,0.197694342065517,NA,NA,NA,NA,"BTN3A2",0.823101445444627
"acc_ave","BTNL10_A8MVZ5_OID31196_v1_Oncology_II",51,-0.00286459191259428,0.00657185404697086,0.662918036641718,51,-0.00631234807498556,0.00864192380210437,0.465125429609677,51,-0.0164463608882693,0.0184150141198232,0.376084697406479,51,-0.0193359112144135,0.0201754561099794,0.342478737844312,51,0.0405819861416657,0.024040028348901,0.0977477054319975,NA,NA,NA,NA,"BTNL10",0.178540164558565
"acc_ave","C19orf12_Q9NSK7_OID20804_v1_Neurology",51,-0.00745527321200884,0.00590193807105053,0.206520658606453,51,-0.00973547646338268,0.00833713688455651,0.242918033710412,51,-0.0182276083536795,0.0198953315717732,0.36397287265428,51,0.0196831257332267,0.020866313572034,0.350064998146384,51,-0.0280171551252643,0.0221020958162311,0.210923045178758,NA,NA,NA,NA,"C19orf12",0.685036498632116
"acc_ave","C1GALT1C1_Q96EU7_OID30180_v1_Cardiometabolic_II",51,-0.010033173327955,0.00604691147743995,0.0970709070358224,51,-0.00863106468358933,0.00849391376466899,0.309559407705924,51,-0.0055282141719795,0.0181497191004669,0.761943008340761,51,-0.0060462418747053,0.0191730432483977,0.75380748253019,51,-0.00486718502980188,0.0226788400375795,0.830959354145537,NA,NA,NA,NA,"C1GALT1C1",1.01291091228571
"acc_ave","C1QA_P02745_OID20654_v1_Inflammation",51,-0.00509175498468254,0.00606945640083121,0.40151729010902,51,-0.00180022011039097,0.00798395588370436,0.821606102891051,51,-0.00180196464381044,0.0160903615574984,0.911279477462622,51,-0.00115543588027939,0.0179905092730394,0.949047360881698,51,0.00720833170338125,0.0228952825445102,0.754220584049842,NA,NA,NA,NA,"C1QA",0.396295748424502
"acc_ave","C1QBP_Q07021_OID31007_v1_Neurology_II",51,-0.0040512098368727,0.0060643211560742,0.504107982696888,51,-0.0121226868255716,0.00826087685141938,0.142245023711482,51,-0.0223066379058062,0.0215049462060333,0.304596215932943,51,-0.0235177939651203,0.0215847727609058,0.281132761089324,51,-0.0170463257042669,0.0228652075284679,0.459522618530807,NA,NA,NA,NA,"C1QBP",0.29747642532765
"acc_ave","C1QL2_Q7Z5L3_OID30515_v1_Inflammation_II",51,-0.0138716556991516,0.00638507163986111,0.0298169364044756,51,-0.0145420214467659,0.00832505255833002,0.0806757960403817,51,-0.0151684269719205,0.0190449373578418,0.429533445145409,51,-0.0222101102982278,0.0204514666264503,0.282691071603894,51,-0.0556381542476574,0.0233373532519026,0.0210389393360602,NA,NA,NA,NA,"C1QL2",1.52553698096958
"acc_ave","C1QTNF1_Q9BXJ1_OID20367_v1_Cardiometabolic",51,0.00234969967985786,0.00578214751977572,0.684469692814393,51,-0.000634680855617177,0.00793787262515888,0.936272219530732,51,-0.00307474020014029,0.0179854764260173,0.864947664663281,51,-0.00193120343885048,0.0196782625305369,0.922214357987865,51,0.0223589320634912,0.0216546218653729,0.306895834437084,NA,NA,NA,NA,"C1QTNF1",0.16464577694543
"acc_ave","C1QTNF5_Q9BXJ0_OID30618_v1_Inflammation_II",51,-0.00549992373103871,0.00618066359895187,0.373541201636142,51,-0.00744212687336537,0.00807443547132066,0.35669026947571,51,-0.0127533090295243,0.02104581088329,0.547270292074172,51,-0.013339179014794,0.0218327204274588,0.543985841089791,51,0.0262293165069409,0.0228972050992364,0.257555884501272,NA,NA,NA,NA,"C1QTNF5",0.427661488476828
"acc_ave","C1QTNF6_Q9BXI9_OID31049_v1_Neurology_II",51,0.00104088328397435,0.00594112191857173,0.860922653108245,51,-0.00146281045968605,0.00873372079992819,0.866984554609477,51,-0.0172253610737219,0.0199412504238443,0.391819756492005,51,-0.0172253610737219,0.0204014762887804,0.402512758225686,51,0.0203267926425213,0.0222584460488042,0.365600033286682,NA,NA,NA,NA,"C1QTNF6",0.0650358646174138
"acc_ave","C1QTNF9_P0C862_OID30620_v1_Inflammation_II",51,0.0145207945497331,0.0044716871891844,0.00116516067017672,51,0.0160598176085672,0.00638771553944647,0.0119312119871,51,0.0136309793687997,0.0134627441249442,0.316175518600183,51,0.0279559191968526,0.0150891592723154,0.0698299775688656,51,0.00960502089501775,0.0167686627789208,0.569402143720136,NA,NA,NA,NA,"C1QTNF9",2.93361418334192
"acc_ave","C1R_P00736_OID30753_v1_Inflammation_II",51,-0.00695181942553353,0.00573375856639918,0.225345252190412,51,-0.00277093439513073,0.00806979504061176,0.731319298655292,51,0.0148598081710751,0.0218873775117913,0.50031837368076,51,0.0136856757191609,0.0215945454348667,0.529128654598238,51,0.00165882821561211,0.0215512347805913,0.938959752371766,NA,NA,NA,NA,"C1R",0.647151587667229
"acc_ave","C1RL_Q9NZP8_OID30721_v1_Inflammation_II",51,-0.00888167061746126,0.00720862592223448,0.217915740841409,51,-0.0114531354935739,0.00846139578777438,0.175871943537385,51,-0.0374089871121595,0.0226656791333678,0.105115784083283,51,-0.0374089871121595,0.023231904204922,0.113641080022818,51,-0.0079449877312172,0.0274859595555249,0.773757802241944,NA,NA,NA,NA,"C1RL",0.661711397960912
"acc_ave","C1S_P09871_OID30731_v1_Inflammation_II",51,-0.00945675076137542,0.00565958532662184,0.0947362083381328,51,-0.00900103327573221,0.00796836255704133,0.258646348880489,51,-0.00695724942210388,0.0179789344021297,0.700423002932002,51,-0.00826492117013183,0.0179082790594807,0.646431501188766,51,0.00927116395745625,0.0213866274956504,0.666552046439757,NA,NA,NA,NA,"C1S",1.0234840011869
"acc_ave","C2_P06681_OID20410_v1_Cardiometabolic",51,-0.024849703789884,0.00611389919534625,4.81436231233273e-05,51,-0.0228074132156778,0.00794030536617225,0.00407418928800003,51,-0.0183011619955009,0.0207601708861478,0.382237595980523,51,-0.0237683693383037,0.0193627615962875,0.225371499640259,51,-0.0198139364922521,0.0231722316368541,0.396672737199324,NA,NA,NA,NA,"C2",4.31746122932358
"acc_ave","C2CD2L_O14523_OID20864_v1_Neurology",51,-0.00393949430002558,0.0060287755541694,0.513467184897069,51,-0.00999475110050634,0.00894244378353163,0.263705573247348,51,-0.018348504525702,0.0208390627530298,0.382808728992768,51,-0.0195291483694613,0.0206693608384194,0.349286415789932,51,0.00221201326331799,0.022578316563066,0.92235523554802,NA,NA,NA,NA,"C2CD2L",0.2894873064455
"acc_ave","C2orf69_Q8N8R5_OID30883_v1_Neurology_II",51,-0.007006359365103,0.00603141156100702,0.245379676117835,51,-0.00398144388675057,0.00852757576755646,0.640578241512458,51,-0.00954466591516509,0.0186322017633258,0.61071951915326,51,-0.00400662040461977,0.020941914354811,0.849049201173885,51,0.00785761760678532,0.0227252204529138,0.730998430162302,NA,NA,NA,NA,"C2orf69",0.610161411109422
"acc_ave","C3_P01024_OID30776_v1_Inflammation_II",51,-0.0161228156856698,0.00598750132868259,0.0070866396664776,51,-0.0201914233082675,0.0085610931029852,0.0183484676510767,51,-0.0208094604472328,0.0185080192265832,0.266234232374314,51,-0.0208094604472328,0.0193543087235793,0.287453051680407,51,-0.0240889912587875,0.0224182075924448,0.287849029506536,NA,NA,NA,NA,"C3",2.14955964919684
"acc_ave","C4BPB_P20851_OID21481_v1_Oncology",51,-0.00288917114265634,0.00667506107422708,0.665137791801992,51,-0.00276923563868299,0.00827255319741945,0.737813821483158,51,-0.00254918790949038,0.0160361946776506,0.874337099176463,51,-0.000565565625435666,0.0169873558486664,0.973573227560897,51,0.0135582149672492,0.0251432486973721,0.59216400141752,NA,NA,NA,NA,"C4BPB",0.177088375719019
"acc_ave","C5_P01031_OID30744_v1_Inflammation_II",51,-0.00205258228121355,0.00587496486263764,0.72680569979896,51,0.0031870627984705,0.00817842790041229,0.696764776463065,51,0.0140877331637535,0.0208895263992941,0.503168327571601,51,0.0108348403610344,0.0206792679490202,0.602630322171558,51,0.00951353359174104,0.0220042552113123,0.667384101374425,NA,NA,NA,NA,"C5",0.138581675500588
"acc_ave","C7_P10643_OID30766_v1_Inflammation_II",51,0.00489845171570257,0.00527312327280033,0.352916586218839,51,0.00626803837306808,0.0076836877769613,0.414637918875478,51,0.00897356091692988,0.0163348677920531,0.58521054641631,51,0.00859235848708934,0.0153086886811339,0.57711828703726,51,0.02503411983207,0.0197373064543206,0.210660548586003,NA,NA,NA,NA,"C7",0.45232793037892
"acc_ave","C7orf50_Q9BRJ6_OID31095_v1_Neurology_II",51,0.000434754774934735,0.00562653496379975,0.938409828005388,51,-0.00530766768617269,0.00778355586538368,0.495297234295831,51,-0.0190880870462194,0.019071713088219,0.321714455755367,51,-0.0212244975898676,0.0184792019131965,0.256202111074468,51,-0.00289014736654016,0.0210737756661081,0.891478745404304,NA,NA,NA,NA,"C7orf50",0.0276074524844312
"acc_ave","C8B_P07358_OID30719_v1_Inflammation_II",51,0.004371360255656,0.00562840549418148,0.437359093937279,51,-0.00113336953944825,0.00788481904497921,0.885705217879587,51,-0.00909737328101798,0.0191466577162813,0.636755137723157,51,-0.0120204276352477,0.0185077381616029,0.519000053633094,51,0.012566849379289,0.0212564275234962,0.557102434907876,NA,NA,NA,NA,"C8B",0.35916183882943
"acc_ave","C9_P02748_OID30698_v1_Inflammation_II",51,0.00396015965642634,0.00601847544645094,0.51053783085544,51,-0.00107452407852365,0.00843703987607116,0.898657098464391,51,-0.00387964855298933,0.0200225872105005,0.84714603350019,51,-0.00387964855298933,0.0193038838250624,0.8415314159965,51,-0.0021944021369215,0.0227557762857221,0.923570217869184,NA,NA,NA,NA,"C9",0.29197207116174
"acc_ave","C9orf40_Q8IXQ3_OID31489_v1_Oncology_II",51,0.00835462046937021,0.00623641120854761,0.180358524178924,51,0.0103631951801838,0.00844207168453165,0.219610153681516,51,0.0103044484677727,0.0168222855378346,0.542951607674247,51,0.0103044484677727,0.0166924279087024,0.539829720320865,51,0.0409886510223081,0.0231099595120132,0.0823379148066266,NA,NA,NA,NA,"C9orf40",0.743863327055708
"acc_ave","CA1_P00915_OID20409_v1_Cardiometabolic",51,0.00247923979978002,0.00590391191524957,0.674535345264358,51,0.00740515200661767,0.00805807184996632,0.35810959456358,51,0.00901151991953303,0.0182905233620442,0.624389831580427,51,0.00845670009861138,0.0173053030989213,0.62720714045692,51,0.0317496815179173,0.0219154686213279,0.15378149693353,NA,NA,NA,NA,"CA1",0.170995288614623
"acc_ave","CA11_O75493_OID21195_v1_Oncology",51,0.000395976285609203,0.00599499928127494,0.947337143844643,51,-0.00496997151142361,0.00852476799394261,0.559890791335417,51,-0.0182991356216958,0.017977001576716,0.313616690547188,51,-0.0223993128391183,0.0201493020892832,0.27159825699413,51,-0.014123832266604,0.0224520647136045,0.532227721235926,NA,NA,NA,NA,"CA11",0.0234954342449883
"acc_ave","CA12_O43570_OID21344_v1_Oncology",51,-8.84850103009604e-06,0.00649489024249504,0.998912979294406,51,-0.00068918407245064,0.0081716456139484,0.932787328264005,51,0.00320263758681796,0.020018037411705,0.873535435662354,51,0.00320263758681796,0.0185216135228477,0.863417474786069,51,-0.015042191812517,0.0245143038929412,0.54231207741961,NA,NA,NA,NA,"CA12",0.000472343864470433
"acc_ave","CA13_Q8N1Q1_OID20225_v1_Cardiometabolic",51,-0.00666784035561057,0.00614831055656962,0.278143343060468,51,-0.0062343226363298,0.00818549610395228,0.446280628299802,51,0.00290114218803525,0.0165170253776731,0.861281831261057,51,0.00290114218803525,0.0182557828438463,0.874374954079036,51,-0.022385817044324,0.0231411212659978,0.338114210708138,NA,NA,NA,NA,"CA13",0.555731329779244
"acc_ave","CA14_Q9ULX7_OID21401_v1_Oncology",51,-7.61171006953572e-05,0.00549878665699339,0.988955614438538,51,0.00411017695745587,0.00764695614442685,0.590927881211783,51,0.0137005078135136,0.0165698402351044,0.412259702324621,51,0.0173308645425507,0.0177417139745983,0.333349761854678,51,0.0107782647173334,0.02061421145085,0.603430771770113,NA,NA,NA,NA,"CA14",0.00482319964345477
"acc_ave","CA2_P00918_OID21149_v1_Neurology",51,0.00317875657261677,0.00560878038165409,0.570886432950098,51,0.00443718742190186,0.00784071404288735,0.571450720164553,51,0.00943297136357832,0.0171181136436509,0.584052117460137,51,0.0118853198324603,0.0175050550782712,0.500290954375677,51,0.0353930429909058,0.0210264172209238,0.0986854534679471,NA,NA,NA,NA,"CA2",0.2434502778287
"acc_ave","CA3_P07451_OID20271_v1_Cardiometabolic",51,0.00612841962657913,0.00622533961700982,0.324903458778717,51,0.00943779866747668,0.00812978361607438,0.245685927387274,51,0.0248231492213601,0.0173231193248233,0.158095689979839,51,0.0261328881544984,0.0175623051113079,0.143028367777708,51,0.0465591736234685,0.0227595997060913,0.0461739442812912,NA,NA,NA,NA,"CA3",0.488245665323175
"acc_ave","CA4_P22748_OID20241_v1_Cardiometabolic",51,-0.00466695835998156,0.00581526640790505,0.422243199542649,51,-0.0024099792125143,0.00824970753917502,0.770187957529416,51,0.00661446402661015,0.0207801003705468,0.751577383151274,51,0.00834010090735585,0.0200940572355927,0.679878672151935,51,0.00131630831455607,0.0219673766210211,0.952462238109194,NA,NA,NA,NA,"CA4",0.374437336250464
"acc_ave","CA5A_P35218_OID20075_v1_Cardiometabolic",51,-0.0161701053657005,0.00511845301304945,0.00158214697786568,51,-0.0139952952870084,0.00697103018334327,0.0446819230502103,51,-0.0149645909007492,0.0155031728857604,0.339060302059266,51,-0.0129967914153072,0.0168812431919006,0.444984244883382,51,-0.0181961638490794,0.019108537005329,0.345642507084835,NA,NA,NA,NA,"CA5A",2.80075317399193
"acc_ave","CA6_P23280_OID21096_v1_Neurology",51,0.00358465628379815,0.00951524647657263,0.706376025047427,51,0.00580887797674906,0.00737858220083436,0.431128462331488,51,0.00185137429453885,0.0151915657997612,0.903491601607169,51,0.000525520107927946,0.0168816138773586,0.975290010066314,51,0.0352651058020917,0.0357199527838809,0.328362262344237,NA,NA,NA,NA,"CA6",0.150964049473386
"acc_ave","CA7_P43166_OID31265_v1_Oncology_II",51,-0.0025044711573218,0.00599857952274746,0.676304896860416,51,0.00838515865672981,0.00875361852957887,0.338109299636391,51,0.017178929547265,0.0197199617818415,0.387839096370708,51,0.0165847187207572,0.0188804918610184,0.383925742785646,51,-0.0221044368915227,0.0224727096356071,0.330138117326388,NA,NA,NA,NA,"CA7",0.169857468006037
"acc_ave","CA8_P35219_OID30482_v1_Inflammation_II",51,0.00233996004855908,0.00690044923870721,0.734532464894762,51,0.00426098404445892,0.00921889039372501,0.64393689953627,51,0.0169152048739077,0.0236696321699201,0.478156538861958,51,0.0175593746949866,0.0225550751223766,0.439936637001532,51,0.0162878149512514,0.0260412397019308,0.534570018270914,NA,NA,NA,NA,"CA8",0.133989004484937
