"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"CA6_P23280_OID21096_v1_Neurology","leisure_screen_time",64,0.00626722351929155,0.00588412578741195,0.286827515448823,64,0.00554584069561293,0.00629715487147784,0.378485684767572,64,0.00925399659781834,0.00513361411588649,0.0762300636946457,64,0.0189802872065243,0.0142194268575945,0.186741215647563,64,0.0120766200960466,0.00803145671979544,0.137744774796885,NA,NA,NA,NA,"CA6",0.542379189007033
"CA7_P43166_OID31265_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CA7",307.652655568589
"CA8_P35219_OID30482_v1_Inflammation_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CA8",307.652655568589
"CA9_Q16790_OID21417_v1_Oncology","leisure_screen_time",32,-0.014961287064137,0.0135455854108961,0.269370287062364,32,-0.0131688341935677,0.018472484987606,0.47591435121794,32,0.00941604712148136,0.0254613462650561,0.71403312613134,32,0.0435236649009331,0.0398074008170991,0.282661169204691,32,-0.0363399598195305,0.0287305574916194,0.215661276806761,NA,NA,NA,NA,"CA9",0.569650310901557
"CABP2_Q9NPB3_OID30916_v1_Neurology_II","leisure_screen_time",18,-0.000258992909174198,0.0183342426446397,0.988729309679561,18,-0.00452842265117396,0.0245421516810894,0.853608580848272,18,-0.000422925126677298,0.0269628566719187,0.987667935848556,18,-0.0239621353557954,0.0363338547995998,0.518410663118177,18,-0.00464173362817832,0.0483686560586127,0.92473949596162,NA,NA,NA,NA,"CABP2",0.00492259152057591
"CACNA1C_Q13936_OID30840_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CACNA1C",307.652655568589
"CACNA1H_O95180_OID30064_v1_Cardiometabolic_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CACNA1H",307.652655568589
"CACNB1_Q02641_OID30820_v1_Neurology_II","leisure_screen_time",8,0.022824967059875,0.0293453008307868,0.436683068727883,8,0.011070789826158,0.0373356684772259,0.766832639520929,8,0.00862539346900942,0.0364009004704923,0.819476398940491,8,-0.0425252757174367,0.0571118680497235,0.480760789842483,8,-0.0689953602890635,0.100848290858864,0.519416198098158,NA,NA,NA,NA,"CACNB1",0.359833646412986
"CACNB3_P54284_OID31039_v1_Neurology_II","leisure_screen_time",21,-0.00477131116960965,0.0150463327917811,0.751161721833985,21,0.00037825038624121,0.0224899423376707,0.986581294377632,21,-0.000435970581875833,0.0256325410594966,0.986598383890796,21,-0.0400844729918555,0.0360656328893923,0.279565616890565,21,-0.0485051678883751,0.0362652937311862,0.196848185776591,NA,NA,NA,NA,"CACNB3",0.124266551226289
"CACYBP_Q9HB71_OID30649_v1_Inflammation_II","leisure_screen_time",19,0.0235436182579493,0.0124415815805301,0.0584465961325962,19,0.034795625150162,0.0151217277499089,0.0213896515628394,19,0.0323015333594114,0.0148229712040017,0.0428492334106817,19,0.0297995099496526,0.0205337844358384,0.163917983918964,19,0.0533985685249477,0.0250063089412756,0.0475749024306855,NA,NA,NA,NA,"CACYBP",1.23324077661295
"CADPS_Q9ULU8_OID30915_v1_Neurology_II","leisure_screen_time",2,-0.0388692859572566,0.141699410528692,0.783847915128859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CADPS",0.105768192452667
"CALB1_P05937_OID21306_v1_Oncology","leisure_screen_time",17,0.0212766862826661,0.0177172946093131,0.22979027485123,17,0.0365459983322935,0.0224350284889599,0.10331927581145,17,0.0437658285772661,0.0244189890064153,0.0920148072973845,17,0.0437658285772661,0.0377162452053896,0.262909293594439,17,0.0440169861190056,0.0321714346450683,0.191395965865671,NA,NA,NA,NA,"CALB1",0.63866835540326
"CALB2_P22676_OID20801_v1_Neurology","leisure_screen_time",3,-0.064253799328912,0.0440865006180634,0.144992647966516,3,-0.0896565272631001,0.0491200376882292,0.0679627636135463,3,-0.109111373626424,0.0629764308550027,0.225309631501662,3,-0.100111172099248,0.0670969161292738,0.274218203804378,3,0.742357056006958,0.76557137728137,0.509799887211046,NA,NA,NA,NA,"CALB2",0.838654018651389
"CALCA_P01258_OID20983_v1_Neurology","leisure_screen_time",34,0.0245494356563732,0.0173087887596391,0.156096780469518,34,0.0308556879738928,0.0200783422292954,0.124350935800506,34,0.0339890504303382,0.0241221839125816,0.168178039183162,34,-0.0227853254874844,0.0401542917815437,0.574252718784309,34,0.03339260900638,0.0404636374520444,0.415339736960918,NA,NA,NA,NA,"CALCA",0.806606054264565
"CALCB_P10092_OID31100_v1_Neurology_II","leisure_screen_time",12,-0.00578454819179782,0.0225320930888118,0.797391187706819,12,-0.0035427113144479,0.0165822719399429,0.830824289005303,12,-0.00361229288661741,0.0164666868861471,0.83037955294793,12,-0.0415647871131775,0.0454288557173376,0.379841441459483,12,0.00620778072730304,0.0378601171005378,0.873024382038696,NA,NA,NA,NA,"CALCB",0.0983285682114334
"CALCOCO1_Q9P1Z2_OID21387_v1_Oncology","leisure_screen_time",8,0.0609641697437258,0.0330357968929912,0.0649797684681765,8,0.0726455208226186,0.0280239285595709,0.00953455876772688,8,0.111481025523935,0.0391148186731015,0.0246850126713797,8,-0.048556059782877,0.0659698839275034,0.485637482042586,8,0.0937602074042504,0.0740605705208012,0.252448061191285,NA,NA,NA,NA,"CALCOCO1",1.18722184043906
"CALCOCO2_Q13137_OID30249_v1_Cardiometabolic_II","leisure_screen_time",37,-0.00967237892439745,0.0159404083427551,0.543994509695839,37,0.0140363660420231,0.0139580179926061,0.314601709525221,37,0.0165060779917909,0.0120559981926003,0.17944450343,37,-0.00243493787277382,0.0231442878650012,0.916795683115542,37,0.0598467738448376,0.0306823203221218,0.0591568348473211,NA,NA,NA,NA,"CALCOCO2",0.264405483428352
"CALY_Q9NYX4_OID30144_v1_Cardiometabolic_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CALY",307.652655568589
"CAMKK1_Q8N5S9_OID21182_v1_Oncology","leisure_screen_time",8,-0.0189346939169833,0.0123696478522026,0.125834080146939,8,-0.0172900928627928,0.0139474034419407,0.215099726483363,8,-0.0151641174143422,0.013782271314786,0.307609422579291,8,0.00177712116442683,0.0290171259307423,0.952876928864473,8,-0.0166902618099864,0.0217030884133605,0.471055490421801,NA,NA,NA,NA,"CAMKK1",0.900201721249299
"CAMLG_P49069_OID30952_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAMLG",307.652655568589
"CAMSAP1_Q5T5Y3_OID31070_v1_Neurology_II","leisure_screen_time",7,0.0320686008218836,0.0468352060653815,0.493526036249391,7,0.0588006816018859,0.0373022969218856,0.114950068338364,7,0.0431992485359788,0.039341767299044,0.314281474679424,7,0.0548243767673999,0.0588615843001115,0.387583332269349,7,0.128380663267337,0.197653302051339,0.54465293484071,NA,NA,NA,NA,"CAMSAP1",0.306689930935235
"CANT1_Q8WVQ1_OID20181_v1_Cardiometabolic","leisure_screen_time",29,0.00344359683315285,0.0132887432479153,0.795530015290084,29,0.00603206994337953,0.0129668697246305,0.641794746789863,29,-0.00396471315294517,0.0111816786996986,0.725566688767797,29,-0.010431394496463,0.0251297545011451,0.681231362447626,29,-0.00514731323406013,0.0236132607181383,0.829080682446845,NA,NA,NA,NA,"CANT1",0.0993434298088021
"CAPG_P40121_OID21431_v1_Oncology","leisure_screen_time",53,-0.000814760321084715,0.00534774567160056,0.87890627948527,53,0.00356098228652553,0.00552254198410875,0.519051260804359,53,0.00695324241425999,0.00415400244433222,0.100162628315476,53,-0.00107919555696484,0.00994353275817007,0.913991094612622,53,0.00675024550592421,0.00699811232905543,0.339306463076285,NA,NA,NA,NA,"CAPG",0.0560574326309129
"CAPN3_P20807_OID31384_v1_Oncology_II","leisure_screen_time",2,0.0119751340732151,0.0420071545824775,0.775587695359819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAPN3",0.110369089587816
"CAPS_Q13938_OID31126_v1_Neurology_II","leisure_screen_time",64,0.00475671836334016,0.0071856872255563,0.507989646399177,64,0.00909468759298946,0.0085137983035595,0.28541715511906,64,0.00230077904018033,0.00738767018973602,0.756498212579006,64,0.00639221006860258,0.0136559661860371,0.641336211155939,64,0.01512624032133,0.0138010892132237,0.277310079988158,NA,NA,NA,NA,"CAPS",0.294145139207277
"CARHSP1_Q9Y2V2_OID20859_v1_Neurology","leisure_screen_time",6,-0.0693694807784957,0.0277797842731203,0.0125206249749211,6,-0.049047090401468,0.0332089175154801,0.139695662741924,6,-0.0485404174235073,0.0382979816787009,0.26081798209585,6,-0.0454467806032909,0.0430051305158868,0.338975822071082,6,-0.0514608782952286,0.100161908161137,0.634486573217833,NA,NA,NA,NA,"CARHSP1",1.90237399250056
"CASC3_O15234_OID30921_v1_Neurology_II","leisure_screen_time",10,0.0215869210801611,0.0217847347589339,0.321724831329135,10,0.0256653751610374,0.0263972930116635,0.330914754309561,10,0.0278912066062804,0.0283614506540411,0.351097609209154,10,0.00689584553743616,0.0393313028716108,0.864703708973275,10,0.0320603085001026,0.0724670962287294,0.669908062758614,NA,NA,NA,NA,"CASC3",0.492515418137377
"CASP1_P29466_OID20854_v1_Neurology","leisure_screen_time",12,-0.0158416868239078,0.0145697986964971,0.276905925430696,12,-0.0144322496695886,0.0145258110648842,0.320437634848873,12,-0.0214118279432423,0.0119262687959615,0.100089204192967,12,0.107895217017996,0.0350211995030922,0.0104553469966971,12,-0.0429016437663946,0.0205076394559777,0.0629190745097356,NA,NA,NA,NA,"CASP1",0.557667750811593
"CASP10_Q92851_OID20893_v1_Neurology","leisure_screen_time",6,0.00421430886603917,0.0207154506471525,0.838792738128529,6,-0.00739748267508454,0.0185121309598694,0.689449757979485,6,-0.0167124502739901,0.0172641707629563,0.377483438729504,6,-0.00581322449254668,0.0369709637687514,0.881209937683574,6,-0.0424375155926747,0.0374914266099123,0.320923901126012,NA,NA,NA,NA,"CASP10",0.0763453381069801
"CASP2_P42575_OID20555_v1_Inflammation","leisure_screen_time",11,0.0253923685816804,0.0198175775285959,0.200086426138415,11,0.0338438014840527,0.0246151693191122,0.169157345368461,11,0.0312297087393537,0.0297426963140443,0.318432667133274,11,0.0259507878492137,0.0361877386062044,0.489713858956796,11,0.0414187544926496,0.0732975797496492,0.585829361138974,NA,NA,NA,NA,"CASP2",0.698782372898722
"CASP3_P42574_OID20305_v1_Cardiometabolic","leisure_screen_time",12,0.011138425830927,0.0259294442541983,0.667510863915647,12,0.000298498512338333,0.029961707767725,0.992051073441821,12,-0.0211039959606653,0.0354415363319861,0.56358658933896,12,0.0183657838931867,0.0601280614348937,0.765730001427219,12,-0.0304550742492008,0.0718425138995972,0.680602404615119,NA,NA,NA,NA,"CASP3",0.175541661648447
"CASP4_P49662_OID31276_v1_Oncology_II","leisure_screen_time",2,0.0413746969374728,0.0270476877400113,0.126092386140167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CASP4",0.899311136719089
"CASP7_P55210_OID31135_v1_Neurology_II","leisure_screen_time",23,-0.0182975779387718,0.0181925383387476,0.314524405838793,23,-0.0315264267750841,0.0222356555370199,0.156239782211278,23,-0.0223127566184913,0.0251229048310794,0.384070999092602,23,-0.0278096899251358,0.0354228226216142,0.440780703557893,23,0.000554217856973901,0.0538306611655864,0.991882643857292,NA,NA,NA,NA,"CASP7",0.502345649392414
"CASP8_Q14790_OID21414_v1_Oncology","leisure_screen_time",19,0.0217083728195272,0.0132495268128492,0.101332802438726,19,0.0215030189021087,0.0141462834789056,0.128499107821736,19,0.0252820736726591,0.0120006398452509,0.049434210509489,19,0.0252820736726591,0.025172505874253,0.328520129073877,19,0.0294146370431507,0.020355914905329,0.166634291550882,NA,NA,NA,NA,"CASP8",0.994249946425406
"CASP9_P55211_OID30530_v1_Inflammation_II","leisure_screen_time",6,0.0890796738681873,0.0400076737508781,0.0259763807645135,6,0.120671683453368,0.0393259966251366,0.00215138840347652,6,0.126933299566088,0.0432136847631008,0.0323562099788898,6,0.109630193272593,0.0684432191926801,0.170107234665057,6,0.0498546297116929,0.178195161106237,0.793521310671945,NA,NA,NA,NA,"CASP9",1.58542135840134
"CASQ2_O14958_OID30063_v1_Cardiometabolic_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CASQ2",307.652655568589
"CAT_P04040_OID30712_v1_Inflammation_II","leisure_screen_time",14,0.0180195376112401,0.0147405257398501,0.221537964565604,14,0.023381266554108,0.0145929082376593,0.109103680046458,14,0.0227521057268638,0.0181610580348721,0.232347006073233,14,0.0148348498374398,0.0246497915188347,0.55764149331682,14,-0.0110618344123193,0.0394207197987368,0.783789037878877,NA,NA,NA,NA,"CAT",0.654551838792937
"CBLIF_P27352_OID20179_v1_Cardiometabolic","leisure_screen_time",108,-0.00443424787447257,0.00521375658880425,0.39505271424729,108,0.00173741298533222,0.00635880265487802,0.784676742395735,108,-0.00446149339603952,0.00516416171564723,0.389556848494023,108,-0.00109326607341953,0.0124059241267396,0.929942431766654,108,-0.014403998691874,0.00800326204621865,0.0747423153494254,NA,NA,NA,NA,"CBLIF",0.40334494999572
"CBLN1_P23435_OID30851_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CBLN1",307.652655568589
"CBLN4_Q9NTU7_OID21386_v1_Oncology","leisure_screen_time",30,-0.00969674808519494,0.00798248440887115,0.224460254124049,30,-0.00780870025437938,0.0123863888432076,0.528415973966767,30,-0.00495017677167881,0.0183110725158308,0.788814987125073,30,-0.0173620945380595,0.0231935515571724,0.460142491560114,30,0.00987923926538017,0.0210438508567817,0.642376479878824,NA,NA,NA,NA,"CBLN4",0.64886054972872
"CBS_P35520_OID30200_v1_Cardiometabolic_II","leisure_screen_time",11,0.0235395278400828,0.026194727985031,0.368846530736047,11,0.0180304105311953,0.0267503220960417,0.500294833180061,11,0.0270485956674748,0.0286997589091218,0.368164377650462,11,0.0289722798135058,0.0432469557482807,0.518074507498758,11,0.0482753811628889,0.0755126779334992,0.53855598110228,NA,NA,NA,NA,"CBS",0.433154297034873
"CBX2_Q14781_OID30177_v1_Cardiometabolic_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CBX2",307.652655568589
"CC2D1A_Q6P1N0_OID20958_v1_Neurology","leisure_screen_time",5,0.00244223367271799,0.0387954963594422,0.949805145925375,5,0.0159448522381471,0.0404292755037441,0.693294033568447,5,0.0308570651342701,0.0519871850603309,0.584748875353294,5,0.0477832050316147,0.0597145079964032,0.468426626103761,5,0.0229490379136871,0.0866584595036749,0.808299648700364,NA,NA,NA,NA,"CC2D1A",0.0223654817944926
"CCAR2_Q8N163_OID31077_v1_Neurology_II","leisure_screen_time",3,0.0127592058975418,0.0827035270823297,0.877391771497354,3,0.0821639882179407,0.0721116690689618,0.254536630691618,3,-0.100000652476785,0.0775978075861198,0.326453197042339,3,0.128505048995819,0.130109793200599,0.427426356611018,3,-3.64630033715508,5.78540835499289,0.641983201958636,NA,NA,NA,NA,"CCAR2",0.0568064428853142
"CCDC134_Q9H6E4_OID31413_v1_Oncology_II","leisure_screen_time",12,-0.00914926433759277,0.0437605438578952,0.83438917979591,12,-0.0404981888500887,0.0475622253884218,0.394503875658495,12,-0.0526118675641902,0.0479472896657355,0.29595604890449,12,-0.0639177120279764,0.0655248488763826,0.350290137745505,12,-0.45562588016022,0.398387903704201,0.279397910985917,NA,NA,NA,NA,"CCDC134",0.0786313363952817
"CCDC28A_Q8IWP9_OID30973_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CCDC28A",307.652655568589
"CCDC50_Q8IVM0_OID31001_v1_Neurology_II","leisure_screen_time",16,0.00868420584921564,0.0124129269655583,0.484170995659455,16,0.00172235572543736,0.0157620265034829,0.912986373665325,16,0.0016629210332389,0.0166023999425624,0.921542576643,16,0.0310807290259394,0.0252935747038055,0.238077065980722,16,-0.00888094916186897,0.0249149019633342,0.726817430526015,NA,NA,NA,NA,"CCDC50",0.315001230595108
"CCDC80_Q76M96_OID20226_v1_Cardiometabolic","leisure_screen_time",23,0.00428705389187627,0.0205074286222751,0.834410122389763,23,0.00986213773950256,0.01821546886767,0.588221204993546,23,-0.0070241822466327,0.0220129552201844,0.752665921413158,23,-0.0070241822466327,0.0345274220735732,0.840662819177429,23,0.0769467502098825,0.0560356695726026,0.184183540497098,NA,NA,NA,NA,"CCDC80",0.078620436039636
"CCER2_I3L3R5_OID30221_v1_Cardiometabolic_II","leisure_screen_time",59,-0.0062788441273891,0.00910756245061061,0.490565326870432,59,-0.00416545828050192,0.00954794657989945,0.662642697291945,59,-0.0135162907047844,0.00878698615756551,0.129433713474137,59,-0.0223983874590783,0.019088804371563,0.245440332465409,59,-0.0341922594509459,0.0147697072564515,0.0242347330462466,NA,NA,NA,NA,"CCER2",0.309303150954319
"CCL11_P51671_OID20668_v1_Inflammation","leisure_screen_time",54,-0.00245309427197736,0.0132785135056042,0.853431689590188,54,-0.010193651027004,0.0139686484639047,0.465541707535386,54,-0.00814957316691245,0.013939902662994,0.56128249396004,54,-0.0145863175187414,0.0254419830089565,0.568854937036779,54,0.00571221655852354,0.025660637355224,0.824714091076018,NA,NA,NA,NA,"CCL11",0.068831234972567
"CCL13_Q99616_OID20655_v1_Inflammation","leisure_screen_time",82,0.00445418868258946,0.00452634890154563,0.325087122570251,82,0.0111590020979897,0.00411939381392345,0.00675078589498303,82,0.00944835354741747,0.00377020278612956,0.0142107753565111,82,-0.00944093209274133,0.0178731817870139,0.598792430388683,82,0.0126271258279099,0.00522700609775277,0.0179819412206859,NA,NA,NA,NA,"CCL13",0.488000233541238
"CCL14_Q16627_OID20401_v1_Cardiometabolic","leisure_screen_time",31,-0.00365195242283238,0.0104028732875405,0.725549124731567,31,-0.00250763131971896,0.00823100521465539,0.760627591010962,31,-0.00163233600835089,0.00731665870668363,0.824970934563434,31,-0.00647944942262746,0.0207191695558777,0.756651509999085,31,0.00106646278805281,0.0132605618824312,0.936452773303863,NA,NA,NA,NA,"CCL14",0.13933317746804
"CCL15_Q16663_OID20328_v1_Cardiometabolic","leisure_screen_time",43,0.000878375904422545,0.00304652943287373,0.773101663842359,43,0.00303466137257508,0.00354852105728879,0.392445714032792,43,0.000701174731849219,0.00257151440926669,0.786443103083856,43,0.0081417928076426,0.00730789214111752,0.271567360404189,43,0.00270360256124553,0.00370885233693843,0.470170304658954,NA,NA,NA,NA,"CCL15",0.111763392055034
"CCL16_O15467_OID20334_v1_Cardiometabolic","leisure_screen_time",61,-0.00522427121704423,0.00662274113611539,0.430206577843208,61,-0.00866621164752981,0.00668289750121338,0.194708757074228,61,-0.00503318128576802,0.00566958310675322,0.378219361772031,61,-0.0154559753353887,0.0198159822700839,0.438471542844909,61,-0.0119568493245697,0.00760585512413819,0.121284816148511,NA,NA,NA,NA,"CCL16",0.366322953550675
"CCL17_Q92583_OID20745_v1_Inflammation","leisure_screen_time",83,0.0043599109193768,0.00617326049938646,0.480028079317872,83,-0.000234083643202215,0.00738693921999529,0.97472018313048,83,0.000492923833599779,0.00660137505125393,0.940659240383193,83,0.0175479205253293,0.0140740133956259,0.216009106711646,83,0.00318286031595495,0.0093738660762708,0.735077148731176,NA,NA,NA,NA,"CCL17",0.318733357757464
"CCL18_P55774_OID20395_v1_Cardiometabolic","leisure_screen_time",23,-0.0040035872263813,0.0067799055684264,0.554850247613703,23,-0.00326022478818691,0.00847945831953483,0.70061898902072,23,0.000469563439520981,0.00824465513045044,0.955096211982021,23,0.00693371771856521,0.0182222173653847,0.707216836084637,23,-0.00162752894833862,0.0093017801983582,0.862779502069565,NA,NA,NA,NA,"CCL18",0.255824215815748
"CCL19_Q99731_OID21030_v1_Neurology","leisure_screen_time",65,-0.000297739517760507,0.00328097627324501,0.927693439066348,65,0.000396654668975522,0.00300026619556182,0.894820966272695,65,-0.000159943642595417,0.00253983599245171,0.949983473655917,65,-0.00654194096565119,0.00798775276477482,0.415827775259514,65,0.000189539142851765,0.00426099029223872,0.964660562213773,NA,NA,NA,NA,"CCL19",0.0325955148559679
"CCL2_P13500_OID21004_v1_Neurology","leisure_screen_time",65,-0.00627921103162379,0.0102242993403179,0.539118950962464,65,0.00230753311765414,0.0115943116471974,0.842244858958397,65,-0.00585994851517646,0.0100673215674857,0.562560264822422,65,-0.020319142521398,0.0246475900076419,0.412781835519494,65,-0.000327307075288986,0.0190383359163701,0.986337775473812,NA,NA,NA,NA,"CCL2",0.26831540170175
"CCL20_P78556_OID20671_v1_Inflammation","leisure_screen_time",27,-0.00756566309463428,0.00673123991952564,0.26102881852389,27,-0.003111752040445,0.00808598233438402,0.700361221282547,27,-0.00964668984720679,0.00633140706636889,0.139674387997859,27,-0.000286794038718452,0.0171182552963214,0.986761014579054,27,-0.013484798820445,0.0096026550952731,0.172538347329137,NA,NA,NA,NA,"CCL20",0.583311542336102
"CCL21_O00585_OID20686_v1_Inflammation","leisure_screen_time",55,-0.00742766680735451,0.00663935505730995,0.263253984905132,55,0.00143473198874631,0.00666316607941024,0.829515606519994,55,-0.00193427995270101,0.00599642681199342,0.748264977716814,55,-0.0277247655406206,0.0157714259833156,0.0844296856481179,55,0.0111441917978833,0.00909386969853859,0.225819144056451,NA,NA,NA,NA,"CCL21",0.579625046128378
"CCL22_O00626_OID20765_v1_Inflammation","leisure_screen_time",31,0.00580244967857115,0.0115011870556815,0.613903904352284,31,0.00972161870220256,0.0127177470873811,0.444620812909544,31,0.00871395786757506,0.0146490686250201,0.556406044842716,31,0.0162291152752392,0.0203225154347421,0.430812027367935,31,-0.00732584937535384,0.021950630684992,0.740975498549907,NA,NA,NA,NA,"CCL22",0.211899604552167
"CCL23_P55773_OID20693_v1_Inflammation","leisure_screen_time",46,-0.00613345070450874,0.00294252307162842,0.0371220801264262,46,-0.00885915342413574,0.00320162225415752,0.00565604119785441,46,-0.00609757185525151,0.00264888182515022,0.0260208523630901,46,-0.00609757185525151,0.00741117972842097,0.414987059604821,46,-0.00602263544066944,0.00352640267821453,0.0947080335332489,NA,NA,NA,NA,"CCL23",1.43036769618923
"CCL24_O00175_OID20772_v1_Inflammation","leisure_screen_time",89,-0.00399780524809965,0.00377871016781468,0.290063901236966,89,-0.00945529475704912,0.00428085553867034,0.0271927647292618,89,-0.00476817891956838,0.00430249450048906,0.27077972407207,89,-0.0131687289995828,0.0098378392862164,0.184155671237813,89,-0.00832376613644972,0.00464325608559981,0.0765034786830064,NA,NA,NA,NA,"CCL24",0.537506316247626
"CCL25_O15444_OID20674_v1_Inflammation","leisure_screen_time",77,-0.00189494203974052,0.00555690265197893,0.733098401824697,77,0.00752006005813884,0.00786332201837674,0.338897232191288,77,0.00181425694819826,0.00596313204385312,0.761772247364244,77,0.0159229028874919,0.0127492390337175,0.215524059187923,77,0.00172943680518313,0.00773287606767675,0.823639832528547,NA,NA,NA,NA,"CCL25",0.134837727267167
"CCL26_Q9Y258_OID20546_v1_Inflammation","leisure_screen_time",55,0.0157685022771797,0.00749424523387963,0.0353713438583443,55,0.0168963227354277,0.00943657532399233,0.0733712760013505,55,0.0177767687761123,0.00766142167097869,0.0241325971479981,55,0.000290487518736615,0.0172317249312449,0.986612258225149,55,0.0218429890002668,0.0114723515371779,0.0623495512302947,NA,NA,NA,NA,"CCL26",1.45134843978445
"CCL27_Q9Y4X3_OID20121_v1_Cardiometabolic","leisure_screen_time",60,0.0207208262107625,0.0084562097111889,0.0142710252585826,60,0.0309879614534358,0.00998054441988937,0.0019038404822726,60,0.0243526076136104,0.00831268898320045,0.004819545251702,60,0.0104445438924212,0.0254174653619793,0.682619913947162,60,0.02428135477647,0.0129524524203244,0.0658789490332236,NA,NA,NA,NA,"CCL27",1.84554482519297
"CCL28_Q9NRJ3_OID20569_v1_Inflammation","leisure_screen_time",94,-0.00209255116993756,0.00562730709499478,0.709999634830648,94,-0.00731059504767711,0.00733832053713143,0.319142379378778,94,0.0055232332756055,0.00574140698048917,0.338544249598767,94,-0.0136066898977373,0.0186100744132941,0.466527881662157,94,0.0102402777311137,0.00755534803558878,0.17861856222707,NA,NA,NA,NA,"CCL28",0.148741874648636
"CCL3_P10147_OID20610_v1_Inflammation","leisure_screen_time",38,-0.0108625548852947,0.00470791287125409,0.021038249237499,38,-0.0134773899523845,0.00520478528086238,0.00961369614776995,38,-0.0126741050124668,0.00434843466788845,0.00601249439494325,38,0.000704652271220296,0.0109227454640721,0.948909547242881,38,-0.0202409121235024,0.0055181845772857,0.000784404687615291,NA,NA,NA,NA,"CCL3",1.67699040416325
"CCL4_P13236_OID20695_v1_Inflammation","leisure_screen_time",54,0.00751924514616666,0.00541702793772299,0.165113978354882,54,0.00578342376159779,0.00601515147067876,0.336312888312034,54,0.00525381363993022,0.00505121084351458,0.303010653234436,54,0.0237782890907721,0.0101965294118456,0.0235329056643635,54,0.00359725155396227,0.0085079757687344,0.674177777283968,NA,NA,NA,NA,"CCL4",0.782216158321616
"CCL5_P13501_OID20412_v1_Cardiometabolic","leisure_screen_time",72,0.000649748959367288,0.00730979393004823,0.929171355681766,72,-0.0162597726302455,0.00994415524990911,0.102026307656916,72,-0.00593883748440177,0.00869403559391284,0.496770915756486,72,-0.0143522808922626,0.0192104552661052,0.457465594799259,72,0.00150397444451837,0.0130392664214285,0.90850432217884,NA,NA,NA,NA,"CCL5",0.0319041870133163
"CCL7_P80098_OID20523_v1_Inflammation","leisure_screen_time",34,-0.00103773508567956,0.0110909883525988,0.925454229335898,34,-0.0075117912710673,0.0100313949964115,0.453960771763565,34,-0.00871596834163291,0.00932195283127778,0.356583407227134,34,-0.0138754932183447,0.0185260338826068,0.459179373314101,34,0.00147859788466151,0.0212217768257841,0.944887030978747,NA,NA,NA,NA,"CCL7",0.0336450555047036
"CCL8_P80075_OID21466_v1_Oncology","leisure_screen_time",60,0.00102834749921384,0.00565682530222547,0.855748472193137,60,-0.00245595285475202,0.00583982632735955,0.674081973683411,60,-0.000573545876962456,0.00504759662821502,0.90991884446662,60,-0.000573545876962456,0.0141297532324428,0.967758722967427,60,-0.000465965183138161,0.0068612318681288,0.946088664914299,NA,NA,NA,NA,"CCL8",0.067653867555183
