"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"CDK1_P06493_OID31164_v1_Oncology_II","leisure_screen_time",16,-0.00297567831424312,0.025561518894516,0.907325691315105,16,-0.00554336252976215,0.0328464616650211,0.865980784622861,16,-0.000221866106862534,0.0391165731342917,0.995549233282779,16,0.0372884687289663,0.0566452927449856,0.520334465624618,16,0.0623172816809623,0.0659195623402393,0.360509622476795,NA,NA,NA,NA,"CDK1",0.0422367917145698
"CDK5RAP3_Q96JB5_OID30985_v1_Neurology_II","leisure_screen_time",37,-0.0111349029270008,0.0187314931000752,0.552212358120444,37,-0.0113301318757773,0.0226835734938879,0.617436907827553,37,-0.0572300416450229,0.0338691084575646,0.0997209098540596,37,-0.0700677633186626,0.0444213294717531,0.123464176046107,37,-0.0918701542702112,0.0562543585613285,0.111409012765978,NA,NA,NA,NA,"CDK5RAP3",0.257893878385891
"CDKL5_O76039_OID30796_v1_Neurology_II","leisure_screen_time",9,0.0524623682537475,0.0371589178049989,0.157997697958852,9,0.0388710005931733,0.043810322478026,0.374940731127186,9,0.0158149398927681,0.0521429282785394,0.769399057278211,9,-0.0153148438970519,0.0590802729797191,0.80201036649801,9,0.0954733008169098,0.071283039785363,0.222307037710818,NA,NA,NA,NA,"CDKL5",0.801349240710457
"CDKN1A_P38936_OID21319_v1_Oncology","leisure_screen_time",58,-0.0149562013777062,0.0158211513747825,0.344490673880297,58,-0.0176067160925796,0.0173230236448549,0.309450078288945,58,-0.0212393100438224,0.0148507065189138,0.158121918139188,58,-0.0058958874879077,0.0348044885626091,0.866081628306469,58,-0.0142302071343866,0.0288632973820925,0.623925651103504,NA,NA,NA,NA,"CDKN1A",0.462822530903377
"CDKN2D_P55273_OID21295_v1_Oncology","leisure_screen_time",51,0.00466807011974902,0.016567507270772,0.778127114976657,51,0.0266029629236525,0.0189487483714979,0.160335819184526,51,0.0276800670488875,0.0210033580161394,0.19354765968146,51,0.0184457273821443,0.0315102013744644,0.560919031632835,51,0.0958777546051231,0.0408631418330543,0.0230489357417325,NA,NA,NA,NA,"CDKN2D",0.108949450795006
"CDNF_Q49AH0_OID21318_v1_Oncology","leisure_screen_time",35,0.0104795147107226,0.00620324382092165,0.0911503773051251,35,0.0119983282549216,0.00646689270147836,0.0635467285208799,35,0.0105476512450217,0.00580069458784712,0.0778308949653297,35,0.0395679133372767,0.0237852713516289,0.105395084187332,35,0.0112560293769119,0.00740272472928793,0.137903776398894,NA,NA,NA,NA,"CDNF",1.04024152929979
"CDON_Q4KMG0_OID20754_v1_Inflammation","leisure_screen_time",46,0.00741171499356252,0.0185106941148796,0.688860608600622,46,0.00664903523417844,0.020327772145962,0.743598913048429,46,-0.0362569790976335,0.0412143531401479,0.383686364478322,46,-0.0396632445294645,0.0405179028648358,0.33285971993915,46,0.0044340281067178,0.0423198334596696,0.91703112429715,NA,NA,NA,NA,"CDON",0.161868648977721
"CDSN_Q15517_OID20667_v1_Inflammation","leisure_screen_time",190,-0.00226555019216269,0.00290556963459941,0.435551765655435,190,0.0018343204831262,0.00392102484899621,0.639915754065011,190,-8.55526332678158e-05,0.00332569279873351,0.979504019428712,190,-0.00697225397236378,0.00685680673547675,0.310530930788257,190,-0.000764742028038475,0.00403910066748526,0.850034730006742,NA,NA,NA,NA,"CDSN",0.360960221362447
"CEACAM1_P13688_OID21528_v1_Oncology","leisure_screen_time",71,-0.00113740932762573,0.00133834557108885,0.395401696627961,71,-0.00150886353703696,0.00113142710628261,0.182337200600645,71,-0.00130319069754009,0.00122616159852199,0.291515870689638,71,-0.00532311071259523,0.0118173314649084,0.653778469819275,71,-0.00150637392237932,0.00143873926316982,0.29874897942043,NA,NA,NA,NA,"CEACAM1",0.402961471505451
"CEACAM16_Q2WEN9_OID31495_v1_Oncology_II","leisure_screen_time",110,0.00426924207354945,0.00768535457100808,0.57855025358243,110,-0.0138435048597896,0.0118169478779532,0.241399543291121,110,-0.00963032658321572,0.0115138591443041,0.404753244288149,110,0.0064521702876712,0.0206337286146369,0.755105949860425,110,0.010559083733295,0.0120662106380652,0.383464072930105,NA,NA,NA,NA,"CEACAM16",0.237658911724071
"CEACAM18_A8MTB9_OID31251_v1_Oncology_II","leisure_screen_time",12,0.00708692412251206,0.0351809137683476,0.840352743835813,12,0.030632173268337,0.0419701059369024,0.465477632693296,12,0.0337832203783064,0.0604164321684929,0.587247686287207,12,0.0316443436858501,0.0654318700608709,0.638137164645051,12,0.00572976432513067,0.093707919925052,0.95244858088596,NA,NA,NA,NA,"CEACAM18",0.0755383775754335
"CEACAM19_Q7Z692_OID31443_v1_Oncology_II","leisure_screen_time",51,0.0123255004771714,0.00734759274303308,0.0934470456321913,51,0.0113822946116117,0.00871695347138518,0.191632413177023,51,0.0124570081137314,0.00678212384189154,0.072195895622749,51,0.0180143413177893,0.0179770392944213,0.321132465528639,51,0.0131729531947137,0.0100798585944903,0.197360856166405,NA,NA,NA,NA,"CEACAM19",1.02943442447155
"CEACAM20_Q6UY09_OID31308_v1_Oncology_II","leisure_screen_time",31,-0.0164622694372678,0.0130500922047025,0.207140400145617,31,-0.0322831618873412,0.0153396519847306,0.0353299452152873,31,-0.0322335126919074,0.0127439958990551,0.0169192708018657,31,0.0158974063837717,0.0268468236054664,0.558185565110786,31,-0.0261665294003212,0.0250009816216707,0.303920304562703,NA,NA,NA,NA,"CEACAM20",0.683735189135629
"CEACAM21_Q3KPI0_OID20548_v1_Inflammation","leisure_screen_time",60,0.00107422726186322,0.00134013971057324,0.422796782739372,60,0.000957469012357218,0.00173900405674912,0.58191840526028,60,0.00157606261249577,0.0013876121385154,0.260629218746862,60,0.00672942362731494,0.00473527041359854,0.160543745245628,60,8.55803898876733e-05,0.00160545834892869,0.957671367868999,NA,NA,NA,NA,"CEACAM21",0.373868326104095
"CEACAM3_P40198_OID21245_v1_Oncology","leisure_screen_time",11,-0.00573045351243596,0.0120122025315449,0.633324603341535,11,-0.0116336353885304,0.0131654788303472,0.376886818890174,11,-0.0121609720884879,0.0114928444538815,0.314884670756118,11,-0.0150343890800976,0.0354591279039919,0.680547582090129,11,-0.0201501022382738,0.0159626169897371,0.238557526896956,NA,NA,NA,NA,"CEACAM3",0.198373640209038
"CEACAM5_P06731_OID21171_v1_Oncology","leisure_screen_time",93,0.0042312453587671,0.00538684280370605,0.432173489671677,93,0.00592567651942919,0.00597264767480363,0.321131371411597,93,0.00834815840532088,0.00537532270288062,0.123844022593128,93,5.82081614728391e-05,0.0107800903396893,0.995703455787316,93,0.0129422905941774,0.00738561971643947,0.0830796650261933,NA,NA,NA,NA,"CEACAM5",0.364341877069668
"CEACAM6_P40199_OID30362_v1_Cardiometabolic_II","leisure_screen_time",126,0.00150719008165199,0.0088748686023418,0.865146389909254,126,0.00779843557627442,0.0114087815142887,0.494261416972888,126,0.0035018862567342,0.0118497435890443,0.76808378690688,126,0.0151968059743399,0.0232474697928634,0.514507638723465,126,-0.0102717772383179,0.0195160145201235,0.599602178101173,NA,NA,NA,NA,"CEACAM6",0.0629104001066632
"CEACAM8_P31997_OID20102_v1_Cardiometabolic","leisure_screen_time",103,0.0130626960021529,0.00841915662007369,0.120771255889369,103,0.0167824359223563,0.0103514878526831,0.10496224745139,103,-0.000452865176430506,0.0100979066293327,0.964316600817414,103,0.0112335520119657,0.0219914309956321,0.610584464084266,103,0.00584041133601554,0.0147244590937313,0.692464680671847,NA,NA,NA,NA,"CEACAM8",0.918036417486994
"CEBPA_P49715_OID30458_v1_Inflammation_II","leisure_screen_time",16,-0.00105648233812453,0.0260671378759032,0.967671163893328,16,-0.0322458869828551,0.03399370917366,0.342832256319493,16,-0.0340945438239442,0.0497851917073798,0.503894782940095,16,-0.0390520428917305,0.0566451993058478,0.50108887085242,16,-0.0302362590597126,0.0536997822277268,0.58229915251983,NA,NA,NA,NA,"CEBPA",0.0142722005109467
"CEBPB_P17676_OID20052_v1_Cardiometabolic","leisure_screen_time",37,0.0357959440669026,0.0200774086979245,0.0746031337225978,37,0.0323492436986622,0.0242646890831178,0.182472125710942,37,0.0426646169679881,0.0344535332717338,0.22361076096948,37,0.0532792658135096,0.0457342829850797,0.251691020462996,37,-0.0724548640411411,0.05340447313309,0.183557285137235,NA,NA,NA,NA,"CEBPB",1.12724292949988
"CELA2A_P08217_OID30411_v1_Cardiometabolic_II","leisure_screen_time",132,-3.69567987105574e-05,0.00663577367662071,0.995556342318298,132,0.00364633984540817,0.00915378024689519,0.690377725461305,132,0.00494083781275234,0.007090345811841,0.48713753663409,132,-0.0165660220792083,0.0194979866627816,0.397082387799389,132,0.000741619475025282,0.0103216408572056,0.942830966166005,NA,NA,NA,NA,"CELA2A",0.00193415656523053
"CELA3A_P09093_OID20298_v1_Cardiometabolic","leisure_screen_time",157,0.00336558558118062,0.0045524912695471,0.4597343460978,157,0.00450507412386989,0.00587174831667218,0.442935397990644,157,0.00369559280193155,0.00468814345758582,0.431726289169791,157,-0.0107614564362447,0.0107345489127879,0.317651445689602,157,0.00563417246636161,0.00648756833915589,0.386487022104546,NA,NA,NA,NA,"CELA3A",0.337493049515849
"CELSR2_Q9HCU4_OID30593_v1_Inflammation_II","leisure_screen_time",54,0.0086054929447135,0.00955429309725681,0.367751124447411,54,0.0160754085337722,0.00805243530949029,0.0458967941431715,54,0.0147007674816597,0.0071230996279853,0.0439463976550061,54,0.0235138156148317,0.0317009676080861,0.461520387583562,54,0.0117919694003973,0.0132435899528823,0.377357275176012,NA,NA,NA,NA,"CELSR2",0.434445990685927
"CEMIP2_Q9UHN6_OID30499_v1_Inflammation_II","leisure_screen_time",26,-0.0502852799981033,0.0156166964732794,0.00128204417482631,26,-0.0542747650503983,0.0227286382008995,0.0169428221721226,26,-0.0539684336476078,0.021709472048819,0.019962751850414,26,-0.0539684336476078,0.0396587287187422,0.185712744667426,26,-0.0372439231958162,0.027283435087353,0.184890564385861,NA,NA,NA,NA,"CEMIP2",2.89209701026745
"CEND1_Q8N111_OID30821_v1_Neurology_II","leisure_screen_time",9,-0.032374667708617,0.0486344453785873,0.505619733388408,9,-0.00449756041460797,0.0253317763490936,0.859079385940028,9,-0.00628127745964291,0.0245766615197012,0.80472444411616,9,-0.0256075991607987,0.0449312332966583,0.584371634001344,9,-0.0230453657477163,0.069052996348713,0.748354552344635,NA,NA,NA,NA,"CEND1",0.296175984697081
"CENPF_P49454_OID31329_v1_Oncology_II","leisure_screen_time",13,0.023119722657578,0.0171326145414172,0.177190297279252,13,0.0173587104122467,0.0224673588258094,0.43974784113273,13,0.0146583870065172,0.0206594412060223,0.491555801728205,13,-0.0095132774868476,0.0485494401747804,0.847928107711289,13,0.0213876770594504,0.0242299782319523,0.396281561016549,NA,NA,NA,NA,"CENPF",0.751560063224648
"CENPJ_Q9HC77_OID31314_v1_Oncology_II","leisure_screen_time",11,0.0121575047073978,0.00675689475781679,0.0719753569961766,11,0.0107058258288961,0.00627088247698119,0.0877796921202079,11,0.0101189317409834,0.00602784417693345,0.124136466473354,11,0.0158039840748234,0.0353969041455382,0.664764052821641,11,0.0070076678043959,0.0084227569592066,0.42693685103818,NA,NA,NA,NA,"CENPJ",1.14281617235353
"CEP112_Q8N8E3_OID30115_v1_Cardiometabolic_II","leisure_screen_time",31,-0.0186606474780333,0.00669982489749882,0.00534874475873145,31,-0.020070719462609,0.00807318525105792,0.0129152854724542,31,-0.0204278278483541,0.00737092618023376,0.00949288520452326,31,-0.0340715858247239,0.0124329692638008,0.0102348548780053,31,-0.0139927782863745,0.0132245626104107,0.298748761321978,NA,NA,NA,NA,"CEP112",2.27174812607569
"CEP152_O94986_OID31249_v1_Oncology_II","leisure_screen_time",12,0.0176809440741489,0.0280596981274738,0.528616842585578,12,-0.0146877972551612,0.0383703433831617,0.701875215545141,12,-0.0174565567170211,0.0567928182973857,0.764300860201134,12,-0.0174565567170211,0.0585392477477695,0.771105777559234,12,0.0753816437012689,0.063349826670447,0.2615586118729,NA,NA,NA,NA,"CEP152",0.276859003660895
"CEP164_Q9UPV0_OID20441_v1_Inflammation","leisure_screen_time",13,-0.0240398476501325,0.0275300348781011,0.382541778205853,13,-0.0377663573047155,0.0362646061575202,0.29768487092988,13,-0.0598990167872891,0.0588138280767439,0.328558160626668,13,-0.0640414800568022,0.0612377019109247,0.316269163703086,13,-0.031129292394167,0.109674271402121,0.781808824566545,NA,NA,NA,NA,"CEP164",0.417321127690874
"CEP170_Q5SW79_OID30240_v1_Cardiometabolic_II","leisure_screen_time",26,0.0279474351677485,0.025449215123799,0.272132483421677,26,0.0643491949113727,0.0265570242459459,0.0153904934079944,26,0.0780671130599375,0.0307848612990426,0.0178412962461548,26,0.0701779952012971,0.0421282971016638,0.108233276610645,26,0.2137346886113,0.0643371154645931,0.00285359856210521,NA,NA,NA,NA,"CEP170",0.565219615042063
"CEP20_Q96NB1_OID21209_v1_Oncology","leisure_screen_time",49,-0.00306709749210874,0.0129613886313638,0.8129412046387,49,0.00947352213865905,0.0152968727869664,0.535711475357545,49,0.0133950252524391,0.0180339549790869,0.461242601441405,49,0.00679720686864627,0.0260151626243012,0.794995458565975,49,0.0233293796332222,0.0271016099302426,0.393712032181216,NA,NA,NA,NA,"CEP20",0.0899408632919511
"CEP290_O15078_OID31287_v1_Oncology_II","leisure_screen_time",10,0.0267682211988515,0.0484127415420865,0.580320339628487,10,0.0011082195157704,0.0498244574003564,0.982254531525815,10,-0.0226091848633595,0.0856809100517066,0.797817693137062,10,-0.0164268324148748,0.0934776446333972,0.864396323585547,10,-0.0691325119757874,0.114149457917823,0.561543781342269,NA,NA,NA,NA,"CEP290",0.236332207595708
"CEP350_Q5VT06_OID31247_v1_Oncology_II","leisure_screen_time",13,-0.0153682927648168,0.0121528144954859,0.206019370149241,13,-0.00510113998558593,0.012767855572149,0.689502801199697,13,-0.0107953762802521,0.00827931562148871,0.21672695160669,13,-0.00499333814401137,0.0380047964593653,0.897646228583508,13,-0.0120760208673196,0.0165578738183242,0.481046135600885,NA,NA,NA,NA,"CEP350",0.686091944905372
"CEP43_O95684_OID20084_v1_Cardiometabolic","leisure_screen_time",32,0.0207663440443314,0.0184196313757626,0.259572214477022,32,0.00290241056924363,0.0223817787667542,0.896821674661276,32,0.00278910705146218,0.0245371154714114,0.910233239132397,32,0.000833352241493723,0.0376139387310293,0.98246598337975,32,-0.0421709721422509,0.044338484957393,0.349146629529794,NA,NA,NA,NA,"CEP43",0.585741797792837
"CEP85_Q6P2H3_OID21241_v1_Oncology","leisure_screen_time",43,0.0203868997750655,0.0124402407604778,0.101257712273637,43,0.0369942551940366,0.0165498927264006,0.0253965501906851,43,0.0219520548291655,0.0178671223992583,0.226051203891985,43,0.02954324559872,0.0294791880718742,0.321999219798397,43,-0.00931323306863787,0.0248832083362733,0.710126429741316,NA,NA,NA,NA,"CEP85",0.994571888900186
"CERT_Q9Y5P4_OID20857_v1_Neurology","leisure_screen_time",40,-0.0179959558497736,0.0189896292644117,0.343296032992899,40,0.0024493800057458,0.0213799863133808,0.908790594980786,40,0.0124037291634136,0.0345237501965369,0.721322875957018,40,-0.00929356332382114,0.042109935277803,0.826479208965712,40,-0.014706342726896,0.0539242066880754,0.786543171527589,NA,NA,NA,NA,"CERT",0.46433121509813
"CES1_P23141_OID20244_v1_Cardiometabolic","leisure_screen_time",120,-0.00245145891242013,0.00254520940988012,0.335464274730955,120,-0.00442023496871392,0.00266961024030373,0.0977703464195195,120,-0.00502619487427403,0.00291885784243569,0.0876726122735256,120,-0.00502619487427403,0.0110666011836778,0.650528796747513,120,-0.00477067888375723,0.00284775916328359,0.0965353305614134,NA,NA,NA,NA,"CES1",0.474353723224741
"CES2_O00748_OID21366_v1_Oncology","leisure_screen_time",40,-0.0142857500565479,0.0132795479990792,0.282029771696339,40,-0.0235150713630233,0.0136242186108877,0.0843517698635235,40,-0.0249083002536867,0.0117288735729937,0.0400948289860313,40,-0.0554716206312,0.0366493271329454,0.138195544862459,40,-0.0430661617310648,0.0195080874012837,0.0333822179959379,NA,NA,NA,NA,"CES2",0.54970504415947
"CES3_Q6UWW8_OID21340_v1_Oncology","leisure_screen_time",81,0.0119940121378274,0.00724490976526027,0.0978213254118592,81,0.0166770734423199,0.00683465488200605,0.0146841955034975,81,0.0131468717431805,0.00574978674337531,0.0248694950096435,81,-0.0199890112355505,0.0174598372885745,0.255682150323449,81,0.00935582992450797,0.00930031096480074,0.317501543935247,NA,NA,NA,NA,"CES3",1.00956645708254
"CETN2_P41208_OID20836_v1_Neurology","leisure_screen_time",36,-0.0202674483095217,0.0212488795798364,0.340178528617737,36,0.0107674625421348,0.0204737646925981,0.598947178716706,36,0.0261567659514531,0.0228071487071025,0.259216574895548,36,0.0223321477395291,0.0316291095540699,0.484822562124195,36,0.0869174320226079,0.0497581494173436,0.0897017064253173,NA,NA,NA,NA,"CETN2",0.468293101649711
"CETN3_O15182_OID31525_v1_Oncology_II","leisure_screen_time",77,-0.00620342488930044,0.0106739017219429,0.561121248807021,77,-1.17215707177969e-05,0.0132904368125881,0.999296301602159,77,-0.00642948054689674,0.0170834349480632,0.707699708927311,77,0.0138012569701295,0.0263966487389164,0.60260567901221,77,0.0098850132272686,0.0240065524583341,0.681687468213237,NA,NA,NA,NA,"CETN3",0.250943284914607
"CFB_P00751_OID30755_v1_Inflammation_II","leisure_screen_time",105,-0.00489998346339921,0.00363499508573166,0.177657490011123,105,-0.00907852498746864,0.00384232812171028,0.0181390839138979,105,-0.00873049658121444,0.00312458936495951,0.00619700977867985,105,-0.0020823927734468,0.00748413420612233,0.781379820242254,105,-0.0156628703521804,0.00501129133958629,0.00230647809478917,NA,NA,NA,NA,"CFB",0.750416478003368
"CFC1_P0CG37_OID21261_v1_Oncology","leisure_screen_time",91,0.00520636752104723,0.0111421059117084,0.640306993872728,91,0.0133952304274991,0.0148959715322383,0.368518511300156,91,0.0103603855370986,0.0165442210830768,0.532753201792602,91,-0.0208428539196561,0.0305211816556703,0.496425420405331,91,0.0489331251279417,0.022832768284183,0.0348328283143383,NA,NA,NA,NA,"CFC1",0.193611754487336
"CFD_P00746_OID30738_v1_Inflammation_II","leisure_screen_time",51,0.00406089884495004,0.0090687720303844,0.654305284990894,51,0.0121947109032579,0.00976169994527404,0.211577123653836,51,0.00185795695055191,0.00772654106866825,0.81095360433207,51,-0.0229521604683376,0.0214925574731368,0.290689232504767,51,-0.00869239595383706,0.0113510523274229,0.447481106401381,NA,NA,NA,NA,"CFD",0.184219571780023
"CFH_P08603_OID30790_v1_Inflammation_II","leisure_screen_time",45,0.0179944282788078,0.00885567376296645,0.042157094818454,45,0.00657303461125963,0.00899510968516467,0.464941499079324,45,0.0100725824112111,0.00791007226245011,0.209567195374358,45,0.026375997358782,0.0248058877260066,0.293448789226195,45,0.00128682834164649,0.0114417273301021,0.910975739704297,NA,NA,NA,NA,"CFH",1.37512932539958
"CFHR2_P36980_OID30720_v1_Inflammation_II","leisure_screen_time",38,0.008292117165533,0.00346747389465556,0.0167842543198389,38,0.0104540261286321,0.00407552786329702,0.0103154125762968,38,0.0100532687021175,0.00358271114716505,0.0079509966497175,38,0.0100532687021175,0.00757642295137725,0.192667896093645,38,0.00644022185335058,0.0040839556913838,0.123553542399787,NA,NA,NA,NA,"CFHR2",1.77509794854602
"CFHR4_Q92496_OID30758_v1_Inflammation_II","leisure_screen_time",62,0.00210722147602267,0.00494077018620189,0.669746055907894,62,-0.00256910914304558,0.00604288209676793,0.670730006231113,62,-6.19211855953372e-05,0.00456281666206894,0.989216668876865,62,-6.19211855953372e-05,0.0102082408898142,0.99518001271924,62,-0.00553768839854392,0.00539397283903144,0.308709486276635,NA,NA,NA,NA,"CFHR4",0.174089835244922
"CFHR5_Q9BXR6_OID30716_v1_Inflammation_II","leisure_screen_time",75,0.00837626800137271,0.00634256108834477,0.186619949533539,75,-0.00516113065971478,0.00872460865205579,0.554145176429425,75,0.00507923793219745,0.00613140836641428,0.41010979402699,75,0.018810830463476,0.0166235856526502,0.261466979895685,75,4.63997089121296e-05,0.00788333313981455,0.995319894613771,NA,NA,NA,NA,"CFHR5",0.729041932351416
"CFI_P05156_OID30772_v1_Inflammation_II","leisure_screen_time",58,0.0110383785719186,0.00973322872711002,0.256755884107303,58,0.00352167913421921,0.0112761788118407,0.754803880958577,58,0.0114321759652959,0.0090034906884804,0.209333409674888,58,0.00751400008404835,0.0213391634315809,0.726044949377075,58,0.00606551037848408,0.0147782863031411,0.683053801069102,NA,NA,NA,NA,"CFI",0.590479594834673
"CFP_P27918_OID30784_v1_Inflammation_II","leisure_screen_time",91,0.00881701190569088,0.00823995361920336,0.284605022312821,91,0.0111359843691625,0.010794442374295,0.302240541174843,91,0.0155534861961516,0.0094094417636115,0.101822207358571,91,0.0249331511116265,0.0238587678812821,0.298807378903348,91,0.00679979078147211,0.0144313347047236,0.638663420127946,NA,NA,NA,NA,"CFP",0.54575744036031
"CGA_P01215_OID21069_v1_Neurology","leisure_screen_time",25,0.0119259595064688,0.0342206631887316,0.727463432726004,25,0.0285030985927309,0.0435515757934716,0.512810545732304,25,0.0408793681920964,0.0763888493795959,0.597471425156525,25,0.0814278384599056,0.0922952239577977,0.386390795756011,25,0.0896296532161455,0.108222068596669,0.416068188761107,NA,NA,NA,NA,"CGA",0.138188832396283
"CGB3_CGB5_CGB8_P0DN86_OID30671_v1_Inflammation_II","leisure_screen_time",15,0.0136782688350272,0.0270890418115193,0.613602843686023,15,0.0061001789521518,0.0373845045069327,0.87038144073985,15,0.0172820894640683,0.0498250793221495,0.733858505215915,15,0.0138977856482911,0.0559360261548166,0.807387169833055,15,0.018612148959972,0.0791727479336621,0.817806924358201,NA,NA,NA,NA,"CGB3",0.212112636356523
"CGN_Q9P2M7_OID30894_v1_Neurology_II","leisure_screen_time",12,-0.0196893430966476,0.0360602981110759,0.585057924808937,12,0.00875229828283893,0.0451256005262899,0.846211769388036,12,0.0124907356558708,0.0654951048984731,0.85222505331485,12,0.00548911310122552,0.0699262588127117,0.938841220223313,12,0.0944619605517291,0.0801456592476122,0.265830332471362,NA,NA,NA,NA,"CGN",0.232801133610956
"CGREF1_Q99674_OID20152_v1_Cardiometabolic","leisure_screen_time",91,0.00454180009262128,0.00407606472487112,0.265167218588348,91,0.00998228747970275,0.00523006565513865,0.0563091659970984,91,0.00844629888131165,0.00366079552839218,0.0233360979167324,91,0.0215913002401225,0.00942102998692706,0.0242489781946061,91,0.00224437950337005,0.00592198427224375,0.705597109529722,NA,NA,NA,NA,"CGREF1",0.576480166791275
"CHAC2_Q8WUX2_OID21230_v1_Oncology","leisure_screen_time",28,-0.0209806453824092,0.0192818701511415,0.276549991463095,28,-0.00793463728764943,0.0190453534606567,0.676957832791704,28,-0.00120940230546029,0.02031950129518,0.952976858263069,28,0.0332909589384363,0.0371357022601119,0.377926774562843,28,0.0118218616410001,0.0414954965306048,0.777981584085122,NA,NA,NA,NA,"CHAC2",0.558226350601183
"CHAD_O15335_OID30660_v1_Inflammation_II","leisure_screen_time",98,-0.0046746361786115,0.00859362618418668,0.586465212823953,98,-0.000412304811328928,0.0095922226611224,0.965714893835753,98,0.000399476061019088,0.00837780081843438,0.962067169337087,98,-0.0806063257093177,0.035405485712534,0.025004072300018,98,0.00811285854402956,0.0129448013350889,0.532325678498686,NA,NA,NA,NA,"CHAD",0.231757743696217
"CHCHD10_Q8WYQ3_OID31116_v1_Neurology_II","leisure_screen_time",43,-0.0128062642244479,0.0163655403571991,0.43391256893266,43,-0.0205643552250197,0.0189952654610957,0.278984117576374,43,-0.0168786735170924,0.0208440991880977,0.422643528850086,43,-0.0147361449955294,0.033954869221714,0.666515491236249,43,-0.045329839422395,0.0324977750775225,0.170569512495602,NA,NA,NA,NA,"CHCHD10",0.362597769693239
"CHCHD6_Q9BRQ6_OID31426_v1_Oncology_II","leisure_screen_time",22,-0.00935665610434485,0.0104431372171733,0.370272956691747,22,0.010434262819418,0.013674036111844,0.44542094888562,22,-0.00714903610013845,0.0101515414205597,0.489025139158421,22,0.0433207484685207,0.0357482267921451,0.239037190969404,22,-0.0147810929745211,0.0153884008198756,0.348255809991878,NA,NA,NA,NA,"CHCHD6",0.431478005985751
"CHEK2_O96017_OID20054_v1_Cardiometabolic","leisure_screen_time",5,0.0685158539806922,0.0455801362516622,0.132788647361198,5,0.0871329750063173,0.0577715252237061,0.131494664089064,5,0.0899874420862962,0.0757427267891157,0.300527931066923,5,0.0950058538481779,0.0738875084458622,0.267894838174454,5,0.0217018171448134,0.129762450571513,0.877816847068629,NA,NA,NA,NA,"CHEK2",0.876839052973575
"CHGA_P10645_OID30403_v1_Cardiometabolic_II","leisure_screen_time",52,-0.0330632250901647,0.0133656499761598,0.0133704664516772,52,-0.0218422447160251,0.0141515144493854,0.122720092606698,52,-0.0219381129839714,0.0116509043251075,0.0654161027950247,52,-0.0219381129839714,0.0241447133811957,0.367830178163874,52,-0.0296451941104389,0.0229469690166228,0.20233140060694,NA,NA,NA,NA,"CHGA",1.87385344136511
"CHGB_P05060_OID21038_v1_Neurology","leisure_screen_time",70,0.00784068297406763,0.00987085264613076,0.427005195511781,70,0.0143340130549651,0.00917397737049812,0.118178625941977,70,0.00679889190646299,0.00632204126567333,0.285929856863674,70,0.0357034379141863,0.0195102851413294,0.071572505171943,70,0.00021724955532519,0.0135522362389372,0.987256975828663,NA,NA,NA,NA,"CHGB",0.369566840739918
"CHI3L1_P36222_OID20399_v1_Cardiometabolic","leisure_screen_time",56,0.0120321737091294,0.011630593685374,0.300889438719948,56,-0.00156262010474586,0.0115259157355075,0.892157676193384,56,0.000316983818839711,0.00954989539651611,0.973641336040505,56,0.0463710149218994,0.0329647139065608,0.165145958164287,56,-0.00639075328261283,0.0154912158399643,0.681576665005918,NA,NA,NA,NA,"CHI3L1",0.521593055816399
"CHIT1_Q13231_OID20312_v1_Cardiometabolic","leisure_screen_time",74,-0.00296197980610247,0.00755606602737314,0.695058025723377,74,0.00659843531974545,0.00901848041550085,0.464377880841751,74,-0.00185128397277134,0.00659525901703132,0.779735124709809,74,-0.0131020900368152,0.0243342043225059,0.59192322532876,74,0.00279308067437177,0.00887942304476262,0.754008098116024,NA,NA,NA,NA,"CHIT1",0.157978937568818
"CHL1_O00533_OID20366_v1_Cardiometabolic","leisure_screen_time",89,-0.00481339231138166,0.00435790891383656,0.269368154181516,89,0.000355944759768235,0.00491677587408303,0.942288410211627,89,-0.0024018413849678,0.00365233065141602,0.51249960446565,89,-0.00963378315041374,0.00968484670855648,0.322596199946279,89,0.00050951700582197,0.00564637523189666,0.928305600381633,NA,NA,NA,NA,"CHL1",0.569653749670028
"CHM_P24386_OID30972_v1_Neurology_II","leisure_screen_time",30,0.0182181192270062,0.0251891454323738,0.469524603300591,30,0.0312622060515302,0.0303016109412671,0.302212150956801,30,0.0316831171543829,0.042572727981993,0.462736594972577,30,-0.0469842168597261,0.0533658703134793,0.385871717102841,30,-0.0279750609997173,0.0940447020329596,0.768306960191047,NA,NA,NA,NA,"CHM",0.328341645575236
