"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"COL6A3_P12111_OID20292_v1_Cardiometabolic","acc_ave",11,-0.372553384139685,0.220624334821563,0.0912899114129231,11,-0.114289431092174,0.277856706749002,0.680834184478177,11,-0.0477028377407378,0.369877174235859,0.899938916390779,11,-0.0016603373516868,0.438285988272316,0.997051927274465,11,0.950731420816683,0.693191323240166,0.2034302151443,NA,NA,NA,NA,"COL6A3",1.03957721435822
"COL9A1_P20849_OID20550_v1_Inflammation","acc_ave",24,0.041169684780289,0.122586716463315,0.736990528496968,24,0.0861758592855181,0.138993282693012,0.535257673182363,24,0.0508103622227365,0.13981356544004,0.719613789881279,24,0.016571650333852,0.241091936125075,0.945794004921605,24,0.171211843082441,0.251171716009057,0.502572158332648,NA,NA,NA,NA,"COL9A1",0.132538093481429
"COL9A2_Q14055_OID31255_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COL9A2",307.652655568589
"COLEC12_Q5KU26_OID20738_v1_Inflammation","acc_ave",25,-0.0405755021140593,0.0715086641588794,0.57042833397109,25,-0.0111246087157097,0.108808249382318,0.918565789880152,25,-0.0234772152455645,0.0991351980807075,0.814806000320657,25,-0.0394907790701939,0.198308682656733,0.843832326216305,25,-0.121873360019073,0.106063267848897,0.262339710793979,NA,NA,NA,NA,"COLEC12",0.243798910607665
"COMMD1_Q8N668_OID30222_v1_Cardiometabolic_II","acc_ave",13,0.317846504739134,0.201727167780339,0.11511209566487,13,0.456732530752431,0.197428876831084,0.0207004993152794,13,0.48466939328455,0.206615047220936,0.0369965440020373,13,0.467611535592811,0.46545876587261,0.334905870882684,13,0.457434759322769,0.333129857437216,0.197049886378774,NA,NA,NA,NA,"COMMD1",0.938879039493504
"COMMD9_Q9P000_OID31390_v1_Oncology_II","acc_ave",4,0.590239327870169,0.371837075754853,0.112431116636914,4,0.709343881271729,0.425113581053455,0.0951969774811474,4,0.719986859582622,0.460366561253925,0.215783839700433,4,0.66575731937676,0.500779210495212,0.275755031331975,4,0.181283557281157,2.27235965792378,0.943678212555742,NA,NA,NA,NA,"COMMD9",0.949113476013531
"COMP_P49747_OID20405_v1_Cardiometabolic","acc_ave",30,-0.0323549888770558,0.100168349035367,0.746690613948843,30,0.0822613045434302,0.141798952377729,0.561829435202947,30,0.136136267878149,0.141798802688035,0.344958591755456,30,0.136136267878149,0.253876737785313,0.595889435201747,30,0.113140093696331,0.171368196670123,0.514509980708964,NA,NA,NA,NA,"COMP",0.126859307806396
"COMT_P21964_OID20086_v1_Cardiometabolic","acc_ave",26,-0.00348142855672491,0.0739237802022038,0.962437640335263,26,-0.00553103391103848,0.0820019326942123,0.946223431070506,26,-0.00433846490097567,0.0698735309671245,0.950984712881484,26,-0.0399393651578257,0.149015672839704,0.790882038427984,26,-0.0798908476166229,0.116659413917847,0.500017582034212,NA,NA,NA,NA,"COMT",0.01662740035001
"COPB2_P35606_OID30173_v1_Cardiometabolic_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COPB2",307.652655568589
"COPE_O14579_OID20797_v1_Neurology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COPE",307.652655568589
"COQ7_Q99807_OID30217_v1_Cardiometabolic_II","acc_ave",23,-0.107067147837751,0.146480993169559,0.464822763407086,23,-0.0426199794808916,0.169809119533635,0.801823713877332,23,-0.0072008805939161,0.187069889619716,0.969641787215027,23,-0.054484470427111,0.266308687741202,0.839772322726764,23,-0.0825283253420825,0.440356197987627,0.853136044248075,NA,NA,NA,NA,"COQ7",0.332712611727854
"CORO1A_P31146_OID20286_v1_Cardiometabolic","acc_ave",9,0.385325223142755,0.242039863904295,0.111386784200381,9,0.325919766340325,0.315162530335783,0.301074297324028,9,0.463780542351862,0.404366196495222,0.284552402746518,9,0.678884429590279,0.499618233249242,0.211276782266466,9,-0.498783380537491,1.12553014544957,0.671026442720675,NA,NA,NA,NA,"CORO1A",0.953166334201136
"CORO6_Q6QEF8_OID30870_v1_Neurology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CORO6",307.652655568589
"COX5B_P10606_OID21297_v1_Oncology","acc_ave",10,-0.0675116541626596,0.194427350513538,0.728416041533037,10,-0.155645615709202,0.164254735325893,0.343339858978691,10,-0.154607172435704,0.156641591262849,0.349426855178617,10,-0.254174921794423,0.312152485846095,0.436507040219244,10,-0.225645243063918,0.257498419860922,0.406410679141513,NA,NA,NA,NA,"COX5B",0.137620498527082
"COX6B1_P14854_OID30317_v1_Cardiometabolic_II","acc_ave",6,0.11781839935388,0.425953684899782,0.782087967616445,6,0.454763852329224,0.541953890414995,0.401402487699153,6,0.474989402787396,0.645803192318087,0.495065329244373,6,0.439669272356968,0.718822042486583,0.567507268406093,6,-8.4346570036301,7.76119928558661,0.338243390447942,NA,NA,NA,NA,"COX6B1",0.106744395659099
"CPA1_P15085_OID20280_v1_Cardiometabolic","acc_ave",92,-0.0313258983445731,0.0781602149975769,0.688574122304445,92,-0.0226968880681526,0.115119497561909,0.843702821459584,92,0.037484132765286,0.165597748864136,0.821431796883798,92,0.00110622720965115,0.246171199974758,0.996424369896885,92,0.238804276432529,0.172919986145212,0.170695381102653,NA,NA,NA,NA,"CPA1",0.162049302792487
"CPA2_P48052_OID21060_v1_Neurology","acc_ave",56,-0.11218428748421,0.0970146881827903,0.247532323049628,56,-0.0133260467162555,0.114281603123181,0.907171408402892,56,-0.094598632238907,0.0930302403516545,0.313672922540348,56,-0.367562016306057,0.213741494415733,0.0911182192638111,56,-0.0926666963040847,0.157333266483536,0.558328307686156,NA,NA,NA,NA,"CPA2",0.606368082364671
"CPA4_Q9UI42_OID30606_v1_Inflammation_II","acc_ave",35,0.0626585411677903,0.0580530939636576,0.280439912577118,35,0.0397169009425572,0.0783756629217104,0.612329940768595,35,0.0764438975253281,0.0600060876629847,0.211325935050826,35,0.0993455307029611,0.155549340435778,0.52731336775002,35,0.0768582267819737,0.074293639012885,0.308415372393755,NA,NA,NA,NA,"CPA4",0.552160176944834
"CPB1_P15086_OID20289_v1_Cardiometabolic","acc_ave",91,-0.0484839952958905,0.0689191718463037,0.481750010846106,91,-0.0229532640548846,0.107838639788158,0.83144534022218,91,-0.00365930500528222,0.126239466720464,0.976939130403055,91,0.0515164516088378,0.206828653144272,0.803868052192101,91,-0.00695186307008769,0.154853676992592,0.964293083408524,NA,NA,NA,NA,"CPB1",0.317178266894816
"CPB2_Q96IY4_OID30734_v1_Inflammation_II","acc_ave",33,-0.0261577917005196,0.0407000329178703,0.520420685862034,33,-0.0436377371476994,0.0408137241701115,0.284982834132451,33,-0.0356538962652362,0.0358820934751606,0.327852575407256,33,0.00313323804349608,0.105975224330224,0.976597002339585,33,-0.027096301347556,0.0551105055866675,0.626414645845779,NA,NA,NA,NA,"CPB2",0.283645449279576
"CPE_P16870_OID21392_v1_Oncology","acc_ave",30,0.244390551966092,0.105909813951299,0.0210250399761349,30,0.0691500394130265,0.125496564064308,0.581625849106689,30,0.10194940973809,0.128462927216943,0.433868624906552,30,0.334019246163148,0.282618593790245,0.24685710210785,30,-0.0908871261086813,0.184715730306892,0.62652832634679,NA,NA,NA,NA,"CPE",1.67726316977983
"CPLX2_Q6PUV4_OID31186_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CPLX2",307.652655568589
"CPM_P14384_OID21054_v1_Neurology","acc_ave",50,-0.107514400354429,0.0803276855681099,0.180750561266757,50,0.0534269414136328,0.114743342195292,0.64148661102707,50,0.0598968751470848,0.0981396335872341,0.544468309746754,50,-0.0550801122420994,0.202888256988064,0.787162366333066,50,0.0438305574332907,0.129383020191419,0.736263600448975,NA,NA,NA,NA,"CPM",0.742920345459838
"CPOX_P36551_OID30495_v1_Inflammation_II","acc_ave",35,0.172142169490668,0.0978774014143204,0.0786194776865908,35,0.340174154007307,0.138418292364752,0.0139876295326636,35,0.402612063000435,0.162929741282353,0.018639960555163,35,0.305797202970191,0.246647971512964,0.223533985885785,35,0.317940223060213,0.183371605052285,0.0922782499607812,NA,NA,NA,NA,"CPOX",1.10446984576885
"CPPED1_Q9BRF8_OID21053_v1_Neurology","acc_ave",26,0.012130187583104,0.0297100310811124,0.68306376989764,26,0.0357189554329175,0.0457728067524395,0.435183016885026,26,0.0398088566341097,0.0332385055242798,0.242276873912617,26,-0.0587833992201345,0.0671261585294525,0.389521474496872,26,0.0130476622310265,0.0480342968791695,0.788227763718527,NA,NA,NA,NA,"CPPED1",0.16553874928796
"CPQ_Q9Y646_OID30406_v1_Cardiometabolic_II","acc_ave",74,-0.0135193642320816,0.0353689797192457,0.702284918463079,74,-0.0197036220379192,0.0318714795936928,0.536429585220064,74,-0.00838489516529295,0.0288287224835785,0.771989167023299,74,-0.182243024904389,0.115855033476008,0.120037126026071,74,-0.0135979929372734,0.0415621023521951,0.744486447389624,NA,NA,NA,NA,"CPQ",0.153486657937966
"CPTP_Q5TA50_OID30106_v1_Cardiometabolic_II","acc_ave",3,-0.101720877143333,0.458343664926146,0.824367242325838,3,-0.170305287675278,0.560125002018696,0.761090776899129,3,-0.260174096262599,0.663132856299917,0.732670071808608,3,-0.254116029772043,0.683440505828098,0.745725865110754,3,6.92571584612706,8.79596141158828,0.575377843655915,NA,NA,NA,NA,"CPTP",0.0838792740007599
"CPVL_Q9H3G5_OID21435_v1_Oncology","acc_ave",105,-0.00705847301588246,0.0217564473506581,0.745611508124476,105,-0.0149910149724378,0.0221383381581835,0.498309661921043,105,-0.0177052025923476,0.0205752432866163,0.391487415499825,105,0.00648947196508676,0.0458240800878004,0.887656447941669,105,-0.0318100040614628,0.0280262958853487,0.259007329382283,NA,NA,NA,NA,"CPVL",0.127487397493685
"CPXM1_Q96SM3_OID21479_v1_Oncology","acc_ave",105,-0.0292200546774628,0.0402546742069629,0.467912463678955,105,-0.00477794604875739,0.0520355103182151,0.926840358879503,105,0.00768979926458879,0.0460485754808315,0.867699656773118,105,0.0353280232624504,0.151678892362448,0.816286549508862,105,-0.0406698410693097,0.053506890847924,0.448939474231686,NA,NA,NA,NA,"CPXM1",0.329835386449404
"CPXM2_Q8N436_OID30322_v1_Cardiometabolic_II","acc_ave",12,-0.000767763825472351,0.0881289676872871,0.993049060143874,12,-0.0284786429470325,0.107043031738807,0.790201821585595,12,-0.000463313432459422,0.102015870035929,0.996457672413221,12,0.0778885323014529,0.174925105878321,0.66476150758461,12,0.155072547628335,0.147399854991297,0.317532739236569,NA,NA,NA,NA,"CPXM2",0.00302929528765243
"CR1_P17927_OID30697_v1_Inflammation_II","acc_ave",67,-0.0752158501457716,0.0842183374438423,0.371800742919815,67,-0.017470042741475,0.120183773247956,0.884425794100629,67,0.0130483438598255,0.103473217576542,0.90003329529039,67,-0.0843873853889132,0.219811481946776,0.702280672376143,67,-0.0817106494047282,0.172404321720326,0.637125309208115,NA,NA,NA,NA,"CR1",0.429689746770538
"CR2_P20023_OID20393_v1_Cardiometabolic","acc_ave",104,-0.0604618320446638,0.0692695935937147,0.38274588686376,104,0.0425475106391248,0.0930913748954475,0.647634352817152,104,0.049760231058162,0.101419672823988,0.624726948799628,104,0.049760231058162,0.156199057648934,0.750698181718925,104,0.0966695258115498,0.148508164550241,0.516550602644314,NA,NA,NA,NA,"CR2",0.417089467702126
"CRACR2A_Q9BSW2_OID21249_v1_Oncology","acc_ave",18,0.240247670555197,0.170390497548311,0.158544762203179,18,0.395338341429634,0.193062238978774,0.0405869689851033,18,0.316027430085111,0.205290971312899,0.14210959132941,18,0.290573341613387,0.308705671210411,0.359754090830077,18,-0.0964787065202515,0.511449177531397,0.852748529222661,NA,NA,NA,NA,"CRACR2A",0.799848101059354
"CRADD_P78560_OID20923_v1_Neurology","acc_ave",20,0.562467954334802,0.204414925506413,0.0059305047098386,20,0.472773547955343,0.273027501741655,0.0833453766176501,20,0.571881949601337,0.415026837705722,0.184235429492253,20,0.515992163268382,0.464299599008325,0.28029015347886,20,1.45067960769671,0.93234169040072,0.137126414292853,NA,NA,NA,NA,"CRADD",2.22690834485319
"CREB3_O43889_OID31188_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CREB3",307.652655568589
"CREBZF_Q9NS37_OID31206_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CREBZF",307.652655568589
"CREG1_O75629_OID21515_v1_Oncology","acc_ave",49,0.00872886663087358,0.0316276354078731,0.782556826734468,49,-0.00438645978168594,0.0296363088583403,0.882335150389881,49,0.00611215139267252,0.0228883994052073,0.790581244589269,49,-0.268614130583635,0.190586852937878,0.165161569585828,49,0.0248872303387876,0.0366092189865228,0.499960988313795,NA,NA,NA,NA,"CREG1",0.106484115582014
"CRELD1_Q96HD1_OID30619_v1_Inflammation_II","acc_ave",32,-0.0069661184669209,0.0313553164321528,0.824183835658953,32,-0.0225127123699695,0.0299594730304585,0.452388581056666,32,-0.0222861614676861,0.0253716198061899,0.386490163038876,32,-0.0366568144941155,0.0559613254409023,0.517274557900087,32,0.0214396698838832,0.0525001898951088,0.685900006556867,NA,NA,NA,NA,"CRELD1",0.0839759073471751
"CRELD2_Q6UXH1_OID20751_v1_Inflammation","acc_ave",54,-0.045385331420124,0.034739245098694,0.191397178278616,54,-0.0240604195385958,0.0476411768065273,0.613534875449573,54,-0.0445540874961021,0.0374305409099351,0.23922750115806,54,-0.075467847508027,0.0892362049670062,0.401517250039583,54,-0.00687523189749973,0.0503808382703379,0.891980490700289,NA,NA,NA,NA,"CRELD2",0.718064469208391
"CRH_P06850_OID21257_v1_Oncology","acc_ave",102,-0.0356229833867259,0.0413111999066482,0.388517982120021,102,-0.0352826868862988,0.0567168350249892,0.533886040628091,102,-0.0261556758794903,0.0468052238793233,0.57752175994824,102,-0.0953152050455084,0.104833544888754,0.36540635236461,102,-0.00684001033549359,0.0589083418207643,0.907796033074039,NA,NA,NA,NA,"CRH",0.410588875563794
"CRHBP_P24387_OID20747_v1_Inflammation","acc_ave",34,-0.0484428963365181,0.06423916496107,0.450787849823503,34,-0.0385124000623952,0.0721336804521239,0.593408534463751,34,-0.0377584931547288,0.0651518797237316,0.56615682413423,34,0.266298994951432,0.160770210994597,0.107121450029131,34,0.00254902375015161,0.0868779147795476,0.976775416870838,NA,NA,NA,NA,"CRHBP",0.346027798095583
"CRHR1_P34998_OID20055_v1_Cardiometabolic","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CRHR1",307.652655568589
"CRIM1_Q9NZV1_OID20701_v1_Inflammation","acc_ave",35,0.526331437990857,0.122184754959633,1.64984293630361e-05,35,0.429639843770623,0.16946956279225,0.0112381991228564,35,0.61232439332257,0.208037880785207,0.00581520649327417,35,0.342672701499197,0.285836347621834,0.23887840525187,35,0.771999712288063,0.311085776638636,0.0183445986001446,NA,NA,NA,NA,"CRIM1",4.78255739829725
"CRIP2_P52943_OID20901_v1_Neurology","acc_ave",19,-0.280677360903495,0.164354433793402,0.0876815242765586,19,-0.325644387285742,0.159384894556712,0.0410393674054662,19,-0.326661672209018,0.148678195621993,0.0413463373440572,19,-0.515219993096642,0.291744025138878,0.0943512007196616,19,-0.415007722906512,0.3014383809423,0.186449273697267,NA,NA,NA,NA,"CRIP2",1.05709190891509
"CRISP2_P16562_OID21456_v1_Oncology","acc_ave",102,0.0252191143727437,0.0280260080971999,0.368201772116204,102,0.0223447002586292,0.0374099412478307,0.550311701863373,102,0.0246801218350523,0.0308910531913124,0.426199552461158,102,0.00407966013325911,0.0722516240857141,0.955083236285092,102,0.0459129245949378,0.0347688196706634,0.189675736116258,NA,NA,NA,NA,"CRISP2",0.433914125613545
"CRISP3_P54108_OID30715_v1_Inflammation_II","acc_ave",104,0.0474924839589313,0.0368351041822876,0.197284526387134,104,0.080923424721159,0.0620948089605848,0.192498411953676,104,0.0452581718286096,0.0421059787949767,0.284947414454754,104,-0.0798573759759416,0.121542065149952,0.512623943353272,104,0.0448913649539193,0.049641701212273,0.367963263145463,NA,NA,NA,NA,"CRISP3",0.704906976421477
"CRKL_P46109_OID20742_v1_Inflammation","acc_ave",5,0.48820528662137,0.327160896761761,0.135634068892217,5,0.545227515964801,0.407892282952063,0.181322262083263,5,0.663755806287693,0.617918761187821,0.343222409953157,5,0.663755806287693,0.632593554155937,0.353269262669001,5,-2.11654058658098,2.02609381552773,0.372952177771861,NA,NA,NA,NA,"CRKL",0.867631209631936
"CRLF1_O75462_OID20699_v1_Inflammation","acc_ave",27,0.398387371251693,0.190519755518754,0.0365230944963528,27,0.222221885198588,0.223289782725843,0.319630523045852,27,0.2387108431297,0.299031924463486,0.431940181813853,27,0.317924959770061,0.353502632351925,0.376717071870075,27,0.213441048576553,1.0414386259716,0.83927206589697,NA,NA,NA,NA,"CRLF1",1.4374324330612
"CRNN_Q9UBG3_OID21427_v1_Oncology","acc_ave",61,-0.0263516724161843,0.0581232154341729,0.65027799676135,61,-0.0312645259702666,0.0737727491565198,0.671715287913543,61,-0.0415117470236659,0.0563869282270978,0.464480945374247,61,-0.0704084301370394,0.129686855312563,0.589202240306979,61,-0.0462906447130413,0.0771388326008619,0.550740800303928,NA,NA,NA,NA,"CRNN",0.186900940820331
"CRTAC1_Q9NQ79_OID20279_v1_Cardiometabolic","acc_ave",45,-0.0538859792975643,0.0440131149005974,0.22083288478827,45,-0.0240349955098291,0.060537243536709,0.691346632850812,45,-0.0446147170966209,0.0484656961859065,0.362309220574324,45,-0.0760320874440676,0.10464702636438,0.471344816963178,45,-0.0508975798045343,0.0631478240437477,0.424674066662887,NA,NA,NA,NA,"CRTAC1",0.655936254227845
"CRTAM_O95727_OID20914_v1_Neurology","acc_ave",84,0.0388295937634504,0.0733988860134527,0.596790488235279,84,0.0799963693911648,0.125193962192784,0.522836299097415,84,0.0773976491529966,0.122768204477109,0.530140538734747,84,0.200652993891598,0.203505173969696,0.327006183635131,84,-0.00329966592489536,0.173064028727827,0.984834645881097,NA,NA,NA,NA,"CRTAM",0.224178107351492
"CRTAP_O75718_OID30902_v1_Neurology_II","acc_ave",43,-0.0143290671421649,0.103670374603005,0.890068470407773,43,0.0673093023977076,0.149643397883408,0.652856093743479,43,-0.0708141725621423,0.12100950840287,0.561547646642389,43,-0.113883590770989,0.217184578582808,0.602782635590252,43,-0.146015710440653,0.177310103601386,0.414985645385837,NA,NA,NA,NA,"CRTAP",0.0505765830444407
"CRX_O43186_OID20070_v1_Cardiometabolic","acc_ave",2,-0.765220811737152,0.569788436465957,0.179274848515341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CRX",0.746480635798657
"CRYBB1_P53674_OID30319_v1_Cardiometabolic_II","acc_ave",29,0.18497081395612,0.0944672761852758,0.0502251844949119,29,0.175025023550754,0.139893563426701,0.21088707915539,29,0.108773325549819,0.135932935022785,0.430333100528817,29,0.45009572787625,0.223152037849657,0.0533766007673516,29,-0.0809898224019458,0.218720023292571,0.71405552209583,NA,NA,NA,NA,"CRYBB1",1.29907845925916
"CRYBB2_P43320_OID31081_v1_Neurology_II","acc_ave",53,-0.0137565753671886,0.0577253999542864,0.811640191558946,53,0.0283058002256974,0.0552612209794804,0.608498343776261,53,-0.0158119029195358,0.0460948780745765,0.732959196925088,53,-0.14390749709543,0.190286511264704,0.452901533459167,53,0.0106286484565333,0.0752258819033667,0.888197647905395,NA,NA,NA,NA,"CRYBB2",0.0906364553054162
"CRYGD_P07320_OID31144_v1_Neurology_II","acc_ave",45,-0.078504619239251,0.0528022301743282,0.137076330614082,45,-0.0611416627815196,0.0786830221945017,0.437121620799116,45,-0.039285212081027,0.0752395610559175,0.604195221398487,45,0.0395335297457176,0.132893526018758,0.767498038391766,45,-0.0862445522886463,0.0674156236645442,0.20765314554411,NA,NA,NA,NA,"CRYGD",0.863037529682683
"CRYM_Q14894_OID30815_v1_Neurology_II","acc_ave",23,-0.0215357704111965,0.0576572172085747,0.708766023294161,23,-0.0256185523089423,0.0663005128430276,0.699200068753792,23,-0.0356898256950009,0.0563757065575644,0.533213400635282,23,0.108816475264681,0.106189672360706,0.316623685564258,23,-0.0329837980702241,0.0952339759023984,0.732529685939349,NA,NA,NA,NA,"CRYM",0.149497109757485
"CRYZL1_O95825_OID30272_v1_Cardiometabolic_II","acc_ave",27,0.0353050166000773,0.0559803958857735,0.528257950307722,27,-0.0470694270798485,0.0555807969793474,0.397070418643376,27,-0.0121359356727688,0.043922841486879,0.784501195822191,27,0.310198910596178,0.241311051890124,0.209959461659233,27,-0.0664148533187523,0.0624953779065316,0.298068874308628,NA,NA,NA,NA,"CRYZL1",0.277153958073489
"CSDE1_O75534_OID30183_v1_Cardiometabolic_II","acc_ave",26,0.247143622862504,0.151171976975824,0.102080334891164,26,0.0746411838757771,0.229418997110525,0.744917139023048,26,0.090619655119681,0.281705713543605,0.750367865411572,26,0.149758815059479,0.37276145657209,0.691278219162369,26,0.307436461909128,0.731516668855383,0.678025299307846,NA,NA,NA,NA,"CSDE1",0.991057913846796
"CSF1_P09603_OID20719_v1_Inflammation","acc_ave",27,0.0340875545598453,0.170667249346501,0.841690902761557,27,-0.0114957327997099,0.1785069228077,0.948652234195857,27,-0.0125854534818597,0.171551506288393,0.942079121579788,27,-0.209213984343028,0.39907487177374,0.604547512765521,27,-0.18194352162648,0.372792468234753,0.629763575429183,NA,NA,NA,NA,"CSF1",0.0748473667789635
"CSF1R_P07333_OID30681_v1_Inflammation_II","acc_ave",81,-0.012966544896111,0.0676185178314293,0.847929997230546,81,-0.0643748057552331,0.0969900512526475,0.506865781229453,81,-0.129145518849318,0.0957828734342625,0.181362064620539,81,0.0816537252099057,0.166711011605233,0.62562152612393,81,-0.0288664966382581,0.126111524455043,0.819540817280398,NA,NA,NA,NA,"CSF1R",0.0716400004218268
"CSF2_P04141_OID30072_v1_Cardiometabolic_II","acc_ave",38,-0.0552652487747049,0.0772764673628172,0.474508500480723,38,-0.110449769456343,0.102991302311631,0.283532139179213,38,-0.0591283760183199,0.0881095322537496,0.506338873390199,38,-0.0369079791684985,0.145286348675892,0.800874130930614,38,0.044530456282197,0.15510235181975,0.775679043057668,NA,NA,NA,NA,"CSF2",0.323756003091685
"CSF2RA_P15509_OID20915_v1_Neurology","acc_ave",16,0.0726059908726756,0.386293787120671,0.850911638802636,16,-0.15540095122983,0.451864985336928,0.730913864450028,16,-1.21781918946503,0.7420725504197,0.121571132697455,16,-1.1081113444281,0.927146521400465,0.250569763735002,16,6.06535349201879,5.99536529412397,0.328860244665254,NA,NA,NA,NA,"CSF2RA",0.0701155360057016
"CSF2RB_P32927_OID30553_v1_Inflammation_II","acc_ave",23,0.0143349585744973,0.0479865251202724,0.765146956659449,23,0.00203315564683262,0.0615417064350804,0.973645052311183,23,0.0160633744364054,0.0531344468127796,0.765251131231343,23,-0.0132913014553191,0.0896409263460569,0.883478205736935,23,0.0333866171042349,0.0720382627046191,0.647804565637844,NA,NA,NA,NA,"CSF2RB",0.116255144798137
"CSF3_P09919_OID20491_v1_Inflammation","acc_ave",20,0.0247716922055654,0.143575006249859,0.863017065597675,20,-0.0446124063154255,0.184095448337417,0.808522128389185,20,-0.0748596040078784,0.168071635213908,0.661061876984082,20,-0.44877359056041,0.339179620003513,0.201500342342565,20,0.0716498445501898,0.243149078352754,0.771614052595178,NA,NA,NA,NA,"CSF3",0.0639806163107216
"CSF3R_Q99062_OID30527_v1_Inflammation_II","acc_ave",56,-0.111858717657692,0.0622713244638902,0.0724449352850945,56,-0.10500941396542,0.0904951650523012,0.245891273274819,56,-0.103872726232867,0.0880144923023198,0.243008824117136,56,-0.270981129667905,0.162542592516595,0.101171880355422,56,-0.0852113572013963,0.0963723538856111,0.380514210864598,NA,NA,NA,NA,"CSF3R",1.13999197119518
"CSH1_P0DML2_OID30667_v1_Inflammation_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CSH1",307.652655568589
"CSNK1D_P48730_OID30492_v1_Inflammation_II","acc_ave",36,0.0108040719958726,0.156244290886389,0.944871346443139,36,-0.15772865267592,0.214606083665339,0.462358845140388,36,-0.240553016233248,0.222086961692217,0.286148572646056,36,-0.662734349367928,0.375454139861186,0.0862625889242168,36,-1.92849934279782,0.60385634003782,0.00302465035418482,NA,NA,NA,NA,"CSNK1D",0.0246273209441926
"CSNK2A1_P68400_OID31053_v1_Neurology_II","acc_ave",22,0.333700498966265,0.20439606942167,0.102549572222102,22,0.723509160612016,0.203473682147243,0.000376848694806228,22,0.596847316004342,0.191468508364295,0.00521209379719697,22,0.536031659920655,0.345099893055632,0.135301554454318,22,0.867849025994095,0.385862578674231,0.0359295644172626,NA,NA,NA,NA,"CSNK2A1",0.989066146918902
"CSPG4_Q6UVK1_OID30397_v1_Cardiometabolic_II","acc_ave",53,-0.0369129917563148,0.115247223384544,0.748745486944144,53,0.0444432591918855,0.164487567777011,0.787012386653007,53,0.100235588519338,0.259062046481466,0.700396388090152,53,0.221611246692979,0.357568271037333,0.53811352730143,53,0.0889099451674109,0.414325471776871,0.830943032586534,NA,NA,NA,NA,"CSPG4",0.125665782300344
"CSPG5_O95196_OID30843_v1_Neurology_II","acc_ave",2,1.14880759385298,0.551208631283734,0.0371455147526084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CSPG5",1.43009361893681
"CSRP3_P50461_OID30176_v1_Cardiometabolic_II","acc_ave",5,0.0961229455148878,0.361317451527499,0.790212558049167,5,0.179765327000985,0.449820376020424,0.689423144714047,5,0.301529325998314,0.621522493671523,0.652945115754382,5,0.643804204476496,0.66470656017152,0.387614646605014,5,1.64960518855795,2.69696220445858,0.58400075045604,NA,NA,NA,NA,"CSRP3",0.102256072796663
"CST1_P01037_OID30581_v1_Inflammation_II","acc_ave",70,0.0154849868899409,0.0419279683443868,0.71188656025558,70,0.0143213763733704,0.0502538818683664,0.775659081623244,70,0.0523223898531069,0.0365359150431856,0.156635291130829,70,-0.0150782355719397,0.0883283665452475,0.864954055353499,70,0.0811874001509141,0.06041038146499,0.183437654794361,NA,NA,NA,NA,"CST1",0.14758920605434
