file_name,outcome,exposure,method,nsnp,b,se,pval,-Log10P
DPY30_Q9C005_OID21410_v1_Oncology.txt,DPY30,vpa,Inverse variance weighted,7,0.745491861408505,0.563540351480151,0.185877883560325,0.730772281121644
AOC3_Q16853_OID20389_v1_Cardiometabolic.txt,AOC3,vpa,Inverse variance weighted,7,0.800057640294333,0.605923210971222,0.186703358170078,0.728847870472893
ERC2_O15083_OID30880_v1_Neurology_II.txt,ERC2,vpa,Inverse variance weighted,7,0.649651263884273,0.492129908637516,0.186808028570585,0.728604462747386
CNTNAP4_Q9C0A0_OID30911_v1_Neurology_II.txt,CNTNAP4,vpa,Inverse variance weighted,7,0.488148778741715,0.369792524342969,0.18681457189971,0.728589250970963
NRTN_Q99748_OID20465_v1_Inflammation.txt,NRTN,vpa,Inverse variance weighted,7,0.489300644552861,0.370688583577129,0.186842480974606,0.728524374597552
SERPINA1_P01009_OID30750_v1_Inflammation_II.txt,SERPINA1,vpa,Inverse variance weighted,7,0.481254831812241,0.36464976466264,0.186910893903036,0.728365385490634
DNM3_Q9UQ16_OID31000_v1_Neurology_II.txt,DNM3,vpa,Inverse variance weighted,7,0.46801156714413,0.354618107289734,0.186914431631658,0.728357165523103
PPM1A_P35813_OID21184_v1_Oncology.txt,PPM1A,vpa,Inverse variance weighted,7,-0.488391498311914,0.371008409123965,0.18804341341681,0.725741873976924
STAM_Q92783_OID31425_v1_Oncology_II.txt,STAM,vpa,Inverse variance weighted,7,0.492479549421753,0.374457984286369,0.188449506942892,0.724804994495944
GPC1_P35052_OID21438_v1_Oncology.txt,GPC1,vpa,Inverse variance weighted,7,0.523790108316568,0.398317892250761,0.188508147476368,0.724669874489697
SELPLG_Q14242_OID20560_v1_Inflammation.txt,SELPLG,vpa,Inverse variance weighted,7,-0.446294984557788,0.339440170374929,0.188578069747461,0.724508813939304
IFNAR1_P17181_OID31491_v1_Oncology_II.txt,IFNAR1,vpa,Inverse variance weighted,7,0.612175576793767,0.465730638172964,0.188697746048013,0.724233287353652
DLK1_P80370_OID20295_v1_Cardiometabolic.txt,DLK1,vpa,Inverse variance weighted,7,0.725435901779874,0.552671999756176,0.189318602361648,0.72280671035693
LAYN_Q6UX15_OID20970_v1_Neurology.txt,LAYN,vpa,Inverse variance weighted,7,0.577815726018561,0.440427856064054,0.189539763416333,0.722299665797549
MELTF_P08582_OID30347_v1_Cardiometabolic_II.txt,MELTF,vpa,Inverse variance weighted,7,0.424761531721102,0.323925480624892,0.189758462498555,0.721798847134859
MUC16_Q8WXI7_OID21378_v1_Oncology.txt,MUC16,vpa,Inverse variance weighted,7,-0.628914238913924,0.479982276552827,0.190098973752893,0.721020227661957
CCL14_Q16627_OID20401_v1_Cardiometabolic.txt,CCL14,vpa,Inverse variance weighted,7,0.600273364157014,0.458493138821497,0.190456163459679,0.720204968326135
LAMP1_P11279_OID30416_v1_Cardiometabolic_II.txt,LAMP1,vpa,Inverse variance weighted,7,0.714374695142334,0.546145941224332,0.190863494488537,0.719277129009488
HDAC9_Q9UKV0_OID30832_v1_Neurology_II.txt,HDAC9,vpa,Inverse variance weighted,7,-0.486667814859905,0.372202741997418,0.191031347286333,0.718895361357376
SOX2_P48431_OID30981_v1_Neurology_II.txt,SOX2,vpa,Inverse variance weighted,7,-0.47975659119216,0.366989679049484,0.191119184999764,0.718695715240493
ACE_P12821_OID30696_v1_Inflammation_II.txt,ACE,vpa,Inverse variance weighted,7,0.617038841797023,0.472107930096443,0.19121718809705,0.718473072519121
PDGFA_P04085_OID20313_v1_Cardiometabolic.txt,PDGFA,vpa,Inverse variance weighted,7,0.664762055159835,0.509022176359801,0.191566525629538,0.717680377326713
LRP2BP_Q9P2M1_OID30907_v1_Neurology_II.txt,LRP2BP,vpa,Inverse variance weighted,7,0.646543381897039,0.49513689039357,0.191624955987411,0.717547931886697
GPIHBP1_Q8IV16_OID31469_v1_Oncology_II.txt,GPIHBP1,vpa,Inverse variance weighted,7,0.466322556718825,0.357551775324688,0.19216203335323,0.716332414450872
CLEC4A_Q9UMR7_OID20573_v1_Inflammation.txt,CLEC4A,vpa,Inverse variance weighted,7,0.604887962955255,0.46386338678009,0.192226153755672,0.716187523748451
ACRBP_Q8NEB7_OID31385_v1_Oncology_II.txt,ACRBP,vpa,Inverse variance weighted,7,0.613153632442589,0.470491118577808,0.192499521155806,0.71557034646535
ITGAL_P20701_OID30537_v1_Inflammation_II.txt,ITGAL,vpa,Inverse variance weighted,7,0.695171798703464,0.533954189991398,0.192939790845173,0.714578196604935
SNX2_O60749_OID31374_v1_Oncology_II.txt,SNX2,vpa,Inverse variance weighted,7,0.576417044196606,0.442859280520267,0.193059798170692,0.714308152167463
FARSA_Q9Y285_OID30887_v1_Neurology_II.txt,FARSA,vpa,Inverse variance weighted,7,0.592347601998905,0.455115198462653,0.193075961937675,0.71427179275434
FABP6_P51161_OID20076_v1_Cardiometabolic.txt,FABP6,vpa,Inverse variance weighted,7,0.468449015781653,0.359968804233609,0.193135246479296,0.71413846182593
EIF4G3_O43432_OID31022_v1_Neurology_II.txt,EIF4G3,vpa,Inverse variance weighted,7,0.710655111923992,0.546129394592132,0.193170240871719,0.714059778648672
ITGA6_P23229_OID20528_v1_Inflammation.txt,ITGA6,vpa,Inverse variance weighted,7,0.463641416903051,0.356472208322987,0.193382281298257,0.713583320774822
RAB44_Q7Z6P3_OID31346_v1_Oncology_II.txt,RAB44,vpa,Inverse variance weighted,7,0.545856455615096,0.419714891119489,0.193415587925564,0.713508527785321
PDGFC_Q9NRA1_OID21183_v1_Oncology.txt,PDGFC,vpa,Inverse variance weighted,7,-0.477998934404331,0.367608820111767,0.193500791026363,0.713317255256531
GCNT1_Q02742_OID21379_v1_Oncology.txt,GCNT1,vpa,Inverse variance weighted,7,0.47550951745087,0.365802349837472,0.193632393730802,0.713021985655301
ADGRG2_Q8IZP9_OID20189_v1_Cardiometabolic.txt,ADGRG2,vpa,Inverse variance weighted,7,0.711738544131622,0.551676168345737,0.197002650198427,0.705527931407894
AMIGO2_Q86SJ2_OID21370_v1_Oncology.txt,AMIGO2,vpa,Inverse variance weighted,7,0.879670147092036,0.681890809048826,0.197034872271908,0.705456903305536
RABEPK_Q7Z6M1_OID21163_v1_Oncology.txt,RABEPK,vpa,Inverse variance weighted,7,0.602099089524217,0.466832188612972,0.197135781208199,0.705234541773665
TP53INP1_Q96A56_OID20120_v1_Cardiometabolic.txt,TP53INP1,vpa,Inverse variance weighted,7,0.508776753728936,0.394664406517896,0.197350229259991,0.704762364752169
TYRO3_Q06418_OID20161_v1_Cardiometabolic.txt,TYRO3,vpa,Inverse variance weighted,7,0.399005543711799,0.309698054179293,0.197617352028257,0.704174924327018
THSD1_Q9NS62_OID30476_v1_Inflammation_II.txt,THSD1,vpa,Inverse variance weighted,7,-0.477930225430443,0.371102943960477,0.197793211824913,0.703788617276605
IL10RA_Q13651_OID20420_v1_Inflammation.txt,IL10RA,vpa,Inverse variance weighted,7,0.520623091182229,0.40492075722797,0.198533577668041,0.702166031154215
NDUFS6_O75380_OID21224_v1_Oncology.txt,NDUFS6,vpa,Inverse variance weighted,7,0.473968834555196,0.368702739284172,0.198616230845547,0.701985264004634
SAA4_P35542_OID30726_v1_Inflammation_II.txt,SAA4,vpa,Inverse variance weighted,7,-0.505314750701635,0.394082247311362,0.199752479619629,0.699507820882866
CD109_Q6YHK3_OID21108_v1_Neurology.txt,CD109,vpa,Inverse variance weighted,7,0.569324768482636,0.44437379085539,0.200128904306212,0.698690182357573
HMCN2_Q8NDA2_OID30592_v1_Inflammation_II.txt,HMCN2,vpa,Inverse variance weighted,7,0.531161712394392,0.414772208331203,0.200330453061048,0.698253026786901
CD46_P15529_OID20380_v1_Cardiometabolic.txt,CD46,vpa,Inverse variance weighted,7,0.518528924990257,0.405138736347057,0.200587378031083,0.697696398453758
TSC22D1_Q15714_OID31016_v1_Neurology_II.txt,TSC22D1,vpa,Inverse variance weighted,7,0.624561481856994,0.48814189840506,0.200732630486942,0.697382024181466
ISM1_B1AKI9_OID20538_v1_Inflammation.txt,ISM1,vpa,Inverse variance weighted,7,0.44439405570734,0.347374427353715,0.20079350917578,0.697250330245661
SYNGAP1_Q96PV0_OID30797_v1_Neurology_II.txt,SYNGAP1,vpa,Inverse variance weighted,7,0.517888828986495,0.405063226912735,0.201059707181708,0.696674954276166
OSBPL2_Q9H1P3_OID31085_v1_Neurology_II.txt,OSBPL2,vpa,Inverse variance weighted,7,0.623900654844653,0.488246562191225,0.201306087282384,0.696143092308674
RGS8_P57771_OID20454_v1_Inflammation.txt,RGS8,vpa,Inverse variance weighted,7,0.719310800936553,0.563166826296831,0.201510257129261,0.695702842816849
THAP12_O43422_OID31238_v1_Oncology_II.txt,THAP12,vpa,Inverse variance weighted,7,0.606601394336508,0.47508001167612,0.201658567841621,0.695383321450607
CDH17_Q12864_OID20134_v1_Cardiometabolic.txt,CDH17,vpa,Inverse variance weighted,7,-0.561638007255946,0.439909893507544,0.201704130139376,0.695285208984179
CCND2_P30279_OID31316_v1_Oncology_II.txt,CCND2,vpa,Inverse variance weighted,7,0.501338090640074,0.392886389412355,0.201941971300139,0.694773408596291
ENPP5_Q9UJA9_OID20736_v1_Inflammation.txt,ENPP5,vpa,Inverse variance weighted,7,0.325814958590462,0.255767683030558,0.202709242229799,0.693126449837342
LEP_P41159_OID20187_v1_Cardiometabolic.txt,LEP,vpa,Inverse variance weighted,7,-0.393396217177379,0.309016803290838,0.202997571904374,0.692509156741164
ATOX1_O00244_OID21476_v1_Oncology.txt,ATOX1,vpa,Inverse variance weighted,7,0.474663920383006,0.372947712105426,0.20311179448975,0.692264856836012
RELB_Q01201_OID30463_v1_Inflammation_II.txt,RELB,vpa,Inverse variance weighted,7,0.523247397112061,0.411976350210081,0.204052266836814,0.690258576243558
SLAMF1_Q13291_OID20496_v1_Inflammation.txt,SLAMF1,vpa,Inverse variance weighted,7,-0.481091210383976,0.379082406349831,0.20440753719626,0.689503094337745
BMP10_O95393_OID30575_v1_Inflammation_II.txt,BMP10,vpa,Inverse variance weighted,7,0.45115889737696,0.355851667037722,0.204859189902992,0.688544548993547
ATP6V1D_Q9Y5K8_OID21341_v1_Oncology.txt,ATP6V1D,vpa,Inverse variance weighted,7,0.559829197185737,0.442025912017802,0.205331393855706,0.687544644706581
CSNK2A1_P68400_OID31053_v1_Neurology_II.txt,CSNK2A1,vpa,Inverse variance weighted,7,0.488637737165097,0.385876536396144,0.205403583185028,0.687391984575586
GABRA4_P48169_OID30803_v1_Neurology_II.txt,GABRA4,vpa,Inverse variance weighted,7,-0.470367622337428,0.372322921945816,0.206469735619334,0.6851435983261
SCG2_P13521_OID21400_v1_Oncology.txt,SCG2,vpa,Inverse variance weighted,7,0.508115829207333,0.402349340635419,0.206635083352666,0.684795940256195
PTPRR_Q15256_OID31099_v1_Neurology_II.txt,PTPRR,vpa,Inverse variance weighted,7,0.446424015550574,0.353731890693377,0.206934169386111,0.684167791834989
WFDC2_Q14508_OID21505_v1_Oncology.txt,WFDC2,vpa,Inverse variance weighted,7,0.624483721478946,0.494894304089937,0.20700178924289,0.684025900654408
LAG3_P18627_OID21315_v1_Oncology.txt,LAG3,vpa,Inverse variance weighted,7,0.436166911114455,0.346030203825005,0.207493382903755,0.682995748658915
BTC_P35070_OID21199_v1_Oncology.txt,BTC,vpa,Inverse variance weighted,7,0.624042813367452,0.495608013159658,0.207977626714315,0.681983381946516
DCLRE1C_Q96SD1_OID31240_v1_Oncology_II.txt,DCLRE1C,vpa,Inverse variance weighted,7,-0.635670710019872,0.505268890442825,0.208361376770274,0.681182781582221
GLB1_P16278_OID20949_v1_Neurology.txt,GLB1,vpa,Inverse variance weighted,7,0.431309756227376,0.342944854015859,0.20851291783481,0.680867034356448
SPINK1_P00995_OID21097_v1_Neurology.txt,SPINK1,vpa,Inverse variance weighted,7,0.447396325103601,0.355787090215526,0.20857868166507,0.680730081855551
GM2A_P17900_OID30413_v1_Cardiometabolic_II.txt,GM2A,vpa,Inverse variance weighted,7,0.387751717401413,0.309015861670112,0.209553001019276,0.67870611523205
ATP1B4_Q9UN42_OID31230_v1_Oncology_II.txt,ATP1B4,vpa,Inverse variance weighted,7,0.467707172003845,0.37279488218955,0.209625257534948,0.67855639083338
DAPK2_Q9UIK4_OID30505_v1_Inflammation_II.txt,DAPK2,vpa,Inverse variance weighted,7,0.465982852717083,0.371537056805284,0.209768267431769,0.678260208809783
MANSC4_A6NHS7_OID30141_v1_Cardiometabolic_II.txt,MANSC4,vpa,Inverse variance weighted,7,-0.516855373572475,0.412376725291183,0.210075708670876,0.677624162730195
POSTN_Q15063_OID30410_v1_Cardiometabolic_II.txt,POSTN,vpa,Inverse variance weighted,7,0.498039124115642,0.397509346989874,0.210242410221021,0.67727967333564
CKAP4_Q07065_OID20617_v1_Inflammation.txt,CKAP4,vpa,Inverse variance weighted,7,0.489959392571482,0.391101794788872,0.210290542119424,0.677180259399801
ABRAXAS2_Q15018_OID30130_v1_Cardiometabolic_II.txt,ABRAXAS2,vpa,Inverse variance weighted,7,0.549074726132297,0.438640695851793,0.210655793389404,0.676426592542585
DDX4_Q9NQI0_OID30431_v1_Inflammation_II.txt,DDX4,vpa,Inverse variance weighted,7,0.519438246486624,0.416002244116531,0.211795715823593,0.674082828992419
ARHGAP1_Q07960_OID21202_v1_Oncology.txt,ARHGAP1,vpa,Inverse variance weighted,7,0.520693097765773,0.417122810613074,0.211922361018082,0.673823216227375
PEAR1_Q5VY43_OID20257_v1_Cardiometabolic.txt,PEAR1,vpa,Inverse variance weighted,7,0.651549746296246,0.522527811467251,0.212427276348867,0.672789719194916
ENOX2_Q16206_OID30152_v1_Cardiometabolic_II.txt,ENOX2,vpa,Inverse variance weighted,7,0.703600922177096,0.564338651586522,0.212481569560364,0.672678734250671
MEP1A_Q16819_OID31459_v1_Oncology_II.txt,MEP1A,vpa,Inverse variance weighted,7,-0.459156926682807,0.368391304184548,0.212623552607458,0.672388629742613
KIR3DL2_P43630_OID31191_v1_Oncology_II.txt,KIR3DL2,vpa,Inverse variance weighted,7,0.583122488469584,0.468334991838374,0.213096100572469,0.6714244973311
SERPINA9_Q86WD7_OID21284_v1_Oncology.txt,SERPINA9,vpa,Inverse variance weighted,7,-0.456789197424694,0.367209280543141,0.213518754521471,0.670563972500944
ARFIP1_P53367_OID31024_v1_Neurology_II.txt,ARFIP1,vpa,Inverse variance weighted,7,0.533493908925595,0.429227121199254,0.213898228927294,0.669792811362495
ITPRIP_Q8IWB1_OID30860_v1_Neurology_II.txt,ITPRIP,vpa,Inverse variance weighted,7,-0.459728459549483,0.37046629243089,0.214625901621972,0.668317867399462
BRSK2_Q8IWQ3_OID31042_v1_Neurology_II.txt,BRSK2,vpa,Inverse variance weighted,7,0.540179428606135,0.43562292350459,0.214969447776971,0.667623259176122
STX1B_P61266_OID30934_v1_Neurology_II.txt,STX1B,vpa,Inverse variance weighted,7,0.458537246130707,0.370128602439439,0.215397623712836,0.666759092189826
HNRNPUL1_Q9BUJ2_OID31037_v1_Neurology_II.txt,HNRNPUL1,vpa,Inverse variance weighted,7,0.558037140542691,0.450690764106133,0.215648626304213,0.666253303993338
CTAG1A_CTAG1B_P78358_OID31299_v1_Oncology_II.txt,CTAG1A,vpa,Inverse variance weighted,7,0.457427590652572,0.369479496148562,0.21570404410222,0.666141712501469
RAB33A_Q14088_OID30122_v1_Cardiometabolic_II.txt,RAB33A,vpa,Inverse variance weighted,7,0.62643220854125,0.506258831070544,0.21594775825159,0.665651299993503
FASLG_P48023_OID20665_v1_Inflammation.txt,FASLG,vpa,Inverse variance weighted,7,0.47348728008506,0.383049218453791,0.216421257932071,0.664700082987073
ITGB1BP1_O14713_OID21268_v1_Oncology.txt,ITGB1BP1,vpa,Inverse variance weighted,7,-0.459005228989995,0.371469664115999,0.216589953403619,0.664361692136194
IL20RA_Q9UHF4_OID20422_v1_Inflammation.txt,IL20RA,vpa,Inverse variance weighted,7,-0.456685423737981,0.370364679810632,0.217549802106787,0.662441307425135
CCN5_O76076_OID21068_v1_Neurology.txt,CCN5,vpa,Inverse variance weighted,7,0.397942370049506,0.322818181632359,0.217682627636364,0.662176228849183
SLC9A3R2_Q15599_OID31445_v1_Oncology_II.txt,SLC9A3R2,vpa,Inverse variance weighted,7,0.486897272409345,0.39503540802674,0.217747121790886,0.662047576841986
SULT1A1_P50225_OID21031_v1_Neurology.txt,SULT1A1,vpa,Inverse variance weighted,7,0.456690159009267,0.371224802308237,0.218612732910592,0.660324546541095
S100A12_P80511_OID21374_v1_Oncology.txt,S100A12,vpa,Inverse variance weighted,7,0.433921652734599,0.35300403608123,0.218987175130799,0.659581318643979
LYZL2_Q7Z4W2_OID31180_v1_Oncology_II.txt,LYZL2,vpa,Inverse variance weighted,7,0.571686029108406,0.465483350885903,0.219388526205517,0.658786089322526
CNTN4_Q8IWV2_OID21117_v1_Neurology.txt,CNTN4,vpa,Inverse variance weighted,7,0.797392446378765,0.649546197337049,0.219591648876103,0.65838418023283
PRCP_P42785_OID20337_v1_Cardiometabolic.txt,PRCP,vpa,Inverse variance weighted,7,-0.417234770996314,0.340139385303059,0.219951079197944,0.657673902800271
IL1RN_P18510_OID20700_v1_Inflammation.txt,IL1RN,vpa,Inverse variance weighted,7,-0.435887557471821,0.355522196634021,0.220180316801864,0.657221507736731
TNFRSF19_Q9NS68_OID21446_v1_Oncology.txt,TNFRSF19,vpa,Inverse variance weighted,7,0.44735776972333,0.365021233271664,0.220361877201195,0.656863536649742
B3GNT7_Q8NFL0_OID30281_v1_Cardiometabolic_II.txt,B3GNT7,vpa,Inverse variance weighted,7,0.457901268305235,0.374921468141469,0.221962682301665,0.653720035606956
DEFB4A_DEFB4B_O15263_OID21373_v1_Oncology.txt,DEFB4A,vpa,Inverse variance weighted,7,0.723995794338413,0.592917361355217,0.222058117667754,0.653533345913537
CA4_P22748_OID20241_v1_Cardiometabolic.txt,CA4,vpa,Inverse variance weighted,7,0.610792560138431,0.500478657782372,0.222306913297451,0.653047031406948
OPTC_Q9UBM4_OID21362_v1_Oncology.txt,OPTC,vpa,Inverse variance weighted,7,-0.628594514058291,0.516330799582945,0.223442194806816,0.65083481133942
QPCT_Q16769_OID20320_v1_Cardiometabolic.txt,QPCT,vpa,Inverse variance weighted,7,0.633616155963603,0.520677969079078,0.223639974241883,0.650450566433972
CFHR4_Q92496_OID30758_v1_Inflammation_II.txt,CFHR4,vpa,Inverse variance weighted,7,-0.284867876206656,0.234122537219028,0.223700520968178,0.650333004489238
C1QTNF5_Q9BXJ0_OID30618_v1_Inflammation_II.txt,C1QTNF5,vpa,Inverse variance weighted,7,0.573298396403061,0.471254327655945,0.223780368362988,0.650178015598516
ADGRE1_Q14246_OID31483_v1_Oncology_II.txt,ADGRE1,vpa,Inverse variance weighted,7,0.573792403749487,0.4720380610859,0.224151111360705,0.649459103523038
IFNL2_Q8IZJ0_OID30791_v1_Neurology_II.txt,IFNL2,vpa,Inverse variance weighted,7,0.576252822081688,0.474303878643038,0.224387313415457,0.649001701201146
MASP1_P48740_OID20954_v1_Neurology.txt,MASP1,vpa,Inverse variance weighted,7,0.467148900561439,0.384603453631666,0.224509218117519,0.648765822609951
PAG1_Q9NWQ8_OID20108_v1_Cardiometabolic.txt,PAG1,vpa,Inverse variance weighted,7,0.443799510191412,0.36551108946037,0.224675595560977,0.648444098425558
SELENOP_P49908_OID30745_v1_Inflammation_II.txt,SELENOP,vpa,Inverse variance weighted,7,0.438051484022048,0.360857891531053,0.224779468230334,0.648243360547359
VTA1_Q9NP79_OID21016_v1_Neurology.txt,VTA1,vpa,Inverse variance weighted,7,0.44437011085988,0.366187932599491,0.224937613909104,0.647937916074888
CEP43_O95684_OID20084_v1_Cardiometabolic.txt,CEP43,vpa,Inverse variance weighted,7,0.554962760377383,0.457509312788291,0.225126507951447,0.647573365153869
COL9A2_Q14055_OID31255_v1_Oncology_II.txt,COL9A2,vpa,Inverse variance weighted,7,0.651565856590806,0.537388645930448,0.225333768971672,0.647173719154608
TREML1_Q86YW5_OID30682_v1_Inflammation_II.txt,TREML1,vpa,Inverse variance weighted,7,0.506388281416497,0.417937283972794,0.225651360620491,0.646562043450329
TMPRSS15_P98073_OID21364_v1_Oncology.txt,TMPRSS15,vpa,Inverse variance weighted,7,-0.430800493945049,0.355799370185036,0.225973555802717,0.645942380502661
RNASE4_P34096_OID30705_v1_Inflammation_II.txt,RNASE4,vpa,Inverse variance weighted,7,0.457332380153823,0.377801225194272,0.226083033570273,0.645732028115867
LGMN_Q99538_OID20773_v1_Inflammation.txt,LGMN,vpa,Inverse variance weighted,7,0.525480710830897,0.43432554296296,0.226325894400314,0.645265754698312
GP1BA_P07359_OID20381_v1_Cardiometabolic.txt,GP1BA,vpa,Inverse variance weighted,7,0.741854759876546,0.613265554498903,0.226401905014174,0.645119923183135
EVPL_Q92817_OID31309_v1_Oncology_II.txt,EVPL,vpa,Inverse variance weighted,7,0.446988455170032,0.369538900663398,0.22643844274698,0.645049840489082
DMP1_Q13316_OID30213_v1_Cardiometabolic_II.txt,DMP1,vpa,Inverse variance weighted,7,-0.450055619644133,0.372699094303955,0.227217480988864,0.643558259206825
GZMH_P20718_OID20096_v1_Cardiometabolic.txt,GZMH,vpa,Inverse variance weighted,7,0.498960457586567,0.413466416392731,0.227519250855349,0.64298185093417
SERPINH1_P50454_OID31322_v1_Oncology_II.txt,SERPINH1,vpa,Inverse variance weighted,7,0.709694259267564,0.588303346765495,0.22768615845919,0.642663370296194
STK11_Q15831_OID20077_v1_Cardiometabolic.txt,STK11,vpa,Inverse variance weighted,7,0.508737079076421,0.42249632327675,0.228542463272658,0.641033096024468
ANKMY2_Q8IV38_OID30518_v1_Inflammation_II.txt,ANKMY2,vpa,Inverse variance weighted,7,0.507564338500341,0.422158421676006,0.229244318680601,0.639701418564108
BRD1_O95696_OID31259_v1_Oncology_II.txt,BRD1,vpa,Inverse variance weighted,7,0.443011958676714,0.368838954186889,0.229712948498978,0.638814523728962
HEPH_Q9BQS7_OID30337_v1_Cardiometabolic_II.txt,HEPH,vpa,Inverse variance weighted,7,0.422349608541407,0.351714976951623,0.229817468957688,0.638616962664353
GNPDA1_P46926_OID30197_v1_Cardiometabolic_II.txt,GNPDA1,vpa,Inverse variance weighted,7,0.524268932668867,0.43705432608482,0.23031378538585,0.637680066647887
TOP1MT_Q969P6_OID31233_v1_Oncology_II.txt,TOP1MT,vpa,Inverse variance weighted,7,-0.447112579359563,0.372868957929134,0.230483421149109,0.637360308289112
PALM3_A6NDB9_OID30182_v1_Cardiometabolic_II.txt,PALM3,vpa,Inverse variance weighted,7,-0.512257405983358,0.427533097221211,0.230850773774583,0.636668665425301
PDE4D_Q08499_OID30084_v1_Cardiometabolic_II.txt,PDE4D,vpa,Inverse variance weighted,7,0.485305746803976,0.405194640356325,0.23102986369222,0.636331878123202
COLEC12_Q5KU26_OID20738_v1_Inflammation.txt,COLEC12,vpa,Inverse variance weighted,7,0.39272278175864,0.328934408529696,0.232507583080664,0.633562878316464
BAMBI_Q13145_OID21267_v1_Oncology.txt,BAMBI,vpa,Inverse variance weighted,7,-0.43477185613554,0.364355262838038,0.232766171057137,0.633080137384559
WFIKKN1_Q96NZ8_OID20939_v1_Neurology.txt,WFIKKN1,vpa,Inverse variance weighted,7,0.803827772069394,0.673657571340133,0.232779687349868,0.63305491945492
SLC16A1_P53985_OID20799_v1_Neurology.txt,SLC16A1,vpa,Inverse variance weighted,7,0.564033888345656,0.472845236005393,0.23292775248846,0.632778763785851
BSND_Q8WZ55_OID31184_v1_Oncology_II.txt,BSND,vpa,Inverse variance weighted,7,-0.446071559814226,0.374163855294499,0.233189736266571,0.632290568753879
LRPAP1_P30533_OID21059_v1_Neurology.txt,LRPAP1,vpa,Inverse variance weighted,7,1.38628052841753,1.16385043947653,0.233608168113582,0.631511976180192
MYL3_P08590_OID30251_v1_Cardiometabolic_II.txt,MYL3,vpa,Inverse variance weighted,7,0.492956825438826,0.414037577857505,0.233807155790623,0.631142201160389
TOP2B_Q02880_OID30559_v1_Inflammation_II.txt,TOP2B,vpa,Inverse variance weighted,7,0.625610196007427,0.525472962515969,0.233824040948313,0.631110838279276
CD5_P06127_OID21449_v1_Oncology.txt,CD5,vpa,Inverse variance weighted,7,1.06413566497115,0.893941471189791,0.233894601944802,0.630979801160654
TMEM106A_Q96A25_OID31411_v1_Oncology_II.txt,TMEM106A,vpa,Inverse variance weighted,7,0.671910377630075,0.564538412486751,0.233970049047938,0.630839733896405
CORO6_Q6QEF8_OID30870_v1_Neurology_II.txt,CORO6,vpa,Inverse variance weighted,7,-0.452331863755439,0.381794113954883,0.236114973503585,0.626876470762092
GAST_P01350_OID31083_v1_Neurology_II.txt,GAST,vpa,Inverse variance weighted,7,1.12381243023726,0.949107664958553,0.236384304595861,0.626381363043328
B4GALT1_P15291_OID20780_v1_Inflammation.txt,B4GALT1,vpa,Inverse variance weighted,7,0.409831810773291,0.3462354349761,0.236539929189368,0.626095537535478
TLR3_O15455_OID20612_v1_Inflammation.txt,TLR3,vpa,Inverse variance weighted,7,0.301780001164239,0.255183705867361,0.236968100033765,0.625310113533181
SOST_Q9BQB4_OID20204_v1_Cardiometabolic.txt,SOST,vpa,Inverse variance weighted,7,0.390770070959472,0.330918185725255,0.237655915944298,0.624051370386747
SCPEP1_Q9HB40_OID30278_v1_Cardiometabolic_II.txt,SCPEP1,vpa,Inverse variance weighted,7,0.510838251869157,0.434512155141455,0.239731052613614,0.620275707704865
NXPH3_O95157_OID30565_v1_Inflammation_II.txt,NXPH3,vpa,Inverse variance weighted,7,0.585268541261847,0.498676847683901,0.240538090536414,0.618816140912148
PRG3_Q9Y2Y8_OID30383_v1_Cardiometabolic_II.txt,PRG3,vpa,Inverse variance weighted,7,0.77485796660542,0.66104080439747,0.241125308539113,0.617757203633187
IL2RB_P14784_OID20450_v1_Inflammation.txt,IL2RB,vpa,Inverse variance weighted,7,-0.488843382770697,0.417403390119909,0.24153713870745,0.617016082735904
CASP4_P49662_OID31276_v1_Oncology_II.txt,CASP4,vpa,Inverse variance weighted,7,0.431924757210538,0.368898855374127,0.24165958549172,0.616795973777336
CD70_P32970_OID20599_v1_Inflammation.txt,CD70,vpa,Inverse variance weighted,7,0.299571771560353,0.256521374148579,0.242877836991448,0.614612113484142
IFNG_P01579_OID20495_v1_Inflammation.txt,IFNG,vpa,Inverse variance weighted,7,0.511978264991006,0.438730999384047,0.243229526314335,0.613983705973981
CETN3_O15182_OID31525_v1_Oncology_II.txt,CETN3,vpa,Inverse variance weighted,7,0.417002734525781,0.35745541337466,0.243377313090734,0.6137199078591
EFNA1_P20827_OID21125_v1_Neurology.txt,EFNA1,vpa,Inverse variance weighted,7,0.624183437334057,0.535085238812781,0.243407435346987,0.613666159545366
IL6R_P08887_OID20385_v1_Cardiometabolic.txt,IL6R,vpa,Inverse variance weighted,7,0.371528429258855,0.318548296549136,0.243486130241683,0.613525772564583
ATF4_P18848_OID31162_v1_Oncology_II.txt,ATF4,vpa,Inverse variance weighted,7,-0.466279415157111,0.399807313078941,0.243509200668102,0.61348462490562
LAMP2_P13473_OID21035_v1_Neurology.txt,LAMP2,vpa,Inverse variance weighted,7,0.50960125366122,0.437016766331603,0.243577714651723,0.613362448578232
HDGF_P51858_OID21455_v1_Oncology.txt,HDGF,vpa,Inverse variance weighted,7,0.328864643437925,0.282199648226947,0.243872639951655,0.612836920410066
AIF1L_Q9BQI0_OID30204_v1_Cardiometabolic_II.txt,AIF1L,vpa,Inverse variance weighted,7,0.715984842611681,0.615364525926122,0.244621283824402,0.611505758888628
