file_name,outcome,exposure,method,nsnp,b,se,pval,-Log10P
LAT_O43561_OID20640_v1_Inflammation.txt,LAT,ssoe,Inverse variance weighted,13,-0.204910113,0.301652576,0.49695301,0.303684675
GOPC_Q9HD26_OID20551_v1_Inflammation.txt,GOPC,ssoe,Inverse variance weighted,13,-0.224199178,0.301666871,0.457359881,0.339741933
BOLA1_Q9Y3E2_OID30837_v1_Neurology_II.txt,BOLA1,ssoe,Inverse variance weighted,13,-0.280341693,0.301722145,0.352817259,0.452450178
ACTN2_P35609_OID30192_v1_Cardiometabolic_II.txt,ACTN2,ssoe,Inverse variance weighted,13,0.005957744,0.301746549,0.984247431,0.00689571
RABGAP1L_Q5R372_OID20447_v1_Inflammation.txt,RABGAP1L,ssoe,Inverse variance weighted,13,-0.476090827,0.301752168,0.114622031,0.940731899
LARP1_Q6PKG0_OID31372_v1_Oncology_II.txt,LARP1,ssoe,Inverse variance weighted,13,0.209596906,0.30176811,0.487329327,0.312177452
CEP85_Q6P2H3_OID21241_v1_Oncology.txt,CEP85,ssoe,Inverse variance weighted,13,-0.101265854,0.301788054,0.737208054,0.132409929
MAP2K6_P52564_OID20552_v1_Inflammation.txt,MAP2K6,ssoe,Inverse variance weighted,13,-0.240442184,0.301789066,0.425612126,0.370986007
BCL2_P10415_OID31454_v1_Oncology_II.txt,BCL2,ssoe,Inverse variance weighted,13,-0.050790078,0.301802626,0.866355886,0.06230367
NT5C3A_Q9H0P0_OID20553_v1_Inflammation.txt,NT5C3A,ssoe,Inverse variance weighted,13,0.023426782,0.301824172,0.938132468,0.027735833
PPP1R2_P41236_OID20176_v1_Cardiometabolic.txt,PPP1R2,ssoe,Inverse variance weighted,13,-0.361846062,0.301866357,0.230646087,0.63705391
GGCT_O75223_OID30304_v1_Cardiometabolic_II.txt,GGCT,ssoe,Inverse variance weighted,13,-0.512074174,0.301881434,0.089833659,1.046560911
GRIK2_Q13002_OID30977_v1_Neurology_II.txt,GRIK2,ssoe,Inverse variance weighted,13,-0.029635369,0.301895556,0.921801822,0.035362438
CRACR2A_Q9BSW2_OID21249_v1_Oncology.txt,CRACR2A,ssoe,Inverse variance weighted,13,-0.405686349,0.302006642,0.179173966,0.746725092
ZP3_P21754_OID30265_v1_Cardiometabolic_II.txt,ZP3,ssoe,Inverse variance weighted,13,-0.281282374,0.302010748,0.35166456,0.453871397
CNPY4_Q8N129_OID21317_v1_Oncology.txt,CNPY4,ssoe,Inverse variance weighted,13,-0.118769771,0.302014945,0.694128989,0.158559818
SHMT1_P34896_OID20714_v1_Inflammation.txt,SHMT1,ssoe,Inverse variance weighted,13,-0.240551796,0.302051685,0.425803744,0.370790524
CNTN2_Q02246_OID21426_v1_Oncology.txt,CNTN2,ssoe,Inverse variance weighted,13,0.359789906,0.302053575,0.233596276,0.631534085
HARS1_P12081_OID21086_v1_Neurology.txt,HARS1,ssoe,Inverse variance weighted,13,-0.151262812,0.30210629,0.616586485,0.210005999
CASP2_P42575_OID20555_v1_Inflammation.txt,CASP2,ssoe,Inverse variance weighted,13,-0.089279154,0.302162636,0.767636989,0.114844107
MGLL_Q99685_OID20711_v1_Inflammation.txt,MGLL,ssoe,Inverse variance weighted,13,-0.122012813,0.302184943,0.686382836,0.163433585
IL17C_Q9P0M4_OID20477_v1_Inflammation.txt,IL17C,ssoe,Inverse variance weighted,13,0.142734453,0.302225586,0.636728472,0.19604573
FEN1_P39748_OID21192_v1_Oncology.txt,FEN1,ssoe,Inverse variance weighted,13,-0.477600549,0.302268055,0.114093971,0.942737305
VTA1_Q9NP79_OID21016_v1_Neurology.txt,VTA1,ssoe,Inverse variance weighted,13,-0.140540462,0.302305441,0.642006238,0.192460752
EIF4B_P23588_OID21000_v1_Neurology.txt,EIF4B,ssoe,Inverse variance weighted,13,-0.192028879,0.302318091,0.52530569,0.279587895
BMP4_P12644_OID20994_v1_Neurology.txt,BMP4,ssoe,Inverse variance weighted,13,0.072420238,0.302336868,0.810690822,0.091144744
ACRBP_Q8NEB7_OID31385_v1_Oncology_II.txt,ACRBP,ssoe,Inverse variance weighted,13,0.015242504,0.302412144,0.95980118,0.017818721
RANBP1_P43487_OID30258_v1_Cardiometabolic_II.txt,RANBP1,ssoe,Inverse variance weighted,13,-0.236550585,0.302418578,0.434099429,0.362410785
DNAJC6_O75061_OID30247_v1_Cardiometabolic_II.txt,DNAJC6,ssoe,Inverse variance weighted,13,-0.26299506,0.302465174,0.384570832,0.415023659
STAT5B_P51692_OID21277_v1_Oncology.txt,STAT5B,ssoe,Inverse variance weighted,13,-0.260680664,0.302471513,0.388778089,0.410298219
DRG2_P55039_OID21335_v1_Oncology.txt,DRG2,ssoe,Inverse variance weighted,13,-0.233924351,0.30248384,0.43931826,0.357220745
RBPMS2_Q6ZRY4_OID30257_v1_Cardiometabolic_II.txt,RBPMS2,ssoe,Inverse variance weighted,13,0.019881259,0.302505168,0.94759912,0.023375351
ARHGEF1_Q92888_OID31133_v1_Neurology_II.txt,ARHGEF1,ssoe,Inverse variance weighted,13,-0.347304865,0.302531817,0.250970831,0.600376752
OLFM4_Q6UX06_OID30665_v1_Inflammation_II.txt,OLFM4,ssoe,Inverse variance weighted,13,-0.57729467,0.302542968,0.056372982,1.248928988
F10_P00742_OID30684_v1_Inflammation_II.txt,F10,ssoe,Inverse variance weighted,13,-0.442902107,0.302549562,0.143221452,0.843991928
CNP_P09543_OID30285_v1_Cardiometabolic_II.txt,CNP,ssoe,Inverse variance weighted,13,-0.298846589,0.30256597,0.323296065,0.490399582
FABP5_Q01469_OID21043_v1_Neurology.txt,FABP5,ssoe,Inverse variance weighted,13,-0.095231019,0.302567049,0.752956395,0.123230174
SIRT2_Q8IXJ6_OID21375_v1_Oncology.txt,SIRT2,ssoe,Inverse variance weighted,13,-0.322928715,0.302624446,0.285929413,0.543741167
ATOX1_O00244_OID21476_v1_Oncology.txt,ATOX1,ssoe,Inverse variance weighted,13,-0.568217254,0.302651319,0.060454392,1.218572143
AKT2_P31751_OID31052_v1_Neurology_II.txt,AKT2,ssoe,Inverse variance weighted,13,-0.113643808,0.302658327,0.707299442,0.150396684
PDCD1LG2_Q9BQ51_OID21273_v1_Oncology.txt,PDCD1LG2,ssoe,Inverse variance weighted,13,-0.314265619,0.302722796,0.299209532,0.524024575
MITD1_Q8WV92_OID20959_v1_Neurology.txt,MITD1,ssoe,Inverse variance weighted,13,-0.182970899,0.302733152,0.545579971,0.263141581
SPINK8_P0C7L1_OID30153_v1_Cardiometabolic_II.txt,SPINK8,ssoe,Inverse variance weighted,13,0.207866544,0.302741662,0.492326254,0.307747004
BID_P55957_OID20517_v1_Inflammation.txt,BID,ssoe,Inverse variance weighted,13,-0.425674504,0.302772552,0.159747374,0.796566273
YARS1_P54577_OID31494_v1_Oncology_II.txt,YARS1,ssoe,Inverse variance weighted,13,-0.426250887,0.30278186,0.159195598,0.798068944
RGMB_Q6NW40_OID21045_v1_Neurology.txt,RGMB,ssoe,Inverse variance weighted,13,0.621357321,0.302814793,0.040175644,1.396037158
TOR1AIP1_Q5JTV8_OID30195_v1_Cardiometabolic_II.txt,TOR1AIP1,ssoe,Inverse variance weighted,13,-0.251474416,0.302817281,0.406284769,0.391169458
CXCL13_O43927_OID21024_v1_Neurology.txt,CXCL13,ssoe,Inverse variance weighted,13,-0.207269437,0.302838622,0.493708683,0.306529234
SEMA4D_Q92854_OID21020_v1_Neurology.txt,SEMA4D,ssoe,Inverse variance weighted,13,-0.110332963,0.302848244,0.715620815,0.145317036
TSHB_P01222_OID20129_v1_Cardiometabolic.txt,TSHB,ssoe,Inverse variance weighted,13,0.048726542,0.302857408,0.872180524,0.059393616
FRMD4B_Q9Y2L6_OID30155_v1_Cardiometabolic_II.txt,FRMD4B,ssoe,Inverse variance weighted,13,-0.153245004,0.302886192,0.612892364,0.212615789
SIT1_Q9Y3P8_OID20462_v1_Inflammation.txt,SIT1,ssoe,Inverse variance weighted,13,-0.077184634,0.302934111,0.798885168,0.097515642
AIF1L_Q9BQI0_OID30204_v1_Cardiometabolic_II.txt,AIF1L,ssoe,Inverse variance weighted,13,0.285104792,0.302959324,0.346670915,0.460082594
SELENOP_P49908_OID30745_v1_Inflammation_II.txt,SELENOP,ssoe,Inverse variance weighted,13,0.326193418,0.302964147,0.28162623,0.550326898
TIMP2_P16035_OID30318_v1_Cardiometabolic_II.txt,TIMP2,ssoe,Inverse variance weighted,13,-0.150511962,0.302985298,0.619356012,0.208059643
SPART_Q8N0X7_OID30656_v1_Inflammation_II.txt,SPART,ssoe,Inverse variance weighted,13,-0.258737156,0.302990336,0.39313533,0.405457926
CRYZL1_O95825_OID30272_v1_Cardiometabolic_II.txt,CRYZL1,ssoe,Inverse variance weighted,13,-0.310119927,0.302993994,0.306062807,0.514189444
ZBTB17_Q13105_OID20082_v1_Cardiometabolic.txt,ZBTB17,ssoe,Inverse variance weighted,13,-0.670417139,0.303000573,0.026925674,1.569833411
TARBP2_Q15633_OID20870_v1_Neurology.txt,TARBP2,ssoe,Inverse variance weighted,13,-0.196917982,0.303002167,0.515763482,0.287549411
CIT_O14578_OID30970_v1_Neurology_II.txt,CIT,ssoe,Inverse variance weighted,13,-0.367271717,0.303019165,0.225496604,0.646859994
FKBP14_Q9NWM8_OID31065_v1_Neurology_II.txt,FKBP14,ssoe,Inverse variance weighted,13,-0.243206141,0.303029147,0.422215609,0.374465715
TBCA_O75347_OID30616_v1_Inflammation_II.txt,TBCA,ssoe,Inverse variance weighted,13,-0.298896797,0.30303828,0.323969502,0.489495871
MARS1_P56192_OID30658_v1_Inflammation_II.txt,MARS1,ssoe,Inverse variance weighted,13,-0.172806704,0.303050625,0.56852586,0.245249776
NEO1_Q92859_OID31066_v1_Neurology_II.txt,NEO1,ssoe,Inverse variance weighted,13,-0.157637202,0.303068661,0.602968143,0.219705632
TNIP1_Q15025_OID31120_v1_Neurology_II.txt,TNIP1,ssoe,Inverse variance weighted,13,-0.175534737,0.303073718,0.562466609,0.249903254
DAPP1_Q9UN19_OID20524_v1_Inflammation.txt,DAPP1,ssoe,Inverse variance weighted,13,-0.217440839,0.303095613,0.473127225,0.32502206
TBCC_Q15814_OID20942_v1_Neurology.txt,TBCC,ssoe,Inverse variance weighted,13,-0.276750212,0.303123865,0.361245798,0.442197196
PCYT2_Q99447_OID31519_v1_Oncology_II.txt,PCYT2,ssoe,Inverse variance weighted,13,-0.162874318,0.303138256,0.591064659,0.228365007
MYO9B_Q13459_OID20451_v1_Inflammation.txt,MYO9B,ssoe,Inverse variance weighted,13,-0.523855406,0.30315075,0.083981773,1.075814963
SLA2_Q9H6Q3_OID31017_v1_Neurology_II.txt,SLA2,ssoe,Inverse variance weighted,13,-0.348874012,0.303152444,0.249806136,0.602396898
PDAP1_Q13442_OID30323_v1_Cardiometabolic_II.txt,PDAP1,ssoe,Inverse variance weighted,13,-0.469014788,0.303200361,0.121892014,0.914024745
TYMP_P19971_OID20234_v1_Cardiometabolic.txt,TYMP,ssoe,Inverse variance weighted,13,-0.474977929,0.30322414,0.117249111,0.930890442
COL24A1_Q17RW2_OID31464_v1_Oncology_II.txt,COL24A1,ssoe,Inverse variance weighted,13,-0.132315131,0.303240753,0.662592312,0.178753608
YWHAQ_P27348_OID30605_v1_Inflammation_II.txt,YWHAQ,ssoe,Inverse variance weighted,13,-0.124144805,0.303272926,0.682282747,0.166035611
TOP2B_Q02880_OID30559_v1_Inflammation_II.txt,TOP2B,ssoe,Inverse variance weighted,13,-0.372489465,0.303290079,0.219386017,0.658791056
BCL2L1_Q07817_OID31152_v1_Neurology_II.txt,BCL2L1,ssoe,Inverse variance weighted,13,-0.058734514,0.30331192,0.846454693,0.072396283
CHGB_P05060_OID21038_v1_Neurology.txt,CHGB,ssoe,Inverse variance weighted,13,0.404589529,0.303321607,0.182248694,0.739335575
LPCAT2_Q7L5N7_OID21290_v1_Oncology.txt,LPCAT2,ssoe,Inverse variance weighted,13,-0.446863997,0.30333813,0.140709322,0.85167713
PRDX1_Q06830_OID20962_v1_Neurology.txt,PRDX1,ssoe,Inverse variance weighted,13,0.220135878,0.303359319,0.468046917,0.329710611
MCFD2_Q8NI22_OID20171_v1_Cardiometabolic.txt,MCFD2,ssoe,Inverse variance weighted,13,-0.341575842,0.303363528,0.260181552,0.5847235
IMPA1_P29218_OID20907_v1_Neurology.txt,IMPA1,ssoe,Inverse variance weighted,13,0.037355625,0.303371926,0.902000397,0.044793271
CHAC2_Q8WUX2_OID21230_v1_Oncology.txt,CHAC2,ssoe,Inverse variance weighted,13,-0.159012798,0.303389451,0.600194347,0.221708099
LRRC59_Q96AG4_OID30361_v1_Cardiometabolic_II.txt,LRRC59,ssoe,Inverse variance weighted,13,0.103068183,0.303400187,0.734074669,0.134259762
CDKN2D_P55273_OID21295_v1_Oncology.txt,CDKN2D,ssoe,Inverse variance weighted,13,-0.135532941,0.303523332,0.655212859,0.183617588
BNIP3L_O60238_OID30525_v1_Inflammation_II.txt,BNIP3L,ssoe,Inverse variance weighted,13,-0.273843068,0.303555156,0.366993315,0.435341846
MESD_Q14696_OID21099_v1_Neurology.txt,MESD,ssoe,Inverse variance weighted,13,-0.024208747,0.303557812,0.936436061,0.028521871
AKT1S1_Q96B36_OID20895_v1_Neurology.txt,AKT1S1,ssoe,Inverse variance weighted,13,-0.181468562,0.303564466,0.549978394,0.259654371
ADAM15_Q13444_OID20109_v1_Cardiometabolic.txt,ADAM15,ssoe,Inverse variance weighted,13,0.048982599,0.30359934,0.871825929,0.059570219
DCTN2_Q13561_OID21334_v1_Oncology.txt,DCTN2,ssoe,Inverse variance weighted,13,0.020191031,0.303601722,0.94697578,0.023661128
S100G_P29377_OID31051_v1_Neurology_II.txt,S100G,ssoe,Inverse variance weighted,13,-0.227247959,0.303625104,0.454189271,0.342763129
VASH1_Q7L8A9_OID20516_v1_Inflammation.txt,VASH1,ssoe,Inverse variance weighted,13,-0.058143147,0.303659635,0.848153676,0.071525451
FNTA_P49354_OID31381_v1_Oncology_II.txt,FNTA,ssoe,Inverse variance weighted,13,0.125111846,0.303663975,0.6803339,0.167277888
KIFBP_Q96EK5_OID21320_v1_Oncology.txt,KIFBP,ssoe,Inverse variance weighted,13,-0.058643712,0.303672141,0.846868735,0.0721839
MICALL2_Q8IY33_OID30889_v1_Neurology_II.txt,MICALL2,ssoe,Inverse variance weighted,13,0.005464347,0.303679159,0.985643786,0.006280012
KIRREL2_Q6UWL6_OID20873_v1_Neurology.txt,KIRREL2,ssoe,Inverse variance weighted,13,0.448316277,0.303693292,0.139886463,0.854224311
ANXA10_Q9UJ72_OID20886_v1_Neurology.txt,ANXA10,ssoe,Inverse variance weighted,13,-0.647804006,0.303714992,0.032930148,1.482406316
STXBP1_P61764_OID31054_v1_Neurology_II.txt,STXBP1,ssoe,Inverse variance weighted,13,-0.17842556,0.303717667,0.556886896,0.254233001
CRADD_P78560_OID20923_v1_Neurology.txt,CRADD,ssoe,Inverse variance weighted,13,-0.228572746,0.303733284,0.451723811,0.345127017
PLIN1_O60240_OID20835_v1_Neurology.txt,PLIN1,ssoe,Inverse variance weighted,13,-0.04089757,0.303735074,0.892889538,0.049202266
SF3B4_Q15427_OID21278_v1_Oncology.txt,SF3B4,ssoe,Inverse variance weighted,13,-0.174566049,0.303746278,0.565487386,0.247577078
PPIB_P23284_OID20331_v1_Cardiometabolic.txt,PPIB,ssoe,Inverse variance weighted,13,0.05388906,0.303755834,0.859187033,0.065912286
ZNF830_Q96NB3_OID31350_v1_Oncology_II.txt,ZNF830,ssoe,Inverse variance weighted,13,0.116573669,0.303758808,0.701148557,0.154189956
PTH1R_Q03431_OID20571_v1_Inflammation.txt,PTH1R,ssoe,Inverse variance weighted,13,0.286330108,0.303785012,0.34591526,0.461030279
PLXNB3_Q9ULL4_OID20160_v1_Cardiometabolic.txt,PLXNB3,ssoe,Inverse variance weighted,13,0.005962745,0.303803168,0.984340925,0.006854458
PTPN6_P29350_OID20717_v1_Inflammation.txt,PTPN6,ssoe,Inverse variance weighted,13,-0.086055767,0.303809606,0.776980923,0.109589644
RGS10_O43665_OID30999_v1_Neurology_II.txt,RGS10,ssoe,Inverse variance weighted,13,0.097592312,0.303834875,0.748057459,0.126065042
BRK1_Q8WUW1_OID20883_v1_Neurology.txt,BRK1,ssoe,Inverse variance weighted,13,0.041597186,0.303907675,0.891130061,0.050058906
CCT5_P48643_OID21200_v1_Oncology.txt,CCT5,ssoe,Inverse variance weighted,13,0.159576602,0.303934727,0.599558328,0.22216856
PRTFDC1_Q9NRG1_OID20867_v1_Neurology.txt,PRTFDC1,ssoe,Inverse variance weighted,13,0.136844972,0.303960431,0.652561525,0.185378536
NUB1_Q9Y5A7_OID20510_v1_Inflammation.txt,NUB1,ssoe,Inverse variance weighted,13,-0.17610657,0.304014008,0.562406171,0.249949923
LGMN_Q99538_OID20773_v1_Inflammation.txt,LGMN,ssoe,Inverse variance weighted,13,0.095567977,0.30402851,0.753263682,0.123052971
DNAJB2_P25686_OID30661_v1_Inflammation_II.txt,DNAJB2,ssoe,Inverse variance weighted,13,-0.095774131,0.304048953,0.752764874,0.123340654
STAT2_P52630_OID30536_v1_Inflammation_II.txt,STAT2,ssoe,Inverse variance weighted,13,-0.14399509,0.30407819,0.635823504,0.196663422
HPSE_Q9Y251_OID30409_v1_Cardiometabolic_II.txt,HPSE,ssoe,Inverse variance weighted,13,-0.118150127,0.304174139,0.697698415,0.156332263
PTRHD1_Q6GMV3_OID30659_v1_Inflammation_II.txt,PTRHD1,ssoe,Inverse variance weighted,13,-0.249108871,0.304174389,0.412805083,0.384254963
VPS28_Q9UK41_OID31273_v1_Oncology_II.txt,VPS28,ssoe,Inverse variance weighted,13,-0.097407742,0.304175403,0.748789865,0.125640042
ARL2BP_Q9Y2Y0_OID30121_v1_Cardiometabolic_II.txt,ARL2BP,ssoe,Inverse variance weighted,13,0.280206704,0.304189922,0.356968415,0.447370209
CDC27_P30260_OID21238_v1_Oncology.txt,CDC27,ssoe,Inverse variance weighted,13,0.215865718,0.304202267,0.477944493,0.320622538
SNCA_P37840_OID30645_v1_Inflammation_II.txt,SNCA,ssoe,Inverse variance weighted,13,-0.266572302,0.30423409,0.380917042,0.419169597
COQ7_Q99807_OID30217_v1_Cardiometabolic_II.txt,COQ7,ssoe,Inverse variance weighted,13,-0.107114314,0.304241868,0.724786064,0.139790166
TRIM24_O15164_OID31271_v1_Oncology_II.txt,TRIM24,ssoe,Inverse variance weighted,13,-0.095757236,0.304253812,0.752968077,0.123223436
CLNS1A_P54105_OID30929_v1_Neurology_II.txt,CLNS1A,ssoe,Inverse variance weighted,13,0.25721559,0.304342939,0.398026811,0.400087673
TRIM40_Q6P9F5_OID30885_v1_Neurology_II.txt,TRIM40,ssoe,Inverse variance weighted,13,-0.12741116,0.304343373,0.675477209,0.1703893
GABARAP_O95166_OID31414_v1_Oncology_II.txt,GABARAP,ssoe,Inverse variance weighted,13,0.669681279,0.304402539,0.027807899,1.555831821
VSIG4_Q9Y279_OID21144_v1_Neurology.txt,VSIG4,ssoe,Inverse variance weighted,13,-0.133334313,0.304433299,0.661404076,0.179533133
CACYBP_Q9HB71_OID30649_v1_Inflammation_II.txt,CACYBP,ssoe,Inverse variance weighted,13,-0.237362508,0.304436359,0.435580089,0.360931981
APOE_P02649_OID30727_v1_Inflammation_II.txt,APOE,ssoe,Inverse variance weighted,13,-0.631369964,0.304532248,0.038149483,1.418511339
AKR7L_Q8NHP1_OID30488_v1_Inflammation_II.txt,AKR7L,ssoe,Inverse variance weighted,13,-0.327870906,0.30453249,0.281642528,0.550301766
SYAP1_Q96A49_OID30636_v1_Inflammation_II.txt,SYAP1,ssoe,Inverse variance weighted,13,-0.184622188,0.30457389,0.54440485,0.264078014
CASP10_Q92851_OID20893_v1_Neurology.txt,CASP10,ssoe,Inverse variance weighted,13,0.148884634,0.304589607,0.62498043,0.204133582
COMMD9_Q9P000_OID31390_v1_Oncology_II.txt,COMMD9,ssoe,Inverse variance weighted,13,0.291405207,0.304610046,0.338743932,0.470128475
FKBP4_Q02790_OID20960_v1_Neurology.txt,FKBP4,ssoe,Inverse variance weighted,13,-0.488631471,0.304717624,0.108812175,0.963322507
CDK5RAP3_Q96JB5_OID30985_v1_Neurology_II.txt,CDK5RAP3,ssoe,Inverse variance weighted,13,-0.077035083,0.304721582,0.800419046,0.096682586
CXCL12_P48061_OID20464_v1_Inflammation.txt,CXCL12,ssoe,Inverse variance weighted,13,-0.25421367,0.304794948,0.404253837,0.39334585
MYOM2_P54296_OID30131_v1_Cardiometabolic_II.txt,MYOM2,ssoe,Inverse variance weighted,13,0.09889114,0.304827403,0.745622478,0.127481008
IL18RAP_O95256_OID20900_v1_Neurology.txt,IL18RAP,ssoe,Inverse variance weighted,13,-0.42158685,0.304834023,0.166663462,0.778159602
COLEC12_Q5KU26_OID20738_v1_Inflammation.txt,COLEC12,ssoe,Inverse variance weighted,13,0.108155985,0.304843032,0.722745136,0.141014823
HMOX2_P30519_OID20887_v1_Neurology.txt,HMOX2,ssoe,Inverse variance weighted,13,-0.543145181,0.304864607,0.074815342,1.126009333
BAG3_O95817_OID20972_v1_Neurology.txt,BAG3,ssoe,Inverse variance weighted,13,-0.012928734,0.304941956,0.966181931,0.014941089
HNRNPK_P61978_OID20051_v1_Cardiometabolic.txt,HNRNPK,ssoe,Inverse variance weighted,13,-0.456592307,0.304945595,0.134317545,0.871867254
IL13RA1_P78552_OID21504_v1_Oncology.txt,IL13RA1,ssoe,Inverse variance weighted,13,-0.005899856,0.304964283,0.984565043,0.006755588
FHIT_P49789_OID20872_v1_Neurology.txt,FHIT,ssoe,Inverse variance weighted,13,-0.154666415,0.304970535,0.612048176,0.213214392
TSNAX_Q99598_OID30185_v1_Cardiometabolic_II.txt,TSNAX,ssoe,Inverse variance weighted,13,-0.027896464,0.305061941,0.927138811,0.032855238
RHOC_P08134_OID20950_v1_Neurology.txt,RHOC,ssoe,Inverse variance weighted,13,-0.081402541,0.305067492,0.789596565,0.10259475
LZTFL1_Q9NQ48_OID30637_v1_Inflammation_II.txt,LZTFL1,ssoe,Inverse variance weighted,13,-0.204261175,0.305089797,0.503169148,0.298285996
PBXIP1_Q96AQ6_OID31435_v1_Oncology_II.txt,PBXIP1,ssoe,Inverse variance weighted,13,0.109045994,0.305129274,0.72081006,0.142179161
TADA3_O75528_OID31422_v1_Oncology_II.txt,TADA3,ssoe,Inverse variance weighted,13,0.080155845,0.305133605,0.792788771,0.10084251
SFRP4_Q6FHJ7_OID30648_v1_Inflammation_II.txt,SFRP4,ssoe,Inverse variance weighted,13,0.473942851,0.305149923,0.120387892,0.919417191
PDZK1_Q5T2W1_OID30550_v1_Inflammation_II.txt,PDZK1,ssoe,Inverse variance weighted,13,-0.15472455,0.305168343,0.612145162,0.213145579
EDAR_Q9UNE0_OID20525_v1_Inflammation.txt,EDAR,ssoe,Inverse variance weighted,13,0.078182609,0.305170457,0.797801625,0.098105083
DUSP29_Q68J44_OID30935_v1_Neurology_II.txt,DUSP29,ssoe,Inverse variance weighted,13,0.679228517,0.305256835,0.026074189,1.583789197
ZNRF4_Q8WWF5_OID31347_v1_Oncology_II.txt,ZNRF4,ssoe,Inverse variance weighted,13,0.333490464,0.305259389,0.274621189,0.561265957
PPM1F_P49593_OID30350_v1_Cardiometabolic_II.txt,PPM1F,ssoe,Inverse variance weighted,13,-0.021463164,0.305262791,0.943946566,0.025052589
ENTPD5_O75356_OID20104_v1_Cardiometabolic.txt,ENTPD5,ssoe,Inverse variance weighted,13,0.125402397,0.305276983,0.681232134,0.166704875
RALY_Q9UKM9_OID31382_v1_Oncology_II.txt,RALY,ssoe,Inverse variance weighted,13,-0.071109302,0.305300163,0.815826612,0.088402132
REG1B_P48304_OID20266_v1_Cardiometabolic.txt,REG1B,ssoe,Inverse variance weighted,13,-0.054653121,0.305316998,0.857934156,0.066546042
IL1B_P01584_OID20427_v1_Inflammation.txt,IL1B,ssoe,Inverse variance weighted,13,-0.306516876,0.305372316,0.315500056,0.50100056
YJU2_Q9BW85_OID31404_v1_Oncology_II.txt,YJU2,ssoe,Inverse variance weighted,13,-0.4011087,0.305382261,0.189026541,0.723477213
SEMA3G_Q9NS98_OID30599_v1_Inflammation_II.txt,SEMA3G,ssoe,Inverse variance weighted,13,-0.185464766,0.305396251,0.543657003,0.264675014
SPINK5_Q9NQ38_OID21148_v1_Neurology.txt,SPINK5,ssoe,Inverse variance weighted,13,0.013169374,0.305416083,0.965606314,0.015199903
AHNAK_Q09666_OID30260_v1_Cardiometabolic_II.txt,AHNAK,ssoe,Inverse variance weighted,13,0.026946936,0.305475899,0.929707409,0.031653708
GNPDA1_P46926_OID30197_v1_Cardiometabolic_II.txt,GNPDA1,ssoe,Inverse variance weighted,13,0.397815662,0.305476677,0.192821251,0.714845104
SATB1_Q01826_OID31038_v1_Neurology_II.txt,SATB1,ssoe,Inverse variance weighted,13,0.244258803,0.305510076,0.423993913,0.372640379
SESTD1_Q86VW0_OID20790_v1_Neurology.txt,SESTD1,ssoe,Inverse variance weighted,13,0.379004843,0.305537459,0.214807907,0.667949737
CHMP1A_Q9HD42_OID20930_v1_Neurology.txt,CHMP1A,ssoe,Inverse variance weighted,13,-0.174729372,0.305571664,0.567449729,0.246072607
CSRP3_P50461_OID30176_v1_Cardiometabolic_II.txt,CSRP3,ssoe,Inverse variance weighted,13,0.100393555,0.305593277,0.742518398,0.129292781
TOP1_P11387_OID31449_v1_Oncology_II.txt,TOP1,ssoe,Inverse variance weighted,13,-0.431971059,0.305626041,0.157538902,0.802612186
FUS_P35637_OID21256_v1_Oncology.txt,FUS,ssoe,Inverse variance weighted,13,-0.384785748,0.305641755,0.208050684,0.681830851
CBS_P35520_OID30200_v1_Cardiometabolic_II.txt,CBS,ssoe,Inverse variance weighted,13,0.512818129,0.305712755,0.093454348,1.029400488
DENR_O43583_OID30493_v1_Inflammation_II.txt,DENR,ssoe,Inverse variance weighted,13,-0.011063734,0.305755482,0.97113492,0.012720429
CXCL3_P19876_OID20788_v1_Inflammation.txt,CXCL3,ssoe,Inverse variance weighted,13,0.056099088,0.305774655,0.854432818,0.068322079
GART_P22102_OID31004_v1_Neurology_II.txt,GART,ssoe,Inverse variance weighted,13,-0.152411955,0.30580371,0.618203551,0.208868504
HS1BP3_Q53T59_OID30243_v1_Cardiometabolic_II.txt,HS1BP3,ssoe,Inverse variance weighted,13,-0.122637576,0.305845226,0.688435432,0.162136786
GCLM_P48507_OID30059_v1_Cardiometabolic_II.txt,GCLM,ssoe,Inverse variance weighted,13,0.335934741,0.305877627,0.27208872,0.565289463
PKN3_Q6P5Z2_OID31311_v1_Oncology_II.txt,PKN3,ssoe,Inverse variance weighted,13,-0.307125288,0.305956624,0.315465526,0.501048094
ALDH1A1_P00352_OID21128_v1_Neurology.txt,ALDH1A1,ssoe,Inverse variance weighted,13,-0.294863234,0.305970794,0.3351977,0.47469897
GNE_Q9Y223_OID21231_v1_Oncology.txt,GNE,ssoe,Inverse variance weighted,13,-0.104475956,0.306012003,0.732793968,0.135018114
ATP6V1F_Q16864_OID20843_v1_Neurology.txt,ATP6V1F,ssoe,Inverse variance weighted,13,-0.614534305,0.306013148,0.044622494,1.350446163
EIF4E_P06730_OID30557_v1_Inflammation_II.txt,EIF4E,ssoe,Inverse variance weighted,13,-0.256130826,0.306031377,0.402624595,0.395099699
PDZD2_O15018_OID30151_v1_Cardiometabolic_II.txt,PDZD2,ssoe,Inverse variance weighted,13,-0.000772206,0.306083004,0.997987048,0.000875095
EIF1AX_P47813_OID31125_v1_Neurology_II.txt,EIF1AX,ssoe,Inverse variance weighted,13,0.00683594,0.306093104,0.982182422,0.007807842
